timestamp, pressure, UUID 
1.50E+12,957.1838379,903d185fccf839df
1.50E+12,957.1860352,903d185fccf839df
1.50E+12,957.1850586,903d185fccf839df
1.50E+12,957.1845703,903d185fccf839df
1.50E+12,957.1889648,903d185fccf839df
1.50E+12,957.1835938,903d185fccf839df
1.50E+12,957.1950684,903d185fccf839df
1.50E+12,957.1955566,903d185fccf839df
1.50E+12,957.2072754,903d185fccf839df
1.50E+12,957.2038574,903d185fccf839df
1.50E+12,957.2070313,903d185fccf839df
1.50E+12,957.2084961,903d185fccf839df
1.50E+12,957.2114258,903d185fccf839df
1.50E+12,957.2087402,903d185fccf839df
1.50E+12,957.1999512,903d185fccf839df
1.50E+12,957.1914063,903d185fccf839df
1.50E+12,957.1972656,903d185fccf839df
1.50E+12,957.1958008,903d185fccf839df
1.50E+12,957.2055664,903d185fccf839df
1.50E+12,957.2043457,903d185fccf839df
1.50E+12,957.1965332,903d185fccf839df
1.50E+12,957.2004395,903d185fccf839df
1.50E+12,957.204834,903d185fccf839df
1.50E+12,957.1994629,903d185fccf839df
1.50E+12,957.1977539,903d185fccf839df
1.50E+12,957.1938477,903d185fccf839df
1.50E+12,957.1904297,903d185fccf839df
1.50E+12,957.1918945,903d185fccf839df
1.50E+12,957.1921387,903d185fccf839df
1.50E+12,957.1928711,903d185fccf839df
1.50E+12,957.1867676,903d185fccf839df
1.50E+12,957.1889648,903d185fccf839df
1.50E+12,957.1904297,903d185fccf839df
1.50E+12,957.1865234,903d185fccf839df
1.50E+12,957.1804199,903d185fccf839df
1.50E+12,957.1811523,903d185fccf839df
1.50E+12,957.1896973,903d185fccf839df
1.50E+12,957.185791,903d185fccf839df
1.50E+12,957.1992188,903d185fccf839df
1.50E+12,957.1889648,903d185fccf839df
1.50E+12,957.1914063,903d185fccf839df
1.50E+12,957.1928711,903d185fccf839df
1.50E+12,957.1960449,903d185fccf839df
1.50E+12,957.1914063,903d185fccf839df
1.50E+12,957.1943359,903d185fccf839df
1.50E+12,957.2043457,903d185fccf839df
1.50E+12,957.2116699,903d185fccf839df
1.50E+12,957.2126465,903d185fccf839df
1.50E+12,957.2019043,903d185fccf839df
1.50E+12,957.1923828,903d185fccf839df
1.50E+12,957.1940918,903d185fccf839df
1.50E+12,957.1928711,903d185fccf839df
1.50E+12,957.1948242,903d185fccf839df
1.50E+12,957.1845703,903d185fccf839df
1.50E+12,957.1777344,903d185fccf839df
1.50E+12,957.1901855,903d185fccf839df
1.50E+12,957.1967773,903d185fccf839df
1.50E+12,957.1928711,903d185fccf839df
1.50E+12,957.1901855,903d185fccf839df
1.50E+12,957.2023926,903d185fccf839df
1.50E+12,957.2150879,903d185fccf839df
1.50E+12,957.2177734,903d185fccf839df
1.50E+12,957.2143555,903d185fccf839df
1.50E+12,957.2099609,903d185fccf839df
1.50E+12,957.2102051,903d185fccf839df
1.50E+12,957.2099609,903d185fccf839df
1.50E+12,957.2116699,903d185fccf839df
1.50E+12,957.1933594,903d185fccf839df
1.50E+12,957.1901855,903d185fccf839df
1.50E+12,957.190918,903d185fccf839df
1.50E+12,957.1865234,903d185fccf839df
1.50E+12,957.1970215,903d185fccf839df
1.50E+12,957.2062988,903d185fccf839df
1.50E+12,957.1994629,903d185fccf839df
1.50E+12,957.1962891,903d185fccf839df
1.50E+12,957.1923828,903d185fccf839df
