UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.48449340448537415,-0.4730242447335635,0.11794586092184423,0.011985143205343326,-1.1186607408491296,-1.313751088363174,1.764681924535293,-0.907915298207079,-0.40007894141820655,-0.6558937669116898,0.11295462708101794,-0.07147250516544489,-1.0415378509358288,-0.6336092023088603,-1.1960222429319802,-0.46357616614861274,-0.9495370218411607,-0.7281379570940734,-1.1539960734059782,-0.5713986648033998,-0.9062537006765576,-0.4359744408127114,-0.7043441456544743,-0.5336607539223303,undefined,1496077707325
903d185fccf839df,-0.1650169941925459,-0.4565878247861647,0.452901918179177,0.24130815737444145,-0.9436845134160138,-1.3175059459073397,1.8808958540426122,-0.11620265317348279,-0.5237614945370577,0.010876291578240898,-0.011825522437977437,-0.049737860052900165,-1.02630626114082,-0.6317575264656707,-1.138127425419012,-0.6110804911493714,-0.9926902647436117,-0.7245861778465295,-1.1316313212904436,-0.6335532725736152,-0.9089886154338013,-0.4428084755465465,-0.6930477229765256,-0.5312998356886317,undefined,1496077707613
903d185fccf839df,-0.36737514276450417,-0.4841775296978699,0.08476917165394236,0.2085668809526241,-1.0208223424676384,-1.3919606374397755,1.779161180395577,-0.9394888793977,-0.4099809333932305,-0.31896023606779916,0.029997844126792614,0.06100739934042301,-0.9653799019607844,-0.6271283627592459,-1.1128642404209013,-0.44337008416381346,-1.0105395969086568,-0.769797658535919,-1.1283948339682128,-0.4590848148552854,-0.9029136988243934,-0.4724581173025223,-0.668230215406024,-0.513162838541488,undefined,1496077708844
903d185fccf839df,-0.21629957249005308,-0.48476466160796067,0.10167652169365701,0.1867710041370463,-0.9269421592755557,-1.422189596472162,1.7771058124145616,-0.9974730632486987,-0.480909451848128,-0.28112038530178035,0.022414535658161882,0.046013078580868914,-0.9610280191622104,-0.6169442103755758,-1.078127355066684,-0.2938450718233546,-1.0071732831731885,-0.7740385221950341,-1.1065438411804038,-0.39693606209456694,-0.8854379307749397,-0.46698262130902335,-0.689969786432827,-0.5078100424319854,undefined,1496077709107
903d185fccf839df,-0.25372196604728814,-0.3380106782536751,0.3032884464102285,0.3063274131316244,-0.8656722232782463,-1.4672915330897391,1.8185231422027774,-0.7854614345108736,-0.48268913143422043,-0.18716714436583584,-0.06203219644283022,-0.04919916410880739,-0.9044535427807487,-0.6104633513997995,-1.0381273081651317,-0.37264881134937683,-0.9944174964971925,-0.7293202360613663,-1.0697367088275174,-0.4550979708478522,-0.8616954996546322,-0.45910080425945926,-0.6949126802039093,-0.498766464159634,undefined,1496077710343
903d185fccf839df,-0.2689681123276614,-0.3902551299984479,0.22800266237609115,0.3022539237175178,-0.8842309163647607,-1.4487355486597455,1.7656301651849244,-1.0737107734684106,-0.47241189177832843,-0.1774170525859429,-0.07174536242229732,-0.07443362467727205,-0.8696384803921569,-0.5891691633831537,-1.0086535843582491,-0.3989166868384222,-0.9576070772235663,-0.7078897509683915,-1.0420681431177587,-0.44313914202408694,-0.8416901824817551,-0.4512403592317406,-0.6818644878035443,-0.49684645231711155,undefined,1496077710616
903d185fccf839df,-0.3549009713224478,-0.43721632984815895,0.44620261405542677,0.40552050672828077,-0.8826985345788356,-1.4025212295836598,1.744821079811755,-1.0863414601716816,-0.39949699842104625,-0.2732307232100941,-0.0737098253741692,-0.1501812687435174,-0.42574643493761144,-0.5799108359703039,-0.9791798605513666,-0.3706281664067589,-0.9484062615066292,-0.6622016768736592,-0.983982854172672,-0.2944391328620903,-0.7772332166835093,-0.3939977686222806,-0.6524831222000198,-0.4915246543493792,undefined,1496077711824
903d185fccf839df,-0.41935065870029975,-0.4269435673810346,0.3501820504547837,0.4056856348590143,-0.867939737252203,-1.3736424677503942,1.7589584353118612,-0.9044170338053058,-0.3372884325225926,-0.3145295478377567,-0.08028046099377482,-0.1491256396223413,-0.1298184046345811,-0.5808366609411242,-0.9918114585720974,-0.37062819467148045,-0.9484088936774931,-0.6619052309838552,-0.983825090736004,-0.2914121350643434,-0.7774914387229437,-0.4025342337243239,-0.6371381375291176,-0.49479094098457743,undefined,1496077712137
903d185fccf839df,-0.3549009713224478,-0.42312785298127625,0.43471841944793277,0.4255803794851215,-0.8755039001765266,-1.3412689311207735,1.755835143838673,-0.8431907188601686,-0.36202602947699375,-0.26842168229529545,-0.07990365800520835,-0.17288582980565742,0.44027824197860965,-0.5910208262755687,-0.9991798840021426,-0.4029578919294934,-0.9552605943854264,-0.6853405891021589,-0.9840702373918271,-0.30753819675948696,-0.7882940603213278,-0.42544819217956115,-0.6551672990451266,-0.4949920179727533,undefined,1496077713327
903d185fccf839df,-0.4810283194817202,-0.37381871005104905,0.37793558429046487,0.4538321056751512,-0.8944225500182011,-1.3473867678872393,1.7230645016278108,-1.0731235950257845,-0.3553005584222687,-0.230695982866352,-0.06295853596530611,-0.19666403133992147,0.5925941399286988,-0.6021308424823827,-1.0107588519220767,-0.37871063311834446,-0.9606165293556073,-0.6876904441499703,-0.9862138554459983,-0.3355500821929625,-0.7949926599383937,-0.4288473324732422,-0.6547762675454227,-0.49355964454894363,undefined,1496077713639
903d185fccf839df,-0.4643961253977214,-0.3749926231353225,0.5316963169370539,0.5095664689210191,-0.9287482071158978,-1.3847594107781227,1.7464665579783532,-0.9960610616729256,-0.3440834412417941,-0.31790638144377015,-0.10942680207654829,-0.20645996536079445,-0.22555982620320855,-0.5910208392263433,-1.0033904264920313,-0.34436029091771353,-0.9636973653063099,-0.6614615028538449,-0.9956459695829938,-0.3072396837018012,-0.7815638060792887,-0.43549005041339844,-0.648772913714152,-0.49885019890431387,undefined,1496077714838
903d185fccf839df,-0.41034153775648763,-0.4102136399345751,0.7428780226211129,0.6051621123175573,-0.9516647402056287,-1.4077932579666348,1.7771037966129168,-0.8495412406356957,-0.3146329356872604,-0.3926141900292161,-0.13465944318224035,-0.16684996937610957,-0.31694936497326204,-0.5947241779619479,-1.0002325214651733,-0.38275180994469415,-0.9553886129675914,-0.6575272466844112,-0.998808829228759,-0.31219367781088814,-0.7827268332223764,-0.43416276131773035,-0.6458583500598694,-0.49738056362263744,undefined,1496077715112
