prediction, timestamp 
sitting,1496077707330
sitting,1496077707616
sitting,1496077708850
sitting,1496077709110
sitting,1496077710347
sitting,1496077710620
sitting,1496077711828
sitting,1496077712141
sitting,1496077713331
sitting,1496077713644
sitting,1496077714842
sitting,1496077715116
sitting,1496077716364
sitting,1496077716631
sitting,1496077717909
sitting,1496077718133
sitting,1496077719379
sitting,1496077719643
sitting,1496077720825
sitting,1496077721123
sitting,1496077722337
sitting,1496077722688
sitting,1496077723838
sitting,1496077724127
sitting,1496077725336
sitting,1496077725630
sitting,1496077726838
sitting,1496077727131
sitting,1496077728340
sitting,1496077728640
sitting,1496077729850
sitting,1496077730136
sitting,1496077731380
sitting,1496077731693
sitting,1496077732849
sitting,1496077733129
sitting,1496077734330
sitting,1496077734614
sitting,1496077735827
sitting,1496077736120
sitting,1496077737329
sitting,1496077737624
sitting,1496077738837
sitting,1496077739150
sitting,1496077740377
sitting,1496077740616
sitting,1496077741890
sitting,1496077742167
sitting,1496077743354
sitting,1496077743628
sitting,1496077744866
sitting,1496077745146
sitting,1496077746354
sitting,1496077746627
sitting,1496077747853
sitting,1496077748168
sitting,1496077749327
sitting,1496077749622
sitting,1496077750852
sitting,1496077751146
sitting,1496077752327
sitting,1496077752626
sitting,1496077753831
sitting,1496077754130
sitting,1496077755337
sitting,1496077755636
sitting,1496077756922
sitting,1496077757164
sitting,1496077758348
sitting,1496077758636
sitting,1496077759844
sitting,1496077760135
sitting,1496077761342
sitting,1496077761623
sitting,1496077762844
sitting,1496077763116
sitting,1496077764370
sitting,1496077764683
sitting,1496077765848
sitting,1496077766126
sitting,1496077767330
sitting,1496077767616
sitting,1496077768843
sitting,1496077769129
sitting,1496077770335
sitting,1496077770608
sitting,1496077771841
sitting,1496077772119
sitting,1496077773448
sitting,1496077773671
sitting,1496077774834
sitting,1496077775125
sitting,1496077776333
sitting,1496077776623
sitting,1496077777850
sitting,1496077778116
sitting,1496077779336
sitting,1496077779613
sitting,1496077780842
sitting,1496077781120
sitting,1496077782390
sitting,1496077782678
sitting,1496077783840
sitting,1496077784123
sitting,1496077785337
sitting,1496077785716
sitting,1496077786836
sitting,1496077787116
sitting,1496077788350
sitting,1496077788608
sitting,1496077789854
sitting,1496077790118
sitting,1496077791466
sitting,1496077791675
sitting,1496077792832
sitting,1496077793121
sitting,1496077794341
sitting,1496077794623
sitting,1496077795837
sitting,1496077796115
sitting,1496077797334
sitting,1496077797620
sitting,1496077798839
sitting,1496077799112
