timestamp, signal strength, UUID 
1496077705560,-85,,903d185fccf839df
1496077705909,-85,,903d185fccf839df
1496077706002,-85,,903d185fccf839df
1496077706046,-85,,903d185fccf839df
1496077706109,-85,,903d185fccf839df
1496077706140,-85,,903d185fccf839df
1496077706220,-85,,903d185fccf839df
1496077706241,-85,,903d185fccf839df
1496077706332,-85,,903d185fccf839df
1496077706360,-85,,903d185fccf839df
1496077706474,-85,,903d185fccf839df
1496077706492,-85,,903d185fccf839df
1496077706652,-85,,903d185fccf839df
1496077706675,-85,,903d185fccf839df
1496077706763,-85,,903d185fccf839df
1496077706811,-85,,903d185fccf839df
1496077706913,-85,,903d185fccf839df
1496077706955,-85,,903d185fccf839df
1496077707079,-85,,903d185fccf839df
1496077707093,-85,,903d185fccf839df
1496077707191,-85,,903d185fccf839df
1496077707203,-85,,903d185fccf839df
1496077707303,-85,,903d185fccf839df
1496077707315,-85,,903d185fccf839df
1496077707398,-85,,903d185fccf839df
1496077707428,-85,,903d185fccf839df
1496077707499,-85,,903d185fccf839df
1496077707514,-85,,903d185fccf839df
1496077707607,-85,,903d185fccf839df
1496077707634,-85,,903d185fccf839df
1496077707695,-85,,903d185fccf839df
1496077707715,-85,,903d185fccf839df
1496077707797,-85,,903d185fccf839df
1496077707808,-85,,903d185fccf839df
1496077707888,-85,,903d185fccf839df
1496077707900,-85,,903d185fccf839df
1496077707989,-85,,903d185fccf839df
1496077708010,-85,,903d185fccf839df
1496077708098,-85,,903d185fccf839df
1496077708116,-85,,903d185fccf839df
1496077708207,-85,,903d185fccf839df
1496077708223,-85,,903d185fccf839df
1496077708286,-85,,903d185fccf839df
1496077708306,-85,,903d185fccf839df
1496077708411,-85,,903d185fccf839df
1496077708422,-85,,903d185fccf839df
1496077708502,-85,,903d185fccf839df
1496077708518,-85,,903d185fccf839df
1496077708586,-85,,903d185fccf839df
1496077708606,-85,,903d185fccf839df
1496077708707,-85,,903d185fccf839df
1496077708729,-85,,903d185fccf839df
1496077708808,-85,,903d185fccf839df
1496077708826,-85,,903d185fccf839df
1496077708893,-85,,903d185fccf839df
1496077708914,-85,,903d185fccf839df
1496077708993,-85,,903d185fccf839df
1496077709009,-85,,903d185fccf839df
1496077709099,-85,,903d185fccf839df
1496077709122,-85,,903d185fccf839df
1496077709198,-85,,903d185fccf839df
1496077709211,-85,,903d185fccf839df
1496077709280,-85,,903d185fccf839df
1496077709302,-85,,903d185fccf839df
1496077709424,-85,,903d185fccf839df
1496077709434,-85,,903d185fccf839df
1496077709492,-85,,903d185fccf839df
1496077709512,-85,,903d185fccf839df
1496077709586,-85,,903d185fccf839df
1496077709606,-85,,903d185fccf839df
1496077709709,-85,,903d185fccf839df
1496077709724,-85,,903d185fccf839df
1496077709788,-85,,903d185fccf839df
1496077709804,-85,,903d185fccf839df
1496077709883,-85,,903d185fccf839df
1496077709906,-85,,903d185fccf839df
1496077710016,-85,,903d185fccf839df
1496077710028,-85,,903d185fccf839df
1496077710086,-85,,903d185fccf839df
1496077710116,-85,,903d185fccf839df
1496077710199,-85,,903d185fccf839df
1496077710215,-85,,903d185fccf839df
1496077710315,-85,,903d185fccf839df
1496077710333,-85,,903d185fccf839df
1496077710407,-85,,903d185fccf839df
1496077710428,-85,,903d185fccf839df
1496077710488,-85,,903d185fccf839df
1496077710508,-85,,903d185fccf839df
1496077710607,-85,,903d185fccf839df
1496077710631,-85,,903d185fccf839df
1496077710682,-85,,903d185fccf839df
1496077710705,-85,,903d185fccf839df
1496077710800,-85,,903d185fccf839df
1496077710825,-85,,903d185fccf839df
1496077710902,-85,,903d185fccf839df
1496077710916,-85,,903d185fccf839df
1496077710984,-85,,903d185fccf839df
1496077710996,-85,,903d185fccf839df
1496077711090,-85,,903d185fccf839df
1496077711110,-85,,903d185fccf839df
1496077711200,-85,,903d185fccf839df
1496077711215,-85,,903d185fccf839df
1496077711284,-85,,903d185fccf839df
1496077711304,-85,,903d185fccf839df
1496077711384,-85,,903d185fccf839df
1496077711406,-85,,903d185fccf839df
1496077711494,-85,,903d185fccf839df
1496077711509,-85,,903d185fccf839df
1496077711589,-85,,903d185fccf839df
1496077711614,-85,,903d185fccf839df
1496077711702,-85,,903d185fccf839df
1496077711717,-85,,903d185fccf839df
1496077711797,-85,,903d185fccf839df
1496077711810,-85,,903d185fccf839df
1496077711888,-85,,903d185fccf839df
1496077711903,-85,,903d185fccf839df
1496077711996,-85,,903d185fccf839df
1496077712013,-85,,903d185fccf839df
1496077712123,-85,,903d185fccf839df
1496077712153,-85,,903d185fccf839df
1496077712187,-85,,903d185fccf839df
1496077712200,-85,,903d185fccf839df
1496077712283,-85,,903d185fccf839df
1496077712297,-85,,903d185fccf839df
1496077712394,-85,,903d185fccf839df
1496077712414,-85,,903d185fccf839df
1496077712483,-85,,903d185fccf839df
1496077712501,-85,,903d185fccf839df
1496077712588,-85,,903d185fccf839df
1496077712603,-85,,903d185fccf839df
1496077712699,-85,,903d185fccf839df
1496077712728,-85,,903d185fccf839df
1496077712798,-85,,903d185fccf839df
1496077712817,-85,,903d185fccf839df
1496077712889,-85,,903d185fccf839df
1496077712911,-85,,903d185fccf839df
1496077713004,-85,,903d185fccf839df
1496077713020,-85,,903d185fccf839df
1496077713087,-85,,903d185fccf839df
1496077713110,-85,,903d185fccf839df
1496077713195,-85,,903d185fccf839df
1496077713207,-85,,903d185fccf839df
1496077713294,-85,,903d185fccf839df
1496077713314,-85,,903d185fccf839df
1496077713405,-85,,903d185fccf839df
1496077713416,-85,,903d185fccf839df
1496077713482,-85,,903d185fccf839df
1496077713502,-85,,903d185fccf839df
1496077713604,-85,,903d185fccf839df
1496077713664,-85,,903d185fccf839df
1496077713711,-85,,903d185fccf839df
1496077713727,-85,,903d185fccf839df
1496077713791,-85,,903d185fccf839df
1496077713809,-85,,903d185fccf839df
1496077713918,-85,,903d185fccf839df
1496077713936,-85,,903d185fccf839df
1496077714035,-85,,903d185fccf839df
1496077714057,-85,,903d185fccf839df
1496077714134,-85,,903d185fccf839df
1496077714150,-85,,903d185fccf839df
1496077714218,-85,,903d185fccf839df
1496077714226,-85,,903d185fccf839df
1496077714301,-85,,903d185fccf839df
1496077714312,-85,,903d185fccf839df
