timestamp, light1, light2, light3, UUID 
1496077705732,1631,8093,1631,,903d185fccf839df
1496077705917,1548,8184,1548,,903d185fccf839df
1496077705917,1548,8184,1548,,903d185fccf839df
1496077706093,1505,8335,1505,,903d185fccf839df
1496077706093,1505,8335,1505,,903d185fccf839df
1496077706093,1505,8335,1505,,903d185fccf839df
1496077706093,1505,8335,1505,,903d185fccf839df
1496077706272,1562,8454,1562,,903d185fccf839df
1496077706272,1562,8454,1562,,903d185fccf839df
1496077706272,1562,8454,1562,,903d185fccf839df
1496077706454,1440,8494,1440,,903d185fccf839df
1496077706454,1440,8494,1440,,903d185fccf839df
1496077706632,1396,8458,1396,,903d185fccf839df
1496077706632,1396,8458,1396,,903d185fccf839df
1496077706632,1396,8458,1396,,903d185fccf839df
1496077706812,1367,8373,1367,,903d185fccf839df
1496077706812,1367,8373,1367,,903d185fccf839df
1496077706992,1272,8301,1272,,903d185fccf839df
1496077706992,1272,8301,1272,,903d185fccf839df
1496077707175,1227,8348,1227,,903d185fccf839df
1496077707175,1227,8348,1227,,903d185fccf839df
1496077707175,1227,8348,1227,,903d185fccf839df
1496077707175,1227,8348,1227,,903d185fccf839df
1496077707352,1233,8449,1233,,903d185fccf839df
1496077707352,1233,8449,1233,,903d185fccf839df
1496077707352,1233,8449,1233,,903d185fccf839df
1496077707352,1233,8449,1233,,903d185fccf839df
1496077707532,1209,8481,1209,,903d185fccf839df
1496077707532,1209,8481,1209,,903d185fccf839df
1496077707532,1209,8481,1209,,903d185fccf839df
1496077707532,1209,8481,1209,,903d185fccf839df
1496077707711,1261,8559,1261,,903d185fccf839df
1496077707711,1261,8559,1261,,903d185fccf839df
1496077707711,1261,8559,1261,,903d185fccf839df
1496077707711,1261,8559,1261,,903d185fccf839df
1496077707892,1375,8465,1375,,903d185fccf839df
1496077707892,1375,8465,1375,,903d185fccf839df
1496077707892,1375,8465,1375,,903d185fccf839df
1496077708072,1475,8378,1475,,903d185fccf839df
1496077708072,1475,8378,1475,,903d185fccf839df
1496077708072,1475,8378,1475,,903d185fccf839df
1496077708254,1576,8336,1576,,903d185fccf839df
1496077708254,1576,8336,1576,,903d185fccf839df
1496077708254,1576,8336,1576,,903d185fccf839df
1496077708254,1576,8336,1576,,903d185fccf839df
1496077708433,1649,8400,1649,,903d185fccf839df
1496077708433,1649,8400,1649,,903d185fccf839df
1496077708433,1649,8400,1649,,903d185fccf839df
1496077708433,1649,8400,1649,,903d185fccf839df
1496077708612,1681,8406,1681,,903d185fccf839df
1496077708612,1681,8406,1681,,903d185fccf839df
1496077708792,1763,8354,1763,,903d185fccf839df
1496077708792,1763,8354,1763,,903d185fccf839df
1496077708792,1763,8354,1763,,903d185fccf839df
1496077708792,1763,8354,1763,,903d185fccf839df
1496077708792,1763,8354,1763,,903d185fccf839df
1496077708974,1883,8523,1883,,903d185fccf839df
1496077708974,1883,8523,1883,,903d185fccf839df
1496077708974,1883,8523,1883,,903d185fccf839df
1496077709152,1996,8645,1996,,903d185fccf839df
1496077709152,1996,8645,1996,,903d185fccf839df
1496077709152,1996,8645,1996,,903d185fccf839df
1496077709152,1996,8645,1996,,903d185fccf839df
1496077709333,2067,8637,2067,,903d185fccf839df
1496077709333,2067,8637,2067,,903d185fccf839df
1496077709333,2067,8637,2067,,903d185fccf839df
1496077709333,2067,8637,2067,,903d185fccf839df
1496077709512,2128,8613,2128,,903d185fccf839df
1496077709512,2128,8613,2128,,903d185fccf839df
1496077709693,2272,8698,2272,,903d185fccf839df
1496077709693,2272,8698,2272,,903d185fccf839df
1496077709693,2272,8698,2272,,903d185fccf839df
1496077709693,2272,8698,2272,,903d185fccf839df
1496077709693,2272,8698,2272,,903d185fccf839df
1496077709877,2396,8679,2396,,903d185fccf839df
1496077709877,2396,8679,2396,,903d185fccf839df
1496077709877,2396,8679,2396,,903d185fccf839df
1496077710052,2480,8729,2480,,903d185fccf839df
1496077710052,2480,8729,2480,,903d185fccf839df
1496077710052,2480,8729,2480,,903d185fccf839df
1496077710052,2480,8729,2480,,903d185fccf839df
1496077710232,2568,8801,2568,,903d185fccf839df
1496077710232,2568,8801,2568,,903d185fccf839df
1496077710232,2568,8801,2568,,903d185fccf839df
1496077710412,2582,8783,2582,,903d185fccf839df
1496077710412,2582,8783,2582,,903d185fccf839df
1496077710412,2582,8783,2582,,903d185fccf839df
1496077710412,2582,8783,2582,,903d185fccf839df
1496077710595,2438,8683,2438,,903d185fccf839df
1496077710595,2438,8683,2438,,903d185fccf839df
1496077710595,2438,8683,2438,,903d185fccf839df
1496077710595,2438,8683,2438,,903d185fccf839df
1496077710781,2412,8608,2412,,903d185fccf839df
1496077710781,2412,8608,2412,,903d185fccf839df
1496077710781,2412,8608,2412,,903d185fccf839df
1496077710953,2532,8679,2532,,903d185fccf839df
1496077710953,2532,8679,2532,,903d185fccf839df
1496077710953,2532,8679,2532,,903d185fccf839df
1496077710953,2532,8679,2532,,903d185fccf839df
1496077711133,2637,8853,2637,,903d185fccf839df
1496077711133,2637,8853,2637,,903d185fccf839df
1496077711133,2637,8853,2637,,903d185fccf839df
1496077711133,2637,8853,2637,,903d185fccf839df
1496077711312,2603,8919,2603,,903d185fccf839df
1496077711312,2603,8919,2603,,903d185fccf839df
1496077711312,2603,8919,2603,,903d185fccf839df
1496077711496,2565,9042,2565,,903d185fccf839df
1496077711496,2565,9042,2565,,903d185fccf839df
1496077711496,2565,9042,2565,,903d185fccf839df
1496077711496,2565,9042,2565,,903d185fccf839df
1496077711683,2504,9185,2504,,903d185fccf839df
1496077711683,2504,9185,2504,,903d185fccf839df
1496077711683,2504,9185,2504,,903d185fccf839df
1496077711855,2478,9268,2478,,903d185fccf839df
1496077711855,2478,9268,2478,,903d185fccf839df
1496077711855,2478,9268,2478,,903d185fccf839df
1496077711855,2478,9268,2478,,903d185fccf839df
1496077712038,2477,9160,2477,,903d185fccf839df
1496077712038,2477,9160,2477,,903d185fccf839df
1496077712038,2477,9160,2477,,903d185fccf839df
1496077712038,2477,9160,2477,,903d185fccf839df
1496077712212,2464,9131,2464,,903d185fccf839df
1496077712212,2464,9131,2464,,903d185fccf839df
1496077712212,2464,9131,2464,,903d185fccf839df
1496077712395,2470,9150,2470,,903d185fccf839df
1496077712395,2470,9150,2470,,903d185fccf839df
