timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1496077705945,12.90000057220459,-18.30000114440918,-2.1000001430511475,22.487998241017372,,903d185fccf839df
1496077706052,11.699999809265137,-17.899999618530273,-3,21.59398000680235,,903d185fccf839df
1496077706142,11.100000381469727,-18.100000381469727,-3.4000000953674316,21.50302357815348,,903d185fccf839df
1496077706193,10.699999809265137,-18.5,-3.299999952316284,21.62475427035919,,903d185fccf839df
1496077706264,10.300000190734863,-19.100000381469727,-3.4000000953674316,21.96497285368397,,903d185fccf839df
1496077706374,9.800000190734863,-19.899999618530273,-3,22.38414573227163,,903d185fccf839df
1496077706523,9.699999809265137,-20,-2.700000047683716,22.39151617860168,,903d185fccf839df
1496077706582,9.90000057220459,-20.200000762939453,-2.6000001430511475,22.64530965859915,,903d185fccf839df
1496077706713,10.199999809265137,-21,-2.200000047683716,23.449520111053886,,903d185fccf839df
1496077706783,10.300000190734863,-21.600000381469727,-1.899999976158142,24.005416720785185,,903d185fccf839df
1496077706859,10.199999809265137,-22.200000762939453,-1.899999976158142,24.50489787852007,,903d185fccf839df
1496077706962,9.90000057220459,-22.399999618530273,-2.1000001430511475,24.58007302297449,,903d185fccf839df
1496077707112,8.600000381469727,-22.200000762939453,-2.4000000953674316,23.928226716541655,,903d185fccf839df
1496077707175,8.100000381469727,-22.100000381469727,-2.200000047683716,23.64022022009193,,903d185fccf839df
1496077707223,7.599999904632568,-22.100000381469727,-2.299999952316284,23.483185515289353,,903d185fccf839df
1496077707335,6.599999904632568,-22,-2.5,23.10432854593688,,903d185fccf839df
1496077707362,6.400000095367432,-22.100000381469727,-2.4000000953674316,23.132877183570596,,903d185fccf839df
1496077707464,6.099999904632568,-22.30000114440918,-2.799999952316284,23.28819524614828,,903d185fccf839df
1496077707512,6.200000286102295,-22.100000381469727,-3,23.148434204142525,,903d185fccf839df
1496077707589,6.400000095367432,-21.700000762939453,-3.4000000953674316,22.87815657968977,,903d185fccf839df
1496077707652,6.599999904632568,-21.200000762939453,-3.799999952316284,22.526429590548997,,903d185fccf839df
1496077707722,7,-20.899999618530273,-3.700000047683716,22.349496595956058,,903d185fccf839df
1496077707774,7.5,-20.899999618530273,-3.700000047683716,22.51110832661625,,903d185fccf839df
1496077707822,7.800000190734863,-21.100000381469727,-3.5,22.766203590848022,,903d185fccf839df
1496077707905,8.600000381469727,-21.80000114440918,-3.6000001430511475,23.709914782116357,,903d185fccf839df
1496077707966,9.199999809265137,-22,-3.1000001430511475,24.046829312822098,,903d185fccf839df
1496077708022,9.800000190734863,-22.100000381469727,-2.9000000953674316,24.348716709073667,,903d185fccf839df
1496077708122,10.40000057220459,-22.200000762939453,-2.1000001430511475,24.605081567596134,,903d185fccf839df
1496077708184,10.800000190734863,-21.899999618530273,-1.100000023841858,24.442994751231947,,903d185fccf839df
1496077708252,11.199999809265137,-21.5,-1,24.262934587803095,,903d185fccf839df
1496077708313,11.100000381469727,-21.399999618530273,-0.699999988079071,24.117628369072275,,903d185fccf839df
1496077708374,10.90000057220459,-21.30000114440918,-0.5,23.932197481508993,,903d185fccf839df
1496077708435,10.40000057220459,-21.100000381469727,-0.6000000238418579,23.53146899958575,,903d185fccf839df
1496077708522,9.40000057220459,-21.5,-0.4000000059604645,23.46848968832615,,903d185fccf839df
1496077708562,9,-21.899999618530273,-0.20000000298023224,23.678048596841627,,903d185fccf839df
