timestamp, lastAccessTime, proximity, UUID 
1494402935034,1494402935222,far,,903d185fccf839df
1494402935034,1494402936601,far,,903d185fccf839df
1494402935034,1494402936871,far,,903d185fccf839df
1494402935034,1494402936949,far,,903d185fccf839df
1494402935034,1494402937007,far,,903d185fccf839df
1494402935034,1494402937030,far,,903d185fccf839df
1494402935034,1494402937087,far,,903d185fccf839df
1494402935034,1494402937114,far,,903d185fccf839df
1494402935034,1494402937138,far,,903d185fccf839df
1494402935034,1494402937157,far,,903d185fccf839df
1494402935034,1494402937167,far,,903d185fccf839df
1494402935034,1494402937180,far,,903d185fccf839df
1494402935034,1494402937196,far,,903d185fccf839df
1494402935034,1494402937204,far,,903d185fccf839df
1494402935034,1494402937221,far,,903d185fccf839df
1494402935034,1494402937263,far,,903d185fccf839df
1494402935034,1494402937273,far,,903d185fccf839df
1494402935034,1494402937292,far,,903d185fccf839df
1494402935034,1494402937309,far,,903d185fccf839df
1494402935034,1494402937335,far,,903d185fccf839df
1494402935034,1494402937371,far,,903d185fccf839df
1494402935034,1494402937408,far,,903d185fccf839df
1494402935034,1494402937426,far,,903d185fccf839df
1494402935034,1494402937450,far,,903d185fccf839df
1494402935034,1494402937474,far,,903d185fccf839df
1494402935034,1494402937494,far,,903d185fccf839df
1494402935034,1494402937514,far,,903d185fccf839df
1494402935034,1494402937542,far,,903d185fccf839df
1494402935034,1494402937575,far,,903d185fccf839df
1494402935034,1494402937600,far,,903d185fccf839df
1494402935034,1494402937621,far,,903d185fccf839df
1494402935034,1494402937672,far,,903d185fccf839df
1494402935034,1494402937711,far,,903d185fccf839df
1494402935034,1494402937744,far,,903d185fccf839df
1494402935034,1494402937778,far,,903d185fccf839df
1494402935034,1494402937793,far,,903d185fccf839df
1494402935034,1494402937817,far,,903d185fccf839df
1494402935034,1494402937838,far,,903d185fccf839df
1494402935034,1494402937871,far,,903d185fccf839df
1494402935034,1494402937892,far,,903d185fccf839df
1494402935034,1494402937906,far,,903d185fccf839df
1494402935034,1494402937922,far,,903d185fccf839df
1494402935034,1494402937955,far,,903d185fccf839df
1494402935034,1494402937990,far,,903d185fccf839df
1494402935034,1494402938032,far,,903d185fccf839df
1494402935034,1494402938193,far,,903d185fccf839df
1494402935034,1494402938212,far,,903d185fccf839df
1494402935034,1494402938225,far,,903d185fccf839df
1494402935034,1494402938248,far,,903d185fccf839df
1494402935034,1494402938267,far,,903d185fccf839df
1494402935034,1494402938287,far,,903d185fccf839df
1494402935034,1494402938353,far,,903d185fccf839df
1494402935034,1494402938375,far,,903d185fccf839df
1494402935034,1494402938379,far,,903d185fccf839df
1494402935034,1494402938395,far,,903d185fccf839df
1494402935034,1494402938436,far,,903d185fccf839df
1494402935034,1494402938461,far,,903d185fccf839df
1494402935034,1494402938475,far,,903d185fccf839df
1494402935034,1494402938484,far,,903d185fccf839df
1494402935034,1494402938491,far,,903d185fccf839df
1494402935034,1494402938508,far,,903d185fccf839df
1494402935034,1494402938515,far,,903d185fccf839df
1494402935034,1494402938525,far,,903d185fccf839df
1494402935034,1494402938555,far,,903d185fccf839df
1494402935034,1494402938605,far,,903d185fccf839df
1494402935034,1494402938651,far,,903d185fccf839df
1494402935034,1494402938680,far,,903d185fccf839df
1494402935034,1494402938695,far,,903d185fccf839df
1494402935034,1494402938699,far,,903d185fccf839df
1494402935034,1494402938712,far,,903d185fccf839df
1494402935034,1494402938723,far,,903d185fccf839df
1494402935034,1494402938734,far,,903d185fccf839df
1494402935034,1494402938747,far,,903d185fccf839df
1494402935034,1494402938762,far,,903d185fccf839df
1494402935034,1494402938775,far,,903d185fccf839df
1494402935034,1494402938782,far,,903d185fccf839df
1494402935034,1494402938795,far,,903d185fccf839df
1494402935034,1494402938802,far,,903d185fccf839df
1494402935034,1494402938815,far,,903d185fccf839df
1494402935034,1494402938832,far,,903d185fccf839df
1494402935034,1494402938848,far,,903d185fccf839df
1494402935034,1494402938853,far,,903d185fccf839df
1494402935034,1494402938863,far,,903d185fccf839df
1494402935034,1494402938878,far,,903d185fccf839df
1494402935034,1494402938891,far,,903d185fccf839df
1494402935034,1494402938902,far,,903d185fccf839df
1494402935034,1494402938914,far,,903d185fccf839df
1494402935034,1494402938922,far,,903d185fccf839df
1494402935034,1494402938935,far,,903d185fccf839df
1494402935034,1494402938946,far,,903d185fccf839df
1494402935034,1494402938952,far,,903d185fccf839df
1494402935034,1494402938966,far,,903d185fccf839df
1494402935034,1494402938973,far,,903d185fccf839df
1494402935034,1494402938982,far,,903d185fccf839df
1494402935034,1494402938995,far,,903d185fccf839df
1494402935034,1494402939001,far,,903d185fccf839df
1494402935034,1494402939010,far,,903d185fccf839df
1494402935034,1494402939019,far,,903d185fccf839df
1494402935034,1494402939034,far,,903d185fccf839df
1494402935034,1494402939046,far,,903d185fccf839df
1494402935034,1494402939050,far,,903d185fccf839df
1494402935034,1494402939060,far,,903d185fccf839df
1494402935034,1494402939068,far,,903d185fccf839df
1494402935034,1494402939079,far,,903d185fccf839df
1494402935034,1494402939094,far,,903d185fccf839df
1494402935034,1494402939100,far,,903d185fccf839df
1494402935034,1494402939113,far,,903d185fccf839df
1494402935034,1494402939120,far,,903d185fccf839df
1494402935034,1494402939135,far,,903d185fccf839df
1494402935034,1494402939148,far,,903d185fccf839df
1494402935034,1494402939153,far,,903d185fccf839df
1494402935034,1494402939165,far,,903d185fccf839df
1494402935034,1494402939171,far,,903d185fccf839df
1494402935034,1494402939202,far,,903d185fccf839df
1494402935034,1494402939220,far,,903d185fccf839df
1494402935034,1494402939249,far,,903d185fccf839df
1494402935034,1494402939271,far,,903d185fccf839df
1494402935034,1494402939304,far,,903d185fccf839df
1494402935034,1494402939330,far,,903d185fccf839df
1494402935034,1494402939366,far,,903d185fccf839df
1494402935034,1494402939385,far,,903d185fccf839df
1494402935034,1494402939404,far,,903d185fccf839df
1494402935034,1494402939419,far,,903d185fccf839df
1494402935034,1494402939467,far,,903d185fccf839df
1494402935034,1494402939487,far,,903d185fccf839df
1494402935034,1494402939520,far,,903d185fccf839df
1494402935034,1494402939553,far,,903d185fccf839df
1494402935034,1494402939597,far,,903d185fccf839df
1494402935034,1494402939611,far,,903d185fccf839df
1494402935034,1494402939639,far,,903d185fccf839df
1494402935034,1494402939672,far,,903d185fccf839df
1494402935034,1494402939697,far,,903d185fccf839df
1494402935034,1494402939717,far,,903d185fccf839df
1494402935034,1494402939733,far,,903d185fccf839df
1494402935034,1494402939766,far,,903d185fccf839df
1494402935034,1494402939785,far,,903d185fccf839df
1494402935034,1494402939816,far,,903d185fccf839df
1494402935034,1494402939834,far,,903d185fccf839df
1494402935034,1494402939862,far,,903d185fccf839df
1494402935034,1494402939885,far,,903d185fccf839df
1494402935034,1494402939898,far,,903d185fccf839df
1494402935034,1494402939911,far,,903d185fccf839df
1494402935034,1494402939933,far,,903d185fccf839df
1494402935034,1494402939958,far,,903d185fccf839df
1494402935034,1494402939981,far,,903d185fccf839df
1494402935034,1494402940004,far,,903d185fccf839df
1494402935034,1494402940024,far,,903d185fccf839df
1494402935034,1494402940065,far,,903d185fccf839df
1494402935034,1494402940089,far,,903d185fccf839df
1494402935034,1494402940120,far,,903d185fccf839df
1494402935034,1494402940145,far,,903d185fccf839df
1494402935034,1494402940172,far,,903d185fccf839df
1494402935034,1494402940188,far,,903d185fccf839df
1494402935034,1494402940208,far,,903d185fccf839df
1494402935034,1494402940221,far,,903d185fccf839df
1494402935034,1494402940251,far,,903d185fccf839df
1494402935034,1494402940269,far,,903d185fccf839df
1494402935034,1494402940290,far,,903d185fccf839df
1494402935034,1494402940310,far,,903d185fccf839df
1494402935034,1494402940336,far,,903d185fccf839df
1494402935034,1494402940371,far,,903d185fccf839df
1494402935034,1494402940404,far,,903d185fccf839df
1494402935034,1494402940425,far,,903d185fccf839df
1494402935034,1494402940454,far,,903d185fccf839df
1494402935034,1494402940474,far,,903d185fccf839df
1494402935034,1494402940494,far,,903d185fccf839df
1494402935034,1494402940507,far,,903d185fccf839df
1494402935034,1494402940526,far,,903d185fccf839df
1494402935034,1494402940554,far,,903d185fccf839df
1494402935034,1494402940582,far,,903d185fccf839df
1494402935034,1494402940605,far,,903d185fccf839df
1494402935034,1494402940619,far,,903d185fccf839df
1494402935034,1494402940651,far,,903d185fccf839df
1494402935034,1494402940671,far,,903d185fccf839df
1494402935034,1494402940702,far,,903d185fccf839df
1494402935034,1494402940726,far,,903d185fccf839df
1494402935034,1494402940752,far,,903d185fccf839df
1494402935034,1494402940779,far,,903d185fccf839df
1494402935034,1494402940799,far,,903d185fccf839df
1494402935034,1494402940817,far,,903d185fccf839df
1494402935034,1494402940836,far,,903d185fccf839df
1494402935034,1494402940861,far,,903d185fccf839df
1494402935034,1494402940883,far,,903d185fccf839df
1494402935034,1494402940903,far,,903d185fccf839df
