timestamp, light1, light2, light3, UUID 
1496161493060,2826,6214,2826,,903d185fccf839df
1496161493239,2810,6210,2810,,903d185fccf839df
1496161493239,2810,6210,2810,,903d185fccf839df
1496161493424,2838,6217,2838,,903d185fccf839df
1496161493424,2838,6217,2838,,903d185fccf839df
1496161493601,2990,6213,2990,,903d185fccf839df
1496161493786,2942,6225,2942,,903d185fccf839df
1496161493786,2942,6225,2942,,903d185fccf839df
1496161493959,2954,6251,2954,,903d185fccf839df
1496161493959,2954,6251,2954,,903d185fccf839df
1496161494139,3170,6232,3170,,903d185fccf839df
1496161494139,3170,6232,3170,,903d185fccf839df
1496161494326,2969,6261,2969,,903d185fccf839df
1496161494326,2969,6261,2969,,903d185fccf839df
1496161494510,2960,6225,2960,,903d185fccf839df
1496161494681,2976,6186,2976,,903d185fccf839df
1496161494681,2976,6186,2976,,903d185fccf839df
1496161494861,2726,6232,2726,,903d185fccf839df
1496161494861,2726,6232,2726,,903d185fccf839df
1496161495051,2738,6257,2738,,903d185fccf839df
1496161495224,2862,6252,2862,,903d185fccf839df
1496161495224,2862,6252,2862,,903d185fccf839df
1496161495224,2862,6252,2862,,903d185fccf839df
1496161495411,2774,6269,2774,,903d185fccf839df
1496161495579,2752,6235,2752,,903d185fccf839df
1496161495579,2752,6235,2752,,903d185fccf839df
1496161495762,2851,6188,2851,,903d185fccf839df
1496161495762,2851,6188,2851,,903d185fccf839df
1496161495943,2665,6182,2665,,903d185fccf839df
1496161495943,2665,6182,2665,,903d185fccf839df
1496161496120,2575,6206,2575,,903d185fccf839df
1496161496120,2575,6206,2575,,903d185fccf839df
1496161496300,2633,6217,2633,,903d185fccf839df
1496161496496,2591,6233,2591,,903d185fccf839df
1496161496496,2591,6233,2591,,903d185fccf839df
1496161496660,2590,6188,2590,,903d185fccf839df
1496161496660,2590,6188,2590,,903d185fccf839df
1496161496873,2679,6154,2679,,903d185fccf839df
1496161496873,2679,6154,2679,,903d185fccf839df
1496161497020,2664,6139,2664,,903d185fccf839df
1496161497200,2509,6194,2509,,903d185fccf839df
1496161497200,2509,6194,2509,,903d185fccf839df
1496161497380,2535,6225,2535,,903d185fccf839df
1496161497380,2535,6225,2535,,903d185fccf839df
1496161497561,2670,6215,2670,,903d185fccf839df
1496161497561,2670,6215,2670,,903d185fccf839df
1496161497740,2560,6221,2560,,903d185fccf839df
1496161497740,2560,6221,2560,,903d185fccf839df
1496161497920,2605,6217,2605,,903d185fccf839df
1496161497920,2605,6217,2605,,903d185fccf839df
1496161498106,2535,6216,2535,,903d185fccf839df
1496161498281,2459,6227,2459,,903d185fccf839df
1496161498281,2459,6227,2459,,903d185fccf839df
1496161498459,2497,6252,2497,,903d185fccf839df
1496161498459,2497,6252,2497,,903d185fccf839df
1496161498640,2667,6237,2667,,903d185fccf839df
1496161498640,2667,6237,2667,,903d185fccf839df
1496161498824,2625,6234,2625,,903d185fccf839df
1496161498824,2625,6234,2625,,903d185fccf839df
1496161499004,2582,6229,2582,,903d185fccf839df
1496161499180,2579,6218,2579,,903d185fccf839df
1496161499180,2579,6218,2579,,903d185fccf839df
1496161499360,2583,6205,2583,,903d185fccf839df
1496161499360,2583,6205,2583,,903d185fccf839df
1496161499540,2550,6247,2550,,903d185fccf839df
1496161499540,2550,6247,2550,,903d185fccf839df
1496161499723,2760,6234,2760,,903d185fccf839df
1496161499723,2760,6234,2760,,903d185fccf839df
1496161499904,2750,6225,2750,,903d185fccf839df
1496161500080,2755,6209,2755,,903d185fccf839df
1496161500080,2755,6209,2755,,903d185fccf839df
1496161500263,2863,6198,2863,,903d185fccf839df
1496161500263,2863,6198,2863,,903d185fccf839df
1496161500441,2751,6211,2751,,903d185fccf839df
1496161500441,2751,6211,2751,,903d185fccf839df
1496161500628,2704,6226,2704,,903d185fccf839df
1496161500628,2704,6226,2704,,903d185fccf839df
1496161500803,2951,6182,2951,,903d185fccf839df
1496161500803,2951,6182,2951,,903d185fccf839df
1496161500994,2881,6192,2881,,903d185fccf839df
1496161501164,2863,6189,2863,,903d185fccf839df
1496161501164,2863,6189,2863,,903d185fccf839df
1496161501340,2992,6160,2992,,903d185fccf839df
1496161501340,2992,6160,2992,,903d185fccf839df
1496161501533,2887,6178,2887,,903d185fccf839df
1496161501533,2887,6178,2887,,903d185fccf839df
1496161501700,2723,6226,2723,,903d185fccf839df
1496161501883,2792,6220,2792,,903d185fccf839df
1496161501883,2792,6220,2792,,903d185fccf839df
1496161502070,2820,6209,2820,,903d185fccf839df
1496161502070,2820,6209,2820,,903d185fccf839df
1496161502240,2768,6201,2768,,903d185fccf839df
1496161502240,2768,6201,2768,,903d185fccf839df
1496161502424,2935,6129,2935,,903d185fccf839df
1496161502424,2935,6129,2935,,903d185fccf839df
1496161502607,2908,6105,2908,,903d185fccf839df
1496161502782,2689,6169,2689,,903d185fccf839df
1496161502782,2689,6169,2689,,903d185fccf839df
1496161502960,2709,6177,2709,,903d185fccf839df
1496161502960,2709,6177,2709,,903d185fccf839df
1496161503141,2857,6130,2857,,903d185fccf839df
1496161503141,2857,6130,2857,,903d185fccf839df
1496161503322,2840,6105,2840,,903d185fccf839df
1496161503500,2582,6168,2582,,903d185fccf839df
1496161503500,2582,6168,2582,,903d185fccf839df
1496161503685,2650,6149,2650,,903d185fccf839df
1496161503685,2650,6149,2650,,903d185fccf839df
1496161503860,2422,6214,2422,,903d185fccf839df
1496161503860,2422,6214,2422,,903d185fccf839df
1496161504040,2378,6252,2378,,903d185fccf839df
1496161504040,2378,6252,2378,,903d185fccf839df
1496161504219,2664,6229,2664,,903d185fccf839df
1496161504219,2664,6229,2664,,903d185fccf839df
1496161504403,2640,6219,2640,,903d185fccf839df
1496161504581,2707,6201,2707,,903d185fccf839df
1496161504581,2707,6201,2707,,903d185fccf839df
1496161504761,2805,6191,2805,,903d185fccf839df
1496161504761,2805,6191,2805,,903d185fccf839df
1496161504940,2787,6186,2787,,903d185fccf839df
1496161504940,2787,6186,2787,,903d185fccf839df
1496161505138,2701,6225,2701,,903d185fccf839df
1496161505138,2701,6225,2701,,903d185fccf839df
1496161505301,2881,6189,2881,,903d185fccf839df
1496161505480,2869,6188,2869,,903d185fccf839df
1496161505480,2869,6188,2869,,903d185fccf839df
1496161505660,2849,6160,2849,,903d185fccf839df
1496161505660,2849,6160,2849,,903d185fccf839df
1496161505841,3012,6122,3012,,903d185fccf839df
1496161505841,3012,6122,3012,,903d185fccf839df
1496161506020,2935,6118,2935,,903d185fccf839df
1496161506020,2935,6118,2935,,903d185fccf839df
1496161506200,2818,6154,2818,,903d185fccf839df
1496161506388,2950,6154,2950,,903d185fccf839df
1496161506388,2950,6154,2950,,903d185fccf839df
1496161506561,3004,6147,3004,,903d185fccf839df
1496161506561,3004,6147,3004,,903d185fccf839df
1496161506741,2978,6122,2978,,903d185fccf839df
1496161506741,2978,6122,2978,,903d185fccf839df
1496161506921,2990,6099,2990,,903d185fccf839df
1496161506921,2990,6099,2990,,903d185fccf839df
1496161507108,3041,6062,3041,,903d185fccf839df
1496161507188,2824,6082,2824,,903d185fccf839df
1496161507188,2824,6082,2824,,903d185fccf839df
1496161507368,2745,6107,2745,,903d185fccf839df
1496161507368,2745,6107,2745,,903d185fccf839df
1496161507549,2847,6094,2847,,903d185fccf839df
1496161507549,2847,6094,2847,,903d185fccf839df
1496161507728,2735,6095,2735,,903d185fccf839df
1496161507728,2735,6095,2735,,903d185fccf839df
1496161507910,2778,6095,2778,,903d185fccf839df
1496161508092,2752,6104,2752,,903d185fccf839df
1496161508092,2752,6104,2752,,903d185fccf839df
1496161508269,2645,6130,2645,,903d185fccf839df
1496161508269,2645,6130,2645,,903d185fccf839df
1496161508449,2644,6167,2644,,903d185fccf839df
1496161508449,2644,6167,2644,,903d185fccf839df
1496161508633,2895,6142,2895,,903d185fccf839df
1496161508633,2895,6142,2895,,903d185fccf839df
1496161508811,2911,6161,2911,,903d185fccf839df
1496161508811,2911,6161,2911,,903d185fccf839df
1496161509003,2812,6159,2812,,903d185fccf839df
1496161509170,2855,6154,2855,,903d185fccf839df
1496161509170,2855,6154,2855,,903d185fccf839df
1496161509349,2621,6164,2621,,903d185fccf839df
1496161509349,2621,6164,2621,,903d185fccf839df
1496161509529,2637,6171,2637,,903d185fccf839df
1496161509710,2702,6175,2702,,903d185fccf839df
1496161509710,2702,6175,2702,,903d185fccf839df
1496161509890,2745,6190,2745,,903d185fccf839df
1496161509890,2745,6190,2745,,903d185fccf839df
1496161510069,2721,6180,2721,,903d185fccf839df
1496161510069,2721,6180,2721,,903d185fccf839df
1496161510249,2880,6155,2880,,903d185fccf839df
1496161510249,2880,6155,2880,,903d185fccf839df
1496161510430,2871,6157,2871,,903d185fccf839df
1496161510430,2871,6157,2871,,903d185fccf839df
1496161510609,2784,6167,2784,,903d185fccf839df
1496161510790,2919,6169,2919,,903d185fccf839df
1496161510790,2919,6169,2919,,903d185fccf839df
1496161510968,3291,6148,3291,,903d185fccf839df
1496161510968,3291,6148,3291,,903d185fccf839df
1496161511148,3361,6161,3361,,903d185fccf839df
1496161511148,3361,6161,3361,,903d185fccf839df
1496161511337,3442,6155,3442,,903d185fccf839df
1496161511337,3442,6155,3442,,903d185fccf839df
1496161511518,3407,6179,3407,,903d185fccf839df
1496161511690,3294,6200,3294,,903d185fccf839df
1496161511690,3294,6200,3294,,903d185fccf839df
1496161511870,3217,6230,3217,,903d185fccf839df
1496161511870,3217,6230,3217,,903d185fccf839df
1496161512049,3401,6208,3401,,903d185fccf839df
1496161512049,3401,6208,3401,,903d185fccf839df
1496161512230,3286,6220,3286,,903d185fccf839df
1496161512230,3286,6220,3286,,903d185fccf839df
1496161512410,3384,6199,3384,,903d185fccf839df
1496161512588,3534,6153,3534,,903d185fccf839df
1496161512588,3534,6153,3534,,903d185fccf839df
1496161512768,3399,6142,3399,,903d185fccf839df
1496161512768,3399,6142,3399,,903d185fccf839df
1496161512950,3326,6157,3326,,903d185fccf839df
1496161512950,3326,6157,3326,,903d185fccf839df
1496161513133,3451,6136,3451,,903d185fccf839df
1496161513133,3451,6136,3451,,903d185fccf839df
1496161513308,3142,6149,3142,,903d185fccf839df
1496161513489,3188,6103,3188,,903d185fccf839df
1496161513489,3188,6103,3188,,903d185fccf839df
1496161513669,3288,6032,3288,,903d185fccf839df
1496161513669,3288,6032,3288,,903d185fccf839df
1496161513850,3190,6014,3190,,903d185fccf839df
1496161513850,3190,6014,3190,,903d185fccf839df
1496161514029,3189,6032,3189,,903d185fccf839df
1496161514029,3189,6032,3189,,903d185fccf839df
1496161514215,3255,6061,3255,,903d185fccf839df
1496161514391,3229,6078,3229,,903d185fccf839df
1496161514391,3229,6078,3229,,903d185fccf839df
1496161514570,3196,6080,3196,,903d185fccf839df
1496161514570,3196,6080,3196,,903d185fccf839df
1496161514754,3359,6061,3359,,903d185fccf839df
1496161514754,3359,6061,3359,,903d185fccf839df
1496161514930,3348,6075,3348,,903d185fccf839df
1496161514930,3348,6075,3348,,903d185fccf839df
1496161515114,3394,6120,3394,,903d185fccf839df
1496161515296,3648,6115,3648,,903d185fccf839df
1496161515296,3648,6115,3648,,903d185fccf839df
1496161515469,3581,6148,3581,,903d185fccf839df
1496161515469,3581,6148,3581,,903d185fccf839df
1496161515649,3577,6148,3577,,903d185fccf839df
1496161515649,3577,6148,3577,,903d185fccf839df
1496161515833,3858,6099,3858,,903d185fccf839df
1496161515833,3858,6099,3858,,903d185fccf839df
1496161516009,3726,6104,3726,,903d185fccf839df
1496161516196,3586,6141,3586,,903d185fccf839df
1496161516196,3586,6141,3586,,903d185fccf839df
1496161516369,3716,6126,3716,,903d185fccf839df
1496161516369,3716,6126,3716,,903d185fccf839df
1496161516549,3517,6138,3517,,903d185fccf839df
1496161516549,3517,6138,3517,,903d185fccf839df
1496161516736,3553,6110,3553,,903d185fccf839df
1496161516736,3553,6110,3553,,903d185fccf839df
1496161516913,3679,6105,3679,,903d185fccf839df
1496161517091,3526,6105,3526,,903d185fccf839df
1496161517091,3526,6105,3526,,903d185fccf839df
1496161517268,3483,6117,3483,,903d185fccf839df
1496161517268,3483,6117,3483,,903d185fccf839df
1496161517450,3645,6130,3645,,903d185fccf839df
1496161517450,3645,6130,3645,,903d185fccf839df
1496161517630,3577,6160,3577,,903d185fccf839df
1496161517630,3577,6160,3577,,903d185fccf839df
1496161517809,3626,6155,3626,,903d185fccf839df
1496161517991,3835,6135,3835,,903d185fccf839df
1496161517991,3835,6135,3835,,903d185fccf839df
1496161518169,3778,6130,3778,,903d185fccf839df
1496161518169,3778,6130,3778,,903d185fccf839df
1496161518351,3722,6167,3722,,903d185fccf839df
1496161518351,3722,6167,3722,,903d185fccf839df
1496161518530,3887,6162,3887,,903d185fccf839df
1496161518530,3887,6162,3887,,903d185fccf839df
1496161518710,3918,6164,3918,,903d185fccf839df
1496161518889,3882,6166,3882,,903d185fccf839df
1496161518889,3882,6166,3882,,903d185fccf839df
1496161519073,3930,6176,3930,,903d185fccf839df
1496161519073,3930,6176,3930,,903d185fccf839df
1496161519253,3827,6190,3827,,903d185fccf839df
1496161519253,3827,6190,3827,,903d185fccf839df
1496161519430,3856,6193,3856,,903d185fccf839df
1496161519430,3856,6193,3856,,903d185fccf839df
1496161519610,3874,6208,3874,,903d185fccf839df
1496161519794,3977,6222,3977,,903d185fccf839df
1496161519794,3977,6222,3977,,903d185fccf839df
1496161519969,3964,6221,3964,,903d185fccf839df
1496161519969,3964,6221,3964,,903d185fccf839df
1496161520150,4151,6184,4151,,903d185fccf839df
1496161520150,4151,6184,4151,,903d185fccf839df
1496161520338,4233,6174,4233,,903d185fccf839df
1496161520338,4233,6174,4233,,903d185fccf839df
1496161520509,4075,6175,4075,,903d185fccf839df
1496161520690,4148,6175,4148,,903d185fccf839df
1496161520690,4148,6175,4148,,903d185fccf839df
1496161520871,4278,6172,4278,,903d185fccf839df
1496161520871,4278,6172,4278,,903d185fccf839df
1496161521049,4191,6165,4191,,903d185fccf839df
1496161521049,4191,6165,4191,,903d185fccf839df
1496161521229,4157,6147,4157,,903d185fccf839df
1496161521229,4157,6147,4157,,903d185fccf839df
1496161521414,4243,6147,4243,,903d185fccf839df
1496161521592,4177,6143,4177,,903d185fccf839df
1496161521592,4177,6143,4177,,903d185fccf839df
1496161521771,4186,6130,4186,,903d185fccf839df
1496161521771,4186,6130,4186,,903d185fccf839df
1496161521950,4276,6126,4276,,903d185fccf839df
1496161521950,4276,6126,4276,,903d185fccf839df
1496161522132,4272,6127,4272,,903d185fccf839df
1496161522132,4272,6127,4272,,903d185fccf839df
1496161522316,4269,6140,4269,,903d185fccf839df
1496161522492,4302,6145,4302,,903d185fccf839df
1496161522492,4302,6145,4302,,903d185fccf839df
1496161522673,4424,6148,4424,,903d185fccf839df
1496161522673,4424,6148,4424,,903d185fccf839df
1496161522850,4488,6143,4488,,903d185fccf839df
1496161522850,4488,6143,4488,,903d185fccf839df
1496161523030,4536,6141,4536,,903d185fccf839df
1496161523030,4536,6141,4536,,903d185fccf839df
1496161523210,4520,6127,4520,,903d185fccf839df
1496161523394,4534,6117,4534,,903d185fccf839df
1496161523394,4534,6117,4534,,903d185fccf839df
1496161523570,4585,6121,4585,,903d185fccf839df
1496161523570,4585,6121,4585,,903d185fccf839df
1496161523749,4554,6101,4554,,903d185fccf839df
1496161523749,4554,6101,4554,,903d185fccf839df
1496161523929,4621,6131,4621,,903d185fccf839df
1496161523929,4621,6131,4621,,903d185fccf839df
1496161524112,4641,6161,4641,,903d185fccf839df
1496161524289,4647,6162,4647,,903d185fccf839df
1496161524289,4647,6162,4647,,903d185fccf839df
1496161524470,4558,6146,4558,,903d185fccf839df
1496161524470,4558,6146,4558,,903d185fccf839df
1496161524651,4491,6153,4491,,903d185fccf839df
1496161524651,4491,6153,4491,,903d185fccf839df
1496161524829,4366,6136,4366,,903d185fccf839df
1496161524829,4366,6136,4366,,903d185fccf839df
1496161525010,4355,6154,4355,,903d185fccf839df
1496161525190,4336,6163,4336,,903d185fccf839df
1496161525190,4336,6163,4336,,903d185fccf839df
1496161525370,4310,6154,4310,,903d185fccf839df
1496161525370,4310,6154,4310,,903d185fccf839df
1496161525556,4285,6146,4285,,903d185fccf839df
1496161525556,4285,6146,4285,,903d185fccf839df
1496161525729,4287,6150,4287,,903d185fccf839df
1496161525729,4287,6150,4287,,903d185fccf839df
1496161525910,4216,6152,4216,,903d185fccf839df
1496161526090,4237,6159,4237,,903d185fccf839df
1496161526090,4237,6159,4237,,903d185fccf839df
1496161526273,4194,6179,4194,,903d185fccf839df
1496161526273,4194,6179,4194,,903d185fccf839df
1496161526462,4146,6166,4146,,903d185fccf839df
1496161526462,4146,6166,4146,,903d185fccf839df
1496161526632,4020,6139,4020,,903d185fccf839df
1496161526632,4020,6139,4020,,903d185fccf839df
1496161526812,4012,6129,4012,,903d185fccf839df
1496161526990,3936,6112,3936,,903d185fccf839df
1496161526990,3936,6112,3936,,903d185fccf839df
1496161527170,3968,6119,3968,,903d185fccf839df
1496161527170,3968,6119,3968,,903d185fccf839df
1496161527349,3973,6138,3973,,903d185fccf839df
1496161527349,3973,6138,3973,,903d185fccf839df
1496161527539,3952,6127,3952,,903d185fccf839df
1496161527539,3952,6127,3952,,903d185fccf839df
1496161527710,3791,6122,3791,,903d185fccf839df
1496161527890,3646,6120,3646,,903d185fccf839df
1496161527890,3646,6120,3646,,903d185fccf839df
1496161528074,3642,6105,3642,,903d185fccf839df
1496161528074,3642,6105,3642,,903d185fccf839df
1496161528249,3681,6085,3681,,903d185fccf839df
1496161528249,3681,6085,3681,,903d185fccf839df
1496161528431,3700,6086,3700,,903d185fccf839df
1496161528611,3560,6087,3560,,903d185fccf839df
1496161528611,3560,6087,3560,,903d185fccf839df
1496161528805,3470,6090,3470,,903d185fccf839df
1496161528970,3265,6103,3265,,903d185fccf839df
1496161528970,3265,6103,3265,,903d185fccf839df
1496161528970,3265,6103,3265,,903d185fccf839df
1496161529153,3308,6108,3308,,903d185fccf839df
1496161529153,3308,6108,3308,,903d185fccf839df
1496161529332,3164,6100,3164,,903d185fccf839df
1496161529332,3164,6100,3164,,903d185fccf839df
1496161529511,3114,6102,3114,,903d185fccf839df
1496161529690,2962,6094,2962,,903d185fccf839df
1496161529690,2962,6094,2962,,903d185fccf839df
1496161529869,2720,6111,2720,,903d185fccf839df
1496161529869,2720,6111,2720,,903d185fccf839df
1496161530051,2549,6178,2549,,903d185fccf839df
1496161530051,2549,6178,2549,,903d185fccf839df
1496161530234,2506,6213,2506,,903d185fccf839df
1496161530413,2354,6231,2354,,903d185fccf839df
1496161530413,2354,6231,2354,,903d185fccf839df
1496161530590,2346,6204,2346,,903d185fccf839df
1496161530590,2346,6204,2346,,903d185fccf839df
1496161530771,2356,6199,2356,,903d185fccf839df
1496161530771,2356,6199,2356,,903d185fccf839df
1496161530951,2197,6226,2197,,903d185fccf839df
1496161531130,2105,6318,2105,,903d185fccf839df
1496161531130,2105,6318,2105,,903d185fccf839df
1496161531130,2105,6318,2105,,903d185fccf839df
1496161531313,2233,6279,2233,,903d185fccf839df
1496161531491,2134,6268,2134,,903d185fccf839df
1496161531491,2134,6268,2134,,903d185fccf839df
1496161531673,2137,6266,2137,,903d185fccf839df
1496161531673,2137,6266,2137,,903d185fccf839df
1496161531855,2118,6285,2118,,903d185fccf839df
1496161531855,2118,6285,2118,,903d185fccf839df
1496161532031,1847,6346,1847,,903d185fccf839df
1496161532031,1847,6346,1847,,903d185fccf839df
1496161532227,1757,6418,1757,,903d185fccf839df
1496161532393,1978,6342,1978,,903d185fccf839df
1496161532393,1978,6342,1978,,903d185fccf839df
1496161532570,1856,6347,1856,,903d185fccf839df
1496161532570,1856,6347,1856,,903d185fccf839df
1496161532751,1803,6360,1803,,903d185fccf839df
1496161532751,1803,6360,1803,,903d185fccf839df
1496161532933,1907,6362,1907,,903d185fccf839df
1496161532933,1907,6362,1907,,903d185fccf839df
1496161533110,1654,6416,1654,,903d185fccf839df
1496161533290,1447,6527,1447,,903d185fccf839df
1496161533290,1447,6527,1447,,903d185fccf839df
1496161533470,1603,6493,1603,,903d185fccf839df
1496161533470,1603,6493,1603,,903d185fccf839df
1496161533651,1627,6465,1627,,903d185fccf839df
1496161533651,1627,6465,1627,,903d185fccf839df
1496161533836,1661,6489,1661,,903d185fccf839df
1496161533836,1661,6489,1661,,903d185fccf839df
1496161534017,1983,6494,1983,,903d185fccf839df
1496161534190,2042,6451,2042,,903d185fccf839df
1496161534190,2042,6451,2042,,903d185fccf839df
1496161534371,2099,6397,2099,,903d185fccf839df
1496161534371,2099,6397,2099,,903d185fccf839df
1496161534094,2379,6279,2379,,903d185fccf839df
1496161534276,2721,6146,2721,,903d185fccf839df
1496161534454,2796,6103,2796,,903d185fccf839df
1496161534454,2796,6103,2796,,903d185fccf839df
1496161534638,2890,6110,2890,,903d185fccf839df
1496161534638,2890,6110,2890,,903d185fccf839df
1496161534813,2775,6104,2775,,903d185fccf839df
1496161534813,2775,6104,2775,,903d185fccf839df
1496161534997,2466,6180,2466,,903d185fccf839df
1496161535179,2562,6182,2562,,903d185fccf839df
1496161535179,2562,6182,2562,,903d185fccf839df
1496161535354,2627,6171,2627,,903d185fccf839df
1496161535354,2627,6171,2627,,903d185fccf839df
1496161535534,2754,6129,2754,,903d185fccf839df
1496161535534,2754,6129,2754,,903d185fccf839df
1496161535716,2881,6111,2881,,903d185fccf839df
1496161535716,2881,6111,2881,,903d185fccf839df
1496161535901,2817,6113,2817,,903d185fccf839df
1496161535901,2817,6113,2817,,903d185fccf839df
1496161536076,2562,6169,2562,,903d185fccf839df
1496161536076,2562,6169,2562,,903d185fccf839df
1496161536257,2649,6152,2649,,903d185fccf839df
1496161536436,2640,6158,2640,,903d185fccf839df
1496161536436,2640,6158,2640,,903d185fccf839df
1496161536616,2682,6113,2682,,903d185fccf839df
1496161536616,2682,6113,2682,,903d185fccf839df
1496161536794,2862,6096,2862,,903d185fccf839df
1496161536794,2862,6096,2862,,903d185fccf839df
1496161536978,2854,6085,2854,,903d185fccf839df
1496161537155,2534,6138,2534,,903d185fccf839df
1496161537347,2544,6145,2544,,903d185fccf839df
