prediction, timestamp 
sitting,1496161482599
sitting,1496161484105
sitting,1496161485625
sitting,1496161487177
sitting,1496161488605
sitting,1496161490105
sitting,1496161491607
sitting,1496161493639
sitting,1496161495218
sitting,1496161496687
sitting,1496161498137
sitting,1496161499657
sitting,1496161501147
sitting,1496161502655
sitting,1496161504138
sitting,1496161505667
sitting,1496161507071
sitting,1496161508543
sitting,1496161510059
sitting,1496161511544
sitting,1496161513035
sitting,1496161514553
sitting,1496161516047
sitting,1496161517543
sitting,1496161519045
sitting,1496161520543
sitting,1496161522048
sitting,1496161523549
sitting,1496161525052
sitting,1496161526559
sitting,1496161528037
sitting,1496161529654
sitting,1496161531132
sitting,1496161532557
sitting,1496161534044
sitting,1496161535164
sitting,1496161536584
sitting,1496161538094
sitting,1496161539608
sitting,1496161541084
sitting,1496161542575
sitting,1496161544130
sitting,1496161545609
sitting,1496161547202
sitting,1496161548629
sitting,1496161550136
sitting,1496161552335
sitting,1496161553965
sitting,1496161555183
sitting,1496161556698
sitting,1496161558236
sitting,1496161559699
walking downstairs,1496161561221
walking downstairs,1496161562699
walking downstairs,1496161564191
sitting,1496161565708
sitting,1496161567207
sitting,1496161568699
sitting,1496161570194
sitting,1496161571740
sitting,1496161573201
sitting,1496161574692
sitting,1496161576198
sitting,1496161577690
sitting,1496161579199
sitting,1496161580705
sitting,1496161582194
sitting,1496161583701
sitting,1496161585252
sitting,1496161586690
sitting,1496161588187
sitting,1496161589246
sitting,1496161590640
sitting,1496161592100
sitting,1496161593670
sitting,1496161595181
sitting,1496161596684
sitting,1496161598201
sitting,1496161599670
sitting,1496161601161
sitting,1496161602662
sitting,1496161604162
sitting,1496161605666
sitting,1496161607167
sitting,1496161608662
sitting,1496161610191
sitting,1496161611693
sitting,1496161613174
sitting,1496161614674
sitting,1496161616171
sitting,1496161617667
sitting,1496161619177
sitting,1496161620670
sitting,1496161622196
sitting,1496161623675
sitting,1496161625164
sitting,1496161626665
sitting,1496161628161
sitting,1496161629667
sitting,1496161631199
sitting,1496161632669
sitting,1496161634159
sitting,1496161635683
sitting,1496161637163
sitting,1496161638679
sitting,1496161640180
sitting,1496161641668
sitting,1496161643190
sitting,1496161644697
sitting,1496161646192
sitting,1496161647692
sitting,1496161649171
sitting,1496161650669
sitting,1496161652174
sitting,1496161653669
sitting,1496161655170
sitting,1496161656673
sitting,1496161658189
sitting,1496161659701
sitting,1496161661165
sitting,1496161662675
sitting,1496161664176
sitting,1496161665672
sitting,1496161667181
sitting,1496161668666
sitting,1496161670168
sitting,1496161671716
sitting,1496161673168
sitting,1496161674675
sitting,1496161676170
sitting,1496161677674
sitting,1496161679202
sitting,1496161680678
sitting,1496161682168
sitting,1496161683725
sitting,1496161685166
sitting,1496161686674
sitting,1496161688184
sitting,1496161689668
sitting,1496161691185
sitting,1496161692661
sitting,1496161694150
sitting,1496161695706
sitting,1496161697171
sitting,1496161698662
sitting,1496161700161
walking downstairs,1496161701667
walking downstairs,1496161703170
walking downstairs,1496161704664
walking downstairs,1496161706202
walking downstairs,1496161707704
walking downstairs,1496161709163
walking,1496161710658
sitting,1496161712162
sitting,1496161713690
sitting,1496161715184
sitting,1496161716670
sitting,1496161718169
sitting,1496161719790
sitting,1496161721197
sitting,1496161722672
sitting,1496161724169
sitting,1496161725681
sitting,1496161727164
sitting,1496161728693
sitting,1496161730170
sitting,1496161731722
sitting,1496161733174
sitting,1496161734666
sitting,1496161736181
sitting,1496161737690
sitting,1496161739201
sitting,1496161740672
sitting,1496161742196
sitting,1496161743729
sitting,1496161745170
sitting,1496161746667
sitting,1496161748161
sitting,1496161749666
sitting,1496161751183
sitting,1496161752678
sitting,1496161754164
sitting,1496161755672
sitting,1496161757210
sitting,1496161758679
sitting,1496161760172
sitting,1496161761675
sitting,1496161763171
sitting,1496161764669
sitting,1496161766164
sitting,1496161767678
sitting,1496161769213
sitting,1496161770671
sitting,1496161772169
sitting,1496161773706
sitting,1496161775173
sitting,1496161776668
sitting,1496161778171
sitting,1496161779679
sitting,1496161781217
sitting,1496161782670
sitting,1496161784165
sitting,1496161785681
sitting,1496161787163
sitting,1496161788670
sitting,1496161790161
sitting,1496161791684
sitting,1496161793173
sitting,1496161794705
sitting,1496161796168
sitting,1496161797670
sitting,1496161799174
sitting,1496161800675
sitting,1496161802170
sitting,1496161803674
sitting,1496161805183
sitting,1496161806681
sitting,1496161808214
sitting,1496161809677
sitting,1496161811183
sitting,1496161812689
sitting,1496161814192
sitting,1496161815663
sitting,1496161817167
sitting,1496161818699
sitting,1496161820157
sitting,1496161821699
sitting,1496161823165
sitting,1496161824662
sitting,1496161826169
walking downstairs,1496161827668
walking,1496161829177
walking downstairs,1496161830701
sitting,1496161832306
sitting,1496161833673
sitting,1496161837246
sitting,1496161838179
sitting,1496161839660
sitting,1496161841161
sitting,1496161842677
sitting,1496161844163
sitting,1496161845677
sitting,1496161847246
sitting,1496161848736
sitting,1496161850167
sitting,1496161851671
sitting,1496161853178
sitting,1496161854665
sitting,1496161856170
sitting,1496161857670
sitting,1496161859180
sitting,1496161860735
sitting,1496161862193
sitting,1496161863665
sitting,1496161865176
sitting,1496161866676
sitting,1496161868180
sitting,1496161869681
sitting,1496161871192
sitting,1496161872681
sitting,1496161874227
sitting,1496161875670
sitting,1496161877180
sitting,1496161878681
sitting,1496161880175
sitting,1496161881665
sitting,1496161883161
sitting,1496161884674
sitting,1496161886234
sitting,1496161887669
sitting,1496161889177
sitting,1496161890741
sitting,1496161892176
sitting,1496161893674
sitting,1496161895173
sitting,1496161896672
sitting,1496161898231
sitting,1496161899674
sitting,1496161901412
sitting,1496161902700
sitting,1496161904168
sitting,1496161905668
sitting,1496161907175
sitting,1496161908671
sitting,1496161910171
sitting,1496161911676
sitting,1496161913592
sitting,1496161914701
sitting,1496161916198
sitting,1496161917675
sitting,1496161919168
sitting,1496161920673
sitting,1496161922186
sitting,1496161923671
sitting,1496161925172
sitting,1496161926677
sitting,1496161928232
sitting,1496161929671
sitting,1496161931179
sitting,1496161932669
sitting,1496161934165
sitting,1496161935669
sitting,1496161937158
sitting,1496161938660
sitting,1496161940208
sitting,1496161941668
sitting,1496161943180
sitting,1496161944677
sitting,1496161946177
sitting,1496161947673
sitting,1496161949171
sitting,1496161950648
sitting,1496161952211
sitting,1496161953653
walking downstairs,1496161955153
walking downstairs,1496161956668
walking downstairs,1496161958197
walking downstairs,1496161959664
walking downstairs,1496161961192
walking downstairs,1496161962738
walking downstairs,1496161964163
sitting,1496161965709
sitting,1496161967154
sitting,1496161968651
sitting,1496161970168
sitting,1496161971679
sitting,1496161973172
sitting,1496161974720
sitting,1496161976205
sitting,1496161977681
sitting,1496161979166
sitting,1496161980678
sitting,1496161982167
sitting,1496161983665
sitting,1496161985848
sitting,1496161986695
sitting,1496161988204
sitting,1496161989732
sitting,1496161991163
sitting,1496161992683
sitting,1496161994180
sitting,1496161995674
sitting,1496161997172
sitting,1496161998669
sitting,1496162000168
sitting,1496162001745
sitting,1496162003191
sitting,1496162004696
sitting,1496162006172
sitting,1496162008464
sitting,1496162009175
sitting,1496162010667
sitting,1496162012168
sitting,1496162013678
sitting,1496162015173
sitting,1496162016731
sitting,1496162018203
sitting,1496162019674
sitting,1496162021172
sitting,1496162022678
sitting,1496162024169
sitting,1496162025670
sitting,1496162027189
sitting,1496162028690
sitting,1496162030228
sitting,1496162031675
sitting,1496162033178
sitting,1496162034671
sitting,1496162036170
sitting,1496162037682
sitting,1496162039192
sitting,1496162040695
sitting,1496162042261
sitting,1496162043679
sitting,1496162045180
sitting,1496162046676
sitting,1496162048170
sitting,1496162049678
sitting,1496162051167
sitting,1496162052671
sitting,1496162054238
sitting,1496162055674
sitting,1496162057175
sitting,1496162058685
sitting,1496162060178
sitting,1496162061693
sitting,1496162063177
sitting,1496162064669
sitting,1496162066169
sitting,1496162067737
sitting,1496162069174
sitting,1496162070677
sitting,1496162072189
sitting,1496162075415
sitting,1496162076671
sitting,1496162078175
sitting,1496162079664
sitting,1496162081249
sitting,1496162082676
sitting,1496162084183
sitting,1496162085678
sitting,1496162087166
walking,1496162088669
sitting,1496162090171
sitting,1496162091763
sitting,1496162093175
sitting,1496162094670
sitting,1496162096171
sitting,1496162097675
sitting,1496162099178
sitting,1496162100680
sitting,1496162102171
sitting,1496162103744
sitting,1496162105220
sitting,1496162106671
sitting,1496162108183
sitting,1496162109672
walking downstairs,1496162111164
walking downstairs,1496162112680
walking downstairs,1496162114195
walking downstairs,1496162115739
walking downstairs,1496162117228
walking,1496162118665
sitting,1496162120169
sitting,1496162121703
sitting,1496162123174
