UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.5891374947641878,-0.08353938611487978,-0.48816491830312747,-0.5894723281140263,-0.6521001956218637,-1.9139982995395854,1.8006569798397183,-1.5418063562206372,-0.3707400046943069,-0.8792346608592483,0.011189372937421838,-0.5264451831318079,-0.2364395331996435,-0.6984175589526816,-1.0297062452720558,0.7528297036479202,-0.7409384760469006,-0.7986707614764714,-1.0580808465292888,1.460098548761724,-0.46541801055766807,-0.44475718403232484,-0.6816301827675715,-0.5353121629444026,undefined,1496161482596
903d185fccf839df,-0.4131135643529191,-0.825233594342304,-0.4903980196777109,-0.5636019154738401,-0.025245238188460518,-1.9314884201510842,1.8688926684386662,-1.0149814690331154,-0.30323263655811444,-0.733178860972567,0.03795015492924673,-1.0186320168661678,1.8307047961229947,-0.8752518508323645,-1.1086537310610647,0.5063155995334225,-0.765766550130234,-0.9179674523302068,-1.0597847750322675,0.04364861501953329,-0.8269319475248783,-0.4617946357693717,-0.5437804470996556,-0.5195634324580365,undefined,1496161484100
903d185fccf839df,0.5259112733180867,-0.44426048059762324,-0.5031582359082598,-0.4494466399427516,0.6039625850438549,-1.8392251921205045,1.8382357442956838,-0.8734315666518636,0.019200297639117743,-0.5128772145531074,0.09454679769339962,-0.6958685707832921,2.63580311385918,-0.8446993289274816,-1.0676010466964818,0.7124177375313725,-0.5433448455034907,-0.8763464468945434,-1.0701760881433966,0.12881621048546527,-0.8181912889336832,-0.3943621837305511,-0.4259686930935114,-0.42179387827238746,undefined,1496161485617
903d185fccf839df,0.7760869496893079,-0.7495086011286605,-0.7111500146031563,-0.7140661553824854,0.34903364030541606,-1.7762113521167957,1.875071964034928,-0.6852785220109022,-0.15492537504591647,-0.5916316414906531,0.11624580908061825,-0.5515637715398803,1.2323209113190732,-0.9122852058114745,-1.0981273858796936,0.575016298067045,-0.6728010441806116,-0.9311808195488364,-1.0942068797353206,0.3786698682342159,-0.7850721584800212,-0.4043535589538583,-0.5135031277897049,-0.40073122474789574,undefined,1496161487166
903d185fccf839df,0.7747010054019116,-0.7677061245264081,-0.5471808548351788,-0.6017001097356174,-0.18753002815048753,-1.564704786392938,1.7847065662827308,-0.9629917458500077,-0.5362906788266711,-0.5107610195166088,0.05865529212483459,-0.1151898986200367,0.02684937611408201,-0.8798810274895639,-1.0233904573050412,0.9266021726525788,-0.4544850165574556,-0.9011712803478665,-1.0232575706552898,0.6907281084923653,-0.683846307338249,-0.3864892891482421,-0.5385374420509663,-0.32463568426909156,undefined,1496161488600
903d185fccf839df,-0.7014046754358929,-0.14253450851129906,-0.3889541735763724,-0.2807295534171942,-0.950841887693398,-1.3604794212980154,1.8547435492164868,-0.2641296894512531,-0.37278066301870616,-0.6407737518597383,0.02035416593646026,-0.0878453102317974,-0.11676275623885918,-0.8224792965138537,-0.9918114806587988,0.8821487046653836,-0.5137369502753288,-0.839472104209221,-1.0099427883278072,0.43645390807121903,-0.7056931635286222,-0.4001340472917465,-0.5872515004952797,-0.34043176806427805,undefined,1496161490100
903d185fccf839df,-0.5239948352426377,-0.2787220465314456,0.5291440195539947,0.4549517687897348,-1.0754839642895297,-1.1371193570082831,1.7235714486942628,-0.5180662439940277,-0.42789806881077014,-0.5113235579146803,0.06733523218308027,-0.04750483495621974,0.3662962344028521,-0.7428575784522266,-0.8981271440096994,0.8376953214723531,-0.5132699711410383,-0.7560735690822096,-0.9797795367791441,0.4441377320258205,-0.6516743288536075,-0.4007974071216261,-0.6423966996677374,-0.3789632046087828,undefined,1496161491601
903d185fccf839df,-0.6016117179643587,-0.06739664720774613,0.7569145146116661,0.8140408059706574,-1.1128621894678818,-1.283432845470257,1.8029521474273538,-0.28666133706721003,-0.4006882163904041,-0.5173914315954335,-0.1260478814722325,-0.16738847283946062,0.17046150846702318,-0.6854559057550018,-0.9433903561397031,0.2941518093548341,-0.6326076954833622,-0.6976838283655823,-0.9617487544464849,0.29167772486028315,-0.6420239466813612,-0.4481374108160282,-0.7406069529572605,-0.4325420366261588,undefined,1496161493634
903d185fccf839df,-0.7027906887341087,-0.19360481334785976,0.8749463876757687,0.9782863902374201,-1.2485305325490592,-1.4151233741952234,1.8346939155631492,-0.4822395561680569,-0.39171743522722274,-0.6365535187221153,-0.12829129092788405,-0.05924750785951032,-0.7826008244206774,-0.5576908294582251,-0.961285104664418,0.10825588053293032,-0.6605157858302841,-0.6198772828102246,-0.9275133586433917,0.03339959622607652,-0.6594350784165688,-0.48109873540123177,-0.6472663391962679,-0.4100945080154485,undefined,1496161495213
903d185fccf839df,-0.8053557763183036,-0.4154967164616829,1.2666852800905695,1.2235620529495719,-1.2723727799046516,-1.557884772999009,1.8676900978560602,-0.686214392585031,-0.41615733733246635,-0.70879136863288,-0.05427626744203506,-0.015707449443294715,-0.8043602384135473,-0.5762075166608611,-1.0139167716734023,-0.1422994993344425,-0.8602007742414605,-0.6176734182111723,-0.9871611697215752,-0.3555497364535493,-0.7584782721208373,-0.48249167050724356,-0.5542140009166511,-0.508486338467826,undefined,1496161496683
