UUID, meanHeading, class, timestamp 
903d185fccf839df,261.498167283028,undefined,1496161482113
903d185fccf839df,239.04235865241787,undefined,1496161483094
903d185fccf839df,234.17634681294373,undefined,1496161484083
903d185fccf839df,225.22470935948436,undefined,1496161485081
903d185fccf839df,234.19462816859306,undefined,1496161486083
903d185fccf839df,253.2932234564028,undefined,1496161487117
903d185fccf839df,287.41630500221885,undefined,1496161488081
903d185fccf839df,338.2401104997687,undefined,1496161489131
903d185fccf839df,363.6878949935109,undefined,1496161490081
903d185fccf839df,13.125658510967694,undefined,1496161491086
903d185fccf839df,18.148584748427314,undefined,1496161492081
903d185fccf839df,18.383767391873228,undefined,1496161493610
903d185fccf839df,11.978719009537901,undefined,1496161494631
903d185fccf839df,369.53164991511596,undefined,1496161495623
903d185fccf839df,14.756621346478875,undefined,1496161496666
903d185fccf839df,21.603382026519448,undefined,1496161497655
903d185fccf839df,25.999267185494016,undefined,1496161498617
903d185fccf839df,24.96130710902116,undefined,1496161499621
903d185fccf839df,25.72234016393652,undefined,1496161500626
903d185fccf839df,25.906042823183487,undefined,1496161501619
903d185fccf839df,24.2966790642068,undefined,1496161502629
903d185fccf839df,23.7602630575699,undefined,1496161503656
903d185fccf839df,24.022762116133265,undefined,1496161504621
903d185fccf839df,23.255896822560782,undefined,1496161505633
903d185fccf839df,23.676041424166083,undefined,1496161506622
903d185fccf839df,27.184234645560366,undefined,1496161507522
903d185fccf839df,31.67373402992303,undefined,1496161508525
903d185fccf839df,30.6809838563791,undefined,1496161509580
903d185fccf839df,26.956793755077758,undefined,1496161510531
903d185fccf839df,20.481481146210896,undefined,1496161511527
903d185fccf839df,13.490251208255442,undefined,1496161512531
903d185fccf839df,17.728223854257877,undefined,1496161513578
903d185fccf839df,29.59835155010392,undefined,1496161514530
903d185fccf839df,32.31833243091854,undefined,1496161515539
903d185fccf839df,26.46879412665214,undefined,1496161516528
903d185fccf839df,25.37835751572427,undefined,1496161517523
903d185fccf839df,26.43145467160249,undefined,1496161518526
903d185fccf839df,27.32983163531223,undefined,1496161519527
903d185fccf839df,28.431400864370687,undefined,1496161520525
903d185fccf839df,35.671524595984835,undefined,1496161521534
903d185fccf839df,45.488424374556224,undefined,1496161522605
903d185fccf839df,51.3932678614265,undefined,1496161523528
903d185fccf839df,65.55470537111773,undefined,1496161524528
903d185fccf839df,75.79744079993387,undefined,1496161525543
903d185fccf839df,77.3125676144478,undefined,1496161526533
903d185fccf839df,78.37999895113958,undefined,1496161527537
903d185fccf839df,81.412302821745,undefined,1496161528621
903d185fccf839df,78.25476431746301,undefined,1496161529588
903d185fccf839df,71.09772957751744,undefined,1496161530523
903d185fccf839df,66.74466647078711,undefined,1496161531531
903d185fccf839df,67.58333225774696,undefined,1496161532530
903d185fccf839df,70.06176175022976,undefined,1496161533526
903d185fccf839df,71.71053231978988,undefined,1496161534115
903d185fccf839df,72.18022945279779,undefined,1496161535142
903d185fccf839df,73.86727839499552,undefined,1496161536086
903d185fccf839df,75.17485108251623,undefined,1496161537099
903d185fccf839df,76.30921579343402,undefined,1496161538070
903d185fccf839df,78.1943976897939,undefined,1496161539079
903d185fccf839df,78.93758437866865,undefined,1496161540059
903d185fccf839df,77.69293926658085,undefined,1496161541066
903d185fccf839df,78.25795557021357,undefined,1496161542095
903d185fccf839df,80.35800828674745,undefined,1496161543074
903d185fccf839df,82.56489755291528,undefined,1496161544077
903d185fccf839df,85.05442407252316,undefined,1496161545061
903d185fccf839df,86.20892908270136,undefined,1496161546073
903d185fccf839df,86.31935104365793,undefined,1496161547177
903d185fccf839df,86.41270535917019,undefined,1496161548222
903d185fccf839df,84.61887644565228,undefined,1496161549100
903d185fccf839df,82.68466692320179,undefined,1496161550113
903d185fccf839df,84.89103596224032,undefined,1496161551116
903d185fccf839df,84.88270655729092,undefined,1496161552663
903d185fccf839df,84.85677805234708,undefined,1496161553945
903d185fccf839df,87.27980731919762,undefined,1496161554668
903d185fccf839df,91.68006704348906,undefined,1496161555673
903d185fccf839df,94.93432310533804,undefined,1496161556665
903d185fccf839df,95.03362066582415,undefined,1496161557666
903d185fccf839df,94.68448793834764,undefined,1496161558677
903d185fccf839df,97.50134115575975,undefined,1496161559663
903d185fccf839df,107.25900172034308,undefined,1496161560672
903d185fccf839df,121.31977545905124,undefined,1496161561675
903d185fccf839df,135.70217358822134,undefined,1496161562663
903d185fccf839df,137.6944506827216,undefined,1496161563663
903d185fccf839df,136.2823965490475,undefined,1496161564669
903d185fccf839df,132.66575457013596,undefined,1496161565674
903d185fccf839df,131.06989119415294,undefined,1496161566670
903d185fccf839df,133.27290070120418,undefined,1496161567669
903d185fccf839df,140.87247549652022,undefined,1496161568670
903d185fccf839df,144.98652412123295,undefined,1496161569663
903d185fccf839df,147.87813265217008,undefined,1496161570672
903d185fccf839df,150.97075874674144,undefined,1496161571674
903d185fccf839df,153.5562460717482,undefined,1496161572675
903d185fccf839df,153.46858326913244,undefined,1496161573658
903d185fccf839df,152.6728849946381,undefined,1496161574663
903d185fccf839df,155.05350508401685,undefined,1496161575654
903d185fccf839df,158.46956969753998,undefined,1496161576678
903d185fccf839df,159.63539947131113,undefined,1496161577663
903d185fccf839df,160.6250654559865,undefined,1496161578664
903d185fccf839df,160.3925098222051,undefined,1496161579661
903d185fccf839df,161.46097502290982,undefined,1496161580665
903d185fccf839df,160.58617878112713,undefined,1496161581667
903d185fccf839df,159.17658919481286,undefined,1496161582679
903d185fccf839df,158.0091730776783,undefined,1496161583673
903d185fccf839df,159.0157602380437,undefined,1496161584656
903d185fccf839df,160.45491164814396,undefined,1496161585673
903d185fccf839df,163.9903074426465,undefined,1496161586660
903d185fccf839df,164.420656774496,undefined,1496161587675
903d185fccf839df,163.650164231052,undefined,1496161588678
903d185fccf839df,161.00600746391663,undefined,1496161589106
903d185fccf839df,161.3989420874608,undefined,1496161590435
903d185fccf839df,166.55229734660762,undefined,1496161591064
903d185fccf839df,178.4252171117128,undefined,1496161592065
903d185fccf839df,190.82770287811636,undefined,1496161593170
903d185fccf839df,189.61128167072596,undefined,1496161594166
903d185fccf839df,166.45123047023003,undefined,1496161595148
903d185fccf839df,149.23094118463564,undefined,1496161596136
903d185fccf839df,156.16867571336516,undefined,1496161597141
903d185fccf839df,163.5196980092169,undefined,1496161598146
903d185fccf839df,158.26842825767508,undefined,1496161599146
903d185fccf839df,149.26204933240206,undefined,1496161600141
903d185fccf839df,155.1381944989385,undefined,1496161601141
903d185fccf839df,166.47372832472072,undefined,1496161602145
903d185fccf839df,168.25869156281505,undefined,1496161603148
903d185fccf839df,159.90672284186383,undefined,1496161604143
903d185fccf839df,150.93417744342293,undefined,1496161605140
903d185fccf839df,149.34562725682684,undefined,1496161606152
903d185fccf839df,150.66043809156946,undefined,1496161607145
903d185fccf839df,143.21816774135522,undefined,1496161608142
903d185fccf839df,125.11144183530317,undefined,1496161609151
903d185fccf839df,136.40614700774765,undefined,1496161610147
903d185fccf839df,161.62157317227425,undefined,1496161611145
903d185fccf839df,182.27583994097674,undefined,1496161612140
903d185fccf839df,183.26649462271806,undefined,1496161613150
903d185fccf839df,177.59169651678008,undefined,1496161614146
903d185fccf839df,165.05433465441848,undefined,1496161615146
903d185fccf839df,164.05828018763302,undefined,1496161616146
903d185fccf839df,169.5632074894903,undefined,1496161617138
903d185fccf839df,172.1407099562111,undefined,1496161618149
903d185fccf839df,170.41432205984623,undefined,1496161619156
903d185fccf839df,170.7418886429569,undefined,1496161620148
903d185fccf839df,174.77322068517987,undefined,1496161621149
903d185fccf839df,174.39402775739399,undefined,1496161622148
903d185fccf839df,171.49409230163172,undefined,1496161623140
903d185fccf839df,172.98944548986358,undefined,1496161624143
903d185fccf839df,180.01899735722776,undefined,1496161625144
903d185fccf839df,184.02407000759246,undefined,1496161626150
903d185fccf839df,184.659451017738,undefined,1496161627138
903d185fccf839df,181.15681556800408,undefined,1496161628142
903d185fccf839df,179.05664778061885,undefined,1496161629140
903d185fccf839df,179.30770681906236,undefined,1496161630147
903d185fccf839df,180.77901605648702,undefined,1496161631178
903d185fccf839df,185.93704811726192,undefined,1496161632152
903d185fccf839df,188.70387855037288,undefined,1496161633144
903d185fccf839df,190.8884386836473,undefined,1496161634145
903d185fccf839df,189.89084566778212,undefined,1496161635139
903d185fccf839df,193.7109250569123,undefined,1496161636137
903d185fccf839df,196.11630752270196,undefined,1496161637143
903d185fccf839df,201.23425565651513,undefined,1496161638140
903d185fccf839df,207.85426535597122,undefined,1496161639149
903d185fccf839df,206.73680950023106,undefined,1496161640153
903d185fccf839df,192.68896232107724,undefined,1496161641150
903d185fccf839df,173.4575970532735,undefined,1496161642158
903d185fccf839df,170.31261186017701,undefined,1496161643165
903d185fccf839df,186.4104651932622,undefined,1496161644154
903d185fccf839df,203.6560748504575,undefined,1496161645147
903d185fccf839df,213.43430991496322,undefined,1496161646145
903d185fccf839df,211.7805853346892,undefined,1496161647153
903d185fccf839df,210.2118799754912,undefined,1496161648147
903d185fccf839df,208.83836056648147,undefined,1496161649143
903d185fccf839df,210.38609939777118,undefined,1496161650146
903d185fccf839df,215.47197523279655,undefined,1496161651153
903d185fccf839df,220.08467642289273,undefined,1496161652150
903d185fccf839df,223.35057025974766,undefined,1496161653150
903d185fccf839df,223.59716603345117,undefined,1496161654159
903d185fccf839df,222.7428619760459,undefined,1496161655150
903d185fccf839df,220.18590303128403,undefined,1496161656153
903d185fccf839df,221.14808506008345,undefined,1496161657148
903d185fccf839df,223.7889273542453,undefined,1496161658163
903d185fccf839df,226.05752535669887,undefined,1496161659154
903d185fccf839df,226.59260521347883,undefined,1496161660147
903d185fccf839df,225.79014400824542,undefined,1496161661145
903d185fccf839df,226.0358721288228,undefined,1496161662148
903d185fccf839df,228.08505201710145,undefined,1496161663136
903d185fccf839df,231.53895354121383,undefined,1496161664149
903d185fccf839df,235.3763831401134,undefined,1496161665153
903d185fccf839df,239.00595571616486,undefined,1496161666136
903d185fccf839df,240.7425034093219,undefined,1496161667155
903d185fccf839df,241.29490332429248,undefined,1496161668154
903d185fccf839df,242.45537659777364,undefined,1496161669152
903d185fccf839df,244.98872494067993,undefined,1496161670146
903d185fccf839df,247.74337299292924,undefined,1496161671152
903d185fccf839df,248.69195875903924,undefined,1496161672144
903d185fccf839df,250.6180684888741,undefined,1496161673146
903d185fccf839df,252.21983313651828,undefined,1496161674156
903d185fccf839df,253.21455878693467,undefined,1496161675143
903d185fccf839df,253.14202030703095,undefined,1496161676143
903d185fccf839df,257.59624701451924,undefined,1496161677148
903d185fccf839df,261.7239900475703,undefined,1496161678150
903d185fccf839df,261.9728179443364,undefined,1496161679175
903d185fccf839df,259.0685230255141,undefined,1496161680166
903d185fccf839df,257.17183500489506,undefined,1496161681148
903d185fccf839df,258.4103391849666,undefined,1496161682147
903d185fccf839df,263.3800134344046,undefined,1496161683154
903d185fccf839df,271.59823582240335,undefined,1496161684148
903d185fccf839df,270.1980765086099,undefined,1496161685145
903d185fccf839df,262.94035765441544,undefined,1496161686151
903d185fccf839df,261.0609663221751,undefined,1496161687156
903d185fccf839df,263.99074698671336,undefined,1496161688154
903d185fccf839df,267.2394846388682,undefined,1496161689153
903d185fccf839df,271.6805083616413,undefined,1496161690146
903d185fccf839df,273.29916866791734,undefined,1496161691158
903d185fccf839df,274.26284683314964,undefined,1496161692141
903d185fccf839df,276.79937758679256,undefined,1496161693140
903d185fccf839df,276.911597735577,undefined,1496161694133
903d185fccf839df,276.7411498709486,undefined,1496161695148
903d185fccf839df,277.98477369527956,undefined,1496161696145
903d185fccf839df,277.5008271909289,undefined,1496161697154
903d185fccf839df,280.5766871988129,undefined,1496161698156
903d185fccf839df,284.23323256227053,undefined,1496161699140
903d185fccf839df,283.7266463952766,undefined,1496161700145
903d185fccf839df,289.9622730175453,undefined,1496161701152
903d185fccf839df,273.0856411306566,undefined,1496161702148
903d185fccf839df,249.42927542147825,undefined,1496161703150
903d185fccf839df,249.04393949962372,undefined,1496161704151
903d185fccf839df,252.38150273513594,undefined,1496161705147
903d185fccf839df,239.33973767546206,undefined,1496161706153
903d185fccf839df,233.8712101742765,undefined,1496161707155
903d185fccf839df,232.70831481120177,undefined,1496161708145
903d185fccf839df,245.76169777920165,undefined,1496161709145
903d185fccf839df,243.47634488694757,undefined,1496161710147
903d185fccf839df,242.79871402156863,undefined,1496161711150
903d185fccf839df,253.96190539104134,undefined,1496161712142
903d185fccf839df,269.05190912051427,undefined,1496161713145
903d185fccf839df,271.6082279242735,undefined,1496161714156
903d185fccf839df,270.10750143171686,undefined,1496161715160
903d185fccf839df,269.84910555740396,undefined,1496161716149
903d185fccf839df,277.45736549788876,undefined,1496161717150
903d185fccf839df,295.08300822956073,undefined,1496161718150
903d185fccf839df,321.36065416864375,undefined,1496161719147
903d185fccf839df,343.73425447187003,undefined,1496161720158
903d185fccf839df,363.01399937125154,undefined,1496161721172
903d185fccf839df,11.286050352677373,undefined,1496161722155
903d185fccf839df,14.000380760004068,undefined,1496161723150
903d185fccf839df,12.568222853696092,undefined,1496161724144
903d185fccf839df,11.53227771838665,undefined,1496161725146
903d185fccf839df,369.7945458068218,undefined,1496161726152
903d185fccf839df,365.2342767005526,undefined,1496161727144
903d185fccf839df,362.43679523116,undefined,1496161728150
903d185fccf839df,363.4875182800195,undefined,1496161729147
903d185fccf839df,364.6922218325441,undefined,1496161730146
903d185fccf839df,363.69899794599996,undefined,1496161731145
