timestamp, lastAccessTime, proximity, UUID 
1496161481056,1496161481173,far,,903d185fccf839df
1496161481056,1496161481454,far,,903d185fccf839df
1496161481056,1496161481614,far,,903d185fccf839df
1496161481056,1496161481708,far,,903d185fccf839df
1496161481056,1496161481747,far,,903d185fccf839df
1496161481056,1496161481777,far,,903d185fccf839df
1496161481056,1496161481820,far,,903d185fccf839df
1496161481056,1496161481839,far,,903d185fccf839df
1496161481056,1496161481861,far,,903d185fccf839df
1496161481056,1496161481909,far,,903d185fccf839df
1496161481056,1496161481943,far,,903d185fccf839df
1496161481056,1496161481970,far,,903d185fccf839df
1496161481056,1496161482019,far,,903d185fccf839df
1496161481056,1496161482045,far,,903d185fccf839df
1496161481056,1496161482062,far,,903d185fccf839df
1496161481056,1496161482127,far,,903d185fccf839df
1496161481056,1496161482141,far,,903d185fccf839df
1496161481056,1496161482159,far,,903d185fccf839df
1496161481056,1496161482191,far,,903d185fccf839df
1496161481056,1496161482222,far,,903d185fccf839df
1496161481056,1496161482241,far,,903d185fccf839df
1496161481056,1496161482255,far,,903d185fccf839df
1496161481056,1496161482287,far,,903d185fccf839df
1496161481056,1496161482294,far,,903d185fccf839df
1496161481056,1496161482315,far,,903d185fccf839df
1496161481056,1496161482328,far,,903d185fccf839df
1496161481056,1496161482348,far,,903d185fccf839df
1496161481056,1496161482368,far,,903d185fccf839df
1496161481056,1496161482394,far,,903d185fccf839df
1496161481056,1496161482410,far,,903d185fccf839df
1496161481056,1496161482425,far,,903d185fccf839df
1496161481056,1496161482441,far,,903d185fccf839df
1496161481056,1496161482468,far,,903d185fccf839df
1496161481056,1496161482501,far,,903d185fccf839df
1496161481056,1496161482534,far,,903d185fccf839df
1496161481056,1496161482569,far,,903d185fccf839df
1496161481056,1496161482617,far,,903d185fccf839df
1496161481056,1496161482631,far,,903d185fccf839df
1496161481056,1496161482644,far,,903d185fccf839df
1496161481056,1496161482667,far,,903d185fccf839df
1496161481056,1496161482699,far,,903d185fccf839df
1496161481056,1496161482716,far,,903d185fccf839df
1496161481056,1496161482728,far,,903d185fccf839df
1496161481056,1496161482739,far,,903d185fccf839df
1496161481056,1496161482753,far,,903d185fccf839df
1496161481056,1496161482760,far,,903d185fccf839df
1496161481056,1496161482783,far,,903d185fccf839df
1496161481056,1496161482810,far,,903d185fccf839df
1496161481056,1496161482831,far,,903d185fccf839df
