timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1496161481132,16.600000381469727,13.40000057220459,-0.30000001192092896,21.335651159023783,,903d185fccf839df
1496161481432,12.699999809265137,16.100000381469727,-1.600000023841858,20.568422774728916,,903d185fccf839df
1496161481647,10.800000190734863,17.100000381469727,-1.3000000715255737,20.26672175902117,,903d185fccf839df
1496161481732,10.40000057220459,17.100000381469727,-1.7000000476837158,20.086314123266057,,903d185fccf839df
1496161481754,10.300000190734863,17,-1.8000000715255737,19.958206437835052,,903d185fccf839df
1496161481776,10.300000190734863,16.899999618530273,-2.200000047683716,19.913311865971355,,903d185fccf839df
1496161481833,10.300000190734863,16.700000762939453,-3,19.848929911099052,,903d185fccf839df
1496161481896,10.40000057220459,16.600000381469727,-4,19.992998995900983,,903d185fccf839df
1496161481947,10.699999809265137,16.899999618530273,-4.400000095367432,20.4807222486338,,903d185fccf839df
1496161482022,11.5,17.899999618530273,-4.400000095367432,21.72602066083163,,903d185fccf839df
1496161482124,12.800000190734863,19.30000114440918,-3.700000047683716,23.452506548347205,,903d185fccf839df
1496161482144,13.100000381469727,19.600000381469727,-3.5,23.83317057236091,,903d185fccf839df
1496161482212,14.199999809265137,20.100000381469727,-2.9000000953674316,24.780234259513364,,903d185fccf839df
1496161482223,14.300000190734863,20.100000381469727,-2.799999952316284,24.82619614307717,,903d185fccf839df
1496161482278,15,20,-2.799999952316284,25.156311328884264,,903d185fccf839df
1496161482292,15.300000190734863,19.899999618530273,-2.700000047683716,25.24658375470663,,903d185fccf839df
1496161482348,16.200000762939453,19.700000762939453,-2.4000000953674316,25.61815879495119,,903d185fccf839df
1496161482391,17.100000381469727,19.399999618530273,-2.1000001430511475,25.94571235897674,,903d185fccf839df
1496161482422,17.600000381469727,19.200000762939453,-1.899999976158142,26.115321639014105,,903d185fccf839df
1496161482492,18.700000762939453,18.700000762939453,-1.7000000476837158,26.50037860150064,,903d185fccf839df
1496161482525,19.200000762939453,18.700000762939453,-1.5,26.84362210297675,,903d185fccf839df
1496161482543,19.5,18.600000381469727,-1.5,26.989998554513786,,903d185fccf839df
1496161482622,20.5,18.399999618530273,-1.7000000476837158,27.59891297974429,,903d185fccf839df
1496161482684,20.700000762939453,18.399999618530273,-1.8000000715255737,27.75409913073206,,903d185fccf839df
1496161482804,21.100000381469727,19.30000114440918,-1.5,28.634770354277116,,903d185fccf839df
1496161482833,21.100000381469727,19.600000381469727,-1.5,28.83782283104544,,903d185fccf839df
1496161482892,20.899999618530273,20.100000381469727,-1.100000023841858,29.017753313486654,,903d185fccf839df
1496161482943,20.80000114440918,20.399999618530273,-0.9000000357627869,29.14807057718462,,903d185fccf839df
1496161482995,20.600000381469727,20.5,-0.9000000357627869,29.07610730361149,,903d185fccf839df
1496161483033,20.5,20.600000381469727,-0.800000011920929,29.073183793909468,,903d185fccf839df
1496161483102,20.399999618530273,20.5,-0.699999988079071,28.929223514022386,,903d185fccf839df
1496161483177,20.200000762939453,20.5,-0.5,28.784371437682985,,903d185fccf839df
1496161483204,20.200000762939453,20.600000381469727,-0.4000000059604645,28.8541167763452,,903d185fccf839df
1496161483242,20.200000762939453,20.80000114440918,-0.20000000298023224,28.995173464412087,,903d185fccf839df
1496161483272,20.100000381469727,20.899999618530273,0,28.996896511941046,,903d185fccf839df
1496161483313,19.899999618530273,21,0.10000000149011612,28.93129757284928,,903d185fccf839df
1496161483352,19.80000114440918,21.200000762939453,0.20000000298023224,29.008965373213773,,903d185fccf839df
1496161483422,19.399999618530273,21.399999618530273,0.30000001192092896,28.886155452226884,,903d185fccf839df
1496161483533,18.80000114440918,21.600000381469727,0.30000001192092896,28.637214617324997,,903d185fccf839df
1496161483553,18.700000762939453,21.700000762939453,0.30000001192092896,28.647339808934724,,903d185fccf839df
1496161483623,18.5,21.899999618530273,0.5,28.672460399337243,,903d185fccf839df
1496161483685,18.100000381469727,22.100000381469727,0.6000000238418579,28.572364612428476,,903d185fccf839df
1496161483722,18,22.30000114440918,0.699999988079071,28.666706107298662,,903d185fccf839df
1496161483753,17.899999618530273,22.5,0.800000011920929,28.76282276115873,,903d185fccf839df
1496161483813,17.5,22.80000114440918,0.9000000357627869,28.755869434212165,,903d185fccf839df
1496161483832,17.399999618530273,22.899999618530273,0.9000000357627869,28.77464078758529,,903d185fccf839df
1496161483882,17.100000381469727,23,0.699999988079071,28.668798433869597,,903d185fccf839df
1496161483931,16.700000762939453,23.200000762939453,0.699999988079071,28.59405647853594,,903d185fccf839df
1496161483945,16.700000762939453,23.30000114440918,0.800000011920929,28.67786760512941,,903d185fccf839df
1496161484002,16.5,23.600000381469727,0.699999988079071,28.804513916266504,,903d185fccf839df
1496161484032,16.5,23.700000762939453,0.699999988079071,28.886503136522027,,903d185fccf839df
1496161484112,16.5,24,0.9000000357627869,29.138634148875077,,903d185fccf839df
1496161484152,16.700000762939453,24.100000381469727,1.100000023841858,29.341268074934632,,903d185fccf839df
1496161484192,16.899999618530273,24.30000114440918,1.399999976158142,29.632077830284388,,903d185fccf839df
1496161484223,17.100000381469727,24.30000114440918,1.5,29.751471475065575,,903d185fccf839df
1496161484272,17.5,24.30000114440918,1.7000000476837158,29.99383355582336,,903d185fccf839df
1496161484314,17.80000114440918,24.30000114440918,1.7000000476837158,30.16985379861666,,903d185fccf839df
1496161484353,18.100000381469727,24.200000762939453,1.8000000715255737,30.273586354535755,,903d185fccf839df
1496161484396,18.30000114440918,24.100000381469727,1.8000000715255737,30.314023866398284,,903d185fccf839df
1496161484432,18.5,24.200000762939453,2,30.526873646812206,,903d185fccf839df
1496161484482,18.700000762939453,24.100000381469727,1.7000000476837158,30.551432546158654,,903d185fccf839df
1496161484513,18.700000762939453,24,1.5,30.462108150273913,,903d185fccf839df
1496161484551,18.700000762939453,23.899999618530273,1.5,30.38338351626567,,903d185fccf839df
1496161484613,18.700000762939453,24,1.399999976158142,30.45734776499625,,903d185fccf839df
1496161484632,18.600000381469727,24,1.5,30.40082271868076,,903d185fccf839df
1496161484672,18.5,24,1.3000000715255737,30.330512692277882,,903d185fccf839df
1496161484703,18.5,24,1.100000023841858,30.322598833842505,,903d185fccf839df
1496161484732,18.5,24,0.800000011920929,30.31319844630882,,903d185fccf839df
1496161484784,18.30000114440918,24.200000762939453,1.100000023841858,30.36017226322341,,903d185fccf839df
1496161484824,18.200000762939453,24.30000114440918,1.3000000715255737,30.38782769791079,,903d185fccf839df
1496161484877,18,24.5,1.5,30.438462510448847,,903d185fccf839df
1496161484934,17.899999618530273,24.700000762939453,1.399999976158142,30.536208014731262,,903d185fccf839df
1496161484953,17.80000114440918,24.700000762939453,1.5,30.482454850469924,,903d185fccf839df
1496161485005,17.700000762939453,24.80000114440918,1.899999976158142,30.52769362431587,,903d185fccf839df
1496161485035,17.5,24.80000114440918,2.1000001430511475,30.425319059355587,,903d185fccf839df
1496161485084,17.30000114440918,24.5,1.899999976158142,30.052454790875167,,903d185fccf839df
1496161485102,17.200000762939453,24.30000114440918,1.8000000715255737,29.82566140713321,,903d185fccf839df
1496161485153,17.200000762939453,23.899999618530273,1.600000023841858,29.48915034337488,,903d185fccf839df
1496161485212,17,23.100000381469727,1.2000000476837158,28.706271900822287,,903d185fccf839df
1496161485236,17,22.899999618530273,1.2000000476837158,28.545577121539367,,903d185fccf839df
1496161485282,16.899999618530273,22.100000381469727,0.4000000059604645,27.82409008440342,,903d185fccf839df
1496161485304,16.80000114440918,21.80000114440918,0.10000000149011612,27.52253808317413,,903d185fccf839df
1496161485342,16.700000762939453,21.100000381469727,-0.4000000059604645,26.91207975301089,,903d185fccf839df
1496161485382,16.600000381469727,20.5,-0.9000000357627869,26.393559775456257,,903d185fccf839df
1496161485424,16.200000762939453,19.899999618530273,-1.5,25.704085515867536,,903d185fccf839df
1496161485482,15.699999809265137,19.30000114440918,-2.200000047683716,24.97638968418963,,903d185fccf839df
1496161485512,15.40000057220459,19.100000381469727,-2.4000000953674316,24.652181388793004,,903d185fccf839df
1496161485545,15.100000381469727,18.899999618530273,-2.5,24.320156274594602,,903d185fccf839df
1496161485631,14.100000381469727,18.899999618530273,-2.4000000953674316,23.701898753081846,,903d185fccf839df
1496161485663,13.699999809265137,19.100000381469727,-2.200000047683716,23.608049801103373,,903d185fccf839df
1496161485703,13.40000057220459,19.30000114440918,-2.1000001430511475,23.589405776492136,,903d185fccf839df
