timestamp, signal strength, UUID 
1496161479125,-99,,903d185fccf839df
1496161481422,-99,,903d185fccf839df
1496161481576,-99,,903d185fccf839df
1496161481701,-99,,903d185fccf839df
1496161481794,-99,,903d185fccf839df
1496161481894,-99,,903d185fccf839df
1496161482007,-99,,903d185fccf839df
1496161482100,-99,,903d185fccf839df
1496161482183,-99,,903d185fccf839df
1496161482280,-99,,903d185fccf839df
1496161482380,-99,,903d185fccf839df
1496161482488,-99,,903d185fccf839df
1496161482587,-99,,903d185fccf839df
1496161482676,-99,,903d185fccf839df
1496161482772,-99,,903d185fccf839df
1496161482894,-99,,903d185fccf839df
1496161482970,-99,,903d185fccf839df
1496161483090,-99,,903d185fccf839df
1496161483187,-99,,903d185fccf839df
1496161483287,-99,,903d185fccf839df
1496161483380,-99,,903d185fccf839df
1496161483533,-99,,903d185fccf839df
1496161483618,-99,,903d185fccf839df
1496161483680,-99,,903d185fccf839df
1496161483803,-99,,903d185fccf839df
1496161483881,-99,,903d185fccf839df
1496161483980,-99,,903d185fccf839df
1496161484080,-99,,903d185fccf839df
1496161484183,-99,,903d185fccf839df
1496161484270,-99,,903d185fccf839df
1496161484385,-99,,903d185fccf839df
1496161484484,-99,,903d185fccf839df
1496161484582,-99,,903d185fccf839df
1496161484678,-99,,903d185fccf839df
1496161484765,-99,,903d185fccf839df
1496161484876,-99,,903d185fccf839df
1496161484988,-99,,903d185fccf839df
1496161485079,-99,,903d185fccf839df
1496161485182,-99,,903d185fccf839df
1496161485278,-99,,903d185fccf839df
1496161485368,-99,,903d185fccf839df
1496161485478,-99,,903d185fccf839df
1496161485574,-99,,903d185fccf839df
1496161485670,-99,,903d185fccf839df
1496161485770,-99,,903d185fccf839df
1496161485872,-99,,903d185fccf839df
1496161485976,-99,,903d185fccf839df
1496161486076,-99,,903d185fccf839df
1496161486184,-99,,903d185fccf839df
1496161486278,-99,,903d185fccf839df
1496161486377,-99,,903d185fccf839df
1496161486484,-99,,903d185fccf839df
1496161486579,-99,,903d185fccf839df
1496161486686,-99,,903d185fccf839df
1496161486775,-99,,903d185fccf839df
1496161486885,-99,,903d185fccf839df
1496161487005,-99,,903d185fccf839df
1496161487114,-99,,903d185fccf839df
1496161487216,-99,,903d185fccf839df
1496161487299,-99,,903d185fccf839df
1496161487388,-99,,903d185fccf839df
1496161487485,-99,,903d185fccf839df
1496161487578,-99,,903d185fccf839df
1496161487683,-99,,903d185fccf839df
1496161487806,-99,,903d185fccf839df
