timestamp, heading, UUID 
1496161481132,269.4725341796875,,903d185fccf839df
1496161481431,267.2283935546875,,903d185fccf839df
1496161481614,264.37933349609375,,903d185fccf839df
1496161481705,264.2680358886719,,903d185fccf839df
1496161481754,263.7333984375,,903d185fccf839df
1496161481776,263.2220458984375,,903d185fccf839df
1496161481819,262.53826904296875,,903d185fccf839df
1496161481832,262.2685546875,,903d185fccf839df
1496161481861,261.77862548828125,,903d185fccf839df
1496161481896,260.9202880859375,,903d185fccf839df
1496161481933,259.11962890625,,903d185fccf839df
1496161481973,256.84405517578125,,903d185fccf839df
1496161482021,253.3381805419922,,903d185fccf839df
1496161482047,251.82217407226562,,903d185fccf839df
1496161482111,246.52220153808594,,903d185fccf839df
1496161482123,245.77413940429688,,903d185fccf839df
1496161482134,245.03298950195312,,903d185fccf839df
1496161482162,242.93185424804688,,903d185fccf839df
1496161482192,241.05490112304688,,903d185fccf839df
1496161482222,239.40628051757812,,903d185fccf839df
1496161482231,238.8901824951172,,903d185fccf839df
1496161482256,237.8765869140625,,903d185fccf839df
1496161482285,236.46829223632812,,903d185fccf839df
1496161482291,236.0389404296875,,903d185fccf839df
1496161482312,235.23553466796875,,903d185fccf839df
1496161482321,234.86326599121094,,903d185fccf839df
1496161482347,234.1631622314453,,903d185fccf839df
1496161482382,232.76739501953125,,903d185fccf839df
1496161482391,232.43264770507812,,903d185fccf839df
1496161482412,231.82803344726562,,903d185fccf839df
1496161482441,231.00552368164062,,903d185fccf839df
1496161482463,230.415283203125,,903d185fccf839df
1496161482501,229.20632934570312,,903d185fccf839df
1496161482532,228.46435546875,,903d185fccf839df
1496161482542,228.27877807617188,,903d185fccf839df
1496161482572,228.0093994140625,,903d185fccf839df
1496161482615,227.90245056152344,,903d185fccf839df
1496161482631,227.79698181152344,,903d185fccf839df
1496161482641,227.7389373779297,,903d185fccf839df
1496161482651,227.67605590820312,,903d185fccf839df
1496161482683,227.61175537109375,,903d185fccf839df
1496161482772,227.09161376953125,,903d185fccf839df
1496161482783,227.0491180419922,,903d185fccf839df
1496161482812,226.9005889892578,,903d185fccf839df
1496161482852,226.59732055664062,,903d185fccf839df
1496161482864,226.51724243164062,,903d185fccf839df
1496161482903,226.35174560546875,,903d185fccf839df
1496161482925,226.39645385742188,,903d185fccf839df
1496161482942,226.39605712890625,,903d185fccf839df
1496161482952,226.34613037109375,,903d185fccf839df
1496161482971,226.144775390625,,903d185fccf839df
1496161482988,225.99888610839844,,903d185fccf839df
1496161483014,225.49258422851562,,903d185fccf839df
1496161483023,225.35931396484375,,903d185fccf839df
1496161483051,225.1664581298828,,903d185fccf839df
1496161483102,225.03004455566406,,903d185fccf839df
1496161483151,224.8635711669922,,903d185fccf839df
1496161483181,224.8235626220703,,903d185fccf839df
1496161483217,224.89442443847656,,903d185fccf839df
1496161483242,224.987060546875,,903d185fccf839df
1496161483262,224.97430419921875,,903d185fccf839df
1496161483312,224.97384643554688,,903d185fccf839df
1496161483332,225.0966033935547,,903d185fccf839df
1496161483342,225.1665496826172,,903d185fccf839df
1496161483352,225.22555541992188,,903d185fccf839df
1496161483383,225.2934112548828,,903d185fccf839df
1496161483442,225.389404296875,,903d185fccf839df
1496161483463,225.41326904296875,,903d185fccf839df
1496161483544,225.75059509277344,,903d185fccf839df
1496161483573,225.94146728515625,,903d185fccf839df
1496161483622,226.19102478027344,,903d185fccf839df
1496161483642,226.22146606445312,,903d185fccf839df
1496161483665,226.20477294921875,,903d185fccf839df
1496161483695,226.302490234375,,903d185fccf839df
1496161483731,226.73106384277344,,903d185fccf839df
1496161483761,226.86868286132812,,903d185fccf839df
1496161483812,227.12033081054688,,903d185fccf839df
1496161483833,227.34341430664062,,903d185fccf839df
1496161483843,227.45162963867188,,903d185fccf839df
1496161483865,227.58779907226562,,903d185fccf839df
1496161483902,227.5132598876953,,903d185fccf839df
1496161483931,227.43927001953125,,903d185fccf839df
1496161483972,227.11183166503906,,903d185fccf839df
1496161483993,226.88282775878906,,903d185fccf839df
1496161484023,226.5341339111328,,903d185fccf839df
1496161484042,226.30323791503906,,903d185fccf839df
1496161484061,226.02915954589844,,903d185fccf839df
1496161484111,225.06198120117188,,903d185fccf839df
1496161484131,224.8361053466797,,903d185fccf839df
1496161484143,224.75888061523438,,903d185fccf839df
1496161484162,224.5867919921875,,903d185fccf839df
1496161484192,224.19740295410156,,903d185fccf839df
1496161484201,224.03759765625,,903d185fccf839df
1496161484211,223.8644256591797,,903d185fccf839df
1496161484234,223.55494689941406,,903d185fccf839df
1496161484252,223.38385009765625,,903d185fccf839df
1496161484283,223.2699432373047,,903d185fccf839df
1496161484302,223.17373657226562,,903d185fccf839df
1496161484322,223.0482940673828,,903d185fccf839df
1496161484347,222.9334259033203,,903d185fccf839df
1496161484382,222.72897338867188,,903d185fccf839df
1496161484411,222.56121826171875,,903d185fccf839df
1496161484432,222.4853057861328,,903d185fccf839df
1496161484443,222.45521545410156,,903d185fccf839df
1496161484482,222.44293212890625,,903d185fccf839df
1496161484504,222.50982666015625,,903d185fccf839df
1496161484522,222.5854949951172,,903d185fccf839df
1496161484545,222.64002990722656,,903d185fccf839df
1496161484583,222.6522674560547,,903d185fccf839df
1496161484612,222.6921844482422,,903d185fccf839df
1496161484631,222.781982421875,,903d185fccf839df
1496161484663,222.9916534423828,,903d185fccf839df
1496161484682,223.13902282714844,,903d185fccf839df
1496161484691,223.20924377441406,,903d185fccf839df
1496161484702,223.27703857421875,,903d185fccf839df
1496161484712,223.3367462158203,,903d185fccf839df
1496161484722,223.39031982421875,,903d185fccf839df
1496161484732,223.44129943847656,,903d185fccf839df
1496161484751,223.54864501953125,,903d185fccf839df
1496161484764,223.60888671875,,903d185fccf839df
1496161484771,223.68470764160156,,903d185fccf839df
1496161484791,223.8740234375,,903d185fccf839df
1496161484802,223.97654724121094,,903d185fccf839df
1496161484823,224.18655395507812,,903d185fccf839df
1496161484842,224.3889923095703,,903d185fccf839df
1496161484852,224.49407958984375,,903d185fccf839df
1496161484882,224.87803649902344,,903d185fccf839df
1496161484922,225.5592803955078,,903d185fccf839df
1496161484933,225.7493133544922,,903d185fccf839df
1496161484972,226.42486572265625,,903d185fccf839df
1496161484992,226.76373291015625,,903d185fccf839df
1496161485012,227.16046142578125,,903d185fccf839df
1496161485034,227.5817413330078,,903d185fccf839df
1496161485062,228.2785186767578,,903d185fccf839df
1496161485092,228.9766387939453,,903d185fccf839df
1496161485111,229.4353790283203,,903d185fccf839df
1496161485136,229.9329833984375,,903d185fccf839df
1496161485152,230.48654174804688,,903d185fccf839df
1496161485186,231.41441345214844,,903d185fccf839df
1496161485211,232.3697967529297,,903d185fccf839df
1496161485244,233.31704711914062,,903d185fccf839df
1496161485261,233.95285034179688,,903d185fccf839df
1496161485281,234.6168212890625,,903d185fccf839df
1496161485293,234.95785522460938,,903d185fccf839df
1496161485303,235.30154418945312,,903d185fccf839df
1496161485326,235.99176025390625,,903d185fccf839df
1496161485342,236.70660400390625,,903d185fccf839df
1496161485355,237.07843017578125,,903d185fccf839df
1496161485382,238.2737579345703,,903d185fccf839df
1496161485391,238.68475341796875,,903d185fccf839df
1496161485404,239.09188842773438,,903d185fccf839df
1496161485423,239.8940887451172,,903d185fccf839df
1496161485431,240.29342651367188,,903d185fccf839df
1496161485445,240.69534301757812,,903d185fccf839df
1496161485473,241.94140625,,903d185fccf839df
1496161485502,243.31507873535156,,903d185fccf839df
1496161485522,244.2901153564453,,903d185fccf839df
1496161485544,245.22406005859375,,903d185fccf839df
1496161485622,248.599609375,,903d185fccf839df
1496161485631,248.93765258789062,,903d185fccf839df
1496161485652,249.53846740722656,,903d185fccf839df
1496161485674,250.07188415527344,,903d185fccf839df
1496161485694,250.571044921875,,903d185fccf839df
1496161485703,250.81402587890625,,903d185fccf839df
1496161485713,251.0577392578125,,903d185fccf839df
1496161485724,251.30117797851562,,903d185fccf839df
1496161485731,251.537841796875,,903d185fccf839df
1496161485762,252.18026733398438,,903d185fccf839df
1496161485771,252.36587524414062,,903d185fccf839df
1496161485811,252.97650146484375,,903d185fccf839df
1496161485832,253.235107421875,,903d185fccf839df
1496161485842,253.35440063476562,,903d185fccf839df
1496161485863,253.56146240234375,,903d185fccf839df
1496161485883,253.71588134765625,,903d185fccf839df
1496161485893,253.77842712402344,,903d185fccf839df
1496161485922,254.03079223632812,,903d185fccf839df
1496161485931,254.15695190429688,,903d185fccf839df
1496161485964,254.60450744628906,,903d185fccf839df
1496161485981,254.89700317382812,,903d185fccf839df
1496161486002,255.17874145507812,,903d185fccf839df
1496161486023,255.439208984375,,903d185fccf839df
1496161486032,255.55372619628906,,903d185fccf839df
1496161486052,255.75201416015625,,903d185fccf839df
1496161486093,256.0328369140625,,903d185fccf839df
1496161486122,256.23565673828125,,903d185fccf839df
1496161486142,256.388427734375,,903d185fccf839df
1496161486162,256.59954833984375,,903d185fccf839df
1496161486191,257.1200256347656,,903d185fccf839df
1496161486203,257.33502197265625,,903d185fccf839df
1496161486222,257.8016357421875,,903d185fccf839df
1496161486245,258.3044128417969,,903d185fccf839df
1496161486283,259.4236755371094,,903d185fccf839df
1496161486305,260.0622863769531,,903d185fccf839df
1496161486311,260.4034729003906,,903d185fccf839df
1496161486334,261.0986328125,,903d185fccf839df
1496161486363,262.17822265625,,903d185fccf839df
1496161486383,262.9097595214844,,903d185fccf839df
1496161486412,263.9384765625,,903d185fccf839df
1496161486433,264.57354736328125,,903d185fccf839df
1496161486462,265.5048522949219,,903d185fccf839df
1496161486499,266.38714599609375,,903d185fccf839df
1496161486512,266.97052001953125,,903d185fccf839df
1496161486523,267.2691345214844,,903d185fccf839df
1496161486551,267.91058349609375,,903d185fccf839df
1496161486588,269.3791809082031,,903d185fccf839df
1496161486612,270.4930419921875,,903d185fccf839df
1496161486627,270.85296630859375,,903d185fccf839df
1496161486641,271.5835266113281,,903d185fccf839df
1496161486664,272.3497619628906,,903d185fccf839df
1496161486692,273.5298767089844,,903d185fccf839df
1496161486731,275.2153625488281,,903d185fccf839df
1496161486743,275.6822509765625,,903d185fccf839df
1496161486762,276.68792724609375,,903d185fccf839df
1496161486792,278.3299560546875,,903d185fccf839df
1496161486812,279.52825927734375,,903d185fccf839df
1496161486832,280.7960510253906,,903d185fccf839df
1496161486842,281.43963623046875,,903d185fccf839df
1496161486882,283.95672607421875,,903d185fccf839df
1496161486892,284.5755310058594,,903d185fccf839df
1496161486914,285.81170654296875,,903d185fccf839df
1496161486930,286.4464111328125,,903d185fccf839df
1496161486968,289.2379150390625,,903d185fccf839df
1496161487012,293.14129638671875,,903d185fccf839df
1496161487094,299.17889404296875,,903d185fccf839df
1496161487182,306.3205261230469,,903d185fccf839df
1496161487223,309.02459716796875,,903d185fccf839df
1496161487264,311.35174560546875,,903d185fccf839df
1496161487302,313.2826843261719,,903d185fccf839df
1496161487322,314.2126159667969,,903d185fccf839df
1496161487348,315.27618408203125,,903d185fccf839df
1496161487372,316.9043884277344,,903d185fccf839df
1496161487405,318.3413391113281,,903d185fccf839df
1496161487422,319.4356384277344,,903d185fccf839df
1496161487436,320.0245056152344,,903d185fccf839df
1496161487482,322.5723571777344,,903d185fccf839df
1496161487493,323.06097412109375,,903d185fccf839df
1496161487503,323.58270263671875,,903d185fccf839df
1496161487524,324.7274169921875,,903d185fccf839df
1496161487531,325.3655700683594,,903d185fccf839df
1496161487563,327.6717529296875,,903d185fccf839df
1496161487593,329.9610290527344,,903d185fccf839df
1496161487623,331.9716796875,,903d185fccf839df
1496161487648,332.56939697265625,,903d185fccf839df
1496161487682,335.23614501953125,,903d185fccf839df
1496161487691,335.64312744140625,,903d185fccf839df
1496161487721,337.19158935546875,,903d185fccf839df
1496161487733,337.70123291015625,,903d185fccf839df
1496161487742,338.1000671386719,,903d185fccf839df
1496161487802,340.9405517578125,,903d185fccf839df
1496161487823,343.2525634765625,,903d185fccf839df
1496161487845,345.6644592285156,,903d185fccf839df
1496161487874,348.68121337890625,,903d185fccf839df
1496161487911,352.24090576171875,,903d185fccf839df
1496161487933,353.92645263671875,,903d185fccf839df
1496161487950,354.6702880859375,,903d185fccf839df
1496161487994,357.11029052734375,,903d185fccf839df
1496161488012,357.430419921875,,903d185fccf839df
1496161488022,358.0135803222656,,903d185fccf839df
1496161488042,358.543212890625,,903d185fccf839df
1496161488063,359.1304931640625,,903d185fccf839df
1496161488092,0.12185189872980118,,903d185fccf839df
1496161488102,0.42629656195640564,,903d185fccf839df
1496161488123,0.9624815583229065,,903d185fccf839df
1496161488142,1.377840518951416,,903d185fccf839df
1496161488164,1.7553784847259521,,903d185fccf839df
1496161488182,2.2417426109313965,,903d185fccf839df
1496161488222,3.379603862762451,,903d185fccf839df
1496161488243,4.032548904418945,,903d185fccf839df
1496161488261,4.717747688293457,,903d185fccf839df
1496161488295,5.578977108001709,,903d185fccf839df
1496161488311,6.1620707511901855,,903d185fccf839df
1496161488327,6.477134704589844,,903d185fccf839df
1496161488332,6.802335739135742,,903d185fccf839df
1496161488353,7.4378156661987305,,903d185fccf839df
1496161488412,9.266807556152344,,903d185fccf839df
1496161488442,10.502045631408691,,903d185fccf839df
1496161488463,11.663825035095215,,903d185fccf839df
1496161488491,13.466350555419922,,903d185fccf839df
1496161488511,14.235679626464844,,903d185fccf839df
1496161488532,14.30943775177002,,903d185fccf839df
1496161488551,13.7346773147583,,903d185fccf839df
1496161488604,12.970964431762695,,903d185fccf839df
1496161488611,12.847188949584961,,903d185fccf839df
1496161488642,12.648818969726562,,903d185fccf839df
1496161488666,12.319794654846191,,903d185fccf839df
1496161488707,10.901571273803711,,903d185fccf839df
1496161488723,10.13197135925293,,903d185fccf839df
1496161488742,9.615649223327637,,903d185fccf839df
1496161488775,9.440882682800293,,903d185fccf839df
1496161488802,10.420258522033691,,903d185fccf839df
1496161488813,10.94865894317627,,903d185fccf839df
