timestamp, signal strength, UUID 
1495509308399,-89,,903d185fccf839df
1495509336472,-89,,903d185fccf839df
1495509336572,-89,,903d185fccf839df
1495509336647,-89,,903d185fccf839df
1495509336715,-89,,903d185fccf839df
1495509336827,-89,,903d185fccf839df
1495509336903,-89,,903d185fccf839df
1495509336977,-89,,903d185fccf839df
1495509337074,-89,,903d185fccf839df
1495509337189,-89,,903d185fccf839df
1495509337277,-89,,903d185fccf839df
1495509337373,-89,,903d185fccf839df
1495509337471,-89,,903d185fccf839df
1495509337582,-89,,903d185fccf839df
1495509337664,-89,,903d185fccf839df
1495509337767,-89,,903d185fccf839df
1495509337890,-89,,903d185fccf839df
1495509337998,-89,,903d185fccf839df
1495509338123,-89,,903d185fccf839df
1495509338208,-89,,903d185fccf839df
1495509338297,-89,,903d185fccf839df
1495509338383,-89,,903d185fccf839df
1495509338468,-89,,903d185fccf839df
1495509338590,-89,,903d185fccf839df
1495509338661,-89,,903d185fccf839df
1495509338769,-89,,903d185fccf839df
1495509338865,-89,,903d185fccf839df
1495509338977,-89,,903d185fccf839df
1495509339067,-89,,903d185fccf839df
1495509339168,-89,,903d185fccf839df
1495509339263,-89,,903d185fccf839df
1495509339371,-89,,903d185fccf839df
1495509339472,-89,,903d185fccf839df
1495509339580,-89,,903d185fccf839df
1495509339662,-89,,903d185fccf839df
1495509339768,-89,,903d185fccf839df
1495509339862,-89,,903d185fccf839df
1495509339967,-89,,903d185fccf839df
1495509340063,-89,,903d185fccf839df
1495509340165,-89,,903d185fccf839df
1495509340265,-89,,903d185fccf839df
1495509340366,-89,,903d185fccf839df
1495509340468,-89,,903d185fccf839df
1495509340578,-89,,903d185fccf839df
1495509340676,-89,,903d185fccf839df
1495509340766,-89,,903d185fccf839df
1495509340871,-89,,903d185fccf839df
1495509340977,-89,,903d185fccf839df
1495509341058,-89,,903d185fccf839df
1495509341162,-89,,903d185fccf839df
1495509341266,-89,,903d185fccf839df
1495509341375,-89,,903d185fccf839df
1495509341468,-89,,903d185fccf839df
1495509341566,-89,,903d185fccf839df
1495509341672,-89,,903d185fccf839df
1495509341771,-89,,903d185fccf839df
1495509341870,-89,,903d185fccf839df
1495509341962,-89,,903d185fccf839df
1495509342071,-89,,903d185fccf839df
1495509342191,-89,,903d185fccf839df
1495509342266,-89,,903d185fccf839df
1495509342373,-89,,903d185fccf839df
1495509342462,-89,,903d185fccf839df
1495509342566,-89,,903d185fccf839df
1495509342666,-89,,903d185fccf839df
1495509342778,-89,,903d185fccf839df
1495509342878,-89,,903d185fccf839df
1495509342992,-89,,903d185fccf839df
1495509343056,-89,,903d185fccf839df
1495509343163,-89,,903d185fccf839df
1495509343273,-89,,903d185fccf839df
1495509343360,-89,,903d185fccf839df
1495509343464,-89,,903d185fccf839df
1495509343577,-89,,903d185fccf839df
1495509343674,-89,,903d185fccf839df
1495509343763,-89,,903d185fccf839df
1495509343885,-89,,903d185fccf839df
1495509343963,-89,,903d185fccf839df
1495509344081,-89,,903d185fccf839df
1495509344173,-89,,903d185fccf839df
