UUID, meanHeading, class, timestamp 
903d185fccf839df,274.07523363144264,undefined,1495509337283
903d185fccf839df,275.22642105208996,undefined,1495509338303
903d185fccf839df,275.00076028909046,undefined,1495509339266
903d185fccf839df,274.75365529291776,undefined,1495509340268
903d185fccf839df,276.0877633242797,undefined,1495509341270
903d185fccf839df,274.3507503935327,undefined,1495509342269
903d185fccf839df,272.3297776547845,undefined,1495509343276
903d185fccf839df,269.1897709053659,undefined,1495509344269
903d185fccf839df,268.61891488493086,undefined,1495509345267
903d185fccf839df,269.7486875806177,undefined,1495509346271
903d185fccf839df,271.14207479550123,undefined,1495509347272
903d185fccf839df,268.5534298905693,undefined,1495509348260
903d185fccf839df,270.87932282526424,undefined,1495509349265
903d185fccf839df,276.20941941173453,undefined,1495509350266
903d185fccf839df,279.4468570392163,undefined,1495509351265
903d185fccf839df,276.7568971871241,undefined,1495509352267
903d185fccf839df,273.2545410340154,undefined,1495509353272
903d185fccf839df,269.3698357050908,undefined,1495509354275
903d185fccf839df,266.3772233798203,undefined,1495509355272
903d185fccf839df,262.2527587615533,undefined,1495509356264
903d185fccf839df,257.49791750225796,undefined,1495509357266
903d185fccf839df,257.3566047317554,undefined,1495509358267
903d185fccf839df,258.4073325836164,undefined,1495509359270
903d185fccf839df,259.83210461241407,undefined,1495509360263
903d185fccf839df,264.0884547470879,undefined,1495509361274
903d185fccf839df,269.20760154862865,undefined,1495509362263
903d185fccf839df,272.846361772634,undefined,1495509363273
903d185fccf839df,270.22804321774856,undefined,1495509364259
903d185fccf839df,267.58347661014244,undefined,1495509365277
903d185fccf839df,264.3858931050054,undefined,1495509366272
903d185fccf839df,263.20014556862634,undefined,1495509367258
903d185fccf839df,262.5521805577568,undefined,1495509368267
903d185fccf839df,264.5755574227465,undefined,1495509369273
903d185fccf839df,266.0519425351027,undefined,1495509370276
903d185fccf839df,265.9802630608368,undefined,1495509371276
903d185fccf839df,264.4859127024905,undefined,1495509372266
903d185fccf839df,265.4087410294678,undefined,1495509373263
903d185fccf839df,267.40212448216585,undefined,1495509374277
903d185fccf839df,268.54732712106147,undefined,1495509375274
903d185fccf839df,267.60541788058464,undefined,1495509376262
903d185fccf839df,265.4065043713601,undefined,1495509377262
903d185fccf839df,263.89595400467806,undefined,1495509378272
903d185fccf839df,263.3307380304921,undefined,1495509379271
903d185fccf839df,261.91324975062156,undefined,1495509380267
903d185fccf839df,263.9068975487285,undefined,1495509381271
903d185fccf839df,267.62783085930835,undefined,1495509382273
903d185fccf839df,269.9339143730883,undefined,1495509383267
903d185fccf839df,270.77382562594966,undefined,1495509384269
903d185fccf839df,271.38795676115086,undefined,1495509385267
903d185fccf839df,271.89164200172377,undefined,1495509386281
903d185fccf839df,273.02497457993525,undefined,1495509387262
903d185fccf839df,271.38851715773785,undefined,1495509388270
903d185fccf839df,268.85194663051584,undefined,1495509389264
903d185fccf839df,267.9077781003547,undefined,1495509390277
903d185fccf839df,266.7408503129451,undefined,1495509391269
903d185fccf839df,266.71746594982744,undefined,1495509392280
903d185fccf839df,268.12581089228325,undefined,1495509393266
903d185fccf839df,270.63003981835857,undefined,1495509394263
903d185fccf839df,271.9620655186034,undefined,1495509395264
903d185fccf839df,272.5131966816278,undefined,1495509396273
903d185fccf839df,272.5040953709152,undefined,1495509397304
903d185fccf839df,271.5179938344879,undefined,1495509398263
903d185fccf839df,268.89007737015464,undefined,1495509399275
903d185fccf839df,268.9966107176904,undefined,1495509400264
903d185fccf839df,269.7047017400497,undefined,1495509401271
