UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.5239947662318183,-0.3808627731165364,2.3787395223361285,2.262099122288156,-0.8223541068350364,-1.7953124049480198,2.021953656485928,0.06681703126356181,-0.42906608452039946,-1.2312722089634558,-0.11786921254658217,1.1440584435618018,-0.10588304924242424,0.050582056022324386,-0.9076008517280397,-0.400937275251597,-0.5304227560417616,-0.26548458789786744,-0.8612414747572671,-0.23298650208541766,-0.5285586113360587,-0.3636917579732734,-0.6072476146910937,-0.46065018547348974,undefined,1495509337858
903d185fccf839df,-0.38262134080299204,-0.44543459827784304,2.610975711869068,2.547698374162117,-0.7659378746422252,-1.8422280904246868,1.9639100669307024,-0.35064785873179216,-0.46224374728576667,-1.11876937977377,-0.053118549139405453,-1.4207260903571146,2.446496212121212,-0.12902974962214278,-0.8854955533512024,-0.3221336205197394,-0.6218336074942746,-0.3078193643700764,-0.8860577733542937,-0.15754967198782147,-0.5406959090493141,-0.39866392774631176,-0.6146734268793979,-0.47179908919680924,undefined,1495509339279
903d185fccf839df,-0.18719325872211254,-0.451011138462023,2.4824159615381514,2.449447667222579,-0.626944734385268,-1.8274918395327653,1.9239248890011644,-0.5235386699371161,-0.3623313053320609,-0.9791036476797352,0.04462441450874484,-0.8595201385088981,2.7163129456327986,-0.12995557459296303,-0.9402324658373127,-0.3322366473797783,-0.6049704624119122,-0.2877905453317314,-0.9295489615169829,-0.15630149553103131,-0.5380366902400907,-0.42803093095527567,-0.6384622893391021,-0.514005053007158,undefined,1495509340799
903d185fccf839df,-0.16085893704519377,-0.430759106412839,2.8330034742806185,2.8302006727358235,-0.5518596955941666,-1.8245384073155955,1.9163493984823816,-0.5061289924566954,-0.40973583832915655,-0.9000690705711529,0.053614389059779555,-0.7369100120382035,1.071301247771836,-0.15310143197741116,-0.9423377334011401,-0.22716500409998924,-0.6281449936892923,-0.3080274358309122,-0.9242060768009033,-0.06899674718362882,-0.530149722322072,-0.43902336458188146,-0.6358612925602479,-0.527214376299992,undefined,1495509342312
903d185fccf839df,-0.07908415245046439,-0.4389773748425231,3.0767238584210523,2.969737791491753,-0.5440734250505966,-1.7876851850358184,1.851069725824274,-0.8457287445550705,-0.36903469327658456,-0.8679947414657923,0.05414103149845577,-0.21908280406034286,-0.852230949197861,-0.19476397008910798,-0.9728640946710533,-0.18473225171721586,-0.6581242642716819,-0.30364315786488444,-0.9325644442697475,0.0031920044182204743,-0.5217198677930203,-0.4530689615040951,-0.6232550374675984,-0.5537419868660964,undefined,1495509343784
903d185fccf839df,0.05951741890897898,-0.3685355166119719,2.459128630451637,2.4201068981219067,-0.4833055330289084,-1.7914725293694775,1.86128125791122,-0.7313731566850302,-0.5105413219443216,-0.6120553453297659,-0.04162628270588387,0.03592637321023644,-0.8696384803921569,-0.2836439961374231,-0.9023376791373543,0.06582302922363158,-0.6694023926993659,-0.34348228572625367,-0.8576641958756204,0.24035470500312694,-0.4631790554494623,-0.5333571202675512,-0.7059207624008331,-0.3799098145539016,undefined,1495509345338
903d185fccf839df,0.2840517457469795,-0.32509631906701225,2.5790751712926956,2.5058335540400827,-0.3837605566865044,-1.7768775158006709,1.8972438496071884,-0.42559951081938774,-0.5091075310289115,-0.5868735780310798,-0.0027267313703498463,0.07778302739256404,-0.4475058489304813,-0.31141905608061976,-0.8907587259418879,0.13452385494850105,-0.6515685160322945,-0.3002472811176284,-0.8493589805881377,0.37475233434086386,-0.41925725935989605,-0.5227093787792524,-0.6863025678384015,-0.40279255688435184,undefined,1495509346785
903d185fccf839df,0.426811115463202,-0.35914321818604505,2.5899212280201875,2.402799073802616,-0.24386478644303708,-1.77069105675697,1.8438509011750215,-0.7231237101553779,-0.43078284803467304,-0.7254143631160643,-0.006202070881656044,0.08987254195769738,-0.38657948975044565,-0.2984572992767435,-0.8739165927935023,0.20524501470405154,-0.6862580741387379,-0.2866504516789845,-0.8123388531997383,0.5289985638302456,-0.3787212374673593,-0.4883513344415507,-0.634384643554545,-0.3991854298092232,undefined,1495509348305
903d185fccf839df,0.3131580940203298,-0.405517432265627,2.9612440286030592,2.633797426668391,-0.39682338214281143,-1.7568367408779941,1.8030073829896673,-0.9713148117799106,-0.4289187118735693,-0.9536141763674901,-0.04853316968634456,-0.02759004599353579,-0.691211285650624,-0.3077156784926915,-0.824442867622545,0.18301831604135588,-0.6347148936581658,-0.2853711950297315,-0.7928247479399534,0.6272560442364622,-0.3599459979112221,-0.5058076823892298,-0.5958889205745386,-0.4270762547935808,undefined,1495509349784
903d185fccf839df,0.31315795599869084,-0.505897143084346,2.9210489662714063,2.7956902981101837,-0.29768983334585863,-1.7858101483955058,1.803554385776432,-0.9921618605934718,-0.4122857852535504,-0.9135063997897689,-0.10825959693128072,-0.09688856096614329,0.005089962121212133,-0.25679482591891944,-0.750758547061988,0.09411160618473792,-0.5726274952432336,-0.27756267466161744,-0.7882068524738446,0.5729611270467854,-0.3636787138878868,-0.4292973461777589,-0.603505227957177,-0.37944791362119035,undefined,1495509351277
