startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1495509336189,1495509336216,0,,903d185fccf839df
1495509336189,1495509336438,1,,903d185fccf839df
1495509336189,1495509336930,2,,903d185fccf839df
1495509336189,1495509337520,3,,903d185fccf839df
1495509336189,1495509337974,4,,903d185fccf839df
1495509336189,1495509338508,5,,903d185fccf839df
1495509336189,1495509339013,6,,903d185fccf839df
1495509336189,1495509339569,7,,903d185fccf839df
1495509336189,1495509340031,8,,903d185fccf839df
1495509336189,1495509340589,9,,903d185fccf839df
1495509336189,1495509341101,10,,903d185fccf839df
1495509336189,1495509341630,11,,903d185fccf839df
1495509336189,1495509342110,12,,903d185fccf839df
1495509336189,1495509342655,13,,903d185fccf839df
1495509336189,1495509343149,14,,903d185fccf839df
1495509336189,1495509343671,15,,903d185fccf839df
1495509336189,1495509344169,16,,903d185fccf839df
1495509336189,1495509344671,17,,903d185fccf839df
1495509336189,1495509345209,18,,903d185fccf839df
1495509336189,1495509345709,19,,903d185fccf839df
1495509336189,1495509346212,20,,903d185fccf839df
1495509336189,1495509346769,21,,903d185fccf839df
1495509336189,1495509347274,22,,903d185fccf839df
1495509336189,1495509347816,23,,903d185fccf839df
1495509336189,1495509348289,24,,903d185fccf839df
1495509336189,1495509348850,25,,903d185fccf839df
1495509336189,1495509349336,26,,903d185fccf839df
1495509336189,1495509349849,27,,903d185fccf839df
1495509336189,1495509350355,28,,903d185fccf839df
1495509336189,1495509350909,29,,903d185fccf839df
1495509336189,1495509351410,30,,903d185fccf839df
1495509336189,1495509351953,31,,903d185fccf839df
1495509336189,1495509352429,32,,903d185fccf839df
1495509336189,1495509352969,33,,903d185fccf839df
1495509336189,1495509353489,34,,903d185fccf839df
1495509336189,1495509354047,35,,903d185fccf839df
1495509336189,1495509354530,36,,903d185fccf839df
1495509336189,1495509355069,37,,903d185fccf839df
1495509336189,1495509355590,38,,903d185fccf839df
1495509336189,1495509356109,39,,903d185fccf839df
1495509336189,1495509356630,40,,903d185fccf839df
1495509336189,1495509357169,41,,903d185fccf839df
1495509336189,1495509357669,42,,903d185fccf839df
1495509336189,1495509358221,43,,903d185fccf839df
1495509336189,1495509358709,44,,903d185fccf839df
1495509336189,1495509359269,45,,903d185fccf839df
1495509336189,1495509359769,46,,903d185fccf839df
1495509336189,1495509360329,47,,903d185fccf839df
1495509336189,1495509360830,48,,903d185fccf839df
1495509336189,1495509361410,49,,903d185fccf839df
1495509336189,1495509361869,50,,903d185fccf839df
1495509336189,1495509362432,51,,903d185fccf839df
1495509336189,1495509362929,52,,903d185fccf839df
1495509336189,1495509363491,53,,903d185fccf839df
1495509336189,1495509363989,54,,903d185fccf839df
1495509336189,1495509364533,55,,903d185fccf839df
1495509336189,1495509365016,56,,903d185fccf839df
1495509336189,1495509365551,57,,903d185fccf839df
1495509336189,1495509366050,58,,903d185fccf839df
1495509336189,1495509366609,59,,903d185fccf839df
1495509336189,1495509367111,60,,903d185fccf839df
1495509336189,1495509367612,61,,903d185fccf839df
1495509336189,1495509368130,62,,903d185fccf839df
1495509336189,1495509368670,63,,903d185fccf839df
1495509336189,1495509369171,64,,903d185fccf839df
1495509336189,1495509369711,65,,903d185fccf839df
1495509336189,1495509370231,66,,903d185fccf839df
1495509336189,1495509370776,67,,903d185fccf839df
1495509336189,1495509371255,68,,903d185fccf839df
1495509336189,1495509371814,69,,903d185fccf839df
1495509336189,1495509372289,70,,903d185fccf839df
1495509336189,1495509372831,71,,903d185fccf839df
1495509336189,1495509373335,72,,903d185fccf839df
1495509336189,1495509373890,73,,903d185fccf839df
1495509336189,1495509374369,74,,903d185fccf839df
1495509336189,1495509374953,75,,903d185fccf839df
1495509336189,1495509375436,76,,903d185fccf839df
1495509336189,1495509375935,77,,903d185fccf839df
1495509336189,1495509376450,78,,903d185fccf839df
1495509336189,1495509376970,79,,903d185fccf839df
1495509336189,1495509377469,80,,903d185fccf839df
1495509336189,1495509377991,81,,903d185fccf839df
