timestamp, light1, light2, light3, UUID 
1494319456825,9038,5908,9038,,903d185fccf839df
1494319457005,8264,5850,8264,,903d185fccf839df
1494319457005,8264,5850,8264,,903d185fccf839df
1494319457005,8264,5850,8264,,903d185fccf839df
1494319457190,8472,5929,8472,,903d185fccf839df
1494319457190,8472,5929,8472,,903d185fccf839df
1494319457190,8472,5929,8472,,903d185fccf839df
1494319457190,8472,5929,8472,,903d185fccf839df
1494319457365,8804,6011,8804,,903d185fccf839df
1494319457365,8804,6011,8804,,903d185fccf839df
1494319457365,8804,6011,8804,,903d185fccf839df
1494319457545,9192,6017,9192,,903d185fccf839df
1494319457545,9192,6017,9192,,903d185fccf839df
1494319457545,9192,6017,9192,,903d185fccf839df
1494319457545,9192,6017,9192,,903d185fccf839df
1494319457727,9501,6036,9501,,903d185fccf839df
1494319457727,9501,6036,9501,,903d185fccf839df
1494319457727,9501,6036,9501,,903d185fccf839df
1494319457727,9501,6036,9501,,903d185fccf839df
1494319457905,8467,6065,8467,,903d185fccf839df
1494319457905,8467,6065,8467,,903d185fccf839df
1494319457905,8467,6065,8467,,903d185fccf839df
1494319458087,7768,6085,7768,,903d185fccf839df
1494319458087,7768,6085,7768,,903d185fccf839df
1494319458087,7768,6085,7768,,903d185fccf839df
1494319458267,8496,6058,8496,,903d185fccf839df
1494319458267,8496,6058,8496,,903d185fccf839df
1494319458267,8496,6058,8496,,903d185fccf839df
1494319458267,8496,6058,8496,,903d185fccf839df
1494319458267,8496,6058,8496,,903d185fccf839df
1494319458445,9094,6033,9094,,903d185fccf839df
1494319458445,9094,6033,9094,,903d185fccf839df
1494319458445,9094,6033,9094,,903d185fccf839df
1494319458625,9220,6036,9220,,903d185fccf839df
1494319458625,9220,6036,9220,,903d185fccf839df
1494319458625,9220,6036,9220,,903d185fccf839df
1494319458625,9220,6036,9220,,903d185fccf839df
1494319458807,9251,6035,9251,,903d185fccf839df
1494319458807,9251,6035,9251,,903d185fccf839df
1494319458807,9251,6035,9251,,903d185fccf839df
1494319458987,8998,6014,8998,,903d185fccf839df
1494319458987,8998,6014,8998,,903d185fccf839df
1494319458987,8998,6014,8998,,903d185fccf839df
1494319458987,8998,6014,8998,,903d185fccf839df
1494319459171,8150,6011,8150,,903d185fccf839df
1494319459171,8150,6011,8150,,903d185fccf839df
1494319459171,8150,6011,8150,,903d185fccf839df
1494319459346,8286,6013,8286,,903d185fccf839df
1494319459346,8286,6013,8286,,903d185fccf839df
1494319459346,8286,6013,8286,,903d185fccf839df
1494319459346,8286,6013,8286,,903d185fccf839df
1494319459527,8605,6018,8605,,903d185fccf839df
1494319459527,8605,6018,8605,,903d185fccf839df
1494319459527,8605,6018,8605,,903d185fccf839df
1494319459705,8483,6003,8483,,903d185fccf839df
1494319459705,8483,6003,8483,,903d185fccf839df
1494319459705,8483,6003,8483,,903d185fccf839df
1494319459705,8483,6003,8483,,903d185fccf839df
1494319459887,8945,5939,8945,,903d185fccf839df
1494319459887,8945,5939,8945,,903d185fccf839df
1494319459887,8945,5939,8945,,903d185fccf839df
1494319459887,8945,5939,8945,,903d185fccf839df
1494319460068,8997,5909,8997,,903d185fccf839df
1494319460068,8997,5909,8997,,903d185fccf839df
1494319460068,8997,5909,8997,,903d185fccf839df
1494319460246,8585,5928,8585,,903d185fccf839df
1494319460246,8585,5928,8585,,903d185fccf839df
1494319460246,8585,5928,8585,,903d185fccf839df
1494319460426,8600,5938,8600,,903d185fccf839df
1494319460426,8600,5938,8600,,903d185fccf839df
1494319460426,8600,5938,8600,,903d185fccf839df
1494319460426,8600,5938,8600,,903d185fccf839df
1494319460605,8466,5943,8466,,903d185fccf839df
1494319460605,8466,5943,8466,,903d185fccf839df
1494319460605,8466,5943,8466,,903d185fccf839df
1494319460605,8466,5943,8466,,903d185fccf839df
1494319460787,8070,6006,8070,,903d185fccf839df
1494319460787,8070,6006,8070,,903d185fccf839df
1494319460787,8070,6006,8070,,903d185fccf839df
1494319460787,8070,6006,8070,,903d185fccf839df
1494319460965,9121,5963,9121,,903d185fccf839df
1494319460965,9121,5963,9121,,903d185fccf839df
1494319460965,9121,5963,9121,,903d185fccf839df
1494319461148,9233,5913,9233,,903d185fccf839df
1494319461148,9233,5913,9233,,903d185fccf839df
1494319461148,9233,5913,9233,,903d185fccf839df
1494319461148,9233,5913,9233,,903d185fccf839df
1494319461327,8295,5922,8295,,903d185fccf839df
1494319461327,8295,5922,8295,,903d185fccf839df
1494319461327,8295,5922,8295,,903d185fccf839df
1494319461505,8502,5973,8502,,903d185fccf839df
1494319461505,8502,5973,8502,,903d185fccf839df
1494319461505,8502,5973,8502,,903d185fccf839df
1494319461505,8502,5973,8502,,903d185fccf839df
1494319461686,8276,5989,8276,,903d185fccf839df
1494319461686,8276,5989,8276,,903d185fccf839df
1494319461686,8276,5989,8276,,903d185fccf839df
1494319461686,8276,5989,8276,,903d185fccf839df
1494319461865,8402,6019,8402,,903d185fccf839df
1494319461865,8402,6019,8402,,903d185fccf839df
1494319461865,8402,6019,8402,,903d185fccf839df
1494319461865,8402,6019,8402,,903d185fccf839df
1494319462045,8811,5908,8811,,903d185fccf839df
1494319462045,8811,5908,8811,,903d185fccf839df
1494319462045,8811,5908,8811,,903d185fccf839df
1494319462225,8187,5864,8187,,903d185fccf839df
1494319462225,8187,5864,8187,,903d185fccf839df
1494319462225,8187,5864,8187,,903d185fccf839df
1494319462225,8187,5864,8187,,903d185fccf839df
1494319462413,7925,5874,7925,,903d185fccf839df
1494319462413,7925,5874,7925,,903d185fccf839df
1494319462413,7925,5874,7925,,903d185fccf839df
1494319462585,8175,5895,8175,,903d185fccf839df
1494319462585,8175,5895,8175,,903d185fccf839df
1494319462585,8175,5895,8175,,903d185fccf839df
1494319462585,8175,5895,8175,,903d185fccf839df
1494319462766,7459,5951,7459,,903d185fccf839df
1494319462766,7459,5951,7459,,903d185fccf839df
1494319462766,7459,5951,7459,,903d185fccf839df
1494319462946,8211,5889,8211,,903d185fccf839df
1494319462946,8211,5889,8211,,903d185fccf839df
1494319462946,8211,5889,8211,,903d185fccf839df
1494319462946,8211,5889,8211,,903d185fccf839df
1494319463126,8441,5862,8441,,903d185fccf839df
1494319463126,8441,5862,8441,,903d185fccf839df
1494319463126,8441,5862,8441,,903d185fccf839df
1494319463126,8441,5862,8441,,903d185fccf839df
1494319463305,7906,5866,7906,,903d185fccf839df
1494319463305,7906,5866,7906,,903d185fccf839df
1494319463305,7906,5866,7906,,903d185fccf839df
1494319463485,8131,5894,8131,,903d185fccf839df
1494319463485,8131,5894,8131,,903d185fccf839df
1494319463485,8131,5894,8131,,903d185fccf839df
1494319463485,8131,5894,8131,,903d185fccf839df
1494319463665,8299,5907,8299,,903d185fccf839df
1494319463665,8299,5907,8299,,903d185fccf839df
1494319463665,8299,5907,8299,,903d185fccf839df
1494319463845,7896,5977,7896,,903d185fccf839df
1494319463845,7896,5977,7896,,903d185fccf839df
1494319463845,7896,5977,7896,,903d185fccf839df
1494319463845,7896,5977,7896,,903d185fccf839df
1494319464025,8570,5912,8570,,903d185fccf839df
1494319464025,8570,5912,8570,,903d185fccf839df
1494319464025,8570,5912,8570,,903d185fccf839df
1494319464205,8681,5896,8681,,903d185fccf839df
1494319464205,8681,5896,8681,,903d185fccf839df
1494319464205,8681,5896,8681,,903d185fccf839df
1494319464205,8681,5896,8681,,903d185fccf839df
1494319464386,7788,5900,7788,,903d185fccf839df
1494319464386,7788,5900,7788,,903d185fccf839df
1494319464386,7788,5900,7788,,903d185fccf839df
1494319464386,7788,5900,7788,,903d185fccf839df
1494319464567,8024,5931,8024,,903d185fccf839df
1494319464567,8024,5931,8024,,903d185fccf839df
1494319464567,8024,5931,8024,,903d185fccf839df
1494319464745,7786,5891,7786,,903d185fccf839df
1494319464745,7786,5891,7786,,903d185fccf839df
1494319464745,7786,5891,7786,,903d185fccf839df
1494319464745,7786,5891,7786,,903d185fccf839df
1494319464926,7654,5923,7654,,903d185fccf839df
1494319464926,7654,5923,7654,,903d185fccf839df
1494319464926,7654,5923,7654,,903d185fccf839df
1494319465106,7775,5850,7775,,903d185fccf839df
1494319465106,7775,5850,7775,,903d185fccf839df
1494319465106,7775,5850,7775,,903d185fccf839df
1494319465106,7775,5850,7775,,903d185fccf839df
1494319465285,7368,5813,7368,,903d185fccf839df
1494319465285,7368,5813,7368,,903d185fccf839df
1494319465285,7368,5813,7368,,903d185fccf839df
1494319465285,7368,5813,7368,,903d185fccf839df
1494319465471,6865,5809,6865,,903d185fccf839df
1494319465471,6865,5809,6865,,903d185fccf839df
1494319465471,6865,5809,6865,,903d185fccf839df
1494319465645,6719,5835,6719,,903d185fccf839df
1494319465645,6719,5835,6719,,903d185fccf839df
1494319465645,6719,5835,6719,,903d185fccf839df
1494319465645,6719,5835,6719,,903d185fccf839df
1494319465825,6266,5857,6266,,903d185fccf839df
1494319465825,6266,5857,6266,,903d185fccf839df
1494319465825,6266,5857,6266,,903d185fccf839df
1494319465825,6266,5857,6266,,903d185fccf839df
1494319466007,6090,5878,6090,,903d185fccf839df
1494319466007,6090,5878,6090,,903d185fccf839df
1494319466007,6090,5878,6090,,903d185fccf839df
1494319466193,5727,5853,5727,,903d185fccf839df
1494319466193,5727,5853,5727,,903d185fccf839df
1494319466193,5727,5853,5727,,903d185fccf839df
1494319466365,5282,5819,5282,,903d185fccf839df
1494319466365,5282,5819,5282,,903d185fccf839df
1494319466365,5282,5819,5282,,903d185fccf839df
1494319466365,5282,5819,5282,,903d185fccf839df
1494319466545,5141,5967,5141,,903d185fccf839df
1494319466545,5141,5967,5141,,903d185fccf839df
1494319466545,5141,5967,5141,,903d185fccf839df
1494319466545,5141,5967,5141,,903d185fccf839df
1494319466725,5078,6164,5078,,903d185fccf839df
1494319466725,5078,6164,5078,,903d185fccf839df
1494319466725,5078,6164,5078,,903d185fccf839df
1494319466725,5078,6164,5078,,903d185fccf839df
1494319466905,4893,6181,4893,,903d185fccf839df
1494319466905,4893,6181,4893,,903d185fccf839df
1494319466905,4893,6181,4893,,903d185fccf839df
1494319467085,4871,6247,4871,,903d185fccf839df
1494319467085,4871,6247,4871,,903d185fccf839df
1494319467085,4871,6247,4871,,903d185fccf839df
1494319467085,4871,6247,4871,,903d185fccf839df
1494319467266,4610,6251,4610,,903d185fccf839df
1494319467266,4610,6251,4610,,903d185fccf839df
1494319467266,4610,6251,4610,,903d185fccf839df
1494319467449,4206,6290,4206,,903d185fccf839df
1494319467449,4206,6290,4206,,903d185fccf839df
1494319467449,4206,6290,4206,,903d185fccf839df
1494319467449,4206,6290,4206,,903d185fccf839df
1494319467625,5129,6398,5129,,903d185fccf839df
1494319467625,5129,6398,5129,,903d185fccf839df
1494319467625,5129,6398,5129,,903d185fccf839df
1494319467625,5129,6398,5129,,903d185fccf839df
1494319467806,4256,6411,4256,,903d185fccf839df
1494319467806,4256,6411,4256,,903d185fccf839df
1494319467806,4256,6411,4256,,903d185fccf839df
1494319467986,5070,6473,5070,,903d185fccf839df
1494319467986,5070,6473,5070,,903d185fccf839df
1494319467986,5070,6473,5070,,903d185fccf839df
1494319467986,5070,6473,5070,,903d185fccf839df
1494319468168,5665,6366,5665,,903d185fccf839df
1494319468168,5665,6366,5665,,903d185fccf839df
1494319468168,5665,6366,5665,,903d185fccf839df
1494319468347,4353,6484,4353,,903d185fccf839df
1494319468347,4353,6484,4353,,903d185fccf839df
1494319468347,4353,6484,4353,,903d185fccf839df
1494319468526,3350,6166,3350,,903d185fccf839df
1494319468526,3350,6166,3350,,903d185fccf839df
1494319468526,3350,6166,3350,,903d185fccf839df
1494319468526,3350,6166,3350,,903d185fccf839df
1494319468526,3350,6166,3350,,903d185fccf839df
1494319468718,2124,5943,2124,,903d185fccf839df
1494319468718,2124,5943,2124,,903d185fccf839df
1494319468718,2124,5943,2124,,903d185fccf839df
1494319468885,2545,6014,2545,,903d185fccf839df
1494319468885,2545,6014,2545,,903d185fccf839df
1494319468885,2545,6014,2545,,903d185fccf839df
1494319469065,8431,6205,8431,,903d185fccf839df
1494319469065,8431,6205,8431,,903d185fccf839df
1494319469065,8431,6205,8431,,903d185fccf839df
1494319469065,8431,6205,8431,,903d185fccf839df
1494319469065,8431,6205,8431,,903d185fccf839df
1494319469246,10738,6209,10738,,903d185fccf839df
1494319469246,10738,6209,10738,,903d185fccf839df
1494319469246,10738,6209,10738,,903d185fccf839df
1494319469429,10412,6044,10412,,903d185fccf839df
1494319469429,10412,6044,10412,,903d185fccf839df
1494319469429,10412,6044,10412,,903d185fccf839df
1494319469429,10412,6044,10412,,903d185fccf839df
1494319469605,10057,6079,10057,,903d185fccf839df
1494319469605,10057,6079,10057,,903d185fccf839df
1494319469605,10057,6079,10057,,903d185fccf839df
1494319469786,9453,6096,9453,,903d185fccf839df
1494319469786,9453,6096,9453,,903d185fccf839df
1494319469786,9453,6096,9453,,903d185fccf839df
1494319469786,9453,6096,9453,,903d185fccf839df
1494319469966,8812,6165,8812,,903d185fccf839df
1494319469966,8812,6165,8812,,903d185fccf839df
1494319469966,8812,6165,8812,,903d185fccf839df
1494319470145,8195,6150,8195,,903d185fccf839df
1494319470145,8195,6150,8195,,903d185fccf839df
1494319470145,8195,6150,8195,,903d185fccf839df
1494319470145,8195,6150,8195,,903d185fccf839df
1494319470326,7081,6209,7081,,903d185fccf839df
1494319470326,7081,6209,7081,,903d185fccf839df
1494319470326,7081,6209,7081,,903d185fccf839df
1494319470326,7081,6209,7081,,903d185fccf839df
1494319470507,6264,6256,6264,,903d185fccf839df
1494319470507,6264,6256,6264,,903d185fccf839df
1494319470507,6264,6256,6264,,903d185fccf839df
1494319470688,7798,6180,7798,,903d185fccf839df
1494319470688,7798,6180,7798,,903d185fccf839df
1494319470688,7798,6180,7798,,903d185fccf839df
1494319470688,7798,6180,7798,,903d185fccf839df
1494319470865,8437,6176,8437,,903d185fccf839df
1494319470865,8437,6176,8437,,903d185fccf839df
1494319470865,8437,6176,8437,,903d185fccf839df
1494319471045,8475,6156,8475,,903d185fccf839df
1494319471045,8475,6156,8475,,903d185fccf839df
1494319471045,8475,6156,8475,,903d185fccf839df
1494319471045,8475,6156,8475,,903d185fccf839df
1494319471228,8361,6133,8361,,903d185fccf839df
1494319471408,7632,6171,7632,,903d185fccf839df
1494319471408,7632,6171,7632,,903d185fccf839df
1494319471585,8357,6185,8357,,903d185fccf839df
1494319471585,8357,6185,8357,,903d185fccf839df
1494319471585,8357,6185,8357,,903d185fccf839df
1494319471585,8357,6185,8357,,903d185fccf839df
1494319471765,8360,6217,8360,,903d185fccf839df
1494319471765,8360,6217,8360,,903d185fccf839df
1494319471765,8360,6217,8360,,903d185fccf839df
1494319471945,8885,6195,8885,,903d185fccf839df
1494319471945,8885,6195,8885,,903d185fccf839df
1494319471945,8885,6195,8885,,903d185fccf839df
1494319471945,8885,6195,8885,,903d185fccf839df
1494319472126,9146,6170,9146,,903d185fccf839df
1494319472126,9146,6170,9146,,903d185fccf839df
1494319472126,9146,6170,9146,,903d185fccf839df
1494319472126,9146,6170,9146,,903d185fccf839df
1494319472308,9718,6157,9718,,903d185fccf839df
1494319472308,9718,6157,9718,,903d185fccf839df
1494319472308,9718,6157,9718,,903d185fccf839df
1494319472490,9341,6139,9341,,903d185fccf839df
1494319472490,9341,6139,9341,,903d185fccf839df
1494319472490,9341,6139,9341,,903d185fccf839df
1494319472490,9341,6139,9341,,903d185fccf839df
1494319472666,9680,6127,9680,,903d185fccf839df
1494319472666,9680,6127,9680,,903d185fccf839df
1494319472666,9680,6127,9680,,903d185fccf839df
1494319472666,9680,6127,9680,,903d185fccf839df
1494319472846,9512,6200,9512,,903d185fccf839df
1494319472846,9512,6200,9512,,903d185fccf839df
1494319472846,9512,6200,9512,,903d185fccf839df
1494319473026,9927,6167,9927,,903d185fccf839df
1494319473026,9927,6167,9927,,903d185fccf839df
1494319473026,9927,6167,9927,,903d185fccf839df
1494319473206,10052,6119,10052,,903d185fccf839df
1494319473206,10052,6119,10052,,903d185fccf839df
1494319473206,10052,6119,10052,,903d185fccf839df
1494319473206,10052,6119,10052,,903d185fccf839df
1494319473387,9626,6142,9626,,903d185fccf839df
1494319473387,9626,6142,9626,,903d185fccf839df
1494319473387,9626,6142,9626,,903d185fccf839df
1494319473387,9626,6142,9626,,903d185fccf839df
1494319473566,9862,6109,9862,,903d185fccf839df
1494319473566,9862,6109,9862,,903d185fccf839df
1494319473566,9862,6109,9862,,903d185fccf839df
1494319473566,9862,6109,9862,,903d185fccf839df
1494319473748,10109,6107,10109,,903d185fccf839df
1494319473748,10109,6107,10109,,903d185fccf839df
1494319473748,10109,6107,10109,,903d185fccf839df
1494319473925,9713,6150,9713,,903d185fccf839df
1494319473925,9713,6150,9713,,903d185fccf839df
1494319473925,9713,6150,9713,,903d185fccf839df
1494319473925,9713,6150,9713,,903d185fccf839df
1494319474105,9980,6121,9980,,903d185fccf839df
1494319474105,9980,6121,9980,,903d185fccf839df
1494319474105,9980,6121,9980,,903d185fccf839df
1494319474285,9280,6114,9280,,903d185fccf839df
1494319474285,9280,6114,9280,,903d185fccf839df
1494319474285,9280,6114,9280,,903d185fccf839df
1494319474285,9280,6114,9280,,903d185fccf839df
1494319474466,8685,6164,8685,,903d185fccf839df
1494319474466,8685,6164,8685,,903d185fccf839df
1494319474466,8685,6164,8685,,903d185fccf839df
1494319474645,7975,6087,7975,,903d185fccf839df
1494319474645,7975,6087,7975,,903d185fccf839df
1494319474645,7975,6087,7975,,903d185fccf839df
1494319474645,7975,6087,7975,,903d185fccf839df
1494319474828,7526,6094,7526,,903d185fccf839df
1494319474828,7526,6094,7526,,903d185fccf839df
1494319474828,7526,6094,7526,,903d185fccf839df
1494319474828,7526,6094,7526,,903d185fccf839df
1494319475009,7277,6149,7277,,903d185fccf839df
1494319475009,7277,6149,7277,,903d185fccf839df
1494319475009,7277,6149,7277,,903d185fccf839df
1494319475186,7339,6160,7339,,903d185fccf839df
1494319475186,7339,6160,7339,,903d185fccf839df
1494319475186,7339,6160,7339,,903d185fccf839df
1494319475186,7339,6160,7339,,903d185fccf839df
1494319475366,7419,6182,7419,,903d185fccf839df
1494319475366,7419,6182,7419,,903d185fccf839df
1494319475366,7419,6182,7419,,903d185fccf839df
1494319475366,7419,6182,7419,,903d185fccf839df
1494319475547,6130,6185,6130,,903d185fccf839df
1494319475547,6130,6185,6130,,903d185fccf839df
1494319475547,6130,6185,6130,,903d185fccf839df
1494319475725,5427,6252,5427,,903d185fccf839df
1494319475725,5427,6252,5427,,903d185fccf839df
1494319475725,5427,6252,5427,,903d185fccf839df
1494319475725,5427,6252,5427,,903d185fccf839df
1494319475907,4902,6369,4902,,903d185fccf839df
1494319475907,4902,6369,4902,,903d185fccf839df
1494319475907,4902,6369,4902,,903d185fccf839df
1494319476089,4843,6311,4843,,903d185fccf839df
1494319476089,4843,6311,4843,,903d185fccf839df
1494319476265,3872,6226,3872,,903d185fccf839df
1494319476446,3810,6278,3810,,903d185fccf839df
1494319476446,3810,6278,3810,,903d185fccf839df
1494319476446,3810,6278,3810,,903d185fccf839df
1494319476446,3810,6278,3810,,903d185fccf839df
1494319476625,3502,6159,3502,,903d185fccf839df
1494319476625,3502,6159,3502,,903d185fccf839df
1494319476625,3502,6159,3502,,903d185fccf839df
1494319476625,3502,6159,3502,,903d185fccf839df
1494319476806,3826,6171,3826,,903d185fccf839df
1494319476806,3826,6171,3826,,903d185fccf839df
1494319476806,3826,6171,3826,,903d185fccf839df
1494319476986,4000,6235,4000,,903d185fccf839df
1494319476986,4000,6235,4000,,903d185fccf839df
1494319476986,4000,6235,4000,,903d185fccf839df
1494319477072,4834,6235,4834,,903d185fccf839df
1494319477072,4834,6235,4834,,903d185fccf839df
1494319477241,4224,6262,4224,,903d185fccf839df
1494319477241,4224,6262,4224,,903d185fccf839df
1494319477427,3791,6272,3791,,903d185fccf839df
1494319477602,5028,6237,5028,,903d185fccf839df
1494319477602,5028,6237,5028,,903d185fccf839df
1494319477781,5349,6304,5349,,903d185fccf839df
1494319477781,5349,6304,5349,,903d185fccf839df
1494319477781,5349,6304,5349,,903d185fccf839df
1494319477781,5349,6304,5349,,903d185fccf839df
1494319477961,4915,6227,4915,,903d185fccf839df
1494319477961,4915,6227,4915,,903d185fccf839df
1494319477961,4915,6227,4915,,903d185fccf839df
1494319478141,6077,6274,6077,,903d185fccf839df
1494319478141,6077,6274,6077,,903d185fccf839df
1494319478141,6077,6274,6077,,903d185fccf839df
1494319478141,6077,6274,6077,,903d185fccf839df
1494319478321,5562,6318,5562,,903d185fccf839df
1494319478321,5562,6318,5562,,903d185fccf839df
1494319478321,5562,6318,5562,,903d185fccf839df
1494319478321,5562,6318,5562,,903d185fccf839df
1494319478501,5232,6271,5232,,903d185fccf839df
1494319478501,5232,6271,5232,,903d185fccf839df
1494319478501,5232,6271,5232,,903d185fccf839df
1494319478685,6652,6225,6652,,903d185fccf839df
1494319478685,6652,6225,6652,,903d185fccf839df
1494319478685,6652,6225,6652,,903d185fccf839df
1494319478685,6652,6225,6652,,903d185fccf839df
1494319478862,5373,6288,5373,,903d185fccf839df
1494319478862,5373,6288,5373,,903d185fccf839df
1494319478862,5373,6288,5373,,903d185fccf839df
1494319479042,5787,6194,5787,,903d185fccf839df
1494319479042,5787,6194,5787,,903d185fccf839df
1494319479042,5787,6194,5787,,903d185fccf839df
1494319479042,5787,6194,5787,,903d185fccf839df
1494319479222,5884,6222,5884,,903d185fccf839df
1494319479222,5884,6222,5884,,903d185fccf839df
