UUID, meanHeading, class, timestamp 
903d185fccf839df,130.2091060797798,undefined,1495702881573
903d185fccf839df,92.62733278007416,undefined,1495702882569
903d185fccf839df,10.1775604143745,undefined,1495702883578
903d185fccf839df,318.98650642143343,undefined,1495702884573
903d185fccf839df,287.7544503969546,undefined,1495702885571
903d185fccf839df,270.0579376407208,undefined,1495702886577
903d185fccf839df,264.7845272940609,undefined,1495702887570
903d185fccf839df,278.3710700016379,undefined,1495702888589
903d185fccf839df,304.54161485826336,undefined,1495702889571
903d185fccf839df,309.2691489033964,undefined,1495702890569
903d185fccf839df,280.0966587123211,undefined,1495702891571
903d185fccf839df,275.6600809975858,undefined,1495702892584
903d185fccf839df,299.61151371462535,undefined,1495702893571
903d185fccf839df,319.92964066824834,undefined,1495702894579
903d185fccf839df,351.5402628701878,undefined,1495702895592
903d185fccf839df,367.53173723539976,undefined,1495702896575
903d185fccf839df,354.45037240240543,undefined,1495702897572
903d185fccf839df,288.327351375816,undefined,1495702898579
903d185fccf839df,188.44225581900358,undefined,1495702899572
903d185fccf839df,153.94487687163837,undefined,1495702900575
903d185fccf839df,133.71460566572514,undefined,1495702901583
903d185fccf839df,121.42272743028467,undefined,1495702902578
903d185fccf839df,119.36962634836055,undefined,1495702903583
903d185fccf839df,121.77340211447928,undefined,1495702904573
903d185fccf839df,140.78791246650894,undefined,1495702905570
903d185fccf839df,178.1784857482679,undefined,1495702906579
903d185fccf839df,171.85320779989462,undefined,1495702907575
903d185fccf839df,114.54384013881464,undefined,1495702908572
903d185fccf839df,25.99964570151627,undefined,1495702909582
903d185fccf839df,325.3978520611488,undefined,1495702910568
903d185fccf839df,299.42794511792647,undefined,1495702911566
903d185fccf839df,300.5037488085849,undefined,1495702912577
903d185fccf839df,315.9550578371584,undefined,1495702913572
903d185fccf839df,352.57841160095944,undefined,1495702914580
903d185fccf839df,37.42543043741598,undefined,1495702915571
903d185fccf839df,107.64670936714303,undefined,1495702916590
903d185fccf839df,143.14832334907862,undefined,1495702917575
903d185fccf839df,136.8419092625595,undefined,1495702918572
903d185fccf839df,126.77313414315,undefined,1495702919583
903d185fccf839df,124.11642019697788,undefined,1495702920578
903d185fccf839df,119.38932989155576,undefined,1495702921597
903d185fccf839df,94.85560548684757,undefined,1495702922572
903d185fccf839df,98.10068070956491,undefined,1495702923567
903d185fccf839df,110.64223460576157,undefined,1495702924569
903d185fccf839df,102.21336956778462,undefined,1495702925573
903d185fccf839df,101.97896228654244,undefined,1495702926577
903d185fccf839df,113.14418271489986,undefined,1495702927569
903d185fccf839df,106.14936724977818,undefined,1495702928581
903d185fccf839df,68.02318108392937,undefined,1495702929589
903d185fccf839df,19.187171060292012,undefined,1495702930580
903d185fccf839df,314.8351945423772,undefined,1495702931582
903d185fccf839df,258.97203307816426,undefined,1495702932573
903d185fccf839df,235.61943868347436,undefined,1495702935283
903d185fccf839df,237.8959282031331,undefined,1495702935566
903d185fccf839df,284.87013266946377,undefined,1495702936570
903d185fccf839df,36.203506806014964,undefined,1495702937572
903d185fccf839df,90.51210048490519,undefined,1495702938574
903d185fccf839df,97.244803613525,undefined,1495702939567
903d185fccf839df,80.9479290992627,undefined,1495702940572
903d185fccf839df,53.98904856182131,undefined,1495702941572
903d185fccf839df,227.75536662588883,undefined,1495702942573
903d185fccf839df,220.87948445917877,undefined,1495702943582
903d185fccf839df,246.4769798262738,undefined,1495702944575
903d185fccf839df,277.1114586123055,undefined,1495702945573
903d185fccf839df,350.72419665701983,undefined,1495702946580
903d185fccf839df,37.529877822027565,undefined,1495702947571
903d185fccf839df,48.714063034507774,undefined,1495702948577
903d185fccf839df,50.08046630535883,undefined,1495702949569
903d185fccf839df,47.200218060254436,undefined,1495702950565
903d185fccf839df,47.79060100457988,undefined,1495702951562
903d185fccf839df,46.01480298299257,undefined,1495702952569
903d185fccf839df,40.47075962707012,undefined,1495702953567
903d185fccf839df,21.522729925928335,undefined,1495702954575
903d185fccf839df,363.43078765913975,undefined,1495702955575
903d185fccf839df,353.27509634590336,undefined,1495702956568
903d185fccf839df,336.2829775230937,undefined,1495702957569
903d185fccf839df,313.0287424169672,undefined,1495702958573
903d185fccf839df,312.0894211510677,undefined,1495702959574
903d185fccf839df,317.66091138164273,undefined,1495702960566
903d185fccf839df,313.2330717741524,undefined,1495702961580
903d185fccf839df,249.28390515286839,undefined,1495702962576
903d185fccf839df,184.34408839735624,undefined,1495702963568
903d185fccf839df,136.8033490882952,undefined,1495702964564
903d185fccf839df,107.1684992839111,undefined,1495702965578
903d185fccf839df,98.67925287660988,undefined,1495702966576
903d185fccf839df,90.81119236901729,undefined,1495702967575
903d185fccf839df,75.41996127300499,undefined,1495702968570
903d185fccf839df,70.09962662490172,undefined,1495702969572
903d185fccf839df,59.97403507118124,undefined,1495702970571
903d185fccf839df,51.33769374134672,undefined,1495702971571
903d185fccf839df,52.49637118480383,undefined,1495702972567
903d185fccf839df,54.87803489730883,undefined,1495702973594
903d185fccf839df,56.67178928414254,undefined,1495702974577
903d185fccf839df,54.4948512175757,undefined,1495702975565
903d185fccf839df,49.387576161013044,undefined,1495702976600
903d185fccf839df,35.79063514062529,undefined,1495702977576
903d185fccf839df,14.941037297519395,undefined,1495702978573
903d185fccf839df,32.18399479542596,undefined,1495702979589
903d185fccf839df,93.00913010883802,undefined,1495702980571
903d185fccf839df,150.17268928612467,undefined,1495702981569
903d185fccf839df,182.87392355015848,undefined,1495702982604
903d185fccf839df,208.74503130595343,undefined,1495702983569
903d185fccf839df,230.92541247357346,undefined,1495702984571
903d185fccf839df,230.685578348279,undefined,1495702985601
903d185fccf839df,221.7538034832961,undefined,1495702986576
903d185fccf839df,218.4196600349715,undefined,1495702987567
903d185fccf839df,199.09380832417335,undefined,1495702988601
903d185fccf839df,173.8585885393503,undefined,1495702989575
903d185fccf839df,161.3611738386303,undefined,1495702990574
903d185fccf839df,156.29694634850668,undefined,1495702991598
903d185fccf839df,152.05162998595796,undefined,1495702992571
903d185fccf839df,152.69782190147208,undefined,1495702993576
903d185fccf839df,156.34959447289862,undefined,1495702994596
903d185fccf839df,143.5612928994416,undefined,1495702995720
903d185fccf839df,135.32712420653473,undefined,1495702996574
903d185fccf839df,115.44419644718988,undefined,1495702998750
903d185fccf839df,87.05119922463862,undefined,1495702999578
903d185fccf839df,59.851937812230034,undefined,1495703000641
903d185fccf839df,35.23686278243461,undefined,1495703001579
903d185fccf839df,19.758931940271804,undefined,1495703002570
903d185fccf839df,35.370595254989404,undefined,1495703003615
903d185fccf839df,51.47427059820685,undefined,1495703004579
903d185fccf839df,71.44599225552997,undefined,1495703005571
903d185fccf839df,90.31354716314912,undefined,1495703006602
903d185fccf839df,104.84756893517698,undefined,1495703007571
903d185fccf839df,112.28324736654714,undefined,1495703008575
903d185fccf839df,109.13041750548608,undefined,1495703009634
903d185fccf839df,90.6556417955508,undefined,1495703010577
903d185fccf839df,70.43686518695009,undefined,1495703011562
903d185fccf839df,49.33143853468862,undefined,1495703012600
903d185fccf839df,23.45291130950339,undefined,1495703013569
903d185fccf839df,330.25029107525785,undefined,1495703014573
903d185fccf839df,271.6700502181983,undefined,1495703015597
903d185fccf839df,260.5158923631634,undefined,1495703016578
903d185fccf839df,258.6439488718074,undefined,1495703017574
903d185fccf839df,243.54816095161254,undefined,1495703018591
903d185fccf839df,211.58020363498488,undefined,1495703019582
903d185fccf839df,191.96066531483234,undefined,1495703020575
903d185fccf839df,183.49413807914303,undefined,1495703021654
903d185fccf839df,175.73490857534134,undefined,1495703022570
903d185fccf839df,173.1240644891551,undefined,1495703023561
903d185fccf839df,176.75806847961496,undefined,1495703024618
903d185fccf839df,174.27231927054714,undefined,1495703025568
903d185fccf839df,166.90595712786666,undefined,1495703026572
903d185fccf839df,152.26518402011783,undefined,1495703027615
903d185fccf839df,110.72602394991738,undefined,1495703028571
903d185fccf839df,46.31164565619816,undefined,1495703029571
903d185fccf839df,17.645634616724685,undefined,1495703030604
903d185fccf839df,16.965750616345776,undefined,1495703031571
903d185fccf839df,21.559332243371244,undefined,1495703032590
903d185fccf839df,18.575127796145456,undefined,1495703033664
903d185fccf839df,18.962422358289633,undefined,1495703034567
903d185fccf839df,27.502904536735112,undefined,1495703035573
903d185fccf839df,33.98003128842657,undefined,1495703036593
903d185fccf839df,59.43153945098788,undefined,1495703037568
903d185fccf839df,92.56600579342006,undefined,1495703038588
903d185fccf839df,107.75168648811098,undefined,1495703039590
903d185fccf839df,107.7446758521465,undefined,1495703040567
903d185fccf839df,102.062036781045,undefined,1495703041572
903d185fccf839df,101.73991905114691,undefined,1495703042606
903d185fccf839df,98.2572670096062,undefined,1495703043568
903d185fccf839df,90.17872021794015,undefined,1495703044576
903d185fccf839df,67.20023639476119,undefined,1495703045659
903d185fccf839df,52.75744099502706,undefined,1495703046584
903d185fccf839df,42.126025961344354,undefined,1495703047581
903d185fccf839df,49.66637555087237,undefined,1495703048623
903d185fccf839df,46.48776736086184,undefined,1495703049571
903d185fccf839df,19.336164856322355,undefined,1495703050572
903d185fccf839df,358.7034675109961,undefined,1495703051590
903d185fccf839df,369.4393149041859,undefined,1495703052569
903d185fccf839df,26.753723462339767,undefined,1495703053570
903d185fccf839df,29.46935554009566,undefined,1495703054609
903d185fccf839df,48.17461491866167,undefined,1495703055571
903d185fccf839df,87.37548147703545,undefined,1495703056570
903d185fccf839df,133.56171754208262,undefined,1495703057676
903d185fccf839df,158.39148186769137,undefined,1495703058578
903d185fccf839df,162.1495499892722,undefined,1495703059571
903d185fccf839df,147.09384902145771,undefined,1495703060610
903d185fccf839df,117.86732117448845,undefined,1495703061575
903d185fccf839df,103.9265601542594,undefined,1495703062593
903d185fccf839df,89.47583250397294,undefined,1495703063605
903d185fccf839df,69.2462547202434,undefined,1495703064576
903d185fccf839df,356.52058803145235,undefined,1495703065570
903d185fccf839df,289.67944198925915,undefined,1495703066599
903d185fccf839df,238.88662148978966,undefined,1495703067585
903d185fccf839df,216.49957942764686,undefined,1495703068578
903d185fccf839df,214.53180140576015,undefined,1495703069596
903d185fccf839df,222.30801738450793,undefined,1495703070600
903d185fccf839df,227.67869356772152,undefined,1495703071578
903d185fccf839df,262.015859201938,undefined,1495703072614
903d185fccf839df,341.03174321186464,undefined,1495703073574
903d185fccf839df,369.50056090418366,undefined,1495703074579
903d185fccf839df,313.8792677355404,undefined,1495703075581
903d185fccf839df,252.3418062900932,undefined,1495703076570
903d185fccf839df,230.42862876304656,undefined,1495703077581
903d185fccf839df,216.61867775044567,undefined,1495703078603
903d185fccf839df,197.7705181385757,undefined,1495703079564
903d185fccf839df,190.29676260089718,undefined,1495703080578
903d185fccf839df,183.83765625032203,undefined,1495703081591
903d185fccf839df,177.70812489815088,undefined,1495703082585
903d185fccf839df,169.78340413102075,undefined,1495703083577
903d185fccf839df,166.3130662245434,undefined,1495703084596
903d185fccf839df,167.76997221224872,undefined,1495703085580
903d185fccf839df,171.6986166614306,undefined,1495703086575
903d185fccf839df,164.00197971749293,undefined,1495703087610
903d185fccf839df,134.50238934993632,undefined,1495703088576
903d185fccf839df,81.70283530983842,undefined,1495703089574
903d185fccf839df,42.40322197197476,undefined,1495703090611
903d185fccf839df,12.363562875764252,undefined,1495703091578
903d185fccf839df,362.0654800392766,undefined,1495703092572
903d185fccf839df,364.0772314387175,undefined,1495703093605
903d185fccf839df,369.0343529700119,undefined,1495703094578
903d185fccf839df,18.876072796805573,undefined,1495703095581
903d185fccf839df,33.040468087391446,undefined,1495703096671
903d185fccf839df,51.54545875436935,undefined,1495703097577
903d185fccf839df,71.68062632702143,undefined,1495703098575
