timestamp, light1, light2, light3, UUID 
1495702739568,11981,7953,11981,,903d185fccf839df
1495702739752,11177,8034,11177,,903d185fccf839df
1495702739752,11177,8034,11177,,903d185fccf839df
1495702739939,10933,8085,10933,,903d185fccf839df
1495702739939,10933,8085,10933,,903d185fccf839df
1495702740110,11281,8093,11281,,903d185fccf839df
1495702740110,11281,8093,11281,,903d185fccf839df
1495702740294,10976,8125,10976,,903d185fccf839df
1495702740468,10878,8139,10878,,903d185fccf839df
1495702740468,10878,8139,10878,,903d185fccf839df
1495702740648,10892,8153,10892,,903d185fccf839df
1495702740648,10892,8153,10892,,903d185fccf839df
1495702740832,10698,8206,10698,,903d185fccf839df
1495702740832,10698,8206,10698,,903d185fccf839df
1495702741010,10448,8218,10448,,903d185fccf839df
1495702741010,10448,8218,10448,,903d185fccf839df
1495702741190,10705,8184,10705,,903d185fccf839df
1495702741369,10825,8153,10825,,903d185fccf839df
1495702741369,10825,8153,10825,,903d185fccf839df
1495702741548,10806,8144,10806,,903d185fccf839df
1495702741548,10806,8144,10806,,903d185fccf839df
1495702741741,10529,8156,10529,,903d185fccf839df
1495702741741,10529,8156,10529,,903d185fccf839df
1495702741909,10581,8189,10581,,903d185fccf839df
1495702741909,10581,8189,10581,,903d185fccf839df
1495702742088,10468,8202,10468,,903d185fccf839df
1495702742269,10225,8215,10225,,903d185fccf839df
1495702742269,10225,8215,10225,,903d185fccf839df
1495702742449,10155,8211,10155,,903d185fccf839df
1495702742449,10155,8211,10155,,903d185fccf839df
1495702742628,10251,8158,10251,,903d185fccf839df
1495702742628,10251,8158,10251,,903d185fccf839df
1495702742809,10106,8192,10106,,903d185fccf839df
1495702742809,10106,8192,10106,,903d185fccf839df
1495702742989,10083,8204,10083,,903d185fccf839df
1495702743169,9958,8222,9958,,903d185fccf839df
1495702743169,9958,8222,9958,,903d185fccf839df
1495702743350,9788,8207,9788,,903d185fccf839df
1495702743350,9788,8207,9788,,903d185fccf839df
1495702743529,9535,8218,9535,,903d185fccf839df
1495702743529,9535,8218,9535,,903d185fccf839df
1495702743708,9680,8207,9680,,903d185fccf839df
1495702743708,9680,8207,9680,,903d185fccf839df
1495702743900,9593,8198,9593,,903d185fccf839df
1495702743900,9593,8198,9593,,903d185fccf839df
1495702744070,9622,8183,9622,,903d185fccf839df
1495702744248,9477,8210,9477,,903d185fccf839df
1495702744248,9477,8210,9477,,903d185fccf839df
1495702744433,9232,8215,9232,,903d185fccf839df
1495702744433,9232,8215,9232,,903d185fccf839df
1495702744608,9256,8195,9256,,903d185fccf839df
1495702744608,9256,8195,9256,,903d185fccf839df
1495702744788,9178,8189,9178,,903d185fccf839df
1495702744969,9304,8163,9304,,903d185fccf839df
1495702744969,9304,8163,9304,,903d185fccf839df
1495702745152,9182,8139,9182,,903d185fccf839df
1495702745152,9182,8139,9182,,903d185fccf839df
1495702745333,9113,8121,9113,,903d185fccf839df
1495702745333,9113,8121,9113,,903d185fccf839df
1495702745511,8913,8141,8913,,903d185fccf839df
1495702745511,8913,8141,8913,,903d185fccf839df
1495702745692,8845,8148,8845,,903d185fccf839df
1495702745873,8815,8143,8815,,903d185fccf839df
1495702745873,8815,8143,8815,,903d185fccf839df
1495702746049,8938,8105,8938,,903d185fccf839df
1495702746049,8938,8105,8938,,903d185fccf839df
1495702746234,9006,8078,9006,,903d185fccf839df
1495702746234,9006,8078,9006,,903d185fccf839df
1495702746410,8995,8053,8995,,903d185fccf839df
1495702746410,8995,8053,8995,,903d185fccf839df
1495702746592,8985,8050,8985,,903d185fccf839df
1495702746770,8711,8069,8711,,903d185fccf839df
1495702746770,8711,8069,8711,,903d185fccf839df
1495702746948,8791,8065,8791,,903d185fccf839df
1495702746948,8791,8065,8791,,903d185fccf839df
1495702747128,8858,8019,8858,,903d185fccf839df
1495702747128,8858,8019,8858,,903d185fccf839df
1495702747312,8955,7966,8955,,903d185fccf839df
1495702747312,8955,7966,8955,,903d185fccf839df
1495702747490,8942,7945,8942,,903d185fccf839df
1495702747668,9062,7893,9062,,903d185fccf839df
1495702747668,9062,7893,9062,,903d185fccf839df
1495702747848,9108,7915,9108,,903d185fccf839df
1495702747848,9108,7915,9108,,903d185fccf839df
1495702748032,9048,7919,9048,,903d185fccf839df
1495702748032,9048,7919,9048,,903d185fccf839df
1495702748211,8950,7887,8950,,903d185fccf839df
1495702748211,8950,7887,8950,,903d185fccf839df
1495702748389,8943,7860,8943,,903d185fccf839df
1495702748569,9166,7802,9166,,903d185fccf839df
1495702748569,9166,7802,9166,,903d185fccf839df
1495702748750,9136,7788,9136,,903d185fccf839df
1495702748929,8978,7810,8978,,903d185fccf839df
1495702748929,8978,7810,8978,,903d185fccf839df
1495702749112,8944,7789,8944,,903d185fccf839df
1495702749112,8944,7789,8944,,903d185fccf839df
1495702749112,8944,7789,8944,,903d185fccf839df
1495702749288,8935,7709,8935,,903d185fccf839df
1495702749474,8764,7715,8764,,903d185fccf839df
1495702749474,8764,7715,8764,,903d185fccf839df
1495702749648,8923,7656,8923,,903d185fccf839df
1495702749648,8923,7656,8923,,903d185fccf839df
1495702749829,8857,7653,8857,,903d185fccf839df
1495702749829,8857,7653,8857,,903d185fccf839df
1495702750023,8567,7697,8567,,903d185fccf839df
1495702750023,8567,7697,8567,,903d185fccf839df
1495702750190,8502,7701,8502,,903d185fccf839df
1495702750372,8520,7669,8520,,903d185fccf839df
1495702750372,8520,7669,8520,,903d185fccf839df
1495702750548,8450,7652,8450,,903d185fccf839df
1495702750548,8450,7652,8450,,903d185fccf839df
1495702750728,8451,7629,8451,,903d185fccf839df
1495702750728,8451,7629,8451,,903d185fccf839df
1495702750909,8571,7592,8571,,903d185fccf839df
1495702750909,8571,7592,8571,,903d185fccf839df
1495702751089,8480,7604,8480,,903d185fccf839df
1495702751269,8370,7619,8370,,903d185fccf839df
1495702751269,8370,7619,8370,,903d185fccf839df
1495702751449,8314,7626,8314,,903d185fccf839df
1495702751449,8314,7626,8314,,903d185fccf839df
1495702751628,8332,7601,8332,,903d185fccf839df
1495702751628,8332,7601,8332,,903d185fccf839df
1495702751814,8364,7586,8364,,903d185fccf839df
1495702751814,8364,7586,8364,,903d185fccf839df
1495702751989,8378,7563,8378,,903d185fccf839df
1495702752168,8591,7520,8591,,903d185fccf839df
1495702752168,8591,7520,8591,,903d185fccf839df
1495702752350,8472,7537,8472,,903d185fccf839df
1495702752350,8472,7537,8472,,903d185fccf839df
1495702752538,8458,7527,8458,,903d185fccf839df
1495702752538,8458,7527,8458,,903d185fccf839df
1495702752709,8387,7522,8387,,903d185fccf839df
1495702752709,8387,7522,8387,,903d185fccf839df
1495702752890,8350,7524,8350,,903d185fccf839df
1495702753068,8328,7523,8328,,903d185fccf839df
1495702753068,8328,7523,8328,,903d185fccf839df
1495702753249,8286,7533,8286,,903d185fccf839df
1495702753249,8286,7533,8286,,903d185fccf839df
1495702753433,8401,7517,8401,,903d185fccf839df
1495702753433,8401,7517,8401,,903d185fccf839df
1495702753609,8424,7507,8424,,903d185fccf839df
1495702753609,8424,7507,8424,,903d185fccf839df
1495702753797,8200,7537,8200,,903d185fccf839df
1495702753971,8067,7559,8067,,903d185fccf839df
1495702753971,8067,7559,8067,,903d185fccf839df
1495702754162,8226,7528,8226,,903d185fccf839df
1495702754162,8226,7528,8226,,903d185fccf839df
1495702754341,8225,7519,8225,,903d185fccf839df
1495702754341,8225,7519,8225,,903d185fccf839df
1495702754509,8284,7505,8284,,903d185fccf839df
1495702754509,8284,7505,8284,,903d185fccf839df
1495702754689,8472,7479,8472,,903d185fccf839df
1495702754869,8324,7508,8324,,903d185fccf839df
1495702754869,8324,7508,8324,,903d185fccf839df
1495702755062,8251,7507,8251,,903d185fccf839df
1495702755062,8251,7507,8251,,903d185fccf839df
1495702755231,8171,7517,8171,,903d185fccf839df
1495702755231,8171,7517,8171,,903d185fccf839df
1495702755412,8054,7544,8054,,903d185fccf839df
1495702755412,8054,7544,8054,,903d185fccf839df
1495702755590,8103,7537,8103,,903d185fccf839df
1495702755771,8346,7522,8346,,903d185fccf839df
1495702755771,8346,7522,8346,,903d185fccf839df
1495702755951,8565,7512,8565,,903d185fccf839df
1495702755951,8565,7512,8565,,903d185fccf839df
1495702756129,8828,7490,8828,,903d185fccf839df
1495702756129,8828,7490,8828,,903d185fccf839df
1495702756319,8827,7478,8827,,903d185fccf839df
1495702756319,8827,7478,8827,,903d185fccf839df
1495702756491,8783,7444,8783,,903d185fccf839df
1495702756670,8649,7449,8649,,903d185fccf839df
1495702756670,8649,7449,8649,,903d185fccf839df
1495702756851,8509,7443,8509,,903d185fccf839df
1495702756851,8509,7443,8509,,903d185fccf839df
1495702757030,8548,7447,8548,,903d185fccf839df
1495702757030,8548,7447,8548,,903d185fccf839df
1495702757209,8324,7462,8324,,903d185fccf839df
1495702757209,8324,7462,8324,,903d185fccf839df
1495702757388,8194,7437,8194,,903d185fccf839df
1495702757570,7938,7456,7938,,903d185fccf839df
1495702757570,7938,7456,7938,,903d185fccf839df
1495702757754,7675,7504,7675,,903d185fccf839df
1495702757754,7675,7504,7675,,903d185fccf839df
1495702757930,7307,7524,7307,,903d185fccf839df
1495702757930,7307,7524,7307,,903d185fccf839df
1495702758110,7052,7494,7052,,903d185fccf839df
1495702758110,7052,7494,7052,,903d185fccf839df
1495702758294,7006,7416,7006,,903d185fccf839df
1495702758294,7006,7416,7006,,903d185fccf839df
1495702758473,7068,7404,7068,,903d185fccf839df
1495702758649,6658,7416,6658,,903d185fccf839df
1495702758649,6658,7416,6658,,903d185fccf839df
1495702758838,6208,7426,6208,,903d185fccf839df
1495702758838,6208,7426,6208,,903d185fccf839df
1495702759018,6277,7477,6277,,903d185fccf839df
1495702759018,6277,7477,6277,,903d185fccf839df
1495702759189,6242,7525,6242,,903d185fccf839df
1495702759189,6242,7525,6242,,903d185fccf839df
1495702759373,6220,7574,6220,,903d185fccf839df
1495702759553,6159,7602,6159,,903d185fccf839df
1495702759553,6159,7602,6159,,903d185fccf839df
1495702759729,6055,7631,6055,,903d185fccf839df
1495702759729,6055,7631,6055,,903d185fccf839df
1495702759910,5371,7661,5371,,903d185fccf839df
1495702759910,5371,7661,5371,,903d185fccf839df
1495702760088,3995,7723,3995,,903d185fccf839df
1495702760269,3515,7586,3515,,903d185fccf839df
1495702760269,3515,7586,3515,,903d185fccf839df
1495702760456,3146,7551,3146,,903d185fccf839df
1495702760629,2934,7363,2934,,903d185fccf839df
1495702760629,2934,7363,2934,,903d185fccf839df
1495702760810,2277,7400,2277,,903d185fccf839df
1495702760810,2277,7400,2277,,903d185fccf839df
1495702760989,1942,7240,1942,,903d185fccf839df
1495702761173,2166,6952,2166,,903d185fccf839df
1495702761173,2166,6952,2166,,903d185fccf839df
1495702761360,2122,6938,2122,,903d185fccf839df
1495702761360,2122,6938,2122,,903d185fccf839df
1495702761529,1978,6947,1978,,903d185fccf839df
1495702761529,1978,6947,1978,,903d185fccf839df
1495702761710,1756,6952,1756,,903d185fccf839df
1495702761710,1756,6952,1756,,903d185fccf839df
1495702761889,1585,6996,1585,,903d185fccf839df
1495702762077,1366,7005,1366,,903d185fccf839df
1495702762077,1366,7005,1366,,903d185fccf839df
1495702762255,1246,7008,1246,,903d185fccf839df
1495702762255,1246,7008,1246,,903d185fccf839df
1495702762429,1304,7024,1304,,903d185fccf839df
1495702762429,1304,7024,1304,,903d185fccf839df
1495702762608,1644,7174,1644,,903d185fccf839df
1495702762608,1644,7174,1644,,903d185fccf839df
1495702762789,1772,7299,1772,,903d185fccf839df
1495702762972,1627,7345,1627,,903d185fccf839df
1495702762972,1627,7345,1627,,903d185fccf839df
1495702763149,1621,7402,1621,,903d185fccf839df
1495702763149,1621,7402,1621,,903d185fccf839df
1495702763330,1686,7394,1686,,903d185fccf839df
1495702763330,1686,7394,1686,,903d185fccf839df
1495702763513,1588,7329,1588,,903d185fccf839df
1495702763689,1524,7401,1524,,903d185fccf839df
1495702763689,1524,7401,1524,,903d185fccf839df
1495702763870,1450,7271,1450,,903d185fccf839df
1495702763870,1450,7271,1450,,903d185fccf839df
1495702764053,1479,7176,1479,,903d185fccf839df
1495702764053,1479,7176,1479,,903d185fccf839df
1495702764230,1534,7082,1534,,903d185fccf839df
1495702764230,1534,7082,1534,,903d185fccf839df
1495702764413,1314,7054,1314,,903d185fccf839df
1495702764413,1314,7054,1314,,903d185fccf839df
1495702764590,750,6628,750,,903d185fccf839df
1495702764769,495,6261,495,,903d185fccf839df
1495702764769,495,6261,495,,903d185fccf839df
1495702764955,380,6094,380,,903d185fccf839df
1495702764955,380,6094,380,,903d185fccf839df
1495702765131,242,6004,242,,903d185fccf839df
1495702765131,242,6004,242,,903d185fccf839df
1495702765315,201,5868,201,,903d185fccf839df
1495702765315,201,5868,201,,903d185fccf839df
1495702765491,189,5717,189,,903d185fccf839df
1495702765491,189,5717,189,,903d185fccf839df
1495702765673,190,5717,190,,903d185fccf839df
1495702765852,194,5709,194,,903d185fccf839df
1495702765852,194,5709,194,,903d185fccf839df
1495702766034,198,5701,198,,903d185fccf839df
1495702766034,198,5701,198,,903d185fccf839df
1495702766211,198,5701,198,,903d185fccf839df
1495702766211,198,5701,198,,903d185fccf839df
1495702766389,202,5693,202,,903d185fccf839df
1495702766389,202,5693,202,,903d185fccf839df
1495702766569,204,5606,204,,903d185fccf839df
1495702766748,200,5611,200,,903d185fccf839df
1495702766748,200,5611,200,,903d185fccf839df
1495702766944,204,5606,204,,903d185fccf839df
1495702766944,204,5606,204,,903d185fccf839df
1495702767109,200,5611,200,,903d185fccf839df
1495702767109,200,5611,200,,903d185fccf839df
