timestamp, signal strength, UUID 
1495702695063,-75,,903d185fccf839df
1495702697710,-75,,903d185fccf839df
1495702697804,-75,,903d185fccf839df
1495702697916,-75,,903d185fccf839df
1495702697993,-75,,903d185fccf839df
1495702698081,-75,,903d185fccf839df
1495702698207,-75,,903d185fccf839df
1495702698285,-75,,903d185fccf839df
1495702698393,-75,,903d185fccf839df
1495702698482,-75,,903d185fccf839df
1495702698584,-75,,903d185fccf839df
1495702698684,-75,,903d185fccf839df
1495702698791,-75,,903d185fccf839df
1495702698878,-75,,903d185fccf839df
1495702698988,-75,,903d185fccf839df
1495702699129,-75,,903d185fccf839df
1495702699180,-75,,903d185fccf839df
1495702699285,-75,,903d185fccf839df
1495702699391,-75,,903d185fccf839df
1495702699483,-75,,903d185fccf839df
1495702699578,-75,,903d185fccf839df
1495702699694,-75,,903d185fccf839df
1495702699785,-75,,903d185fccf839df
1495702699882,-75,,903d185fccf839df
1495702700004,-75,,903d185fccf839df
1495702700083,-75,,903d185fccf839df
1495702700190,-75,,903d185fccf839df
1495702700304,-75,,903d185fccf839df
1495702700392,-75,,903d185fccf839df
1495702700483,-75,,903d185fccf839df
1495702700591,-75,,903d185fccf839df
1495702700671,-75,,903d185fccf839df
1495702700775,-75,,903d185fccf839df
1495702700894,-75,,903d185fccf839df
1495702700987,-75,,903d185fccf839df
1495702701098,-75,,903d185fccf839df
1495702701180,-75,,903d185fccf839df
1495702701289,-75,,903d185fccf839df
1495702701394,-75,,903d185fccf839df
1495702701485,-75,,903d185fccf839df
1495702701573,-75,,903d185fccf839df
1495702701677,-75,,903d185fccf839df
1495702701789,-75,,903d185fccf839df
1495702701894,-75,,903d185fccf839df
1495702701982,-75,,903d185fccf839df
1495702702091,-75,,903d185fccf839df
1495702702194,-75,,903d185fccf839df
1495702702291,-75,,903d185fccf839df
1495702702388,-75,,903d185fccf839df
1495702702479,-75,,903d185fccf839df
1495702702587,-75,,903d185fccf839df
1495702702696,-75,,903d185fccf839df
1495702702772,-75,,903d185fccf839df
1495702702882,-75,,903d185fccf839df
1495702702988,-75,,903d185fccf839df
1495702703091,-75,,903d185fccf839df
1495702703180,-75,,903d185fccf839df
1495702703297,-75,,903d185fccf839df
1495702703412,-75,,903d185fccf839df
1495702703476,-75,,903d185fccf839df
1495702703588,-75,,903d185fccf839df
1495702703692,-75,,903d185fccf839df
1495702703774,-75,,903d185fccf839df
1495702703892,-75,,903d185fccf839df
1495702703983,-75,,903d185fccf839df
1495702704094,-75,,903d185fccf839df
1495702704240,-75,,903d185fccf839df
1495702704276,-75,,903d185fccf839df
1495702704390,-75,,903d185fccf839df
1495702704457,-75,,903d185fccf839df
1495702704557,-75,,903d185fccf839df
1495702704659,-75,,903d185fccf839df
1495702704757,-75,,903d185fccf839df
1495702704858,-75,,903d185fccf839df
1495702704957,-75,,903d185fccf839df
1495702705057,-75,,903d185fccf839df
1495702705185,-75,,903d185fccf839df
1495702705279,-75,,903d185fccf839df
1495702705382,-75,,903d185fccf839df
1495702705478,-75,,903d185fccf839df
1495702705589,-75,,903d185fccf839df
1495702705689,-75,,903d185fccf839df
1495702705770,-75,,903d185fccf839df
1495702705894,-75,,903d185fccf839df
1495702705964,-75,,903d185fccf839df
1495702706061,-75,,903d185fccf839df
1495702706172,-75,,903d185fccf839df
1495702706264,-75,,903d185fccf839df
1495702706360,-75,,903d185fccf839df
1495702706461,-75,,903d185fccf839df
1495702706574,-75,,903d185fccf839df
1495702706658,-75,,903d185fccf839df
1495702706756,-75,,903d185fccf839df
1495702706857,-75,,903d185fccf839df
1495702706968,-75,,903d185fccf839df
1495702707073,-75,,903d185fccf839df
1495702707184,-75,,903d185fccf839df
1495702707283,-75,,903d185fccf839df
1495702707404,-75,,903d185fccf839df
1495702707508,-75,,903d185fccf839df
1495702707576,-75,,903d185fccf839df
1495702707686,-75,,903d185fccf839df
1495702707791,-75,,903d185fccf839df
1495702707881,-75,,903d185fccf839df
1495702707980,-75,,903d185fccf839df
1495702708117,-75,,903d185fccf839df
1495702708223,-75,,903d185fccf839df
1495702708273,-75,,903d185fccf839df
1495702708388,-75,,903d185fccf839df
1495702708463,-75,,903d185fccf839df
1495702708567,-75,,903d185fccf839df
1495702708668,-75,,903d185fccf839df
1495702708767,-75,,903d185fccf839df
1495702708873,-75,,903d185fccf839df
1495702708975,-75,,903d185fccf839df
1495702709088,-75,,903d185fccf839df
1495702709170,-75,,903d185fccf839df
1495702709326,-75,,903d185fccf839df
1495702709369,-75,,903d185fccf839df
1495702709468,-75,,903d185fccf839df
1495702709572,-75,,903d185fccf839df
1495702709673,-75,,903d185fccf839df
1495702709772,-75,,903d185fccf839df
1495702709887,-75,,903d185fccf839df
1495702709982,-75,,903d185fccf839df
1495702710072,-75,,903d185fccf839df
1495702710171,-75,,903d185fccf839df
1495702710277,-75,,903d185fccf839df
1495702710376,-75,,903d185fccf839df
1495702710472,-75,,903d185fccf839df
1495702710578,-75,,903d185fccf839df
1495702710699,-75,,903d185fccf839df
1495702710767,-75,,903d185fccf839df
1495702710870,-75,,903d185fccf839df
1495702710970,-75,,903d185fccf839df
1495702711061,-75,,903d185fccf839df
1495702711156,-75,,903d185fccf839df
1495702711258,-75,,903d185fccf839df
1495702711358,-75,,903d185fccf839df
1495702711457,-75,,903d185fccf839df
1495702711592,-75,,903d185fccf839df
1495702711684,-75,,903d185fccf839df
1495702711771,-75,,903d185fccf839df
1495702711896,-75,,903d185fccf839df
1495702711958,-75,,903d185fccf839df
1495702712070,-75,,903d185fccf839df
1495702712158,-75,,903d185fccf839df
1495702712258,-75,,903d185fccf839df
1495702712357,-75,,903d185fccf839df
1495702712456,-75,,903d185fccf839df
1495702712568,-75,,903d185fccf839df
1495702712660,-75,,903d185fccf839df
1495702712756,-75,,903d185fccf839df
1495702712861,-75,,903d185fccf839df
1495702712958,-75,,903d185fccf839df
1495702713067,-75,,903d185fccf839df
1495702713156,-75,,903d185fccf839df
1495702713258,-75,,903d185fccf839df
1495702713356,-75,,903d185fccf839df
1495702713456,-75,,903d185fccf839df
1495702713556,-75,,903d185fccf839df
1495702713656,-75,,903d185fccf839df
1495702713756,-75,,903d185fccf839df
1495702713858,-75,,903d185fccf839df
1495702713957,-75,,903d185fccf839df
1495702714060,-75,,903d185fccf839df
1495702714159,-75,,903d185fccf839df
1495702714259,-75,,903d185fccf839df
1495702714545,-75,,903d185fccf839df
1495702715553,-75,,903d185fccf839df
1495702716569,-75,,903d185fccf839df
1495702717596,-75,,903d185fccf839df
1495702718600,-75,,903d185fccf839df
1495702719570,-75,,903d185fccf839df
1495702720556,-75,,903d185fccf839df
1495702721549,-75,,903d185fccf839df
1495702722616,-75,,903d185fccf839df
