timestamp, lastAccessTime, proximity, UUID 
1495702697584,1495702697630,far,,903d185fccf839df
1495702697584,1495702697647,far,,903d185fccf839df
1495702697584,1495702697681,far,,903d185fccf839df
1495702697584,1495702697724,far,,903d185fccf839df
1495702697584,1495702697753,far,,903d185fccf839df
1495702697584,1495702697839,far,,903d185fccf839df
1495702697584,1495702697883,far,,903d185fccf839df
1495702697584,1495702697929,far,,903d185fccf839df
1495702697584,1495702697950,far,,903d185fccf839df
1495702697584,1495702697970,far,,903d185fccf839df
1495702697584,1495702698004,far,,903d185fccf839df
1495702697584,1495702698019,far,,903d185fccf839df
1495702697584,1495702698039,far,,903d185fccf839df
1495702697584,1495702698048,far,,903d185fccf839df
1495702697584,1495702698063,far,,903d185fccf839df
1495702697584,1495702698102,far,,903d185fccf839df
1495702697584,1495702698122,far,,903d185fccf839df
1495702697584,1495702698138,far,,903d185fccf839df
1495702697584,1495702698189,far,,903d185fccf839df
1495702697584,1495702698222,far,,903d185fccf839df
1495702697584,1495702698245,far,,903d185fccf839df
1495702697584,1495702698266,far,,903d185fccf839df
1495702697584,1495702698292,far,,903d185fccf839df
1495702697584,1495702698319,far,,903d185fccf839df
1495702697584,1495702698345,far,,903d185fccf839df
1495702697584,1495702698375,far,,903d185fccf839df
1495702697584,1495702698414,far,,903d185fccf839df
1495702697584,1495702698434,far,,903d185fccf839df
1495702697584,1495702698466,far,,903d185fccf839df
1495702697584,1495702698504,far,,903d185fccf839df
1495702697584,1495702698529,far,,903d185fccf839df
1495702697584,1495702698550,far,,903d185fccf839df
1495702697584,1495702698574,far,,903d185fccf839df
1495702697584,1495702698611,far,,903d185fccf839df
1495702697584,1495702698625,far,,903d185fccf839df
1495702697584,1495702698641,far,,903d185fccf839df
1495702697584,1495702698665,far,,903d185fccf839df
1495702697584,1495702698705,far,,903d185fccf839df
1495702697584,1495702698729,far,,903d185fccf839df
1495702697584,1495702698744,far,,903d185fccf839df
1495702697584,1495702698783,far,,903d185fccf839df
1495702697584,1495702698809,far,,903d185fccf839df
1495702697584,1495702698832,far,,903d185fccf839df
1495702697584,1495702698866,far,,903d185fccf839df
1495702697584,1495702698894,far,,903d185fccf839df
1495702697584,1495702698919,far,,903d185fccf839df
1495702697584,1495702698936,far,,903d185fccf839df
1495702697584,1495702698963,far,,903d185fccf839df
1495702697584,1495702699007,far,,903d185fccf839df
1495702697584,1495702699030,far,,903d185fccf839df
1495702697584,1495702699048,far,,903d185fccf839df
1495702697584,1495702699111,far,,903d185fccf839df
1495702697584,1495702699157,far,,903d185fccf839df
1495702697584,1495702699192,far,,903d185fccf839df
1495702697584,1495702699210,far,,903d185fccf839df
1495702697584,1495702699231,far,,903d185fccf839df
1495702697584,1495702699248,far,,903d185fccf839df
1495702697584,1495702699271,far,,903d185fccf839df
1495702697584,1495702699306,far,,903d185fccf839df
1495702697584,1495702699330,far,,903d185fccf839df
1495702697584,1495702699344,far,,903d185fccf839df
1495702697584,1495702699383,far,,903d185fccf839df
1495702697584,1495702699410,far,,903d185fccf839df
1495702697584,1495702699428,far,,903d185fccf839df
1495702697584,1495702699445,far,,903d185fccf839df
1495702697584,1495702699469,far,,903d185fccf839df
1495702697584,1495702699502,far,,903d185fccf839df
1495702697584,1495702699517,far,,903d185fccf839df
1495702697584,1495702699537,far,,903d185fccf839df
1495702697584,1495702699558,far,,903d185fccf839df
1495702697584,1495702699585,far,,903d185fccf839df
1495702697584,1495702699608,far,,903d185fccf839df
1495702697584,1495702699626,far,,903d185fccf839df
