UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.4782563101379935,-0.8146673243761191,-0.6412880213436132,-0.5910383396544377,-1.1791792160430847,-1.514565004789032,1.87105099244397,-0.6716910497720477,-0.16535949651316198,-0.8942496844690425,-0.016336510458037367,0.24904673174088585,-0.7760730002228164,-0.5132507905325184,-0.8697060650280812,0.3648730256398277,-0.5332552389552453,-0.5335284993916203,-0.8237176642896367,-0.10895903234794366,-0.6198121775646841,-0.366556555726614,-0.4730949802142423,-0.45788216697258466,undefined,1495702699140
903d185fccf839df,-0.8580243506613217,-0.54992326794345,-0.373004030356661,-0.44586485956895805,-1.4305653255309305,-1.585317275180631,1.8950447971027058,-0.6079694654931431,-0.31823894290110094,-0.7051378563817248,-0.11219386645989454,0.19470500543030209,-0.8565828319964349,-0.6299058506224812,-0.9728640799465857,-0.15240258272392443,-0.6994417885741854,-0.6842342718184472,-0.9315174683971907,-0.3578241175838271,-0.7852107823360829,-0.38587177967884584,-0.4900350211690717,-0.3850767787651852,undefined,1495702700630
903d185fccf839df,-0.4075695456654658,-0.434281254857552,-0.08462263527235696,-0.23178025690837212,-1.1059991095811128,-1.591697816900423,1.838615016201806,-0.9245077175965147,-0.4228042575479174,-0.6207385465236317,-0.049580265275175256,0.12970987979084034,-0.7347301136363636,-0.6873075427458677,-0.8654955299004264,-0.15240258272392443,-0.7502900453702,-0.758025156258979,-0.9190666738855782,-0.285102478127697,-0.7971143574719415,-0.412357556681041,-0.5496029333253917,-0.3807963042509184,undefined,1495702702121
903d185fccf839df,-0.26481007243301413,-0.14546958350190597,0.3071162571424438,0.31751394956745027,-0.9431687639603303,-1.6185870759860623,1.8341206246932056,-0.9381964872686762,-0.4136491272987325,-0.42268399229815246,-0.055453683414958085,0.05196539088579056,-0.6128773952762924,-0.6058342071195364,-0.7602322253313931,0.11835894979005149,-0.6247118606479652,-0.7022259808150225,-0.8201632574401516,-0.09122373528684284,-0.7013862627406726,-0.37962797996393766,-0.5510179314030134,-0.33246544645295706,undefined,1495702703622
903d185fccf839df,-0.23154568426501662,-0.24584923586464025,0.11379834590725434,0.03232622215262147,-0.9021082619769185,-1.6815184600361546,1.8877292128193037,-0.7015510244352653,-0.3626388585260302,-0.4978035998738708,-0.0038742669449750456,0.009759049465330426,-0.7347301136363636,-0.5771333351562941,-0.8107586247765499,-0.1705880480308273,-0.7622872849260168,-0.7058954869566937,-0.8716225450931451,-0.22443155077407106,-0.7396707864472578,-0.4005444000849362,-0.5828304684644012,-0.3603586558323175,undefined,1495702705075
903d185fccf839df,-0.48795838597279895,-0.174820304179983,0.013630775565920164,-0.029491452850063715,-1.0536062846361725,-1.658400763593631,1.865104992147361,-0.787127324444492,-0.13783610149031061,-0.7898110660694455,-0.053473222766835145,-0.057806700061975004,-0.7521376448306596,-0.5299158083673521,-0.6444426344788592,-0.2797008540046053,-0.7269088590451117,-0.5760596442716732,-0.6560720836066554,-0.16407006798862944,-0.5908739807585666,0.15030116780847874,-0.4640307390740959,-0.16813746963321077,undefined,1495702706593
903d185fccf839df,-0.5059766278604232,-0.5317258030016869,0.22545036499303195,0.15154832407813953,-0.9792509745194616,-1.578540467693128,1.8192148787583462,-0.984917146592869,-0.13290023403234927,-0.7933148839101605,-0.060080832669781745,0.037122814160345616,-0.9262129567736186,-0.5512099834332234,-0.7023374225428923,-0.2291856631749679,-0.8098992493968147,-0.5720192253030205,-0.6700936921386197,-0.2254482710528845,-0.609738795424257,0.16483757906162763,-0.44420156239606123,-0.1604699535754871,undefined,1495702708189
903d185fccf839df,-0.46855416529236865,-0.5117672346095751,-0.03613381359627113,-0.07455548551803237,-0.9253230724667297,-1.4631942136273146,1.8273620203639396,-0.766982268784474,-0.38543098702915946,-0.6006031392947596,-0.002748924920661103,0.010123820934985135,-0.8000083556149733,-0.6363867290244193,-0.8612849874105377,-0.35042211268668116,-0.924101751038931,-0.6423718959618413,-0.7387533980360858,-0.35113038104883726,-0.6942878848263775,0.19572698073926428,-0.41019680107011225,-0.20459576419259806,undefined,1495702709618
903d185fccf839df,-0.5697332395783478,-0.5663597463468335,-0.2600757355108791,-0.2453579498662393,-1.0725525438404016,-1.3617022706981967,1.7748290202831891,-0.9356280266974787,-0.35011879178632405,-0.502791784061578,0.03406132899623247,-0.07785039604754254,-0.6607481060606061,-0.6965658960602666,-0.9012850343120898,-0.48378221986869047,-0.9091569435807167,-0.6977281560479646,-0.7570920383406586,-0.41139989722564274,-0.7425778877634812,0.12486587315052644,-0.4180416885508032,-0.21767516861752642,undefined,1495702711077
903d185fccf839df,-0.529538853930091,-0.5041360396339971,-0.15161415168816283,-0.22878278442220235,-1.2173648721109134,-1.3958582361654022,1.829473761449182,-0.6840208597097199,-0.3859490558117654,-0.5549915417669797,-0.0023241147343636766,-0.06640486953907437,-0.13852217023172905,-0.8122951311794091,-1.0297062599965234,-0.47569976728946567,-1.0578106321306908,-0.8518403412788712,-0.9859087417124234,-0.41780564746189147,-0.8940134462890938,-0.438800695049718,-0.6087276731317303,-0.5353561648993199,undefined,1495702712582
