UUID, meanHeading, class, timestamp 
903d185fccf839df,326.9529611008385,undefined,1498460183755
903d185fccf839df,323.73191588315876,undefined,1498460184721
903d185fccf839df,319.6934406334744,undefined,1498460185732
903d185fccf839df,316.0094664442419,undefined,1498460186730
903d185fccf839df,314.9123225799183,undefined,1498460187729
903d185fccf839df,315.60775069943907,undefined,1498460188739
903d185fccf839df,317.6732245256519,undefined,1498460189735
903d185fccf839df,320.1409166246756,undefined,1498460190729
903d185fccf839df,316.1747552829372,undefined,1498460191736
903d185fccf839df,310.6308471831988,undefined,1498460192731
903d185fccf839df,308.21974281177756,undefined,1498460193724
903d185fccf839df,311.5654265446614,undefined,1498460194749
903d185fccf839df,319.2179579593368,undefined,1498460195733
903d185fccf839df,325.99946486283596,undefined,1498460196724
903d185fccf839df,329.8378660800515,undefined,1498460197727
903d185fccf839df,332.5865516705222,undefined,1498460198724
903d185fccf839df,339.4486254576704,undefined,1498460199732
903d185fccf839df,347.93518683398696,undefined,1498460200735
903d185fccf839df,352.3178421738008,undefined,1498460201727
903d185fccf839df,356.4981806679593,undefined,1498460202726
903d185fccf839df,361.4677785058387,undefined,1498460203730
903d185fccf839df,364.2157123049906,undefined,1498460204727
903d185fccf839df,368.4970528192993,undefined,1498460205734
903d185fccf839df,15.001484364214923,undefined,1498460206750
903d185fccf839df,20.95982282345309,undefined,1498460207726
903d185fccf839df,25.70692728546677,undefined,1498460208740
903d185fccf839df,31.286966711493577,undefined,1498460209729
903d185fccf839df,33.16926149094597,undefined,1498460210757
903d185fccf839df,35.18901717966063,undefined,1498460211731
903d185fccf839df,38.02272943147578,undefined,1498460212745
903d185fccf839df,37.59401821332775,undefined,1498460213730
903d185fccf839df,36.69749426867611,undefined,1498460214739
903d185fccf839df,39.14483745043553,undefined,1498460215723
903d185fccf839df,42.2382895841244,undefined,1498460216733
903d185fccf839df,47.596653141056564,undefined,1498460217729
903d185fccf839df,55.90658607768039,undefined,1498460218740
903d185fccf839df,59.78546334989718,undefined,1498460219735
903d185fccf839df,61.92854726123796,undefined,1498460220735
903d185fccf839df,65.97567208661893,undefined,1498460221736
903d185fccf839df,70.7981788642658,undefined,1498460222744
903d185fccf839df,74.73931669344385,undefined,1498460223729
903d185fccf839df,78.2385212042345,undefined,1498460224730
903d185fccf839df,81.25172312082996,undefined,1498460225732
903d185fccf839df,85.09917134530465,undefined,1498460226733
903d185fccf839df,85.0475994492338,undefined,1498460227732
903d185fccf839df,86.65760202280036,undefined,1498460228727
903d185fccf839df,92.69252269767624,undefined,1498460229737
903d185fccf839df,97.58032233716003,undefined,1498460230742
903d185fccf839df,102.66696087677893,undefined,1498460231838
903d185fccf839df,109.8246520081243,undefined,1498460232737
903d185fccf839df,115.71547350265219,undefined,1498460233739
903d185fccf839df,120.66258400937075,undefined,1498460234722
903d185fccf839df,130.49715602564578,undefined,1498460235722
903d185fccf839df,138.25332448692643,undefined,1498460236750
903d185fccf839df,141.85057824378717,undefined,1498460237742
903d185fccf839df,144.87648366973414,undefined,1498460238728
903d185fccf839df,148.12199455865164,undefined,1498460239739
903d185fccf839df,151.79422906069763,undefined,1498460240728
903d185fccf839df,158.97245698644915,undefined,1498460241731
903d185fccf839df,164.71017179775157,undefined,1498460242732
903d185fccf839df,169.2486773124901,undefined,1498460243731
903d185fccf839df,175.8330476339913,undefined,1498460244729
903d185fccf839df,181.20085220602468,undefined,1498460245731
903d185fccf839df,183.04469658988282,undefined,1498460246733
903d185fccf839df,187.3529724849522,undefined,1498460247734
903d185fccf839df,196.00914016762994,undefined,1498460248729
903d185fccf839df,203.9320255814195,undefined,1498460249722
903d185fccf839df,211.02338891211252,undefined,1498460250731
903d185fccf839df,220.79539127937068,undefined,1498460251737
903d185fccf839df,229.0373905420541,undefined,1498460252730
903d185fccf839df,229.94974251296964,undefined,1498460253732
903d185fccf839df,227.29759759753514,undefined,1498460254731
903d185fccf839df,235.4896686958573,undefined,1498460255729
903d185fccf839df,248.2673196067668,undefined,1498460256736
903d185fccf839df,259.8885816170249,undefined,1498460257740
903d185fccf839df,267.6401157159507,undefined,1498460258733
903d185fccf839df,272.2101516551242,undefined,1498460259733
903d185fccf839df,273.86699727578815,undefined,1498460260751
903d185fccf839df,277.30424720740433,undefined,1498460261738
903d185fccf839df,285.64569193308006,undefined,1498460262731
903d185fccf839df,291.7845905694062,undefined,1498460263731
903d185fccf839df,295.4286477884641,undefined,1498460264724
903d185fccf839df,300.58382286431873,undefined,1498460265733
903d185fccf839df,306.67169799529296,undefined,1498460266735
903d185fccf839df,311.7620297776162,undefined,1498460267736
903d185fccf839df,317.03419157982006,undefined,1498460268718
903d185fccf839df,323.3092022516017,undefined,1498460269728
903d185fccf839df,329.7158727470251,undefined,1498460270726
903d185fccf839df,331.09755305747296,undefined,1498460271736
903d185fccf839df,336.8889287671717,undefined,1498460272744
903d185fccf839df,347.78385942960017,undefined,1498460273725
903d185fccf839df,356.70342096204183,undefined,1498460274737
903d185fccf839df,361.5767877253268,undefined,1498460275735
903d185fccf839df,368.64715345093157,undefined,1498460276738
903d185fccf839df,12.189923295777042,undefined,1498460277735
903d185fccf839df,16.6131883532228,undefined,1498460278726
903d185fccf839df,21.89785547397141,undefined,1498460279723
903d185fccf839df,29.432747235212457,undefined,1498460280732
903d185fccf839df,36.29421995692563,undefined,1498460281744
903d185fccf839df,41.66443762406936,undefined,1498460282722
903d185fccf839df,47.903799794189695,undefined,1498460283728
903d185fccf839df,48.169240955705234,undefined,1498460284749
903d185fccf839df,53.808070695529246,undefined,1498460285720
903d185fccf839df,66.69388245433144,undefined,1498460286726
903d185fccf839df,75.03591687818975,undefined,1498460287744
903d185fccf839df,89.65003114659521,undefined,1498460288734
903d185fccf839df,104.3361500918327,undefined,1498460289717
903d185fccf839df,111.62312011685516,undefined,1498460290728
903d185fccf839df,116.70954389277897,undefined,1498460291733
903d185fccf839df,117.67679313435424,undefined,1498460292736
903d185fccf839df,118.40550903937577,undefined,1498460293726
903d185fccf839df,125.03576614647493,undefined,1498460294736
903d185fccf839df,132.60531294448003,undefined,1498460295722
903d185fccf839df,137.3509039219435,undefined,1498460296722
903d185fccf839df,142.60331735686526,undefined,1498460297751
