timestamp, lastAccessTime, proximity, UUID 
1498460181707,1498460181886,far,,903d185fccf839df
1498460181707,1498460183291,far,,903d185fccf839df
1498460181707,1498460183531,far,,903d185fccf839df
1498460181707,1498460183576,far,,903d185fccf839df
1498460181707,1498460183593,far,,903d185fccf839df
1498460181707,1498460183612,far,,903d185fccf839df
1498460181707,1498460183640,far,,903d185fccf839df
1498460181707,1498460183658,far,,903d185fccf839df
1498460181707,1498460183673,far,,903d185fccf839df
1498460181707,1498460183691,far,,903d185fccf839df
1498460181707,1498460183710,far,,903d185fccf839df
1498460181707,1498460183770,far,,903d185fccf839df
1498460181707,1498460183813,far,,903d185fccf839df
1498460181707,1498460183859,far,,903d185fccf839df
1498460181707,1498460183879,far,,903d185fccf839df
1498460181707,1498460183895,far,,903d185fccf839df
1498460181707,1498460183911,far,,903d185fccf839df
1498460181707,1498460183923,far,,903d185fccf839df
1498460181707,1498460183946,far,,903d185fccf839df
1498460181707,1498460183960,far,,903d185fccf839df
1498460181707,1498460183982,far,,903d185fccf839df
1498460181707,1498460184007,far,,903d185fccf839df
1498460181707,1498460184043,far,,903d185fccf839df
1498460181707,1498460184091,far,,903d185fccf839df
1498460181707,1498460184121,far,,903d185fccf839df
1498460181707,1498460184153,far,,903d185fccf839df
1498460181707,1498460184175,far,,903d185fccf839df
1498460181707,1498460184192,far,,903d185fccf839df
1498460181707,1498460184210,far,,903d185fccf839df
1498460181707,1498460184251,far,,903d185fccf839df
1498460181707,1498460184294,far,,903d185fccf839df
1498460181707,1498460184330,far,,903d185fccf839df
1498460181707,1498460184355,far,,903d185fccf839df
1498460181707,1498460184377,far,,903d185fccf839df
1498460181707,1498460184403,far,,903d185fccf839df
1498460181707,1498460184441,far,,903d185fccf839df
1498460181707,1498460184464,far,,903d185fccf839df
1498460181707,1498460184485,far,,903d185fccf839df
1498460181707,1498460184507,far,,903d185fccf839df
1498460181707,1498460184533,far,,903d185fccf839df
1498460181707,1498460184555,far,,903d185fccf839df
1498460181707,1498460184573,far,,903d185fccf839df
1498460181707,1498460184591,far,,903d185fccf839df
1498460181707,1498460184609,far,,903d185fccf839df
1498460181707,1498460184634,far,,903d185fccf839df
1498460181707,1498460184653,far,,903d185fccf839df
1498460181707,1498460184676,far,,903d185fccf839df
1498460181707,1498460184690,far,,903d185fccf839df
1498460181707,1498460184710,far,,903d185fccf839df
1498460181707,1498460184894,far,,903d185fccf839df
1498460181707,1498460184913,far,,903d185fccf839df
1498460181707,1498460184930,far,,903d185fccf839df
1498460181707,1498460184948,far,,903d185fccf839df
1498460181707,1498460184992,far,,903d185fccf839df
1498460181707,1498460185018,far,,903d185fccf839df
1498460181707,1498460185055,far,,903d185fccf839df
1498460181707,1498460185077,far,,903d185fccf839df
1498460181707,1498460185098,far,,903d185fccf839df
1498460181707,1498460185124,far,,903d185fccf839df
1498460181707,1498460185151,far,,903d185fccf839df
1498460181707,1498460185172,far,,903d185fccf839df
1498460181707,1498460185191,far,,903d185fccf839df
1498460181707,1498460185218,far,,903d185fccf839df
1498460181707,1498460185246,far,,903d185fccf839df
1498460181707,1498460185275,far,,903d185fccf839df
1498460181707,1498460185293,far,,903d185fccf839df
1498460181707,1498460185319,far,,903d185fccf839df
1498460181707,1498460185352,far,,903d185fccf839df
1498460181707,1498460185374,far,,903d185fccf839df
1498460181707,1498460185393,far,,903d185fccf839df
1498460181707,1498460185420,far,,903d185fccf839df
1498460181707,1498460185445,far,,903d185fccf839df
1498460181707,1498460185467,far,,903d185fccf839df
1498460181707,1498460185485,far,,903d185fccf839df
1498460181707,1498460185507,far,,903d185fccf839df
1498460181707,1498460185538,far,,903d185fccf839df
1498460181707,1498460185564,far,,903d185fccf839df
1498460181707,1498460185605,far,,903d185fccf839df
1498460181707,1498460185644,far,,903d185fccf839df
1498460181707,1498460185667,far,,903d185fccf839df
1498460181707,1498460185688,far,,903d185fccf839df
1498460181707,1498460185710,far,,903d185fccf839df
1498460181707,1498460185753,far,,903d185fccf839df
1498460181707,1498460185778,far,,903d185fccf839df
1498460181707,1498460185791,far,,903d185fccf839df
1498460181707,1498460185814,far,,903d185fccf839df
1498460181707,1498460185845,far,,903d185fccf839df
1498460181707,1498460185877,far,,903d185fccf839df
1498460181707,1498460185892,far,,903d185fccf839df
1498460181707,1498460185919,far,,903d185fccf839df
1498460181707,1498460185947,far,,903d185fccf839df
1498460181707,1498460185968,far,,903d185fccf839df
1498460181707,1498460185987,far,,903d185fccf839df
1498460181707,1498460186010,far,,903d185fccf839df
1498460181707,1498460186041,far,,903d185fccf839df
1498460181707,1498460186063,far,,903d185fccf839df
1498460181707,1498460186079,far,,903d185fccf839df
1498460181707,1498460186096,far,,903d185fccf839df
1498460181707,1498460186131,far,,903d185fccf839df
1498460181707,1498460186168,far,,903d185fccf839df
1498460181707,1498460186196,far,,903d185fccf839df
1498460181707,1498460186224,far,,903d185fccf839df
1498460181707,1498460186283,far,,903d185fccf839df
1498460181707,1498460186302,far,,903d185fccf839df
1498460181707,1498460186341,far,,903d185fccf839df
1498460181707,1498460186362,far,,903d185fccf839df
1498460181707,1498460186382,far,,903d185fccf839df
1498460181707,1498460186398,far,,903d185fccf839df
1498460181707,1498460186418,far,,903d185fccf839df
1498460181707,1498460186446,far,,903d185fccf839df
1498460181707,1498460186474,far,,903d185fccf839df
1498460181707,1498460186495,far,,903d185fccf839df
1498460181707,1498460186516,far,,903d185fccf839df
1498460181707,1498460186546,far,,903d185fccf839df
1498460181707,1498460186563,far,,903d185fccf839df
1498460181707,1498460186582,far,,903d185fccf839df
1498460181707,1498460186602,far,,903d185fccf839df
1498460181707,1498460186635,far,,903d185fccf839df
1498460181707,1498460186651,far,,903d185fccf839df
1498460181707,1498460186676,far,,903d185fccf839df
1498460181707,1498460186693,far,,903d185fccf839df
1498460181707,1498460186716,far,,903d185fccf839df
1498460181707,1498460186741,far,,903d185fccf839df
1498460181707,1498460186768,far,,903d185fccf839df
1498460181707,1498460186785,far,,903d185fccf839df
1498460181707,1498460186805,far,,903d185fccf839df
1498460181707,1498460186841,far,,903d185fccf839df
1498460181707,1498460186860,far,,903d185fccf839df
1498460181707,1498460186883,far,,903d185fccf839df
1498460181707,1498460186913,far,,903d185fccf839df
1498460181707,1498460186938,far,,903d185fccf839df
1498460181707,1498460186955,far,,903d185fccf839df
1498460181707,1498460186976,far,,903d185fccf839df
1498460181707,1498460186994,far,,903d185fccf839df
1498460181707,1498460187015,far,,903d185fccf839df
1498460181707,1498460187040,far,,903d185fccf839df
1498460181707,1498460187058,far,,903d185fccf839df
1498460181707,1498460187092,far,,903d185fccf839df
1498460181707,1498460187113,far,,903d185fccf839df
1498460181707,1498460187147,far,,903d185fccf839df
1498460181707,1498460187170,far,,903d185fccf839df
1498460181707,1498460187190,far,,903d185fccf839df
1498460181707,1498460187209,far,,903d185fccf839df
