timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1498460181810,-0.36152446269989014,3.162740468978882,9.995792388916016,,903d185fccf839df
1498460183280,0.9971849918365479,1.5825673341751099,7.8062944412231445,,903d185fccf839df
1498460183524,0.3495534360408783,3.73016619682312,11.736376762390137,,903d185fccf839df
1498460183570,0.08259996026754379,3.6092591285705566,10.990582466125488,,903d185fccf839df
1498460183590,-0.8643068075180054,3.7696704864501953,11.15697956085205,,903d185fccf839df
1498460183631,-1.1875240802764893,4.228160381317139,11.66574764251709,,903d185fccf839df
1498460183675,-0.35075053572654724,2.230198860168457,13.682862281799316,,903d185fccf839df
1498460183736,-1.0594342947006226,1.3611036539077759,13.235146522521973,,903d185fccf839df
1498460183806,-1.942894697189331,2.142810583114624,7.259219646453857,,903d185fccf839df
1498460183852,-0.28730419278144836,1.4209587574005127,8.971074104309082,,903d185fccf839df
1498460183876,0.1256955862045288,1.238999366760254,9.118317604064941,,903d185fccf839df
1498460183902,0.08619125932455063,1.138442873954773,9.342175483703613,,903d185fccf839df
1498460183921,-0.22864626348018646,1.236605167388916,9.917980194091797,,903d185fccf839df
1498460183945,-0.6153098344802856,1.8399440050125122,9.59835433959961,,903d185fccf839df
1498460183977,-0.20949265360832214,2.3702597618103027,6.870162010192871,,903d185fccf839df
1498460184005,-0.009576806798577309,2.7281928062438965,5.609614372253418,,903d185fccf839df
1498460184059,-0.2801215946674347,2.7688941955566406,6.077681064605713,,903d185fccf839df
1498460184101,0.2944868206977844,2.734178304672241,7.223306655883789,,903d185fccf839df
1498460184141,0.18076223134994507,2.6384103298187256,8.495824813842773,,903d185fccf839df
1498460184169,-0.27892449498176575,2.208651065826416,9.400833129882812,,903d185fccf839df
1498460184196,-0.585382342338562,1.800439715385437,11.63342571258545,,903d185fccf839df
1498460184237,0.14604631066322327,0.9301473498344421,13.79060173034668,,903d185fccf839df
1498460184255,0.4800374507904053,0.8631097078323364,12.767080307006836,,903d185fccf839df
1498460184290,0.7206547260284424,0.17836803197860718,13.728352546691895,,903d185fccf839df
1498460184339,0.7362170219421387,-0.19033902883529663,14.472949028015137,,903d185fccf839df
1498460184371,2.4660277366638184,-0.07541735470294952,11.264719009399414,,903d185fccf839df
1498460184407,3.5434184074401855,0.14245499670505524,10.335768699645996,,903d185fccf839df
1498460184446,3.0597896575927734,0.4381389021873474,9.030928611755371,,903d185fccf839df
1498460184482,2.3942017555236816,0.6248866319656372,6.98508358001709,,903d185fccf839df
1498460184505,1.2054805755615234,0.9780313968658447,5.839457988739014,,903d185fccf839df
1498460184531,0.6500257849693298,1.1994950771331787,5.141548156738281,,903d185fccf839df
1498460184557,0.29568392038345337,1.6340426206588745,4.643554210662842,,903d185fccf839df
1498460184580,-0.26096799969673157,2.0159177780151367,4.466383457183838,,903d185fccf839df
1498460184596,-0.6189011335372925,2.1703438758850098,4.279635429382324,,903d185fccf839df
1498460184631,-1.2545616626739502,2.1092917919158936,7.011419773101807,,903d185fccf839df
1498460184661,-0.9421183466911316,1.9931728839874268,8.845377922058105,,903d185fccf839df
1498460184684,-0.9074024558067322,2.211045265197754,9.29069995880127,,903d185fccf839df
1498460184700,-0.7996633648872375,2.1954829692840576,10.099940299987793,,903d185fccf839df
1498460184896,-0.09457096457481384,-0.29209262132644653,14.148534774780273,,903d185fccf839df
1498460184910,0.07062894850969315,-0.038307227194309235,12.27387523651123,,903d185fccf839df
1498460184935,0.36990416049957275,0.2777273952960968,8.854954719543457,,903d185fccf839df
1498460185005,0.788889467716217,-0.008379706181585789,11.316194534301758,,903d185fccf839df
1498460185055,2.103306293487549,-0.1999158412218094,10.351330757141113,,903d185fccf839df
1498460185075,2.3307554721832275,-0.12090718746185303,9.421183586120605,,903d185fccf839df
1498460185106,1.217451572418213,0.4165911078453064,7.709329605102539,,903d185fccf839df
1498460185130,0.9552865028381348,0.7422025203704834,6.358999729156494,,903d185fccf839df
1498460185150,0.8212111592292786,0.9445125460624695,5.4228668212890625,,903d185fccf839df
1498460185177,0.7829039692878723,1.6735470294952393,4.14915132522583,,903d185fccf839df
1498460185205,0.7218518257141113,2.213439464569092,4.484339714050293,,903d185fccf839df
1498460185241,0.9720458984375,2.2242133617401123,6.718130111694336,,903d185fccf839df
1498460185270,0.7745242714881897,2.469619035720825,8.880094528198242,,903d185fccf839df
1498460185306,1.702277421951294,1.6316484212875366,9.65222454071045,,903d185fccf839df
1498460185354,1.0247182846069336,0.5398924946784973,14.05994987487793,,903d185fccf839df
1498460185383,0.4812345504760742,0.9493009448051453,14.237120628356934,,903d185fccf839df
1498460185431,1.8734627962112427,1.4951789379119873,9.676166534423828,,903d185fccf839df
1498460185455,1.3096283674240112,0.690727174282074,11.499350547790527,,903d185fccf839df
1498460185481,0.18555063009262085,0.38546648621559143,12.94305419921875,,903d185fccf839df
1498460185507,0.05746084079146385,0.2968810200691223,11.769895553588867,,903d185fccf839df
1498460185552,2.033874273300171,-0.06584054976701736,9.682151794433594,,903d185fccf839df
1498460185600,3.0633809566497803,0.02513911761343479,11.191696166992188,,903d185fccf839df
1498460185643,2.4372973442077637,0.9684545993804932,8.433575630187988,,903d185fccf839df
1498460185664,1.9955670833587646,1.3778630495071411,6.914454460144043,,903d185fccf839df
1498460185706,0.9876081943511963,1.8758569955825806,5.219359874725342,,903d185fccf839df
1498460185746,0.016759412363171577,2.476801633834839,5.279214859008789,,903d185fccf839df
1498460185783,-0.04668693244457245,2.5294740200042725,7.3681559562683105,,903d185fccf839df
1498460185802,-0.04908113554120064,2.343923568725586,8.121131896972656,,903d185fccf839df
1498460185846,-0.22385786473751068,2.1475989818573,9.636661529541016,,903d185fccf839df
1498460185881,0.2693476974964142,2.005143880844116,10.870872497558594,,903d185fccf839df
1498460185906,0.828393816947937,1.6364368200302124,11.975796699523926,,903d185fccf839df
1498460185947,1.0546458959579468,1.7956513166427612,13.784616470336914,,903d185fccf839df
1498460185981,2.6240451335906982,1.3994108438491821,13.508086204528809,,903d185fccf839df
1498460186008,2.6647465229034424,0.23702596127986908,15.398307800292969,,903d185fccf839df
