UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.6362620159143428,-0.5651856578946061,1.1748117232306174,1.2395384886651264,-1.093213800685747,-1.696518270388947,1.7918744409605096,-1.3606945232974972,-0.6245947650047723,-0.5985035955685822,-0.02647438945981087,-1.1885322902445379,1.441211285650624,-0.502140787276479,-0.9497061588311855,-0.2776802797237912,-0.9723935815203644,-0.3870565550829886,-0.9934902834514063,-0.29154061016769395,-0.6289857876305415,-0.5079035290893072,-0.8764702910148645,-0.5283983492211969,undefined,1498460184836
903d185fccf839df,-0.38885836613955316,-0.2860598143849419,1.323468242316512,1.1633455689479502,-0.9397171678634405,-1.8166498193420673,1.8900813930783658,-0.8384743136393813,-0.5740798306618051,-0.40377650425507194,-0.16737703944564966,-0.6711550460647429,0.8928740530303031,-0.42529656355347445,-0.9360219086229565,-0.2049383337020151,-0.7801461189937317,-0.4463746457767232,-0.9677858730795916,-0.10503491671585037,-0.6295158458101748,-0.5013837622351154,-0.6943856086069372,-0.4320519273987636,undefined,1498460186266
903d185fccf839df,0.37552872694544837,-0.41109413320376487,1.4475615357613123,1.499058475276598,-0.5625465347247113,-1.7768919561626377,1.8053274023618109,-1.2302318608193343,-0.44920965956833875,-0.2699390503584054,-0.13307551119867983,-0.5384248922189805,0.379351882798574,-0.3836340772448758,-0.9581272143620275,0.05369932915625325,-0.7146493822759058,-0.3794787408385724,-0.9606012777135094,0.17532706838914272,-0.5520224823234919,-0.4812423468655965,-0.5973114452296229,-0.4877797284093503,undefined,1498460187761
903d185fccf839df,0.10109764532840287,-0.5381829387530299,1.5990892941017925,1.5107359964356408,-0.1268958394735081,-1.7911114945974678,1.7439787623304612,-1.532023477600014,-0.3500195633920258,0.42838264937199344,-0.12177872887246487,-0.2515572322151743,-0.28213430258467026,-0.3151223689146753,-0.9391798136498145,-0.02914553066667556,-0.7263583243156863,-0.31660620279463436,-0.9151923151468409,0.13265384435483465,-0.5176739042884193,-0.34185744024294884,-0.5295973180867442,-0.3898161074789597,undefined,1498460189311
903d185fccf839df,0.06228927297836181,-0.5698818655635541,1.7081892699414603,1.7145730705655944,-0.04218283790448314,-1.8094985088736084,1.8122222193020108,-1.093118032314857,-0.2915762496536133,0.5739508663849575,-0.018923921102126397,-0.06230593125072374,-0.8304715352049912,-0.28549564607906364,-0.8760218456328621,0.08804972788632721,-0.6090295886561744,-0.23143783401622756,-0.8631735472517581,0.2140058615661056,-0.4433004825721324,-0.3160388996203614,-0.4997162716410971,-0.40206621930333003,undefined,1498460190748
903d185fccf839df,0.0636754242982165,-0.6737835786870244,1.8408960270130679,1.9116179947572411,-0.15272322597142424,-1.8705595159251953,1.8119855417041308,-1.2237333449368535,-0.21376321325984277,0.4137372961753069,-0.002352717805978745,-0.03516363180043746,-0.9653799019607844,-0.20494812247277802,-0.7633901229960174,0.21534815462297655,-0.5849805173302939,-0.17799613833477035,-0.820385186601008,0.34541829684267283,-0.3848846042404357,-0.29212147012089695,-0.4860443325323101,-0.3507292996757454,undefined,1498460192259
903d185fccf839df,0.033183131737469944,-0.697851252065986,2.313024281680327,2.3212789975565693,-0.4693889819770898,-1.9510393893190223,1.8404873799262143,-1.2036706890988162,-0.3629331071479675,-0.2837743700077094,-0.17848681439369127,0.024357765065580777,-0.9044535427807487,-0.18457976590233974,-0.7339164286380699,0.46994472544905985,-0.5396894256478615,-0.038867699101396244,-0.7493675554931555,0.47205511278527496,-0.2762807315439737,-0.18774332347504016,-0.2713912041197372,-0.3212284721996346,undefined,1498460193742
903d185fccf839df,-0.05552185736997714,-0.7788593802627222,2.2989877896897735,2.316939711645489,-0.5139157649427467,-1.9792348298260423,1.9424660065342205,-0.559589198600936,-0.3347249253626405,-0.8777745118671276,-0.21880015414160423,-0.02762216773060027,-0.9131573083778967,-0.12902982732679005,-0.7412848246191801,0.49823318935128,-0.5368411716663917,0.05354261610768372,-0.7011245432322346,0.4728712294381041,-0.22207598491250094,-0.16930898247015194,-0.19249393939810158,-0.2894759582697755,undefined,1498460195284
903d185fccf839df,-0.11096252732024617,-0.7459865257539282,2.2989877896897735,2.407242190875472,-0.4467604454516669,-1.9776393003207773,1.9118340170313668,-0.7083781942101866,-0.3213146606731071,-1.0572652298360452,-0.26789483845057055,-0.016505387208656085,-0.9523242535650625,-0.03181719523024899,-0.7812849156941349,0.5406658852046103,-0.47975102231180033,0.1693594908328146,-0.7055185406034803,0.5818306290390829,-0.14816707696624268,-0.20361010730906434,-0.18440809895764454,-0.3586351157462508,undefined,1498460196735
903d185fccf839df,-0.36044505902072055,-0.7301370769626623,2.441902211471921,2.486889451416189,-0.48568152229303596,-1.9692400650448565,1.8625251536401226,-1.0057593595750522,-0.3354830688028547,-0.9330801390204603,-0.19224419254538214,0.0060010941311843735,-0.9697317847593583,0.08576379343673035,-0.7897059565005095,0.4517591470832708,-0.3427555390172076,0.29804490611380585,-0.7110600146220627,0.5886829406282578,-0.08300912962744553,-0.16008439419753676,-0.16335802742426017,-0.31752964486136764,undefined,1498460198250
