UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.12759459200895842,-0.4448475832797216,-0.02433055004877604,-0.3793939053397779,-1.038665059179983,-1.35949881570023,1.6973055845176772,-1.1532268660262917,0.37768539585478317,-1.1883807475477957,-0.25967637479151623,-0.5919206588806772,-0.07977175245098038,0.28111463653591634,-0.6644426284807001,1.0862300422647473,0.10532242375442116,-0.00029306770018743943,-0.6379247626358003,0.8942762256242637,-0.1333003558721052,-0.017564923736035916,0.4087443412854904,-0.07215997761606531,undefined,1497536088519
903d185fccf839df,-0.3341107718492115,-0.41402923742236414,0.1157127595472608,-0.3044158394090458,-0.9595809322913106,-1.5960637039559473,1.7883830315249076,-1.0699507621223139,0.18025554940330313,-0.9368215966790256,-0.2574624109057006,-1.0300550032330555,1.8872792725044565,-0.017003853238604955,-0.7981270267558191,0.3588112321355816,-0.47247104456680805,-0.12934645957357602,-0.7755496221056516,0.6520321399439799,-0.2826230739374599,-0.09428268917423609,0.15531575288811666,-0.09772846220860018,undefined,1497536089910
903d185fccf839df,-0.14838488637207148,-0.32392234752675414,0.5189358465695555,0.3547523554120536,-0.6469369021924161,-1.7043890258842167,1.88699405186978,-0.5391848087820575,-0.24599517029934145,-0.3913760516598537,-0.33363535588229,-0.6986384660096185,3.0383522727272725,-0.3651174224191762,-0.7097058921463404,0.24363656199575368,-0.6001005739653933,-0.15648865523342162,-0.7435381949216724,0.7279838530294537,-0.27978463452113533,-0.11805010110057972,-0.05821506468021967,-0.1331397955045831,undefined,1497536091393
903d185fccf839df,-0.12482259129158423,-0.17658137840233953,0.8835593430286772,0.7171725182436384,-0.6373526346199352,-1.7255443772256192,1.7881318498860865,-1.244995256655739,-0.3132190734082214,-0.3826774550575504,-0.21900876053290189,-0.33235782070246817,1.3367660984848486,-0.25957236558525293,-0.8107586468632513,0.0617817958678388,-0.6707958384507573,-0.1921170370469091,-0.8143083207430603,0.46242328542432626,-0.3617632070393997,-0.1878976676912472,-0.24816326205102804,-0.1857634223976494,undefined,1497536092905
903d185fccf839df,-0.04027578010042333,-0.11083564015675945,1.1824678529689467,1.1497105157836196,-0.385735404692373,-1.7550012992163866,1.8844761464585345,-0.6300975013437438,-0.3751204089027165,-0.41678524725545757,-0.1200656629372528,-0.08598834367440147,0.03990502450980393,-0.2688306929981027,-0.7791796554925413,0.0294521551392689,-0.6136444836070858,-0.18881732568292742,-0.7803674265509504,0.32433122521214713,-0.37591613810534735,-0.18481546501760424,-0.3161726099239409,-0.2929545743068595,undefined,1497536094420
903d185fccf839df,-0.14838488637207148,0.0024583421646453348,1.3394187667416477,1.286248321047654,-0.37566570534520527,-1.693716686002648,1.7855349538500178,-1.1593548212025064,-0.4592344316170386,-0.6791136203432494,-0.0255526014842532,0.20839344116292705,0.3662962344028521,-0.2873473737253514,-0.8212849478712194,0.0294521551392689,-0.6184237866866534,-0.2740090242345063,-0.8144444134606732,0.3163730682240984,-0.42767825181692576,-0.17837425312270072,-0.38011374418974936,-0.3391023990554582,undefined,1497536095951
903d185fccf839df,-0.2176855512828591,-0.06563542684542795,0.9527837066821171,1.1393795437957797,-0.34059147990440786,-1.6989830952105418,1.825024114085779,-0.9213142373885097,-0.4994369320582798,-0.5851161360462857,-0.021573924996068507,0.1712175705287416,-0.5911179812834225,-0.320677370542695,-0.851811294416665,-0.08774310341373388,-0.6290748779659918,-0.31353379634930006,-0.8424111475221726,0.18005439352398142,-0.47916068833434416,-0.2037753351855394,-0.39683778889170557,-0.35276056316069326,undefined,1497536097423
903d185fccf839df,-0.2939164207063644,-0.22178156248567868,0.9023807255029742,1.0753086570249333,-0.44539244782757204,-1.7454514188150356,1.8198249900193466,-1.0814491992193775,-0.3902435071497402,-0.5136268541641563,-0.03580957834600569,0.05112508518619676,-0.8217677696078431,-0.38641157805888565,-0.874969230256533,-0.22110321059574314,-0.6242227074103371,-0.42558890314463005,-0.8744005663120394,-0.06187058346150558,-0.5884153822320998,-0.2643881170820088,-0.527982961105217,-0.40405247347913636,undefined,1497536098902
903d185fccf839df,-0.2287737266794046,-0.41901877722241887,1.174811469093668,1.1827048558530142,-0.4988986438176844,-1.8252767766776974,1.827427760736682,-1.230401154942982,-0.3435246901019639,-0.20492321109335462,-0.04940374382232358,-0.03519903021209178,-0.9740836675579323,-0.3604882457619768,-0.9202324276620691,-0.3059686870965683,-0.6354458360177726,-0.4876644171147194,-0.894600358566725,-0.12137017736599676,-0.6324339493476642,-0.3292518608782743,-0.5823526628376857,-0.45668616249479665,undefined,1497536100400
903d185fccf839df,0.17594270848615085,-0.3761666531315653,1.1008024690934337,1.1827048558530142,-0.15706378382001643,-1.8411249208650728,1.838969980185125,-0.9567957442583305,-0.3062512592063789,-0.4573089565366998,-0.0597809918607063,0.013065838387205568,-0.8913978943850268,-0.434554955720197,-0.8265481278241387,0.07794675755573142,-0.546534856039678,-0.5271439882431942,-0.8176774181858659,0.22491006156842672,-0.5587250704830152,-0.3818731369152408,-0.44833072279448327,-0.2565961514434824,undefined,1497536101894
903d185fccf839df,0.3727567348544266,-0.362665278946781,1.211178212419207,1.2802157700547572,-0.0621267940213542,-1.8436381711028353,1.8548014127491002,-0.8162679099119899,-0.33983497164104,-0.2804353455646093,-0.057605630389419224,0.045177806100849226,-0.691211285650624,-0.4549232863890862,-0.7833901611712609,0.0981528395405307,-0.5652599937203916,-0.5265043619892809,-0.7964630883907645,0.26842606686492904,-0.5537337307362263,-0.3886089362066134,-0.3982215161189262,-0.2051809444165009,undefined,1497536103391
903d185fccf839df,0.11772987391781137,-0.2658078042567521,1.2233005449067031,1.264039097979001,-0.14048323237596894,-1.797039411447177,1.8385124001438202,-0.8419725577977227,-0.4319481199947819,-0.6188568411933733,-0.0655579724704761,0.03271685094313022,-0.7216744652406417,-0.38733740302970593,-0.7160216285777186,0.2658633454526139,-0.5045974893800402,-0.4816924511992554,-0.7254664486636865,0.3074149317311375,-0.5060252511130214,-0.4066738649716365,-0.3671618890993112,-0.15741469704587926,undefined,1497536104891
903d185fccf839df,-0.2911443250991134,-0.25758950659907565,1.2366986448803048,1.1286945900467822,-0.4589078469783595,-1.7973096031846698,1.8211977615689139,-1.1134358941844167,-0.49516265952031197,-0.931113464405131,-0.11377594448053202,-0.05662021894410767,-0.7216744652406417,-0.3475265537119733,-0.6970742573144407,0.627552034912775,-0.43686228645545827,-0.42602587628051675,-0.6962057854122617,0.46863665601147586,-0.4426915581839244,-0.4186714920515604,-0.40042224351382316,-0.12456731972947357,undefined,1497536106435
903d185fccf839df,-0.13313867108087873,-0.26522078925863074,1.1416351610311903,1.1926492635212385,-0.4350656038158594,-1.8188620527646309,1.9463107750079838,-0.3161744324317955,-0.5569574450285457,-0.6859448656591386,-0.17197704787635323,-0.05412925751689063,-0.5824142156862745,-0.30401235270786137,-0.6833900439173807,0.6073460942515834,-0.4243711335993813,-0.371207915094782,-0.692854313057387,0.431049052521427,-0.41764551013989554,-0.4479903924937345,-0.42825742193988925,-0.10678008351799051,undefined,1497536107897
903d185fccf839df,-0.026415578107446342,-0.3127689748784708,1.5397544156982148,1.4820591336189863,-0.34933432191898417,-1.7693028297527515,1.875624221191011,-0.692422355647063,-0.43549530387788604,-0.3846692045042554,-0.21222679019756113,-0.06062673625650784,-0.9697317847593583,-0.2725339799306092,-0.722337460718136,-0.04531029450151744,-0.5614275640428862,-0.34232335867214403,-0.7521382932364941,0.05534238561806923,-0.49485930400261297,-0.39241120546116404,-0.49574128075753,-0.2484700933854476,undefined,1497536109392
