timestamp, light1, light2, light3, UUID 
1497536122724,66253,5928,66253,,903d185fccf839df
1497536122898,76965,5610,76965,,903d185fccf839df
1497536122898,76965,5610,76965,,903d185fccf839df
1497536123077,69473,5895,69473,,903d185fccf839df
1497536123077,69473,5895,69473,,903d185fccf839df
1497536123259,70459,5904,70459,,903d185fccf839df
1497536123437,78201,5701,78201,,903d185fccf839df
1497536123437,78201,5701,78201,,903d185fccf839df
1497536123620,79617,5737,79617,,903d185fccf839df
1497536123620,79617,5737,79617,,903d185fccf839df
1497536123805,61960,6090,61960,,903d185fccf839df
1497536123805,61960,6090,61960,,903d185fccf839df
1497536123977,38486,5968,38486,,903d185fccf839df
1497536123977,38486,5968,38486,,903d185fccf839df
1497536124158,59521,5976,59521,,903d185fccf839df
1497536124339,58501,6162,58501,,903d185fccf839df
1497536124339,58501,6162,58501,,903d185fccf839df
1497536124517,69325,5978,69325,,903d185fccf839df
1497536124517,69325,5978,69325,,903d185fccf839df
1497536124698,76784,5647,76784,,903d185fccf839df
1497536124698,76784,5647,76784,,903d185fccf839df
1497536124878,59550,6244,59550,,903d185fccf839df
1497536124878,59550,6244,59550,,903d185fccf839df
1497536125057,71322,5926,71322,,903d185fccf839df
1497536125238,78268,5654,78268,,903d185fccf839df
1497536125238,78268,5654,78268,,903d185fccf839df
1497536125421,46010,6254,46010,,903d185fccf839df
1497536125421,46010,6254,46010,,903d185fccf839df
1497536125597,62610,6090,62610,,903d185fccf839df
1497536125597,62610,6090,62610,,903d185fccf839df
1497536125778,77262,5642,77262,,903d185fccf839df
1497536125778,77262,5642,77262,,903d185fccf839df
1497536125961,69691,5970,69691,,903d185fccf839df
1497536126137,60593,6101,60593,,903d185fccf839df
1497536126137,60593,6101,60593,,903d185fccf839df
1497536126323,74047,5826,74047,,903d185fccf839df
1497536126323,74047,5826,74047,,903d185fccf839df
1497536126503,50430,6243,50430,,903d185fccf839df
1497536126503,50430,6243,50430,,903d185fccf839df
1497536126677,56590,6270,56590,,903d185fccf839df
1497536126677,56590,6270,56590,,903d185fccf839df
1497536126857,80231,5681,80231,,903d185fccf839df
1497536127040,75834,5783,75834,,903d185fccf839df
1497536127040,75834,5783,75834,,903d185fccf839df
1497536127217,57449,6250,57449,,903d185fccf839df
1497536127217,57449,6250,57449,,903d185fccf839df
1497536127399,71940,5918,71940,,903d185fccf839df
1497536127399,71940,5918,71940,,903d185fccf839df
1497536127581,60705,6209,60705,,903d185fccf839df
1497536127581,60705,6209,60705,,903d185fccf839df
1497536127757,56209,6221,56209,,903d185fccf839df
1497536127940,74715,5769,74715,,903d185fccf839df
1497536127940,74715,5769,74715,,903d185fccf839df
1497536128129,78076,5701,78076,,903d185fccf839df
1497536128297,55261,6163,55261,,903d185fccf839df
1497536128297,55261,6163,55261,,903d185fccf839df
1497536128498,74003,6044,74003,,903d185fccf839df
1497536128498,74003,6044,74003,,903d185fccf839df
1497536128659,24724,6555,24724,,903d185fccf839df
1497536128842,48375,6326,48375,,903d185fccf839df
1497536128842,48375,6326,48375,,903d185fccf839df
1497536129032,17643,6848,17643,,903d185fccf839df
1497536129032,17643,6848,17643,,903d185fccf839df
1497536129203,17883,6844,17883,,903d185fccf839df
1497536129203,17883,6844,17883,,903d185fccf839df
1497536129377,16866,6866,16866,,903d185fccf839df
1497536129377,16866,6866,16866,,903d185fccf839df
1497536129557,17107,6905,17107,,903d185fccf839df
1497536129738,17800,6917,17800,,903d185fccf839df
1497536129738,17800,6917,17800,,903d185fccf839df
1497536129917,16796,6873,16796,,903d185fccf839df
1497536129917,16796,6873,16796,,903d185fccf839df
1497536130099,18234,6771,18234,,903d185fccf839df
1497536130099,18234,6771,18234,,903d185fccf839df
1497536130278,19703,6773,19703,,903d185fccf839df
1497536130278,19703,6773,19703,,903d185fccf839df
1497536130457,19774,6768,19774,,903d185fccf839df
1497536130638,69120,6080,69120,,903d185fccf839df
1497536130638,69120,6080,69120,,903d185fccf839df
1497536130819,76399,5934,76399,,903d185fccf839df
1497536130819,76399,5934,76399,,903d185fccf839df
1497536130999,54986,6301,54986,,903d185fccf839df
1497536130999,54986,6301,54986,,903d185fccf839df
1497536131178,55546,6250,55546,,903d185fccf839df
1497536131178,55546,6250,55546,,903d185fccf839df
1497536131359,66696,6120,66696,,903d185fccf839df
1497536131537,68974,6158,68974,,903d185fccf839df
1497536131537,68974,6158,68974,,903d185fccf839df
1497536131717,44946,6680,44946,,903d185fccf839df
1497536131717,44946,6680,44946,,903d185fccf839df
1497536131898,70940,5963,70940,,903d185fccf839df
1497536131898,70940,5963,70940,,903d185fccf839df
1497536132077,65184,6086,65184,,903d185fccf839df
1497536132077,65184,6086,65184,,903d185fccf839df
1497536132258,44893,6584,44893,,903d185fccf839df
1497536132446,69243,6158,69243,,903d185fccf839df
1497536132446,69243,6158,69243,,903d185fccf839df
1497536132618,81604,5950,81604,,903d185fccf839df
1497536132618,81604,5950,81604,,903d185fccf839df
1497536132798,56301,6309,56301,,903d185fccf839df
1497536132798,56301,6309,56301,,903d185fccf839df
1497536132978,47028,6732,47028,,903d185fccf839df
1497536132978,47028,6732,47028,,903d185fccf839df
1497536133158,59065,6274,59065,,903d185fccf839df
1497536133337,47995,6628,47995,,903d185fccf839df
1497536133337,47995,6628,47995,,903d185fccf839df
1497536133518,69910,6154,69910,,903d185fccf839df
1497536133518,69910,6154,69910,,903d185fccf839df
1497536133703,76588,5897,76588,,903d185fccf839df
1497536133703,76588,5897,76588,,903d185fccf839df
1497536133878,46091,6678,46091,,903d185fccf839df
1497536133878,46091,6678,46091,,903d185fccf839df
1497536134058,49526,6496,49526,,903d185fccf839df
1497536134237,64365,6211,64365,,903d185fccf839df
1497536134237,64365,6211,64365,,903d185fccf839df
1497536134417,50656,6461,50656,,903d185fccf839df
1497536134417,50656,6461,50656,,903d185fccf839df
1497536134609,58425,6393,58425,,903d185fccf839df
1497536134609,58425,6393,58425,,903d185fccf839df
1497536134778,74555,6101,74555,,903d185fccf839df
1497536134778,74555,6101,74555,,903d185fccf839df
1497536134960,59126,6172,59126,,903d185fccf839df
1497536135139,59914,6303,59914,,903d185fccf839df
1497536135139,59914,6303,59914,,903d185fccf839df
1497536135318,67301,5958,67301,,903d185fccf839df
1497536135318,67301,5958,67301,,903d185fccf839df
1497536135498,58478,6206,58478,,903d185fccf839df
1497536135498,58478,6206,58478,,903d185fccf839df
1497536135678,39808,6467,39808,,903d185fccf839df
1497536135678,39808,6467,39808,,903d185fccf839df
1497536135857,53628,6254,53628,,903d185fccf839df
1497536136042,54161,6202,54161,,903d185fccf839df
1497536136042,54161,6202,54161,,903d185fccf839df
1497536136218,24083,5822,24083,,903d185fccf839df
1497536136218,24083,5822,24083,,903d185fccf839df
1497536136397,9997,6575,9997,,903d185fccf839df
1497536136397,9997,6575,9997,,903d185fccf839df
1497536136582,10151,6518,10151,,903d185fccf839df
1497536136582,10151,6518,10151,,903d185fccf839df
1497536136758,8824,6528,8824,,903d185fccf839df
1497536136939,9812,6496,9812,,903d185fccf839df
1497536136939,9812,6496,9812,,903d185fccf839df
1497536137117,10363,6492,10363,,903d185fccf839df
1497536137117,10363,6492,10363,,903d185fccf839df
1497536137298,8950,6433,8950,,903d185fccf839df
1497536137298,8950,6433,8950,,903d185fccf839df
1497536137487,8400,6434,8400,,903d185fccf839df
1497536137487,8400,6434,8400,,903d185fccf839df
1497536137660,8851,6410,8851,,903d185fccf839df
1497536137660,8851,6410,8851,,903d185fccf839df
1497536137844,8470,6424,8470,,903d185fccf839df
1497536138020,8160,6429,8160,,903d185fccf839df
1497536138020,8160,6429,8160,,903d185fccf839df
1497536138198,8880,6443,8880,,903d185fccf839df
1497536138198,8880,6443,8880,,903d185fccf839df
1497536138378,9190,6437,9190,,903d185fccf839df
1497536138378,9190,6437,9190,,903d185fccf839df
1497536138558,8570,6527,8570,,903d185fccf839df
1497536138738,9120,6446,9120,,903d185fccf839df
1497536138738,9120,6446,9120,,903d185fccf839df
1497536138917,9291,6605,9291,,903d185fccf839df
1497536138917,9291,6605,9291,,903d185fccf839df
1497536139120,8119,6559,8119,,903d185fccf839df
1497536139120,8119,6559,8119,,903d185fccf839df
1497536139278,8287,6409,8287,,903d185fccf839df
1497536139278,8287,6409,8287,,903d185fccf839df
1497536139466,8300,6409,8300,,903d185fccf839df
1497536139640,8359,6560,8359,,903d185fccf839df
1497536139640,8359,6560,8359,,903d185fccf839df
1497536139819,8499,6458,8499,,903d185fccf839df
1497536139819,8499,6458,8499,,903d185fccf839df
1497536139998,8498,6381,8498,,903d185fccf839df
1497536139998,8498,6381,8498,,903d185fccf839df
1497536140179,7821,6483,7821,,903d185fccf839df
1497536140179,7821,6483,7821,,903d185fccf839df
1497536140358,8314,6365,8314,,903d185fccf839df
1497536140539,8284,6178,8284,,903d185fccf839df
1497536140539,8284,6178,8284,,903d185fccf839df
1497536140719,16634,6027,16634,,903d185fccf839df
1497536140719,16634,6027,16634,,903d185fccf839df
1497536140898,22281,6023,22281,,903d185fccf839df
1497536140898,22281,6023,22281,,903d185fccf839df
1497536141082,8187,6384,8187,,903d185fccf839df
1497536141082,8187,6384,8187,,903d185fccf839df
1497536141289,8908,6475,8908,,903d185fccf839df
1497536141438,23790,6059,23790,,903d185fccf839df
1497536141438,23790,6059,23790,,903d185fccf839df
1497536141618,22546,6054,22546,,903d185fccf839df
1497536141618,22546,6054,22546,,903d185fccf839df
1497536141800,15465,6147,15465,,903d185fccf839df
1497536141800,15465,6147,15465,,903d185fccf839df
1497536141978,10564,6727,10564,,903d185fccf839df
1497536141978,10564,6727,10564,,903d185fccf839df
1497536142158,9940,6546,9940,,903d185fccf839df
1497536142158,9940,6546,9940,,903d185fccf839df
1497536142339,10492,6604,10492,,903d185fccf839df
1497536142518,10621,6717,10621,,903d185fccf839df
1497536142518,10621,6717,10621,,903d185fccf839df
1497536142698,10449,6576,10449,,903d185fccf839df
1497536142698,10449,6576,10449,,903d185fccf839df
1497536142880,10067,6527,10067,,903d185fccf839df
1497536142880,10067,6527,10067,,903d185fccf839df
1497536143058,11142,6675,11142,,903d185fccf839df
