timestamp, lastAccessTime, proximity, UUID 
1497536086844,1497536087036,far,,903d185fccf839df
1497536086844,1497536087152,far,,903d185fccf839df
1497536086844,1497536087245,far,,903d185fccf839df
1497536086844,1497536087296,far,,903d185fccf839df
1497536086844,1497536087329,far,,903d185fccf839df
1497536086844,1497536087389,far,,903d185fccf839df
1497536086844,1497536087512,far,,903d185fccf839df
1497536086844,1497536087550,far,,903d185fccf839df
1497536086844,1497536087592,far,,903d185fccf839df
1497536086844,1497536087620,far,,903d185fccf839df
1497536086844,1497536087641,far,,903d185fccf839df
1497536086844,1497536087669,far,,903d185fccf839df
1497536086844,1497536087714,far,,903d185fccf839df
1497536086844,1497536087764,far,,903d185fccf839df
1497536086844,1497536087807,far,,903d185fccf839df
1497536086844,1497536087833,far,,903d185fccf839df
1497536086844,1497536087862,far,,903d185fccf839df
1497536086844,1497536087913,far,,903d185fccf839df
1497536086844,1497536087941,far,,903d185fccf839df
1497536086844,1497536087964,far,,903d185fccf839df
1497536086844,1497536088001,far,,903d185fccf839df
1497536086844,1497536088054,far,,903d185fccf839df
1497536086844,1497536088096,far,,903d185fccf839df
1497536086844,1497536088113,far,,903d185fccf839df
1497536086844,1497536088130,far,,903d185fccf839df
1497536086844,1497536088147,far,,903d185fccf839df
1497536086844,1497536088189,far,,903d185fccf839df
1497536086844,1497536088214,far,,903d185fccf839df
1497536086844,1497536088240,far,,903d185fccf839df
1497536086844,1497536088275,far,,903d185fccf839df
1497536086844,1497536088325,far,,903d185fccf839df
1497536086844,1497536088383,far,,903d185fccf839df
1497536086844,1497536088544,far,,903d185fccf839df
1497536086844,1497536088587,far,,903d185fccf839df
1497536086844,1497536088625,far,,903d185fccf839df
1497536086844,1497536088652,far,,903d185fccf839df
1497536086844,1497536088712,far,,903d185fccf839df
1497536086844,1497536088740,far,,903d185fccf839df
1497536086844,1497536088760,far,,903d185fccf839df
1497536086844,1497536088806,far,,903d185fccf839df
1497536086844,1497536088824,far,,903d185fccf839df
1497536086844,1497536088878,far,,903d185fccf839df
1497536086844,1497536088954,far,,903d185fccf839df
1497536086844,1497536089014,far,,903d185fccf839df
1497536086844,1497536089038,far,,903d185fccf839df
1497536086844,1497536089069,far,,903d185fccf839df
1497536086844,1497536089127,far,,903d185fccf839df
1497536086844,1497536089162,far,,903d185fccf839df
1497536086844,1497536089199,far,,903d185fccf839df
1497536086844,1497536089234,far,,903d185fccf839df
1497536086844,1497536089262,far,,903d185fccf839df
1497536086844,1497536089300,far,,903d185fccf839df
1497536086844,1497536089316,far,,903d185fccf839df
1497536086844,1497536089329,far,,903d185fccf839df
1497536086844,1497536089350,far,,903d185fccf839df
1497536086844,1497536089421,far,,903d185fccf839df
1497536086844,1497536089457,far,,903d185fccf839df
1497536086844,1497536089517,far,,903d185fccf839df
1497536086844,1497536089572,far,,903d185fccf839df
1497536086844,1497536089642,far,,903d185fccf839df
1497536086844,1497536089691,far,,903d185fccf839df
1497536086844,1497536089713,far,,903d185fccf839df
1497536086844,1497536089738,far,,903d185fccf839df
1497536086844,1497536089766,far,,903d185fccf839df
1497536086844,1497536089817,far,,903d185fccf839df
1497536086844,1497536089850,far,,903d185fccf839df
1497536086844,1497536089920,far,,903d185fccf839df
1497536086844,1497536089946,far,,903d185fccf839df
1497536086844,1497536089990,far,,903d185fccf839df
1497536086844,1497536090022,far,,903d185fccf839df
1497536086844,1497536090057,far,,903d185fccf839df
1497536086844,1497536090084,far,,903d185fccf839df
1497536086844,1497536090158,far,,903d185fccf839df
1497536086844,1497536090245,far,,903d185fccf839df
1497536086844,1497536090291,far,,903d185fccf839df
1497536086844,1497536090335,far,,903d185fccf839df
1497536086844,1497536090357,far,,903d185fccf839df
1497536086844,1497536090397,far,,903d185fccf839df
1497536086844,1497536090432,far,,903d185fccf839df
1497536086844,1497536090460,far,,903d185fccf839df
1497536086844,1497536090490,far,,903d185fccf839df
1497536086844,1497536090507,far,,903d185fccf839df
1497536086844,1497536090528,far,,903d185fccf839df
1497536086844,1497536090549,far,,903d185fccf839df
1497536086844,1497536090586,far,,903d185fccf839df
1497536086844,1497536090613,far,,903d185fccf839df
1497536086844,1497536090646,far,,903d185fccf839df
1497536086844,1497536090678,far,,903d185fccf839df
1497536086844,1497536090703,far,,903d185fccf839df
