UUID, meanHeading, class, timestamp 
903d185fccf839df,90.68619566786994,undefined,1497536087892
903d185fccf839df,96.57071971020875,undefined,1497536088913
903d185fccf839df,99.32926408420042,undefined,1497536089883
903d185fccf839df,103.69624249444833,undefined,1497536090899
903d185fccf839df,112.0995134607101,undefined,1497536091885
903d185fccf839df,119.48909954417857,undefined,1497536092871
903d185fccf839df,124.27008402865073,undefined,1497536093874
903d185fccf839df,122.34659368965006,undefined,1497536094886
903d185fccf839df,115.05638788187493,undefined,1497536095885
903d185fccf839df,108.79593601330068,undefined,1497536096892
903d185fccf839df,99.5006501062311,undefined,1497536097882
903d185fccf839df,88.34533814639754,undefined,1497536098873
903d185fccf839df,81.0455485313598,undefined,1497536099876
903d185fccf839df,70.06092080805894,undefined,1497536100878
903d185fccf839df,61.105050851867155,undefined,1497536101875
903d185fccf839df,56.20140389292349,undefined,1497536102878
903d185fccf839df,56.603346611767016,undefined,1497536103879
903d185fccf839df,58.29266254122526,undefined,1497536104873
903d185fccf839df,59.350388995186535,undefined,1497536105882
903d185fccf839df,60.47005835140574,undefined,1497536106876
903d185fccf839df,62.15964604708763,undefined,1497536107881
903d185fccf839df,63.31154686816064,undefined,1497536108872
903d185fccf839df,63.746788449461626,undefined,1497536109881
903d185fccf839df,66.64335071316151,undefined,1497536110876
903d185fccf839df,71.19736140034134,undefined,1497536111866
903d185fccf839df,75.41443827756638,undefined,1497536112878
903d185fccf839df,80.91690067360531,undefined,1497536113889
903d185fccf839df,82.61791175533071,undefined,1497536114882
903d185fccf839df,82.84913678985788,undefined,1497536115875
903d185fccf839df,85.79762945340028,undefined,1497536116892
903d185fccf839df,87.06130302497903,undefined,1497536117883
903d185fccf839df,90.82462462301035,undefined,1497536118877
903d185fccf839df,91.98066363054043,undefined,1497536119876
903d185fccf839df,89.86725004205378,undefined,1497536120913
903d185fccf839df,77.99010831783538,undefined,1497536121870
903d185fccf839df,58.480546557480054,undefined,1497536122877
903d185fccf839df,39.47563566533959,undefined,1497536123874
903d185fccf839df,28.285159881181716,undefined,1497536124875
903d185fccf839df,24.058565309573158,undefined,1497536125883
903d185fccf839df,25.88629349591049,undefined,1497536126867
903d185fccf839df,30.747692739126652,undefined,1497536127887
903d185fccf839df,38.03425577672074,undefined,1497536128882
903d185fccf839df,51.7831095426865,undefined,1497536129895
903d185fccf839df,71.90128558094258,undefined,1497536130874
903d185fccf839df,90.42557684540486,undefined,1497536131872
903d185fccf839df,105.47789097652162,undefined,1497536132874
903d185fccf839df,117.26541336054909,undefined,1497536133877
903d185fccf839df,127.30186161359096,undefined,1497536134871
903d185fccf839df,136.45063103953504,undefined,1497536135880
903d185fccf839df,141.4590608399788,undefined,1497536136875
903d185fccf839df,139.87161744455358,undefined,1497536137881
903d185fccf839df,137.1273160924874,undefined,1497536138886
903d185fccf839df,137.4127521104108,undefined,1497536139876
903d185fccf839df,134.56664096584512,undefined,1497536140873
903d185fccf839df,128.84220961824283,undefined,1497536141893
903d185fccf839df,127.53154134350653,undefined,1497536142880
903d185fccf839df,131.36452050599652,undefined,1497536143870
903d185fccf839df,134.25464902186587,undefined,1497536144860
903d185fccf839df,120.83663460260233,undefined,1497536145876
903d185fccf839df,101.67148880539227,undefined,1497536146881
903d185fccf839df,87.27052068624629,undefined,1497536147879
903d185fccf839df,81.84189595835309,undefined,1497536148879
903d185fccf839df,79.56115153209304,undefined,1497536149875
903d185fccf839df,76.73319795017173,undefined,1497536150877
903d185fccf839df,77.32033612953245,undefined,1497536151883
903d185fccf839df,81.41112645042413,undefined,1497536152878
903d185fccf839df,88.16604714569687,undefined,1497536153889
903d185fccf839df,101.023466925635,undefined,1497536154881
903d185fccf839df,110.19236947291274,undefined,1497536155873
903d185fccf839df,105.54771335673242,undefined,1497536156879
903d185fccf839df,95.28564993938906,undefined,1497536157878
903d185fccf839df,92.11657498181789,undefined,1497536158874
903d185fccf839df,92.49539350787258,undefined,1497536159876
903d185fccf839df,94.71741189182387,undefined,1497536160877
903d185fccf839df,98.76371251650284,undefined,1497536161872
903d185fccf839df,104.21081496037895,undefined,1497536162875
903d185fccf839df,109.29814184151368,undefined,1497536163867
903d185fccf839df,112.5014772580605,undefined,1497536164878
903d185fccf839df,113.3971296021361,undefined,1497536165876
903d185fccf839df,113.72992104951689,undefined,1497536166870
903d185fccf839df,112.69959558329357,undefined,1497536167884
903d185fccf839df,102.33378904954321,undefined,1497536168881
903d185fccf839df,84.93593676215636,undefined,1497536169878
903d185fccf839df,67.89036353272476,undefined,1497536170883
903d185fccf839df,55.53847492857056,undefined,1497536171876
903d185fccf839df,44.861390218489824,undefined,1497536172872
903d185fccf839df,36.483156765863875,undefined,1497536173882
903d185fccf839df,32.232612374982835,undefined,1497536174892
903d185fccf839df,25.49760080198924,undefined,1497536175877
903d185fccf839df,20.64791969949466,undefined,1497536176875
903d185fccf839df,25.542253412277304,undefined,1497536177871
903d185fccf839df,32.19121902289438,undefined,1497536178881
903d185fccf839df,37.77906874933093,undefined,1497536179873
903d185fccf839df,38.86792579111645,undefined,1497536180872
903d185fccf839df,36.2329096121549,undefined,1497536181876
903d185fccf839df,30.536394794403282,undefined,1497536182871
903d185fccf839df,26.28080918187416,undefined,1497536183878
