timestamp, signal strength, UUID 
1497536045989,-85,,903d185fccf839df
1497536087133,-85,,903d185fccf839df
1497536087239,-85,,903d185fccf839df
1497536087291,-85,,903d185fccf839df
1497536087442,-85,,903d185fccf839df
1497536087538,-85,,903d185fccf839df
1497536087584,-85,,903d185fccf839df
1497536087696,-85,,903d185fccf839df
1497536087795,-85,,903d185fccf839df
1497536087886,-85,,903d185fccf839df
1497536087984,-85,,903d185fccf839df
1497536088086,-85,,903d185fccf839df
1497536088178,-85,,903d185fccf839df
1497536088292,-85,,903d185fccf839df
1497536088404,-85,,903d185fccf839df
1497536088562,-85,,903d185fccf839df
1497536088702,-85,,903d185fccf839df
1497536088789,-85,,903d185fccf839df
1497536088908,-85,,903d185fccf839df
1497536089005,-85,,903d185fccf839df
1497536089085,-85,,903d185fccf839df
1497536089178,-85,,903d185fccf839df
1497536089276,-85,,903d185fccf839df
1497536089409,-85,,903d185fccf839df
1497536089498,-85,,903d185fccf839df
1497536089622,-85,,903d185fccf839df
1497536089687,-85,,903d185fccf839df
1497536089790,-85,,903d185fccf839df
1497536089878,-85,,903d185fccf839df
1497536089986,-85,,903d185fccf839df
1497536090075,-85,,903d185fccf839df
1497536090240,-85,,903d185fccf839df
1497536090282,-85,,903d185fccf839df
1497536090379,-85,,903d185fccf839df
1497536090486,-85,,903d185fccf839df
1497536090581,-85,,903d185fccf839df
1497536090673,-85,,903d185fccf839df
1497536090791,-85,,903d185fccf839df
1497536090895,-85,,903d185fccf839df
1497536091025,-85,,903d185fccf839df
1497536091086,-85,,903d185fccf839df
1497536091169,-85,,903d185fccf839df
1497536091265,-85,,903d185fccf839df
1497536091372,-85,,903d185fccf839df
1497536091475,-85,,903d185fccf839df
1497536091580,-85,,903d185fccf839df
1497536091679,-85,,903d185fccf839df
1497536091815,-85,,903d185fccf839df
1497536091878,-85,,903d185fccf839df
1497536091985,-85,,903d185fccf839df
1497536092078,-85,,903d185fccf839df
1497536092178,-85,,903d185fccf839df
1497536092262,-85,,903d185fccf839df
1497536092381,-85,,903d185fccf839df
1497536092486,-85,,903d185fccf839df
1497536092583,-85,,903d185fccf839df
1497536092671,-85,,903d185fccf839df
1497536092774,-85,,903d185fccf839df
1497536092867,-85,,903d185fccf839df
1497536092963,-85,,903d185fccf839df
1497536093075,-85,,903d185fccf839df
1497536093176,-85,,903d185fccf839df
1497536093277,-85,,903d185fccf839df
1497536093384,-85,,903d185fccf839df
1497536093472,-85,,903d185fccf839df
1497536093576,-85,,903d185fccf839df
1497536093672,-85,,903d185fccf839df
1497536093764,-85,,903d185fccf839df
1497536093870,-85,,903d185fccf839df
1497536093975,-85,,903d185fccf839df
1497536094071,-85,,903d185fccf839df
1497536094176,-85,,903d185fccf839df
1497536094272,-85,,903d185fccf839df
1497536094376,-85,,903d185fccf839df
1497536094476,-85,,903d185fccf839df
1497536094573,-85,,903d185fccf839df
1497536094675,-85,,903d185fccf839df
1497536094764,-85,,903d185fccf839df
1497536094884,-85,,903d185fccf839df
1497536094980,-85,,903d185fccf839df
1497536095078,-85,,903d185fccf839df
1497536095176,-85,,903d185fccf839df
1497536095265,-85,,903d185fccf839df
1497536095384,-85,,903d185fccf839df
1497536095477,-85,,903d185fccf839df
1497536095598,-85,,903d185fccf839df
1497536095678,-85,,903d185fccf839df
1497536095776,-85,,903d185fccf839df
1497536095870,-85,,903d185fccf839df
1497536095987,-85,,903d185fccf839df
1497536096082,-85,,903d185fccf839df
1497536096189,-85,,903d185fccf839df
1497536096277,-85,,903d185fccf839df
1497536096376,-85,,903d185fccf839df
1497536096478,-85,,903d185fccf839df
1497536096578,-85,,903d185fccf839df
1497536096686,-85,,903d185fccf839df
1497536096784,-85,,903d185fccf839df
1497536096887,-85,,903d185fccf839df
1497536096965,-85,,903d185fccf839df
1497536097073,-85,,903d185fccf839df
1497536097173,-85,,903d185fccf839df
1497536097277,-85,,903d185fccf839df
1497536097391,-85,,903d185fccf839df
1497536097473,-85,,903d185fccf839df
1497536097582,-85,,903d185fccf839df
1497536097673,-85,,903d185fccf839df
1497536097763,-85,,903d185fccf839df
1497536097878,-85,,903d185fccf839df
1497536097969,-85,,903d185fccf839df
1497536098072,-85,,903d185fccf839df
1497536098176,-85,,903d185fccf839df
1497536098270,-85,,903d185fccf839df
1497536098369,-85,,903d185fccf839df
1497536098479,-85,,903d185fccf839df
1497536098576,-85,,903d185fccf839df
1497536098677,-85,,903d185fccf839df
1497536098777,-85,,903d185fccf839df
1497536098870,-85,,903d185fccf839df
1497536099000,-85,,903d185fccf839df
1497536099084,-85,,903d185fccf839df
1497536099174,-85,,903d185fccf839df
1497536099277,-85,,903d185fccf839df
1497536099373,-85,,903d185fccf839df
1497536099481,-85,,903d185fccf839df
1497536099574,-85,,903d185fccf839df
1497536099670,-85,,903d185fccf839df
1497536099776,-85,,903d185fccf839df
1497536099870,-85,,903d185fccf839df
1497536099973,-85,,903d185fccf839df
1497536100080,-85,,903d185fccf839df
1497536100202,-85,,903d185fccf839df
1497536100288,-85,,903d185fccf839df
1497536100377,-85,,903d185fccf839df
1497536100476,-85,,903d185fccf839df
1497536100585,-85,,903d185fccf839df
1497536100671,-85,,903d185fccf839df
1497536100777,-85,,903d185fccf839df
1497536100868,-85,,903d185fccf839df
1497536100973,-85,,903d185fccf839df
1497536101081,-85,,903d185fccf839df
1497536101171,-85,,903d185fccf839df
1497536101280,-85,,903d185fccf839df
1497536101378,-85,,903d185fccf839df
1497536101473,-85,,903d185fccf839df
1497536101575,-85,,903d185fccf839df
1497536101672,-85,,903d185fccf839df
1497536101775,-85,,903d185fccf839df
1497536101873,-85,,903d185fccf839df
1497536101967,-85,,903d185fccf839df
1497536102079,-85,,903d185fccf839df
1497536102176,-85,,903d185fccf839df
1497536102275,-85,,903d185fccf839df
1497536102382,-85,,903d185fccf839df
1497536102467,-85,,903d185fccf839df
1497536102567,-85,,903d185fccf839df
1497536102672,-85,,903d185fccf839df
1497536102776,-85,,903d185fccf839df
1497536102874,-85,,903d185fccf839df
1497536102976,-85,,903d185fccf839df
1497536103104,-85,,903d185fccf839df
1497536103186,-85,,903d185fccf839df
1497536103268,-85,,903d185fccf839df
1497536103369,-85,,903d185fccf839df
1497536103468,-85,,903d185fccf839df
1497536103569,-85,,903d185fccf839df
1497536103665,-85,,903d185fccf839df
1497536103773,-85,,903d185fccf839df
1497536103875,-85,,903d185fccf839df
1497536103979,-85,,903d185fccf839df
1497536104081,-85,,903d185fccf839df
1497536104179,-85,,903d185fccf839df
1497536104268,-85,,903d185fccf839df
1497536104373,-85,,903d185fccf839df
1497536104471,-85,,903d185fccf839df
1497536104575,-85,,903d185fccf839df
1497536104674,-85,,903d185fccf839df
1497536104784,-85,,903d185fccf839df
1497536104871,-85,,903d185fccf839df
1497536104969,-85,,903d185fccf839df
1497536105080,-85,,903d185fccf839df
1497536105172,-85,,903d185fccf839df
1497536105268,-85,,903d185fccf839df
1497536105369,-85,,903d185fccf839df
1497536105475,-85,,903d185fccf839df
1497536105576,-85,,903d185fccf839df
1497536105673,-85,,903d185fccf839df
1497536105765,-85,,903d185fccf839df
1497536105875,-85,,903d185fccf839df
1497536105963,-85,,903d185fccf839df
1497536106095,-85,,903d185fccf839df
1497536106179,-85,,903d185fccf839df
1497536106272,-85,,903d185fccf839df
1497536106371,-85,,903d185fccf839df
1497536106486,-85,,903d185fccf839df
1497536106570,-85,,903d185fccf839df
1497536106677,-85,,903d185fccf839df
1497536106776,-85,,903d185fccf839df
1497536106869,-85,,903d185fccf839df
1497536106972,-85,,903d185fccf839df
1497536107086,-85,,903d185fccf839df
1497536107173,-85,,903d185fccf839df
1497536107271,-85,,903d185fccf839df
1497536107373,-85,,903d185fccf839df
1497536107463,-85,,903d185fccf839df
1497536107573,-85,,903d185fccf839df
1497536107678,-85,,903d185fccf839df
1497536107787,-85,,903d185fccf839df
1497536107867,-85,,903d185fccf839df
1497536107971,-85,,903d185fccf839df
1497536108075,-85,,903d185fccf839df
1497536108168,-85,,903d185fccf839df
1497536108274,-85,,903d185fccf839df
1497536108372,-85,,903d185fccf839df
1497536108463,-85,,903d185fccf839df
1497536108571,-85,,903d185fccf839df
1497536108668,-85,,903d185fccf839df
1497536108779,-85,,903d185fccf839df
1497536108867,-85,,903d185fccf839df
1497536108982,-85,,903d185fccf839df
1497536109081,-85,,903d185fccf839df
1497536109169,-85,,903d185fccf839df
1497536109263,-85,,903d185fccf839df
1497536109376,-85,,903d185fccf839df
1497536109465,-85,,903d185fccf839df
1497536109565,-85,,903d185fccf839df
1497536109676,-85,,903d185fccf839df
1497536109763,-85,,903d185fccf839df
1497536109877,-85,,903d185fccf839df
1497536109978,-85,,903d185fccf839df
1497536110082,-85,,903d185fccf839df
1497536110182,-85,,903d185fccf839df
1497536110282,-85,,903d185fccf839df
1497536110386,-85,,903d185fccf839df
1497536110470,-85,,903d185fccf839df
1497536110571,-85,,903d185fccf839df
1497536110676,-85,,903d185fccf839df
1497536110771,-85,,903d185fccf839df
1497536110874,-85,,903d185fccf839df
1497536110976,-85,,903d185fccf839df
1497536111074,-85,,903d185fccf839df
1497536111174,-85,,903d185fccf839df
1497536111275,-85,,903d185fccf839df
1497536111371,-85,,903d185fccf839df
1497536111474,-85,,903d185fccf839df
1497536111573,-85,,903d185fccf839df
1497536111673,-85,,903d185fccf839df
1497536111770,-85,,903d185fccf839df
1497536111862,-85,,903d185fccf839df
1497536111970,-85,,903d185fccf839df
1497536112083,-85,,903d185fccf839df
1497536112175,-85,,903d185fccf839df
1497536112272,-85,,903d185fccf839df
1497536112369,-85,,903d185fccf839df
1497536112468,-85,,903d185fccf839df
1497536112577,-85,,903d185fccf839df
1497536112669,-85,,903d185fccf839df
1497536112776,-85,,903d185fccf839df
1497536112873,-85,,903d185fccf839df
1497536112973,-85,,903d185fccf839df
1497536113080,-85,,903d185fccf839df
1497536113180,-85,,903d185fccf839df
1497536113258,-85,,903d185fccf839df
1497536113354,-85,,903d185fccf839df
1497536113459,-85,,903d185fccf839df
1497536113560,-85,,903d185fccf839df
1497536113659,-85,,903d185fccf839df
1497536113760,-85,,903d185fccf839df
1497536113882,-85,,903d185fccf839df
1497536113970,-85,,903d185fccf839df
1497536114068,-85,,903d185fccf839df
1497536114189,-85,,903d185fccf839df
1497536114270,-85,,903d185fccf839df
1497536114379,-85,,903d185fccf839df
1497536114467,-85,,903d185fccf839df
1497536114568,-85,,903d185fccf839df
1497536114670,-85,,903d185fccf839df
1497536114766,-85,,903d185fccf839df
1497536114866,-85,,903d185fccf839df
1497536114967,-85,,903d185fccf839df
1497536115083,-85,,903d185fccf839df
1497536115175,-85,,903d185fccf839df
1497536115272,-85,,903d185fccf839df
1497536115373,-85,,903d185fccf839df
1497536115472,-85,,903d185fccf839df
1497536115580,-85,,903d185fccf839df
1497536115665,-85,,903d185fccf839df
1497536115765,-85,,903d185fccf839df
1497536115871,-85,,903d185fccf839df
1497536115969,-85,,903d185fccf839df
1497536116070,-85,,903d185fccf839df
1497536116171,-85,,903d185fccf839df
1497536116269,-85,,903d185fccf839df
1497536116372,-85,,903d185fccf839df
1497536116479,-85,,903d185fccf839df
1497536116575,-85,,903d185fccf839df
1497536116676,-85,,903d185fccf839df
1497536116778,-85,,903d185fccf839df
1497536116883,-85,,903d185fccf839df
1497536116982,-85,,903d185fccf839df
1497536117078,-85,,903d185fccf839df
1497536117184,-85,,903d185fccf839df
1497536117296,-85,,903d185fccf839df
1497536117432,-85,,903d185fccf839df
1497536117590,-85,,903d185fccf839df
1497536117656,-85,,903d185fccf839df
1497536117686,-85,,903d185fccf839df
1497536117792,-85,,903d185fccf839df
1497536117879,-85,,903d185fccf839df
1497536117970,-85,,903d185fccf839df
1497536118081,-85,,903d185fccf839df
1497536118173,-85,,903d185fccf839df
1497536118272,-85,,903d185fccf839df
1497536118368,-85,,903d185fccf839df
1497536118462,-85,,903d185fccf839df
1497536118570,-85,,903d185fccf839df
1497536118664,-85,,903d185fccf839df
1497536118782,-85,,903d185fccf839df
1497536118874,-85,,903d185fccf839df
1497536118972,-85,,903d185fccf839df
1497536119097,-85,,903d185fccf839df
1497536119185,-85,,903d185fccf839df
1497536119288,-85,,903d185fccf839df
1497536119359,-85,,903d185fccf839df
1497536119470,-85,,903d185fccf839df
1497536119577,-85,,903d185fccf839df
1497536119668,-85,,903d185fccf839df
1497536119770,-85,,903d185fccf839df
1497536119873,-85,,903d185fccf839df
1497536119971,-85,,903d185fccf839df
1497536120070,-85,,903d185fccf839df
1497536120170,-85,,903d185fccf839df
1497536120282,-85,,903d185fccf839df
1497536120371,-85,,903d185fccf839df
1497536120478,-85,,903d185fccf839df
1497536120617,-85,,903d185fccf839df
1497536120753,-85,,903d185fccf839df
1497536120868,-85,,903d185fccf839df
1497536120907,-85,,903d185fccf839df
1497536120987,-85,,903d185fccf839df
1497536121074,-85,,903d185fccf839df
1497536121175,-85,,903d185fccf839df
1497536121277,-85,,903d185fccf839df
1497536121375,-85,,903d185fccf839df
1497536121473,-85,,903d185fccf839df
1497536121569,-85,,903d185fccf839df
1497536121668,-85,,903d185fccf839df
1497536121767,-85,,903d185fccf839df
1497536121868,-85,,903d185fccf839df
1497536121973,-85,,903d185fccf839df
1497536122071,-85,,903d185fccf839df
1497536122167,-85,,903d185fccf839df
1497536122275,-85,,903d185fccf839df
1497536122376,-85,,903d185fccf839df
1497536122484,-85,,903d185fccf839df
1497536122575,-85,,903d185fccf839df
1497536122669,-85,,903d185fccf839df
1497536122768,-85,,903d185fccf839df
1497536122875,-85,,903d185fccf839df
1497536122977,-85,,903d185fccf839df
1497536123075,-85,,903d185fccf839df
1497536123169,-85,,903d185fccf839df
1497536123263,-85,,903d185fccf839df
1497536123369,-85,,903d185fccf839df
1497536123470,-85,,903d185fccf839df
1497536123575,-85,,903d185fccf839df
1497536123672,-85,,903d185fccf839df
1497536123774,-85,,903d185fccf839df
1497536123871,-85,,903d185fccf839df
1497536123976,-85,,903d185fccf839df
1497536124081,-85,,903d185fccf839df
1497536124172,-85,,903d185fccf839df
1497536124274,-85,,903d185fccf839df
1497536124375,-85,,903d185fccf839df
1497536124471,-85,,903d185fccf839df
1497536124573,-85,,903d185fccf839df
1497536124677,-85,,903d185fccf839df
1497536124777,-85,,903d185fccf839df
1497536124872,-85,,903d185fccf839df
1497536124972,-85,,903d185fccf839df
1497536125069,-85,,903d185fccf839df
1497536125170,-85,,903d185fccf839df
1497536125271,-85,,903d185fccf839df
1497536125379,-85,,903d185fccf839df
1497536125466,-85,,903d185fccf839df
1497536125575,-85,,903d185fccf839df
1497536125671,-85,,903d185fccf839df
1497536125772,-85,,903d185fccf839df
1497536125877,-85,,903d185fccf839df
1497536125970,-85,,903d185fccf839df
1497536126076,-85,,903d185fccf839df
1497536126168,-85,,903d185fccf839df
1497536126272,-85,,903d185fccf839df
1497536126375,-85,,903d185fccf839df
1497536126472,-85,,903d185fccf839df
1497536126571,-85,,903d185fccf839df
1497536126663,-85,,903d185fccf839df
1497536126768,-85,,903d185fccf839df
1497536126865,-85,,903d185fccf839df
1497536126974,-85,,903d185fccf839df
1497536127080,-85,,903d185fccf839df
1497536127178,-85,,903d185fccf839df
1497536127267,-85,,903d185fccf839df
1497536127381,-85,,903d185fccf839df
1497536127468,-85,,903d185fccf839df
1497536127586,-85,,903d185fccf839df
1497536127666,-85,,903d185fccf839df
1497536127769,-85,,903d185fccf839df
1497536127882,-85,,903d185fccf839df
1497536127972,-85,,903d185fccf839df
1497536128073,-85,,903d185fccf839df
1497536128231,-85,,903d185fccf839df
1497536128394,-85,,903d185fccf839df
1497536128484,-85,,903d185fccf839df
1497536128578,-85,,903d185fccf839df
1497536128668,-85,,903d185fccf839df
1497536128774,-85,,903d185fccf839df
1497536128879,-85,,903d185fccf839df
1497536129003,-85,,903d185fccf839df
1497536129096,-85,,903d185fccf839df
1497536129179,-85,,903d185fccf839df
1497536129270,-85,,903d185fccf839df
1497536129380,-85,,903d185fccf839df
1497536129493,-85,,903d185fccf839df
1497536129578,-85,,903d185fccf839df
1497536129673,-85,,903d185fccf839df
1497536129795,-85,,903d185fccf839df
1497536129891,-85,,903d185fccf839df
1497536129971,-85,,903d185fccf839df
1497536130078,-85,,903d185fccf839df
1497536130175,-85,,903d185fccf839df
1497536130282,-85,,903d185fccf839df
1497536130378,-85,,903d185fccf839df
1497536130466,-85,,903d185fccf839df
1497536130574,-85,,903d185fccf839df
1497536130670,-85,,903d185fccf839df
1497536130777,-85,,903d185fccf839df
1497536130867,-85,,903d185fccf839df
1497536130971,-85,,903d185fccf839df
1497536131078,-85,,903d185fccf839df
1497536131168,-85,,903d185fccf839df
1497536131268,-85,,903d185fccf839df
1497536131376,-85,,903d185fccf839df
1497536131476,-85,,903d185fccf839df
1497536131570,-85,,903d185fccf839df
1497536131670,-85,,903d185fccf839df
1497536131773,-85,,903d185fccf839df
1497536131867,-85,,903d185fccf839df
1497536131984,-85,,903d185fccf839df
1497536132074,-85,,903d185fccf839df
1497536132175,-85,,903d185fccf839df
1497536132269,-85,,903d185fccf839df
1497536132374,-85,,903d185fccf839df
1497536132474,-85,,903d185fccf839df
1497536132577,-85,,903d185fccf839df
1497536132672,-85,,903d185fccf839df
1497536132772,-85,,903d185fccf839df
1497536132872,-85,,903d185fccf839df
1497536132970,-85,,903d185fccf839df
1497536133074,-85,,903d185fccf839df
1497536133170,-85,,903d185fccf839df
1497536133268,-85,,903d185fccf839df
1497536133371,-85,,903d185fccf839df
1497536133473,-85,,903d185fccf839df
1497536133574,-85,,903d185fccf839df
1497536133677,-85,,903d185fccf839df
1497536133777,-85,,903d185fccf839df
1497536133874,-85,,903d185fccf839df
1497536133973,-85,,903d185fccf839df
1497536134079,-85,,903d185fccf839df
1497536134164,-85,,903d185fccf839df
1497536134276,-85,,903d185fccf839df
1497536134370,-85,,903d185fccf839df
1497536134476,-85,,903d185fccf839df
