startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1497536086780,1497536086809,0,,903d185fccf839df
1497536086780,1497536095942,0,,903d185fccf839df
1497536086780,1497536096609,1,,903d185fccf839df
1497536086780,1497536097184,2,,903d185fccf839df
1497536086780,1497536097722,3,,903d185fccf839df
1497536086780,1497536098381,4,,903d185fccf839df
1497536086780,1497536098921,5,,903d185fccf839df
1497536086780,1497536099543,6,,903d185fccf839df
1497536086780,1497536100126,7,,903d185fccf839df
1497536086780,1497536100542,8,,903d185fccf839df
1497536086780,1497536101291,9,,903d185fccf839df
1497536086780,1497536101881,10,,903d185fccf839df
1497536086780,1497536102384,11,,903d185fccf839df
1497536086780,1497536103031,12,,903d185fccf839df
1497536086780,1497536103547,13,,903d185fccf839df
1497536086780,1497536104190,14,,903d185fccf839df
1497536086780,1497536104682,15,,903d185fccf839df
1497536086780,1497536105303,16,,903d185fccf839df
1497536086780,1497536105842,17,,903d185fccf839df
1497536086780,1497536106462,18,,903d185fccf839df
1497536086780,1497536106988,19,,903d185fccf839df
1497536086780,1497536107581,20,,903d185fccf839df
1497536086780,1497536108123,21,,903d185fccf839df
1497536086780,1497536108744,22,,903d185fccf839df
1497536086780,1497536109262,23,,903d185fccf839df
1497536086780,1497536109906,24,,903d185fccf839df
1497536086780,1497536110403,25,,903d185fccf839df
1497536086780,1497536111025,26,,903d185fccf839df
1497536086780,1497536111549,27,,903d185fccf839df
1497536086780,1497536112182,28,,903d185fccf839df
1497536086780,1497536112746,29,,903d185fccf839df
1497536086780,1497536113342,30,,903d185fccf839df
1497536086780,1497536113868,31,,903d185fccf839df
1497536086780,1497536114485,32,,903d185fccf839df
1497536086780,1497536115028,33,,903d185fccf839df
1497536086780,1497536115642,34,,903d185fccf839df
1497536086780,1497536116162,35,,903d185fccf839df
1497536086780,1497536116782,36,,903d185fccf839df
1497536086780,1497536117306,37,,903d185fccf839df
1497536086780,1497536117922,38,,903d185fccf839df
1497536086780,1497536118444,39,,903d185fccf839df
1497536086780,1497536119049,40,,903d185fccf839df
1497536086780,1497536119563,41,,903d185fccf839df
1497536086780,1497536120183,42,,903d185fccf839df
1497536086780,1497536120692,43,,903d185fccf839df
1497536086780,1497536121282,44,,903d185fccf839df
