timestamp, signal strength, UUID 
1494404071496,-81,,903d185fccf839df
1494404074152,-81,,903d185fccf839df
1494404074240,-81,,903d185fccf839df
1494404074360,-81,,903d185fccf839df
1494404074450,-81,,903d185fccf839df
1494404074526,-81,,903d185fccf839df
1494404074649,-81,,903d185fccf839df
1494404074720,-81,,903d185fccf839df
1494404074809,-81,,903d185fccf839df
1494404074928,-81,,903d185fccf839df
1494404075013,-81,,903d185fccf839df
1494404075116,-81,,903d185fccf839df
1494404075212,-81,,903d185fccf839df
1494404075322,-81,,903d185fccf839df
1494404075422,-81,,903d185fccf839df
1494404075570,-81,,903d185fccf839df
1494404075636,-81,,903d185fccf839df
1494404075721,-81,,903d185fccf839df
1494404075834,-81,,903d185fccf839df
1494404075919,-81,,903d185fccf839df
1494404076004,-81,,903d185fccf839df
1494404076129,-81,,903d185fccf839df
1494404076216,-81,,903d185fccf839df
1494404076316,-81,,903d185fccf839df
1494404076424,-81,,903d185fccf839df
1494404076511,-81,,903d185fccf839df
1494404076611,-81,,903d185fccf839df
1494404076716,-81,,903d185fccf839df
1494404076822,-81,,903d185fccf839df
1494404076911,-81,,903d185fccf839df
1494404077037,-81,,903d185fccf839df
1494404077117,-81,,903d185fccf839df
1494404077211,-81,,903d185fccf839df
1494404077322,-81,,903d185fccf839df
1494404077410,-81,,903d185fccf839df
1494404077515,-81,,903d185fccf839df
1494404077633,-81,,903d185fccf839df
1494404077706,-81,,903d185fccf839df
1494404077815,-81,,903d185fccf839df
1494404077917,-81,,903d185fccf839df
1494404078020,-81,,903d185fccf839df
1494404078119,-81,,903d185fccf839df
1494404078218,-81,,903d185fccf839df
1494404078308,-81,,903d185fccf839df
1494404078407,-81,,903d185fccf839df
1494404078516,-81,,903d185fccf839df
1494404078622,-81,,903d185fccf839df
1494404078712,-81,,903d185fccf839df
1494404078817,-81,,903d185fccf839df
1494404078920,-81,,903d185fccf839df
1494404079025,-81,,903d185fccf839df
1494404079117,-81,,903d185fccf839df
1494404079213,-81,,903d185fccf839df
1494404079308,-81,,903d185fccf839df
1494404079428,-81,,903d185fccf839df
1494404079515,-81,,903d185fccf839df
1494404079605,-81,,903d185fccf839df
1494404079725,-81,,903d185fccf839df
1494404079824,-81,,903d185fccf839df
1494404079917,-81,,903d185fccf839df
1494404080045,-81,,903d185fccf839df
1494404080126,-81,,903d185fccf839df
1494404080201,-81,,903d185fccf839df
1494404080308,-81,,903d185fccf839df
1494404080410,-81,,903d185fccf839df
1494404080507,-81,,903d185fccf839df
1494404080613,-81,,903d185fccf839df
1494404080716,-81,,903d185fccf839df
1494404080821,-81,,903d185fccf839df
1494404080931,-81,,903d185fccf839df
1494404081037,-81,,903d185fccf839df
1494404081116,-81,,903d185fccf839df
1494404081216,-81,,903d185fccf839df
1494404081315,-81,,903d185fccf839df
1494404081412,-81,,903d185fccf839df
1494404081525,-81,,903d185fccf839df
1494404081623,-81,,903d185fccf839df
1494404081717,-81,,903d185fccf839df
1494404081827,-81,,903d185fccf839df
1494404081916,-81,,903d185fccf839df
1494404082016,-81,,903d185fccf839df
1494404082124,-81,,903d185fccf839df
1494404082208,-81,,903d185fccf839df
1494404082313,-81,,903d185fccf839df
1494404082419,-81,,903d185fccf839df
1494404082517,-81,,903d185fccf839df
1494404082611,-81,,903d185fccf839df
1494404082723,-81,,903d185fccf839df
1494404082812,-81,,903d185fccf839df
1494404082910,-81,,903d185fccf839df
1494404083034,-81,,903d185fccf839df
1494404083116,-81,,903d185fccf839df
1494404083210,-81,,903d185fccf839df
1494404083332,-81,,903d185fccf839df
1494404083418,-81,,903d185fccf839df
1494404083516,-81,,903d185fccf839df
1494404083619,-81,,903d185fccf839df
1494404083711,-81,,903d185fccf839df
1494404083808,-81,,903d185fccf839df
1494404083911,-81,,903d185fccf839df
1494404084022,-81,,903d185fccf839df
1494404084120,-81,,903d185fccf839df
1494404084229,-81,,903d185fccf839df
1494404084311,-81,,903d185fccf839df
1494404084408,-81,,903d185fccf839df
1494404084526,-81,,903d185fccf839df
1494404084609,-81,,903d185fccf839df
1494404084713,-81,,903d185fccf839df
1494404084822,-81,,903d185fccf839df
1494404084916,-81,,903d185fccf839df
1494404085019,-81,,903d185fccf839df
1494404085126,-81,,903d185fccf839df
1494404085215,-81,,903d185fccf839df
1494404085313,-81,,903d185fccf839df
1494404085414,-81,,903d185fccf839df
1494404085518,-81,,903d185fccf839df
1494404085611,-81,,903d185fccf839df
1494404085716,-81,,903d185fccf839df
1494404085815,-81,,903d185fccf839df
1494404085914,-81,,903d185fccf839df
1494404086040,-81,,903d185fccf839df
1494404086122,-81,,903d185fccf839df
1494404086209,-81,,903d185fccf839df
1494404086311,-81,,903d185fccf839df
1494404086413,-81,,903d185fccf839df
1494404086517,-81,,903d185fccf839df
1494404086640,-81,,903d185fccf839df
1494404086713,-81,,903d185fccf839df
1494404086808,-81,,903d185fccf839df
1494404086931,-81,,903d185fccf839df
1494404087034,-81,,903d185fccf839df
1494404087110,-81,,903d185fccf839df
1494404087233,-81,,903d185fccf839df
1494404087314,-81,,903d185fccf839df
1494404087414,-81,,903d185fccf839df
1494404087515,-81,,903d185fccf839df
1494404087621,-81,,903d185fccf839df
1494404087713,-81,,903d185fccf839df
1494404087836,-81,,903d185fccf839df
1494404087914,-81,,903d185fccf839df
1494404088024,-81,,903d185fccf839df
1494404088117,-81,,903d185fccf839df
1494404088212,-81,,903d185fccf839df
1494404088310,-81,,903d185fccf839df
1494404088422,-81,,903d185fccf839df
1494404088535,-81,,903d185fccf839df
1494404088622,-81,,903d185fccf839df
1494404088723,-81,,903d185fccf839df
1494404088809,-81,,903d185fccf839df
1494404088926,-81,,903d185fccf839df
1494404089023,-81,,903d185fccf839df
1494404089113,-81,,903d185fccf839df
1494404089215,-81,,903d185fccf839df
1494404089312,-81,,903d185fccf839df
1494404089410,-81,,903d185fccf839df
1494404089509,-81,,903d185fccf839df
1494404089608,-81,,903d185fccf839df
1494404089717,-81,,903d185fccf839df
1494404089806,-81,,903d185fccf839df
1494404089925,-81,,903d185fccf839df
1494404090019,-81,,903d185fccf839df
1494404090114,-81,,903d185fccf839df
1494404090219,-81,,903d185fccf839df
1494404090313,-81,,903d185fccf839df
1494404090417,-81,,903d185fccf839df
1494404090518,-81,,903d185fccf839df
1494404090621,-81,,903d185fccf839df
1494404090718,-81,,903d185fccf839df
1494404090822,-81,,903d185fccf839df
1494404090916,-81,,903d185fccf839df
1494404091018,-81,,903d185fccf839df
1494404091119,-81,,903d185fccf839df
1494404091204,-81,,903d185fccf839df
1494404091317,-81,,903d185fccf839df
1494404091422,-81,,903d185fccf839df
1494404091510,-81,,903d185fccf839df
1494404091620,-81,,903d185fccf839df
1494404091717,-81,,903d185fccf839df
1494404091809,-81,,903d185fccf839df
1494404091918,-81,,903d185fccf839df
1494404092037,-81,,903d185fccf839df
1494404092111,-81,,903d185fccf839df
1494404092211,-81,,903d185fccf839df
1494404092316,-81,,903d185fccf839df
1494404092415,-81,,903d185fccf839df
1494404092510,-81,,903d185fccf839df
1494404092630,-81,,903d185fccf839df
1494404092715,-81,,903d185fccf839df
1494404092812,-81,,903d185fccf839df
1494404092918,-81,,903d185fccf839df
1494404093034,-81,,903d185fccf839df
1494404093113,-81,,903d185fccf839df
1494404093224,-81,,903d185fccf839df
1494404093311,-81,,903d185fccf839df
1494404093414,-81,,903d185fccf839df
1494404093519,-81,,903d185fccf839df
1494404093621,-81,,903d185fccf839df
1494404093710,-81,,903d185fccf839df
1494404093820,-81,,903d185fccf839df
1494404093910,-81,,903d185fccf839df
1494404094024,-81,,903d185fccf839df
1494404094124,-81,,903d185fccf839df
1494404094208,-81,,903d185fccf839df
1494404094323,-81,,903d185fccf839df
1494404094417,-81,,903d185fccf839df
1494404094507,-81,,903d185fccf839df
1494404094605,-81,,903d185fccf839df
1494404094718,-81,,903d185fccf839df
1494404094809,-81,,903d185fccf839df
1494404094914,-81,,903d185fccf839df
1494404095026,-81,,903d185fccf839df
1494404095104,-81,,903d185fccf839df
1494404095208,-81,,903d185fccf839df
1494404095316,-81,,903d185fccf839df
1494404095405,-81,,903d185fccf839df
1494404095508,-81,,903d185fccf839df
1494404095609,-81,,903d185fccf839df
1494404095714,-81,,903d185fccf839df
1494404095807,-81,,903d185fccf839df
1494404095920,-81,,903d185fccf839df
