prediction, timestamp 
sitting,1494404488102
sitting,1494404489527
sitting,1494404491044
sitting,1494404492530
sitting,1494404494028
sitting,1494404495521
sitting,1494404497028
sitting,1494404498579
sitting,1494404500030
sitting,1494404501529
walking downstairs,1494404503024
walking downstairs,1494404504538
walking downstairs,1494404506032
walking downstairs,1494404507520
walking downstairs,1494404509149
sitting,1494404510534
sitting,1494404512032
sitting,1494404513527
sitting,1494404515051
sitting,1494404516524
sitting,1494404518026
sitting,1494404519614
sitting,1494404521027
sitting,1494404522522
sitting,1494404524052
sitting,1494404525519
sitting,1494404527034
sitting,1494404528519
sitting,1494404530031
sitting,1494404531584
sitting,1494404533025
sitting,1494404534532
sitting,1494404536038
sitting,1494404537511
sitting,1494404539030
sitting,1494404540536
sitting,1494404542091
sitting,1494404543533
sitting,1494404545044
sitting,1494404546529
sitting,1494404548065
sitting,1494404549499
sitting,1494404551073
sitting,1494404552507
sitting,1494404554010
sitting,1494404555546
sitting,1494404557043
sitting,1494404558519
sitting,1494404560041
sitting,1494404561527
