timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1494404074041,24.30000114440918,-21.700000762939453,11.90000057220459,34.68414785322954,,903d185fccf839df
1494404074095,24.30000114440918,-21.700000762939453,11.5,34.548952175652836,,903d185fccf839df
1494404074183,24.200000762939453,-21.80000114440918,10.5,34.221777655726314,,903d185fccf839df
1494404074246,23.899999618530273,-22,9.800000190734863,33.93007459250609,,903d185fccf839df
1494404074327,23.5,-21.700000762939453,9.199999809265137,33.283329829746066,,903d185fccf839df
1494404074396,23.200000762939453,-21.30000114440918,8.800000190734863,32.701225010502284,,903d185fccf839df
1494404074479,22.700000762939453,-20.80000114440918,8.699999809265137,31.994063184292916,,903d185fccf839df
1494404074501,22.600000381469727,-20.600000381469727,8.5,31.73909301846487,,903d185fccf839df
1494404074553,22.5,-20.399999618530273,8.300000190734863,31.48491658769608,,903d185fccf839df
1494404074594,22.30000114440918,-20.700000762939453,8.300000190734863,31.53839024433716,,903d185fccf839df
1494404074646,22.100000381469727,-21.5,8.40000057220459,31.956533236249083,,903d185fccf839df
1494404074702,22,-22,8.40000057220459,32.22669720615786,,903d185fccf839df
1494404074744,22,-22.399999618530273,8.300000190734863,32.475374957615124,,903d185fccf839df
1494404074777,21.899999618530273,-22.5,8.300000190734863,32.476914643192494,,903d185fccf839df
1494404074819,22,-22.700000762939453,8.40000057220459,32.70856236339168,,903d185fccf839df
1494404074858,21.899999618530273,-22.80000114440918,8.5,32.7368295991996,,903d185fccf839df
1494404074917,22.100000381469727,-22.30000114440918,8.300000190734863,32.474452144943996,,903d185fccf839df
1494404074935,22.100000381469727,-22.100000381469727,8.40000057220459,32.36325107497085,,903d185fccf839df
1494404074979,22.200000762939453,-22,8.40000057220459,32.363560367685935,,903d185fccf839df
1494404075027,22.200000762939453,-22,8.40000057220459,32.363560367685935,,903d185fccf839df
1494404075048,22.200000762939453,-22,8.40000057220459,32.363560367685935,,903d185fccf839df
