timestamp, pressure, UUID 
1.49589E+12,956.5070801,903d185fccf839df
1.49589E+12,956.5117188,903d185fccf839df
1.49589E+12,956.5107422,903d185fccf839df
1.49589E+12,956.5058594,903d185fccf839df
1.49589E+12,956.5087891,903d185fccf839df
1.49589E+12,956.5217285,903d185fccf839df
1.49589E+12,956.5048828,903d185fccf839df
1.49589E+12,956.5041504,903d185fccf839df
1.49589E+12,956.5183105,903d185fccf839df
1.49589E+12,956.505127,903d185fccf839df
1.49589E+12,956.5009766,903d185fccf839df
1.49589E+12,956.5114746,903d185fccf839df
1.49589E+12,956.5024414,903d185fccf839df
1.49589E+12,956.5068359,903d185fccf839df
1.49589E+12,956.5180664,903d185fccf839df
1.49589E+12,956.5092773,903d185fccf839df
1.49589E+12,956.5073242,903d185fccf839df
1.49589E+12,956.5012207,903d185fccf839df
1.49589E+12,956.4943848,903d185fccf839df
1.49589E+12,956.4931641,903d185fccf839df
1.49589E+12,956.5073242,903d185fccf839df
1.49589E+12,956.5048828,903d185fccf839df
1.49589E+12,956.4992676,903d185fccf839df
1.49589E+12,956.515625,903d185fccf839df
1.49589E+12,956.5246582,903d185fccf839df
1.49589E+12,956.534668,903d185fccf839df
1.49589E+12,956.5458984,903d185fccf839df
1.49589E+12,956.5556641,903d185fccf839df
1.49589E+12,956.545166,903d185fccf839df
1.49589E+12,956.5505371,903d185fccf839df
1.49589E+12,956.5449219,903d185fccf839df
1.49589E+12,956.536377,903d185fccf839df
1.49589E+12,956.5466309,903d185fccf839df
1.49589E+12,956.5410156,903d185fccf839df
1.49589E+12,956.527832,903d185fccf839df
1.49589E+12,956.5175781,903d185fccf839df
1.49589E+12,956.5168457,903d185fccf839df
1.49589E+12,956.5266113,903d185fccf839df
1.49589E+12,956.5290527,903d185fccf839df
1.49589E+12,956.5270996,903d185fccf839df
1.49589E+12,956.5283203,903d185fccf839df
1.49589E+12,956.5229492,903d185fccf839df
1.49589E+12,956.5405273,903d185fccf839df
1.49589E+12,956.5563965,903d185fccf839df
1.49589E+12,956.5522461,903d185fccf839df
1.49589E+12,956.543457,903d185fccf839df
1.49589E+12,956.5478516,903d185fccf839df
1.49589E+12,956.5383301,903d185fccf839df
1.49589E+12,956.5661621,903d185fccf839df
1.49589E+12,956.5546875,903d185fccf839df
1.49589E+12,956.5515137,903d185fccf839df
