timestamp, signal strength, UUID 
1497375199409,-89,,903d185fccf839df
1497375229303,-89,,903d185fccf839df
1497375229515,-89,,903d185fccf839df
1497375229651,-89,,903d185fccf839df
1497375229715,-89,,903d185fccf839df
1497375229806,-89,,903d185fccf839df
1497375229911,-89,,903d185fccf839df
1497375230019,-89,,903d185fccf839df
1497375230105,-89,,903d185fccf839df
1497375230209,-89,,903d185fccf839df
1497375230290,-89,,903d185fccf839df
1497375230403,-89,,903d185fccf839df
1497375230485,-89,,903d185fccf839df
1497375230589,-89,,903d185fccf839df
1497375230683,-89,,903d185fccf839df
1497375230777,-89,,903d185fccf839df
1497375230881,-89,,903d185fccf839df
1497375230993,-89,,903d185fccf839df
1497375231083,-89,,903d185fccf839df
1497375231180,-89,,903d185fccf839df
1497375231282,-89,,903d185fccf839df
1497375231384,-89,,903d185fccf839df
1497375231478,-89,,903d185fccf839df
1497375231581,-89,,903d185fccf839df
1497375231688,-89,,903d185fccf839df
1497375231793,-89,,903d185fccf839df
1497375231879,-89,,903d185fccf839df
1497375231978,-89,,903d185fccf839df
1497375232095,-89,,903d185fccf839df
1497375232195,-89,,903d185fccf839df
1497375232283,-89,,903d185fccf839df
1497375232385,-89,,903d185fccf839df
1497375232478,-89,,903d185fccf839df
1497375232576,-89,,903d185fccf839df
1497375232685,-89,,903d185fccf839df
1497375232771,-89,,903d185fccf839df
1497375232881,-89,,903d185fccf839df
1497375232996,-89,,903d185fccf839df
1497375233078,-89,,903d185fccf839df
1497375233189,-89,,903d185fccf839df
1497375233274,-89,,903d185fccf839df
1497375233376,-89,,903d185fccf839df
1497375233489,-89,,903d185fccf839df
1497375233586,-89,,903d185fccf839df
1497375233676,-89,,903d185fccf839df
1497375233789,-89,,903d185fccf839df
1497375233882,-89,,903d185fccf839df
1497375233991,-89,,903d185fccf839df
1497375234085,-89,,903d185fccf839df
1497375234181,-89,,903d185fccf839df
1497375234275,-89,,903d185fccf839df
1497375234385,-89,,903d185fccf839df
1497375234490,-89,,903d185fccf839df
1497375234582,-89,,903d185fccf839df
1497375234687,-89,,903d185fccf839df
1497375234780,-89,,903d185fccf839df
1497375234879,-89,,903d185fccf839df
1497375235009,-89,,903d185fccf839df
1497375235088,-89,,903d185fccf839df
1497375235184,-89,,903d185fccf839df
1497375235277,-89,,903d185fccf839df
1497375235390,-89,,903d185fccf839df
1497375235484,-89,,903d185fccf839df
1497375235582,-89,,903d185fccf839df
1497375235676,-89,,903d185fccf839df
1497375235785,-89,,903d185fccf839df
1497375235886,-89,,903d185fccf839df
1497375235980,-89,,903d185fccf839df
1497375236076,-89,,903d185fccf839df
1497375236185,-89,,903d185fccf839df
1497375236300,-89,,903d185fccf839df
1497375236395,-89,,903d185fccf839df
1497375236486,-89,,903d185fccf839df
1497375236588,-89,,903d185fccf839df
1497375236688,-89,,903d185fccf839df
1497375236783,-89,,903d185fccf839df
1497375236884,-89,,903d185fccf839df
1497375236984,-89,,903d185fccf839df
1497375237081,-89,,903d185fccf839df
1497375237178,-89,,903d185fccf839df
1497375237275,-89,,903d185fccf839df
1497375237383,-89,,903d185fccf839df
1497375237471,-89,,903d185fccf839df
1497375237585,-89,,903d185fccf839df
1497375237681,-89,,903d185fccf839df
1497375237780,-89,,903d185fccf839df
1497375237891,-89,,903d185fccf839df
1497375237996,-89,,903d185fccf839df
1497375238077,-89,,903d185fccf839df
1497375238179,-89,,903d185fccf839df
1497375238275,-89,,903d185fccf839df
1497375238382,-89,,903d185fccf839df
1497375238477,-89,,903d185fccf839df
1497375238588,-89,,903d185fccf839df
1497375238679,-89,,903d185fccf839df
1497375238784,-89,,903d185fccf839df
1497375238883,-89,,903d185fccf839df
1497375238999,-89,,903d185fccf839df
1497375239091,-89,,903d185fccf839df
1497375239181,-89,,903d185fccf839df
1497375239271,-89,,903d185fccf839df
1497375239380,-89,,903d185fccf839df
1497375239479,-89,,903d185fccf839df
1497375239587,-89,,903d185fccf839df
1497375239683,-89,,903d185fccf839df
1497375239780,-89,,903d185fccf839df
1497375239881,-89,,903d185fccf839df
1497375239979,-89,,903d185fccf839df
1497375240099,-89,,903d185fccf839df
1497375240199,-89,,903d185fccf839df
1497375240283,-89,,903d185fccf839df
1497375240380,-89,,903d185fccf839df
1497375240481,-89,,903d185fccf839df
1497375240588,-89,,903d185fccf839df
1497375240686,-89,,903d185fccf839df
1497375240791,-89,,903d185fccf839df
1497375240872,-89,,903d185fccf839df
1497375240978,-89,,903d185fccf839df
1497375241094,-89,,903d185fccf839df
1497375241223,-89,,903d185fccf839df
1497375241274,-89,,903d185fccf839df
1497375241381,-89,,903d185fccf839df
1497375241477,-89,,903d185fccf839df
1497375241584,-89,,903d185fccf839df
1497375241688,-89,,903d185fccf839df
1497375241777,-89,,903d185fccf839df
1497375241890,-89,,903d185fccf839df
1497375241989,-89,,903d185fccf839df
1497375242084,-89,,903d185fccf839df
1497375242183,-89,,903d185fccf839df
1497375242282,-89,,903d185fccf839df
1497375242373,-89,,903d185fccf839df
1497375242473,-89,,903d185fccf839df
1497375242587,-89,,903d185fccf839df
1497375242682,-89,,903d185fccf839df
1497375242776,-89,,903d185fccf839df
1497375242887,-89,,903d185fccf839df
1497375242978,-89,,903d185fccf839df
1497375243085,-89,,903d185fccf839df
1497375243177,-89,,903d185fccf839df
1497375243285,-89,,903d185fccf839df
1497375243383,-89,,903d185fccf839df
1497375243488,-89,,903d185fccf839df
1497375243599,-89,,903d185fccf839df
1497375243698,-89,,903d185fccf839df
1497375243775,-89,,903d185fccf839df
1497375243865,-89,,903d185fccf839df
1497375243976,-89,,903d185fccf839df
1497375244080,-89,,903d185fccf839df
1497375244182,-89,,903d185fccf839df
1497375244287,-89,,903d185fccf839df
1497375244379,-89,,903d185fccf839df
1497375244476,-89,,903d185fccf839df
1497375244578,-89,,903d185fccf839df
1497375244686,-89,,903d185fccf839df
1497375244785,-89,,903d185fccf839df
1497375244882,-89,,903d185fccf839df
1497375244984,-89,,903d185fccf839df
1497375245084,-89,,903d185fccf839df
1497375245180,-89,,903d185fccf839df
1497375245288,-89,,903d185fccf839df
1497375245378,-89,,903d185fccf839df
1497375245476,-89,,903d185fccf839df
1497375245572,-89,,903d185fccf839df
1497375245690,-89,,903d185fccf839df
1497375245788,-89,,903d185fccf839df
1497375245888,-89,,903d185fccf839df
1497375245981,-89,,903d185fccf839df
1497375246075,-89,,903d185fccf839df
1497375246180,-89,,903d185fccf839df
1497375246285,-89,,903d185fccf839df
1497375246383,-89,,903d185fccf839df
1497375246480,-89,,903d185fccf839df
1497375246573,-89,,903d185fccf839df
1497375246683,-89,,903d185fccf839df
1497375246784,-89,,903d185fccf839df
1497375246885,-89,,903d185fccf839df
1497375246987,-89,,903d185fccf839df
1497375247084,-89,,903d185fccf839df
1497375247176,-89,,903d185fccf839df
1497375247276,-89,,903d185fccf839df
1497375247378,-89,,903d185fccf839df
1497375247479,-89,,903d185fccf839df
1497375247578,-89,,903d185fccf839df
1497375247677,-89,,903d185fccf839df
1497375247794,-89,,903d185fccf839df
1497375247876,-89,,903d185fccf839df
1497375247984,-89,,903d185fccf839df
1497375248079,-89,,903d185fccf839df
1497375248178,-89,,903d185fccf839df
1497375248278,-89,,903d185fccf839df
1497375248407,-89,,903d185fccf839df
1497375248602,-89,,903d185fccf839df
1497375248694,-89,,903d185fccf839df
1497375248809,-89,,903d185fccf839df
1497375248887,-89,,903d185fccf839df
1497375248985,-89,,903d185fccf839df
1497375249080,-89,,903d185fccf839df
1497375249177,-89,,903d185fccf839df
1497375249282,-89,,903d185fccf839df
1497375249379,-89,,903d185fccf839df
1497375249482,-89,,903d185fccf839df
1497375249584,-89,,903d185fccf839df
1497375249684,-89,,903d185fccf839df
1497375249797,-89,,903d185fccf839df
