timestamp, heading, UUID 
1497375229167,40.32902526855469,,903d185fccf839df
1497375229315,36.40679168701172,,903d185fccf839df
1497375229548,38.49613952636719,,903d185fccf839df
1497375229648,42.32197189331055,,903d185fccf839df
1497375229709,43.7977294921875,,903d185fccf839df
1497375229737,44.95614242553711,,903d185fccf839df
1497375229767,45.791961669921875,,903d185fccf839df
1497375229854,47.99706268310547,,903d185fccf839df
1497375229899,50.61290740966797,,903d185fccf839df
1497375229948,52.650821685791016,,903d185fccf839df
1497375230022,57.33727264404297,,903d185fccf839df
1497375230037,56.6940803527832,,903d185fccf839df
1497375230068,55.5609016418457,,903d185fccf839df
1497375230118,53.5985107421875,,903d185fccf839df
1497375230141,53.35714340209961,,903d185fccf839df
1497375230168,53.427146911621094,,903d185fccf839df
1497375230188,54.02223587036133,,903d185fccf839df
1497375230257,55.949153900146484,,903d185fccf839df
1497375230298,56.46785354614258,,903d185fccf839df
1497375230315,56.472389221191406,,903d185fccf839df
1497375230334,56.23588180541992,,903d185fccf839df
1497375230359,55.69451904296875,,903d185fccf839df
1497375230408,54.26504135131836,,903d185fccf839df
1497375230427,53.199790954589844,,903d185fccf839df
1497375230451,52.069252014160156,,903d185fccf839df
1497375230479,51.08158874511719,,903d185fccf839df
1497375230507,50.899532318115234,,903d185fccf839df
1497375230547,51.0625,,903d185fccf839df
1497375230567,51.44738006591797,,903d185fccf839df
1497375230636,51.86845779418945,,903d185fccf839df
1497375230657,51.44601058959961,,903d185fccf839df
1497375230708,50.93429946899414,,903d185fccf839df
1497375230727,50.62430191040039,,903d185fccf839df
1497375230747,50.136497497558594,,903d185fccf839df
1497375230787,48.95619201660156,,903d185fccf839df
1497375230797,48.76998519897461,,903d185fccf839df
1497375230847,48.46076965332031,,903d185fccf839df
1497375230877,48.503395080566406,,903d185fccf839df
1497375230897,48.59946823120117,,903d185fccf839df
1497375230928,48.85799026489258,,903d185fccf839df
1497375230939,48.96558380126953,,903d185fccf839df
1497375230958,49.56557846069336,,903d185fccf839df
1497375230990,50.11444854736328,,903d185fccf839df
1497375231019,52.27473449707031,,903d185fccf839df
1497375231088,57.39617156982422,,903d185fccf839df
1497375231117,59.072654724121094,,903d185fccf839df
1497375231139,59.98334884643555,,903d185fccf839df
1497375231160,60.774497985839844,,903d185fccf839df
1497375231198,62.29389572143555,,903d185fccf839df
1497375231217,62.71360778808594,,903d185fccf839df
1497375231237,62.68997573852539,,903d185fccf839df
1497375231250,62.55915069580078,,903d185fccf839df
1497375231277,61.9577522277832,,903d185fccf839df
1497375231297,61.57582092285156,,903d185fccf839df
1497375231329,61.388328552246094,,903d185fccf839df
1497375231351,61.42285919189453,,903d185fccf839df
1497375231383,61.32404708862305,,903d185fccf839df
1497375231410,61.07107162475586,,903d185fccf839df
1497375231448,60.85052490234375,,903d185fccf839df
1497375231478,60.83700180053711,,903d185fccf839df
1497375231507,61.58527374267578,,903d185fccf839df
1497375231521,61.950096130371094,,903d185fccf839df
1497375231537,62.67523193359375,,903d185fccf839df
1497375231565,63.37252426147461,,903d185fccf839df
1497375231599,64.65145111083984,,903d185fccf839df
1497375231609,64.90454864501953,,903d185fccf839df
1497375231632,65.27565002441406,,903d185fccf839df
1497375231669,65.7046890258789,,903d185fccf839df
1497375231687,65.74274444580078,,903d185fccf839df
1497375231730,65.9540023803711,,903d185fccf839df
1497375231757,67.0740737915039,,903d185fccf839df
1497375231798,67.77423095703125,,903d185fccf839df
1497375231817,67.76787567138672,,903d185fccf839df
1497375231843,67.66835021972656,,903d185fccf839df
1497375231868,67.306396484375,,903d185fccf839df
1497375231887,66.93291473388672,,903d185fccf839df
1497375231908,66.54169464111328,,903d185fccf839df
1497375231929,66.1609115600586,,903d185fccf839df
1497375231960,65.52781677246094,,903d185fccf839df
1497375231987,64.8387451171875,,903d185fccf839df
1497375232037,63.56645965576172,,903d185fccf839df
1497375232077,62.32831954956055,,903d185fccf839df
1497375232150,61.00625991821289,,903d185fccf839df
1497375232168,61.34787368774414,,903d185fccf839df
1497375232208,62.932891845703125,,903d185fccf839df
1497375232219,63.45158386230469,,903d185fccf839df
1497375232227,64.00041961669922,,903d185fccf839df
1497375232259,65.83164978027344,,903d185fccf839df
1497375232289,67.9890365600586,,903d185fccf839df
1497375232329,70.75531768798828,,903d185fccf839df
1497375232358,71.83409118652344,,903d185fccf839df
1497375232388,72.1452407836914,,903d185fccf839df
1497375232407,72.26532745361328,,903d185fccf839df
1497375232417,72.36927795410156,,903d185fccf839df
1497375232428,72.52510833740234,,903d185fccf839df
1497375232468,73.38528442382812,,903d185fccf839df
1497375232488,73.6567153930664,,903d185fccf839df
1497375232517,73.99979400634766,,903d185fccf839df
1497375232527,74.14441680908203,,903d185fccf839df
1497375232547,74.57172393798828,,903d185fccf839df
1497375232578,75.60728454589844,,903d185fccf839df
1497375232589,76.02616882324219,,903d185fccf839df
1497375232629,77.40831756591797,,903d185fccf839df
1497375232648,77.75211334228516,,903d185fccf839df
1497375232677,77.99798583984375,,903d185fccf839df
1497375232697,78.26725006103516,,903d185fccf839df
1497375232718,78.68043518066406,,903d185fccf839df
1497375232740,79.16548919677734,,903d185fccf839df
1497375232758,79.59159088134766,,903d185fccf839df
1497375232787,80.10612487792969,,903d185fccf839df
1497375232797,80.19429779052734,,903d185fccf839df
1497375232823,80.22718048095703,,903d185fccf839df
1497375232837,80.06806945800781,,903d185fccf839df
1497375232847,79.97882843017578,,903d185fccf839df
1497375232880,80.43060302734375,,903d185fccf839df
1497375232897,81.0561294555664,,903d185fccf839df
1497375232930,81.43412017822266,,903d185fccf839df
1497375232948,81.49211883544922,,903d185fccf839df
1497375232997,81.7708511352539,,903d185fccf839df
1497375233007,81.7923812866211,,903d185fccf839df
1497375233028,81.76693725585938,,903d185fccf839df
1497375233037,81.69576263427734,,903d185fccf839df
1497375233067,81.18061065673828,,903d185fccf839df
1497375233087,80.74231719970703,,903d185fccf839df
1497375233120,80.27281951904297,,903d185fccf839df
1497375233138,80.10591125488281,,903d185fccf839df
1497375233169,79.93614959716797,,903d185fccf839df
1497375233187,79.84989929199219,,903d185fccf839df
1497375233230,80.04293060302734,,903d185fccf839df
1497375233251,80.60226440429688,,903d185fccf839df
1497375233277,81.87905883789062,,903d185fccf839df
1497375233298,82.6361083984375,,903d185fccf839df
1497375233307,82.92261505126953,,903d185fccf839df
1497375233327,83.39592742919922,,903d185fccf839df
1497375233361,84.16816711425781,,903d185fccf839df
1497375233388,84.52618408203125,,903d185fccf839df
1497375233408,84.65056610107422,,903d185fccf839df
1497375233427,84.82035827636719,,903d185fccf839df
1497375233437,84.93351745605469,,903d185fccf839df
1497375233468,85.28709411621094,,903d185fccf839df
1497375233508,85.04537963867188,,903d185fccf839df
1497375233537,84.60850524902344,,903d185fccf839df
1497375233557,84.4509048461914,,903d185fccf839df
1497375233627,84.2546157836914,,903d185fccf839df
1497375233637,84.14073944091797,,903d185fccf839df
1497375233663,83.83148956298828,,903d185fccf839df
1497375233677,83.4581069946289,,903d185fccf839df
1497375233699,83.11724090576172,,903d185fccf839df
1497375233717,82.86188507080078,,903d185fccf839df
1497375233747,82.81529998779297,,903d185fccf839df
1497375233771,83.16266632080078,,903d185fccf839df
1497375233797,84.0329818725586,,903d185fccf839df
1497375233841,85.14618682861328,,903d185fccf839df
1497375233861,85.68767547607422,,903d185fccf839df
1497375233889,86.40312957763672,,903d185fccf839df
1497375233908,86.8785629272461,,903d185fccf839df
1497375233926,87.11785125732422,,903d185fccf839df
1497375233967,87.19367980957031,,903d185fccf839df
1497375233997,86.84140014648438,,903d185fccf839df
1497375234008,86.86295318603516,,903d185fccf839df
1497375234028,86.90200805664062,,903d185fccf839df
1497375234068,86.48405456542969,,903d185fccf839df
1497375234088,86.16316986083984,,903d185fccf839df
1497375234129,85.41926574707031,,903d185fccf839df
1497375234159,84.37248992919922,,903d185fccf839df
1497375234191,83.1855239868164,,903d185fccf839df
1497375234208,82.35663604736328,,903d185fccf839df
1497375234227,81.41654968261719,,903d185fccf839df
1497375234258,79.85476684570312,,903d185fccf839df
1497375234277,78.72132873535156,,903d185fccf839df
1497375234297,77.56816101074219,,903d185fccf839df
1497375234317,76.4204330444336,,903d185fccf839df
1497375234338,75.23938751220703,,903d185fccf839df
1497375234360,74.2515869140625,,903d185fccf839df
1497375234388,74.10414123535156,,903d185fccf839df
1497375234397,74.52816009521484,,903d185fccf839df
1497375234437,77.6538314819336,,903d185fccf839df
1497375234468,79.55815887451172,,903d185fccf839df
1497375234489,80.6367416381836,,903d185fccf839df
1497375234517,82.82662200927734,,903d185fccf839df
1497375234537,84.45569610595703,,903d185fccf839df
1497375234557,86.13645935058594,,903d185fccf839df
1497375234587,88.39883422851562,,903d185fccf839df
1497375234618,89.3805923461914,,903d185fccf839df
1497375234638,89.45783996582031,,903d185fccf839df
1497375234657,89.4031753540039,,903d185fccf839df
1497375234687,89.10916137695312,,903d185fccf839df
1497375234730,88.3829345703125,,903d185fccf839df
1497375234757,87.53169250488281,,903d185fccf839df
1497375234788,86.5317611694336,,903d185fccf839df
1497375234807,85.96097564697266,,903d185fccf839df
1497375234833,85.5714340209961,,903d185fccf839df
1497375234859,85.85028839111328,,903d185fccf839df
1497375234883,87.18573760986328,,903d185fccf839df
1497375234900,89.53250122070312,,903d185fccf839df
1497375234937,93.89899444580078,,903d185fccf839df
1497375234959,95.2860336303711,,903d185fccf839df
1497375235000,96.2168197631836,,903d185fccf839df
1497375235059,94.88800811767578,,903d185fccf839df
1497375235137,90.66971588134766,,903d185fccf839df
1497375235157,90.4561767578125,,903d185fccf839df
1497375235187,89.96729278564453,,903d185fccf839df
1497375235209,89.30709838867188,,903d185fccf839df
1497375235227,88.46283721923828,,903d185fccf839df
1497375235259,86.88893127441406,,903d185fccf839df
1497375235287,84.97744750976562,,903d185fccf839df
1497375235308,83.58699035644531,,903d185fccf839df
1497375235337,81.42554473876953,,903d185fccf839df
1497375235364,80.00648498535156,,903d185fccf839df
1497375235397,77.5491714477539,,903d185fccf839df
1497375235417,76.52531433105469,,903d185fccf839df
1497375235428,76.09398651123047,,903d185fccf839df
1497375235459,75.16028594970703,,903d185fccf839df
1497375235488,74.74893951416016,,903d185fccf839df
1497375235510,74.73258209228516,,903d185fccf839df
1497375235528,74.86590576171875,,903d185fccf839df
1497375235548,74.87899017333984,,903d185fccf839df
1497375235587,74.94218444824219,,903d185fccf839df
1497375235629,76.22442626953125,,903d185fccf839df
1497375235657,77.87696075439453,,903d185fccf839df
1497375235697,79.07628631591797,,903d185fccf839df
1497375235708,79.19772338867188,,903d185fccf839df
1497375235735,79.4468002319336,,903d185fccf839df
1497375235760,80.15741729736328,,903d185fccf839df
1497375235787,81.55220794677734,,903d185fccf839df
1497375235799,82.09095001220703,,903d185fccf839df
1497375235817,83.22158813476562,,903d185fccf839df
1497375235837,84.30265045166016,,903d185fccf839df
1497375235870,85.46907806396484,,903d185fccf839df
1497375235898,86.48506927490234,,903d185fccf839df
1497375235931,87.12857055664062,,903d185fccf839df
1497375235956,87.66812133789062,,903d185fccf839df
1497375235998,89.741455078125,,903d185fccf839df
1497375236010,90.11817169189453,,903d185fccf839df
1497375236030,90.89157104492188,,903d185fccf839df
1497375236057,92.14360809326172,,903d185fccf839df
1497375236078,92.63187408447266,,903d185fccf839df
1497375236097,92.50128936767578,,903d185fccf839df
1497375236119,91.98663330078125,,903d185fccf839df
1497375236137,91.51493835449219,,903d185fccf839df
1497375236161,91.17760467529297,,903d185fccf839df
1497375236187,91.07904052734375,,903d185fccf839df
1497375236217,90.68924713134766,,903d185fccf839df
1497375236239,89.70535278320312,,903d185fccf839df
1497375236269,88.2861099243164,,903d185fccf839df
1497375236317,86.92471313476562,,903d185fccf839df
1497375236344,85.8507080078125,,903d185fccf839df
1497375236373,84.2864761352539,,903d185fccf839df
1497375236408,83.29275512695312,,903d185fccf839df
1497375236431,82.9111099243164,,903d185fccf839df
1497375236448,82.42021179199219,,903d185fccf839df
1497375236519,79.93809509277344,,903d185fccf839df
1497375236557,77.86167907714844,,903d185fccf839df
1497375236627,73.68148040771484,,903d185fccf839df
1497375236650,72.48734283447266,,903d185fccf839df
1497375236698,70.989501953125,,903d185fccf839df
1497375236727,70.4191665649414,,903d185fccf839df
1497375236738,70.31143188476562,,903d185fccf839df
1497375236780,70.71765899658203,,903d185fccf839df
1497375236797,71.12699890136719,,903d185fccf839df
1497375236830,71.97102355957031,,903d185fccf839df
1497375236857,73.4029541015625,,903d185fccf839df
1497375236889,74.9388656616211,,903d185fccf839df
1497375236920,76.01870727539062,,903d185fccf839df
1497375236941,76.49005126953125,,903d185fccf839df
1497375236966,76.86511993408203,,903d185fccf839df
1497375237000,77.64014434814453,,903d185fccf839df
1497375237022,78.0381088256836,,903d185fccf839df
1497375237038,78.48915100097656,,903d185fccf839df
1497375237058,79.0140380859375,,903d185fccf839df
1497375237079,79.48208618164062,,903d185fccf839df
1497375237105,79.78709411621094,,903d185fccf839df
1497375237140,79.80506134033203,,903d185fccf839df
1497375237168,79.54766082763672,,903d185fccf839df
1497375237190,79.4068832397461,,903d185fccf839df
1497375237209,79.22311401367188,,903d185fccf839df
1497375237228,78.95639038085938,,903d185fccf839df
1497375237249,78.5563735961914,,903d185fccf839df
1497375237287,77.15314483642578,,903d185fccf839df
1497375237299,76.71784210205078,,903d185fccf839df
1497375237329,75.34244537353516,,903d185fccf839df
1497375237347,74.40819549560547,,903d185fccf839df
1497375237369,73.58134460449219,,903d185fccf839df
1497375237397,72.28083038330078,,903d185fccf839df
1497375237419,71.54145050048828,,903d185fccf839df
1497375237429,71.2992935180664,,903d185fccf839df
1497375237458,70.9207534790039,,903d185fccf839df
1497375237478,70.67076110839844,,903d185fccf839df
1497375237488,70.46951293945312,,903d185fccf839df
1497375237510,69.93058013916016,,903d185fccf839df
1497375237518,69.65906524658203,,903d185fccf839df
1497375237537,69.24642181396484,,903d185fccf839df
1497375237568,69.05610656738281,,903d185fccf839df
1497375237587,68.97933959960938,,903d185fccf839df
1497375237617,68.44464874267578,,903d185fccf839df
1497375237629,68.16981506347656,,903d185fccf839df
1497375237659,67.23865509033203,,903d185fccf839df
1497375237693,66.2268295288086,,903d185fccf839df
1497375237732,65.02288818359375,,903d185fccf839df
1497375237747,64.54161071777344,,903d185fccf839df
1497375237788,64.09381103515625,,903d185fccf839df
1497375237799,64.1026611328125,,903d185fccf839df
1497375237819,64.20533752441406,,903d185fccf839df
1497375237838,64.77692413330078,,903d185fccf839df
1497375237877,65.8072509765625,,903d185fccf839df
1497375237897,66.46475219726562,,903d185fccf839df
1497375237917,67.25389862060547,,903d185fccf839df
1497375237937,67.91385650634766,,903d185fccf839df
1497375237978,68.56108856201172,,903d185fccf839df
1497375238008,69.30914306640625,,903d185fccf839df
1497375238049,71.29509735107422,,903d185fccf839df
1497375238108,73.70069885253906,,903d185fccf839df
1497375238127,74.44042205810547,,903d185fccf839df
1497375238138,74.83761596679688,,903d185fccf839df
1497375238158,75.70046997070312,,903d185fccf839df
1497375238178,76.58554077148438,,903d185fccf839df
1497375238197,77.37864685058594,,903d185fccf839df
1497375238218,78.07051849365234,,903d185fccf839df
1497375238229,78.37962341308594,,903d185fccf839df
1497375238237,78.6550521850586,,903d185fccf839df
1497375238257,79.04161071777344,,903d185fccf839df
1497375238277,79.2254409790039,,903d185fccf839df
1497375238298,79.23245239257812,,903d185fccf839df
1497375238338,78.98731994628906,,903d185fccf839df
1497375238358,78.87467193603516,,903d185fccf839df
1497375238379,78.70490264892578,,903d185fccf839df
1497375238397,78.40288543701172,,903d185fccf839df
1497375238418,77.92033386230469,,903d185fccf839df
1497375238439,77.29926300048828,,903d185fccf839df
1497375238467,76.43965148925781,,903d185fccf839df
1497375238487,75.95491790771484,,903d185fccf839df
1497375238508,75.39979553222656,,903d185fccf839df
1497375238518,75.06414031982422,,903d185fccf839df
1497375238538,74.30831146240234,,903d185fccf839df
1497375238558,73.69805145263672,,903d185fccf839df
1497375238599,73.55139923095703,,903d185fccf839df
1497375238630,73.70870208740234,,903d185fccf839df
1497375238638,73.70362091064453,,903d185fccf839df
1497375238659,73.45391845703125,,903d185fccf839df
1497375238677,73.07040405273438,,903d185fccf839df
1497375238701,72.86932373046875,,903d185fccf839df
1497375238728,72.96578216552734,,903d185fccf839df
1497375238739,73.0184555053711,,903d185fccf839df
1497375238760,73.10452270507812,,903d185fccf839df
1497375238797,73.03616333007812,,903d185fccf839df
1497375238817,72.72527313232422,,903d185fccf839df
1497375238837,72.29952239990234,,903d185fccf839df
1497375238860,71.91510772705078,,903d185fccf839df
1497375238888,71.83941650390625,,903d185fccf839df
1497375238918,72.20967864990234,,903d185fccf839df
1497375238947,72.66419982910156,,903d185fccf839df
1497375238969,72.96162414550781,,903d185fccf839df
1497375239011,73.52975463867188,,903d185fccf839df
1497375239037,74.2757339477539,,903d185fccf839df
1497375239068,75.43345642089844,,903d185fccf839df
1497375239099,76.30321502685547,,903d185fccf839df
1497375239118,76.70681762695312,,903d185fccf839df
1497375239140,77.10594940185547,,903d185fccf839df
1497375239169,78.13088989257812,,903d185fccf839df
1497375239188,79.03430938720703,,903d185fccf839df
1497375239202,79.46746063232422,,903d185fccf839df
1497375239237,80.72581481933594,,903d185fccf839df
1497375239249,80.92289733886719,,903d185fccf839df
1497375239277,81.28630828857422,,903d185fccf839df
1497375239288,81.690673828125,,903d185fccf839df
1497375239308,82.18447875976562,,903d185fccf839df
1497375239332,82.75143432617188,,903d185fccf839df
1497375239349,83.34835815429688,,903d185fccf839df
1497375239388,84.67958068847656,,903d185fccf839df
1497375239402,85.05475616455078,,903d185fccf839df
1497375239419,85.8125,,903d185fccf839df
1497375239440,86.492431640625,,903d185fccf839df
1497375239457,86.98965454101562,,903d185fccf839df
1497375239487,87.16992950439453,,903d185fccf839df
1497375239502,87.05912017822266,,903d185fccf839df
1497375239518,86.6478042602539,,903d185fccf839df
1497375239538,86.07083129882812,,903d185fccf839df
1497375239568,85.03570556640625,,903d185fccf839df
1497375239628,82.93304443359375,,903d185fccf839df
1497375239637,82.5792236328125,,903d185fccf839df
1497375239664,82.04791259765625,,903d185fccf839df
1497375239687,81.6012191772461,,903d185fccf839df
1497375239701,81.4117660522461,,903d185fccf839df
1497375239710,81.14041137695312,,903d185fccf839df
1497375239730,80.35417175292969,,903d185fccf839df
1497375239747,79.4901123046875,,903d185fccf839df
1497375239777,79.0067138671875,,903d185fccf839df
1497375239798,78.9979476928711,,903d185fccf839df
1497375239828,78.80490112304688,,903d185fccf839df
1497375239837,78.66336822509766,,903d185fccf839df
