timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1497375229138,-0.7422025203704834,2.122459888458252,8.71369743347168,,903d185fccf839df
1497375229220,-0.06464344263076782,2.2026655673980713,8.161833763122559,,903d185fccf839df
1497375229551,1.092953085899353,2.1152772903442383,9.873687744140625,,903d185fccf839df
1497375229651,0.22026655077934265,1.8267759084701538,9.228450775146484,,903d185fccf839df
1497375229730,-1.2689268589019775,2.3582887649536133,10.344148635864258,,903d185fccf839df
1497375229803,-0.2801215946674347,3.1711201667785645,9.739612579345703,,903d185fccf839df
1497375229868,-2.4660277366638184,2.603694438934326,10.523713111877441,,903d185fccf839df
1497375229931,1.3180080652236938,2.3331496715545654,12.069170951843262,,903d185fccf839df
1497375229952,1.0594342947006226,2.318784236907959,12.60547161102295,,903d185fccf839df
1497375230033,1.3994108438491821,2.0829553604125977,7.143100738525391,,903d185fccf839df
1497375230065,2.3786394596099854,2.7042508125305176,5.871779441833496,,903d185fccf839df
1497375230121,2.0937294960021973,1.4257471561431885,9.089587211608887,,903d185fccf839df
1497375230149,2.12485408782959,1.868674397468567,9.622296333312988,,903d185fccf839df
1497375230193,0.010773907415568829,2.0889410972595215,6.496666431427002,,903d185fccf839df
1497375230268,-0.0071826050989329815,2.9053637981414795,7.3202714920043945,,903d185fccf839df
1497375230303,-0.5039794445037842,2.852691411972046,8.167819023132324,,903d185fccf839df
1497375230320,-0.13287819921970367,2.7880477905273438,8.78432559967041,,903d185fccf839df
1497375230359,0.19632454216480255,2.9747955799102783,9.915586471557617,,903d185fccf839df
1497375230410,-0.3148375153541565,3.19865345954895,10.910377502441406,,903d185fccf839df
1497375230458,0.8463503122329712,2.869450807571411,11.750741958618164,,903d185fccf839df
1497375230501,0.1412578970193863,2.234987258911133,11.909955978393555,,903d185fccf839df
1497375230553,-0.26575639843940735,1.2210428714752197,12.034455299377441,,903d185fccf839df
1497375230613,0.03950432687997818,-0.4297592043876648,13.295001983642578,,903d185fccf839df
1497375230646,0.5446808934211731,-0.17836803197860718,10.836156845092773,,903d185fccf839df
1497375230676,0.3124433159828186,0.7374141216278076,7.24605131149292,,903d185fccf839df
1497375230712,0.40222588181495667,0.7565677165985107,8.681375503540039,,903d185fccf839df
1497375230747,1.578976035118103,-0.08619125932455063,10.499771118164062,,903d185fccf839df
1497375230774,2.765302896499634,-0.29807811975479126,11.166556358337402,,903d185fccf839df
