timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1497375229138,0.1342233270406723,0.34088462591171265,0.2407497614622116,,903d185fccf839df
1497375229323,-1.0652644634246826,-1.187769889831543,-0.1533980816602707,,903d185fccf839df
1497375229550,-0.5134574770927429,0,-0.24927188456058502,,903d185fccf839df
1497375229650,-0.5496764779090881,0.48469531536102295,-0.24714136123657227,,903d185fccf839df
1497375229732,0.7009440064430237,-0.05326322466135025,-0.4399542212486267,,903d185fccf839df
1497375229760,0.6679208278656006,-0.10546118021011353,-0.2865561246871948,,903d185fccf839df
1497375229802,0.06391586363315582,0.3888215124607086,-0.4229099750518799,,903d185fccf839df
1497375229873,0.03834952041506767,-0.19813919067382812,-0.5613943934440613,,903d185fccf839df
1497375229931,0.23009711503982544,-0.3813646733760834,-0.956607460975647,,903d185fccf839df
1497375229952,-0.06924218684434891,-0.5550028085708618,-1.875930666923523,,903d185fccf839df
1497375230033,1.3464943170547485,0.09480853378772736,0.434627890586853,,903d185fccf839df
1497375230065,0.4910869002342224,-0.3515372574329376,0.20772656798362732,,903d185fccf839df
1497375230121,-0.8852347731590271,-0.17470337450504303,0.16405072808265686,,903d185fccf839df
1497375230139,-0.8042746782302856,-0.12676647305488586,0.07350324839353561,,903d185fccf839df
1497375230167,-0.3888215124607086,-0.047936901450157166,-0.15872439742088318,,903d185fccf839df
1497375230192,0.07137271761894226,-0.287621408700943,-0.3206445872783661,,903d185fccf839df
1497375230267,-0.5880259871482849,-0.18322548270225525,0.16831178963184357,,903d185fccf839df
1497375230302,-0.5784385800361633,-0.08522115647792816,0.48363006114959717,,903d185fccf839df
1497375230319,-0.5613943934440613,-0.15126755833625793,0.5539374947547913,,903d185fccf839df
1497375230334,-0.5251753926277161,-0.20772656798362732,0.49321743845939636,,903d185fccf839df
1497375230359,-0.6764429211616516,0.05326322466135025,0.3856257200241089,,903d185fccf839df
1497375230409,-0.5677859783172607,1.1345067024230957,0.7755125164985657,,903d185fccf839df
1497375230427,-0.5347627401351929,1.0205233097076416,0.8042746782302856,,903d185fccf839df
1497375230458,-0.3717772960662842,0.31212249398231506,0.24927188456058502,,903d185fccf839df
1497375230485,-0.3579288721084595,-0.09906959533691406,0.006391586735844612,,903d185fccf839df
1497375230529,-0.19281286001205444,-0.01065264455974102,-0.07350324839353561,,903d185fccf839df
1497375230557,-0.3206445872783661,-0.1342233270406723,-0.28016453981399536,,903d185fccf839df
1497375230612,-0.28975194692611694,-0.08202536404132843,0.17896443605422974,,903d185fccf839df
1497375230645,0.5858954787254333,0.012783173471689224,0.23861923813819885,,903d185fccf839df
1497375230676,1.2037488222122192,-0.4996090233325958,0.13102753460407257,,903d185fccf839df
1497375230712,0.15020228922367096,-0.1619201898574829,0.2631203234195709,,903d185fccf839df
1497375230732,-0.1065264493227005,0.03302319720387459,0.4175836741924286,,903d185fccf839df
1497375230761,-0.3195793330669403,0.22050973773002625,0.48895639181137085,,903d185fccf839df
1497375230793,-0.12357068061828613,0.22583606839179993,0.23861923813819885,,903d185fccf839df
1497375230830,0.4644553065299988,-0.13315805792808533,-0.03834952041506767,,903d185fccf839df
1497375230867,0.5155879855155945,-0.19281286001205444,-0.14913702011108398,,903d185fccf839df
1497375230897,0.4122573435306549,-0.09800432622432709,-0.28016453981399536,,903d185fccf839df
1497375230908,0.3281014561653137,-0.04261057823896408,-0.260989785194397,,903d185fccf839df
1497375230941,-0.2929477393627167,-0.1672465205192566,-0.612527072429657,,903d185fccf839df
1497375230961,-0.5454154014587402,-0.23968450725078583,-0.9182579517364502,,903d185fccf839df
1497375230990,-0.687095582485199,-0.18642127513885498,-0.9257147908210754,,903d185fccf839df
1497375231019,-0.583764910697937,-0.02130528911948204,-0.7201187610626221,,903d185fccf839df
1497375231097,-1.2452940940856934,-0.2556634545326233,-0.7882956862449646,,903d185fccf839df
1497375231122,-1.1536813974380493,-0.049002163112163544,-0.7084008455276489,,903d185fccf839df
1497375231139,-1.0109360218048096,0.0926780104637146,-0.649811327457428,,903d185fccf839df
1497375231163,-1.2165319919586182,0.23009711503982544,-0.6679208278656006,,903d185fccf839df
1497375231201,-1.2399678230285645,0.5571333169937134,-0.4037352204322815,,903d185fccf839df
1497375231217,-0.6295713186264038,0.4857605993747711,-0.0884169489145279,,903d185fccf839df
1497375231245,0.5848301649093628,0.13315805792808533,0.3185140788555145,,903d185fccf839df
1497375231263,1.0748518705368042,-0.09054747968912125,0.4644553065299988,,903d185fccf839df
1497375231287,0.9608685374259949,-0.07350324839353561,0.43249738216400146,,903d185fccf839df
1497375231303,0.7467503547668457,-0.001065264455974102,0.3067961633205414,,903d185fccf839df
1497375231332,0.6849650740623474,0.07776430249214172,0.02130528911948204,,903d185fccf839df
1497375231353,1.0226538181304932,0.014913702383637428,-0.08735168725252151,,903d185fccf839df
