timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1497375513140,7.099999904632568,-15.5,-4.900000095367432,17.738940218521904,,903d185fccf839df
1497375513178,6.900000095367432,-16.100000381469727,-4.300000190734863,18.036352853652943,,903d185fccf839df
1497375513208,6.900000095367432,-16.5,-3.9000000953674316,18.304917415879615,,903d185fccf839df
1497375513260,7,-16.80000114440918,-3.4000000953674316,18.514860293535783,,903d185fccf839df
1497375513298,7.400000095367432,-16.80000114440918,-3.200000047683716,18.634378286665594,,903d185fccf839df
1497375513341,7.900000095367432,-16.600000381469727,-3.1000001430511475,18.643497472747903,,903d185fccf839df
1497375513419,9,-15.300000190734863,-3,18.002500148498253,,903d185fccf839df
1497375513449,9.5,-14.699999809265137,-2.9000000953674316,17.74119491857798,,903d185fccf839df
1497375513510,10.199999809265137,-14.300000190734863,-2.700000047683716,17.771325195887535,,903d185fccf839df
1497375513590,10.300000190734863,-14.40000057220459,-2.1000001430511475,17.82862924168631,,903d185fccf839df
1497375513608,10.100000381469727,-14.5,-1.899999976158142,17.77273219459295,,903d185fccf839df
1497375513648,9.699999809265137,-14.90000057220459,-1.399999976158142,17.834236906087497,,903d185fccf839df
1497375513708,8.100000381469727,-16.399999618530273,-0.30000001192092896,18.293714759403038,,903d185fccf839df
1497375513740,7.300000190734863,-17.5,0.5,18.968131191963202,,903d185fccf839df
1497375513789,6.200000286102295,-18.30000114440918,2,19.42498513789449,,903d185fccf839df
1497375513811,6.200000286102295,-18.600000381469727,1.7000000476837158,19.679685579779132,,903d185fccf839df
1497375513848,5.800000190734863,-18.700000762939453,1.600000023841858,19.644084003702698,,903d185fccf839df
1497375513899,5.5,-19.30000114440918,2.299999952316284,20.19975374185003,,903d185fccf839df
1497375513919,5.5,-19.5,2.5,20.414455662593603,,903d185fccf839df
1497375513979,5.900000095367432,-19,2.4000000953674316,20.039211601312385,,903d185fccf839df
1497375514018,8.5,-15.699999809265137,0,17.85329073964727,,903d185fccf839df
1497375514061,9.300000190734863,-15,0.5,17.65616055356215,,903d185fccf839df
1497375514160,8.5,-15.800000190734863,0.9000000357627869,17.96385257820931,,903d185fccf839df
1497375514210,8.800000190734863,-15.300000190734863,0.4000000059604645,17.654744802726853,,903d185fccf839df
1497375514259,8.600000381469727,-15.90000057220459,0.6000000238418579,18.086736011385668,,903d185fccf839df
1497375514298,8.5,-16.30000114440918,0.9000000357627869,18.405163216363317,,903d185fccf839df
1497375514339,8.100000381469727,-16.899999618530273,1.399999976158142,18.793083661556086,,903d185fccf839df
1497375514389,7.700000286102295,-17.5,1.3000000715255737,19.163246199604448,,903d185fccf839df
