timestamp, lastAccessTime, proximity, UUID 
1495046482136,1495046629740,far,,903d185fccf839df
1495046482136,1495046629757,far,,903d185fccf839df
1495046482136,1495046629838,far,,903d185fccf839df
1495046482136,1495046629844,far,,903d185fccf839df
1495046482136,1495046629895,far,,903d185fccf839df
1495046482136,1495046629905,far,,903d185fccf839df
1495046482136,1495046629978,far,,903d185fccf839df
1495046482136,1495046629997,far,,903d185fccf839df
1495046482136,1495046630060,far,,903d185fccf839df
1495046482136,1495046630114,far,,903d185fccf839df
1495046482136,1495046630183,far,,903d185fccf839df
1495046482136,1495046630210,far,,903d185fccf839df
1495046482136,1495046630240,far,,903d185fccf839df
1495046482136,1495046630311,far,,903d185fccf839df
1495046482136,1495046630368,far,,903d185fccf839df
1495046482136,1495046630434,far,,903d185fccf839df
1495046482136,1495046630476,far,,903d185fccf839df
1495046482136,1495046630488,far,,903d185fccf839df
1495046482136,1495046630517,far,,903d185fccf839df
1495046482136,1495046630557,far,,903d185fccf839df
1495046482136,1495046630639,far,,903d185fccf839df
1495046482136,1495046630664,far,,903d185fccf839df
1495046482136,1495046630746,far,,903d185fccf839df
1495046482136,1495046630758,far,,903d185fccf839df
1495046482136,1495046630800,far,,903d185fccf839df
1495046482136,1495046630813,far,,903d185fccf839df
1495046482136,1495046630882,far,,903d185fccf839df
1495046482136,1495046630890,far,,903d185fccf839df
1495046482136,1495046630973,far,,903d185fccf839df
1495046482136,1495046630990,far,,903d185fccf839df
1495046482136,1495046631056,far,,903d185fccf839df
1495046482136,1495046631069,far,,903d185fccf839df
1495046482136,1495046631108,far,,903d185fccf839df
1495046482136,1495046631114,far,,903d185fccf839df
1495046482136,1495046631188,far,,903d185fccf839df
1495046482136,1495046631198,far,,903d185fccf839df
1495046482136,1495046631257,far,,903d185fccf839df
1495046482136,1495046631286,far,,903d185fccf839df
1495046482136,1495046631324,far,,903d185fccf839df
1495046482136,1495046631330,far,,903d185fccf839df
1495046482136,1495046631377,far,,903d185fccf839df
1495046482136,1495046631383,far,,903d185fccf839df
1495046482136,1495046631402,far,,903d185fccf839df
1495046482136,1495046631424,far,,903d185fccf839df
1495046482136,1495046631462,far,,903d185fccf839df
1495046482136,1495046631480,far,,903d185fccf839df
1495046482136,1495046631506,far,,903d185fccf839df
1495046482136,1495046631510,far,,903d185fccf839df
1495046482136,1495046631560,far,,903d185fccf839df
1495046482136,1495046631567,far,,903d185fccf839df
1495046482136,1495046631608,far,,903d185fccf839df
1495046482136,1495046631614,far,,903d185fccf839df
1495046482136,1495046631667,far,,903d185fccf839df
1495046482136,1495046631679,far,,903d185fccf839df
1495046482136,1495046631708,far,,903d185fccf839df
1495046482136,1495046631713,far,,903d185fccf839df
1495046482136,1495046631753,far,,903d185fccf839df
1495046482136,1495046631758,far,,903d185fccf839df
1495046482136,1495046631794,far,,903d185fccf839df
1495046482136,1495046631798,far,,903d185fccf839df
1495046482136,1495046631844,far,,903d185fccf839df
1495046482136,1495046631847,far,,903d185fccf839df
1495046482136,1495046631885,far,,903d185fccf839df
1495046482136,1495046631889,far,,903d185fccf839df
1495046482136,1495046631909,far,,903d185fccf839df
1495046482136,1495046631916,far,,903d185fccf839df
1495046482136,1495046631952,far,,903d185fccf839df
1495046482136,1495046631962,far,,903d185fccf839df
1495046482136,1495046631998,far,,903d185fccf839df
1495046482136,1495046632002,far,,903d185fccf839df
1495046482136,1495046632055,far,,903d185fccf839df
1495046482136,1495046632063,far,,903d185fccf839df
1495046482136,1495046632095,far,,903d185fccf839df
1495046482136,1495046632101,far,,903d185fccf839df
1495046482136,1495046632190,far,,903d185fccf839df
1495046482136,1495046632194,far,,903d185fccf839df
1495046482136,1495046632253,far,,903d185fccf839df
1495046482136,1495046632274,far,,903d185fccf839df
1495046482136,1495046632310,far,,903d185fccf839df
1495046482136,1495046632315,far,,903d185fccf839df
1495046482136,1495046632368,far,,903d185fccf839df
1495046482136,1495046632380,far,,903d185fccf839df
1495046482136,1495046632410,far,,903d185fccf839df
1495046482136,1495046632425,far,,903d185fccf839df
1495046482136,1495046632474,far,,903d185fccf839df
1495046482136,1495046632503,far,,903d185fccf839df
1495046482136,1495046632524,far,,903d185fccf839df
1495046482136,1495046632551,far,,903d185fccf839df
1495046482136,1495046632587,far,,903d185fccf839df
1495046482136,1495046632594,far,,903d185fccf839df
1495046482136,1495046632638,far,,903d185fccf839df
1495046482136,1495046632695,far,,903d185fccf839df
1495046482136,1495046632747,far,,903d185fccf839df
1495046482136,1495046632788,far,,903d185fccf839df
1495046482136,1495046632834,far,,903d185fccf839df
1495046482136,1495046632849,far,,903d185fccf839df
1495046482136,1495046632910,far,,903d185fccf839df
1495046482136,1495046632937,far,,903d185fccf839df
1495046482136,1495046633004,far,,903d185fccf839df
1495046482136,1495046633032,far,,903d185fccf839df
1495046482136,1495046633089,far,,903d185fccf839df
1495046482136,1495046633119,far,,903d185fccf839df
1495046482136,1495046633154,far,,903d185fccf839df
1495046482136,1495046633178,far,,903d185fccf839df
1495046482136,1495046633224,far,,903d185fccf839df
1495046482136,1495046633231,far,,903d185fccf839df
1495046482136,1495046633299,far,,903d185fccf839df
1495046482136,1495046633305,far,,903d185fccf839df
1495046482136,1495046633362,far,,903d185fccf839df
1495046482136,1495046633367,far,,903d185fccf839df
1495046482136,1495046633405,far,,903d185fccf839df
1495046482136,1495046633408,far,,903d185fccf839df
1495046482136,1495046633452,far,,903d185fccf839df
1495046482136,1495046633461,far,,903d185fccf839df
1495046482136,1495046633496,far,,903d185fccf839df
1495046482136,1495046633501,far,,903d185fccf839df
1495046482136,1495046633554,far,,903d185fccf839df
1495046482136,1495046633556,far,,903d185fccf839df
1495046482136,1495046633608,far,,903d185fccf839df
1495046482136,1495046633610,far,,903d185fccf839df
1495046482136,1495046633674,far,,903d185fccf839df
1495046482136,1495046633678,far,,903d185fccf839df
1495046482136,1495046633749,far,,903d185fccf839df
1495046482136,1495046633755,far,,903d185fccf839df
1495046482136,1495046633813,far,,903d185fccf839df
1495046482136,1495046633822,far,,903d185fccf839df
1495046482136,1495046633907,far,,903d185fccf839df
1495046482136,1495046633910,far,,903d185fccf839df
1495046482136,1495046633998,far,,903d185fccf839df
1495046482136,1495046634003,far,,903d185fccf839df
1495046482136,1495046634068,far,,903d185fccf839df
1495046482136,1495046634081,far,,903d185fccf839df
1495046482136,1495046634135,far,,903d185fccf839df
1495046482136,1495046634144,far,,903d185fccf839df
1495046482136,1495046634264,far,,903d185fccf839df
1495046482136,1495046634268,far,,903d185fccf839df
1495046482136,1495046634328,far,,903d185fccf839df
1495046482136,1495046634332,far,,903d185fccf839df
1495046482136,1495046634414,far,,903d185fccf839df
1495046482136,1495046634426,far,,903d185fccf839df
1495046482136,1495046634533,far,,903d185fccf839df
1495046482136,1495046634537,far,,903d185fccf839df
1495046482136,1495046634609,far,,903d185fccf839df
1495046482136,1495046634613,far,,903d185fccf839df
1495046482136,1495046634662,far,,903d185fccf839df
1495046482136,1495046634671,far,,903d185fccf839df
1495046482136,1495046634712,far,,903d185fccf839df
1495046482136,1495046634717,far,,903d185fccf839df
1495046482136,1495046634770,far,,903d185fccf839df
1495046482136,1495046634776,far,,903d185fccf839df
1495046482136,1495046634814,far,,903d185fccf839df
1495046482136,1495046634820,far,,903d185fccf839df
1495046482136,1495046634886,far,,903d185fccf839df
1495046482136,1495046634889,far,,903d185fccf839df
1495046482136,1495046634927,far,,903d185fccf839df
1495046482136,1495046634934,far,,903d185fccf839df
1495046482136,1495046634994,far,,903d185fccf839df
1495046482136,1495046635002,far,,903d185fccf839df
1495046482136,1495046635063,far,,903d185fccf839df
1495046482136,1495046635067,far,,903d185fccf839df
1495046482136,1495046635118,far,,903d185fccf839df
1495046482136,1495046635122,far,,903d185fccf839df
1495046482136,1495046635210,far,,903d185fccf839df
1495046482136,1495046635218,far,,903d185fccf839df
1495046482136,1495046635314,far,,903d185fccf839df
1495046482136,1495046635320,far,,903d185fccf839df
1495046482136,1495046635378,far,,903d185fccf839df
1495046482136,1495046635382,far,,903d185fccf839df
1495046482136,1495046635416,far,,903d185fccf839df
1495046482136,1495046635420,far,,903d185fccf839df
1495046482136,1495046635487,far,,903d185fccf839df
1495046482136,1495046635496,far,,903d185fccf839df
1495046482136,1495046635551,far,,903d185fccf839df
1495046482136,1495046635570,far,,903d185fccf839df
1495046482136,1495046635613,far,,903d185fccf839df
1495046482136,1495046635625,far,,903d185fccf839df
1495046482136,1495046635694,far,,903d185fccf839df
1495046482136,1495046635697,far,,903d185fccf839df
1495046482136,1495046635779,far,,903d185fccf839df
1495046482136,1495046635784,far,,903d185fccf839df
1495046482136,1495046635826,far,,903d185fccf839df
1495046482136,1495046635832,far,,903d185fccf839df
1495046482136,1495046635882,far,,903d185fccf839df
1495046482136,1495046635888,far,,903d185fccf839df
1495046482136,1495046635908,far,,903d185fccf839df
1495046482136,1495046635936,far,,903d185fccf839df
1495046482136,1495046635964,far,,903d185fccf839df
1495046482136,1495046636004,far,,903d185fccf839df
1495046482136,1495046636042,far,,903d185fccf839df
1495046482136,1495046636077,far,,903d185fccf839df
1495046482136,1495046636113,far,,903d185fccf839df
1495046482136,1495046636135,far,,903d185fccf839df
1495046482136,1495046636204,far,,903d185fccf839df
1495046482136,1495046636222,far,,903d185fccf839df
1495046482136,1495046636270,far,,903d185fccf839df
1495046482136,1495046636282,far,,903d185fccf839df
1495046482136,1495046636320,far,,903d185fccf839df
1495046482136,1495046636324,far,,903d185fccf839df
1495046482136,1495046636372,far,,903d185fccf839df
1495046482136,1495046636394,far,,903d185fccf839df
1495046482136,1495046636414,far,,903d185fccf839df
1495046482136,1495046636434,far,,903d185fccf839df
1495046482136,1495046636456,far,,903d185fccf839df
1495046482136,1495046636477,far,,903d185fccf839df
1495046482136,1495046636501,far,,903d185fccf839df
1495046482136,1495046636509,far,,903d185fccf839df
1495046482136,1495046636559,far,,903d185fccf839df
1495046482136,1495046636571,far,,903d185fccf839df
1495046482136,1495046636623,far,,903d185fccf839df
1495046482136,1495046636645,far,,903d185fccf839df
1495046482136,1495046636718,far,,903d185fccf839df
1495046482136,1495046636736,far,,903d185fccf839df
1495046482136,1495046636763,far,,903d185fccf839df
1495046482136,1495046636780,far,,903d185fccf839df
1495046482136,1495046636791,far,,903d185fccf839df
1495046482136,1495046636800,far,,903d185fccf839df
1495046482136,1495046636869,far,,903d185fccf839df
1495046482136,1495046636874,far,,903d185fccf839df
1495046482136,1495046636914,far,,903d185fccf839df
1495046482136,1495046636919,far,,903d185fccf839df
1495046482136,1495046636975,far,,903d185fccf839df
1495046482136,1495046636977,far,,903d185fccf839df
1495046482136,1495046637009,far,,903d185fccf839df
1495046482136,1495046637013,far,,903d185fccf839df
1495046482136,1495046637052,far,,903d185fccf839df
1495046482136,1495046637058,far,,903d185fccf839df
1495046482136,1495046637089,far,,903d185fccf839df
1495046482136,1495046637091,far,,903d185fccf839df
1495046482136,1495046637131,far,,903d185fccf839df
1495046482136,1495046637143,far,,903d185fccf839df
1495046482136,1495046637223,far,,903d185fccf839df
1495046482136,1495046637227,far,,903d185fccf839df
1495046482136,1495046637277,far,,903d185fccf839df
1495046482136,1495046637291,far,,903d185fccf839df
1495046482136,1495046637312,far,,903d185fccf839df
1495046482136,1495046637317,far,,903d185fccf839df
1495046482136,1495046637359,far,,903d185fccf839df
1495046482136,1495046637362,far,,903d185fccf839df
1495046482136,1495046637401,far,,903d185fccf839df
1495046482136,1495046637405,far,,903d185fccf839df
1495046482136,1495046637452,far,,903d185fccf839df
1495046482136,1495046637459,far,,903d185fccf839df
1495046482136,1495046637494,far,,903d185fccf839df
1495046482136,1495046637496,far,,903d185fccf839df
1495046482136,1495046637550,far,,903d185fccf839df
1495046482136,1495046637553,far,,903d185fccf839df
1495046482136,1495046637600,far,,903d185fccf839df
1495046482136,1495046637603,far,,903d185fccf839df
1495046482136,1495046637639,far,,903d185fccf839df
1495046482136,1495046637643,far,,903d185fccf839df
1495046482136,1495046637689,far,,903d185fccf839df
1495046482136,1495046637693,far,,903d185fccf839df
1495046482136,1495046637728,far,,903d185fccf839df
1495046482136,1495046637730,far,,903d185fccf839df
1495046482136,1495046637777,far,,903d185fccf839df
1495046482136,1495046637789,far,,903d185fccf839df
1495046482136,1495046637810,far,,903d185fccf839df
1495046482136,1495046637834,far,,903d185fccf839df
1495046482136,1495046637869,far,,903d185fccf839df
1495046482136,1495046637889,far,,903d185fccf839df
1495046482136,1495046637922,far,,903d185fccf839df
1495046482136,1495046637934,far,,903d185fccf839df
1495046482136,1495046637972,far,,903d185fccf839df
1495046482136,1495046637988,far,,903d185fccf839df
1495046482136,1495046638010,far,,903d185fccf839df
1495046482136,1495046638031,far,,903d185fccf839df
1495046482136,1495046638067,far,,903d185fccf839df
1495046482136,1495046638094,far,,903d185fccf839df
1495046482136,1495046638116,far,,903d185fccf839df
1495046482136,1495046638140,far,,903d185fccf839df
1495046482136,1495046638180,far,,903d185fccf839df
1495046482136,1495046638218,far,,903d185fccf839df
1495046482136,1495046638244,far,,903d185fccf839df
1495046482136,1495046638267,far,,903d185fccf839df
1495046482136,1495046638296,far,,903d185fccf839df
1495046482136,1495046638308,far,,903d185fccf839df
1495046482136,1495046638354,far,,903d185fccf839df
1495046482136,1495046638363,far,,903d185fccf839df
1495046482136,1495046638393,far,,903d185fccf839df
1495046482136,1495046638399,far,,903d185fccf839df
1495046482136,1495046638470,far,,903d185fccf839df
1495046482136,1495046638475,far,,903d185fccf839df
1495046482136,1495046638511,far,,903d185fccf839df
1495046482136,1495046638517,far,,903d185fccf839df
1495046482136,1495046638551,far,,903d185fccf839df
1495046482136,1495046638562,far,,903d185fccf839df
1495046482136,1495046638592,far,,903d185fccf839df
1495046482136,1495046638601,far,,903d185fccf839df
1495046482136,1495046638672,far,,903d185fccf839df
1495046482136,1495046638675,far,,903d185fccf839df
1495046482136,1495046638709,far,,903d185fccf839df
1495046482136,1495046638711,far,,903d185fccf839df
1495046482136,1495046638763,far,,903d185fccf839df
1495046482136,1495046638769,far,,903d185fccf839df
1495046482136,1495046638805,far,,903d185fccf839df
1495046482136,1495046638810,far,,903d185fccf839df
1495046482136,1495046638849,far,,903d185fccf839df
