timestamp, signal strength, UUID 
1495046629482,-89,,903d185fccf839df
1495046629722,-89,,903d185fccf839df
1495046629807,-89,,903d185fccf839df
1495046629832,-89,,903d185fccf839df
1495046629890,-89,,903d185fccf839df
1495046629970,-89,,903d185fccf839df
1495046630046,-89,,903d185fccf839df
1495046630106,-89,,903d185fccf839df
1495046630163,-89,,903d185fccf839df
1495046630293,-89,,903d185fccf839df
1495046630348,-89,,903d185fccf839df
1495046630420,-89,,903d185fccf839df
1495046630457,-89,,903d185fccf839df
1495046630600,-89,,903d185fccf839df
1495046630659,-89,,903d185fccf839df
1495046630714,-89,,903d185fccf839df
1495046630786,-89,,903d185fccf839df
1495046630874,-89,,903d185fccf839df
1495046630958,-89,,903d185fccf839df
1495046631005,-89,,903d185fccf839df
1495046631032,-89,,903d185fccf839df
1495046631088,-89,,903d185fccf839df
1495046631167,-89,,903d185fccf839df
1495046631226,-89,,903d185fccf839df
1495046631277,-89,,903d185fccf839df
1495046631309,-89,,903d185fccf839df
1495046631347,-89,,903d185fccf839df
1495046631374,-89,,903d185fccf839df
1495046631444,-89,,903d185fccf839df
1495046631475,-89,,903d185fccf839df
1495046631543,-89,,903d185fccf839df
1495046631587,-89,,903d185fccf839df
1495046631649,-89,,903d185fccf839df
1495046631693,-89,,903d185fccf839df
1495046631743,-89,,903d185fccf839df
1495046631776,-89,,903d185fccf839df
1495046631841,-89,,903d185fccf839df
1495046631871,-89,,903d185fccf839df
1495046631937,-89,,903d185fccf839df
1495046631977,-89,,903d185fccf839df
1495046632052,-89,,903d185fccf839df
1495046632084,-89,,903d185fccf839df
1495046632182,-89,,903d185fccf839df
1495046632226,-89,,903d185fccf839df
1495046632266,-89,,903d185fccf839df
1495046632292,-89,,903d185fccf839df
1495046632353,-89,,903d185fccf839df
1495046632402,-89,,903d185fccf839df
1495046632468,-89,,903d185fccf839df
1495046632498,-89,,903d185fccf839df
1495046632548,-89,,903d185fccf839df
1495046632583,-89,,903d185fccf839df
1495046632670,-89,,903d185fccf839df
1495046632742,-89,,903d185fccf839df
1495046632782,-89,,903d185fccf839df
1495046632821,-89,,903d185fccf839df
1495046632875,-89,,903d185fccf839df
1495046632905,-89,,903d185fccf839df
1495046632999,-89,,903d185fccf839df
1495046633020,-89,,903d185fccf839df
1495046633085,-89,,903d185fccf839df
1495046633111,-89,,903d185fccf839df
1495046633167,-89,,903d185fccf839df
1495046633197,-89,,903d185fccf839df
1495046633259,-89,,903d185fccf839df
1495046633294,-89,,903d185fccf839df
1495046633358,-89,,903d185fccf839df
1495046633384,-89,,903d185fccf839df
1495046633443,-89,,903d185fccf839df
1495046633478,-89,,903d185fccf839df
1495046633550,-89,,903d185fccf839df
1495046633587,-89,,903d185fccf839df
1495046633656,-89,,903d185fccf839df
1495046633706,-89,,903d185fccf839df
1495046633780,-89,,903d185fccf839df
1495046633795,-89,,903d185fccf839df
1495046633885,-89,,903d185fccf839df
1495046633927,-89,,903d185fccf839df
1495046633993,-89,,903d185fccf839df
1495046634021,-89,,903d185fccf839df
1495046634064,-89,,903d185fccf839df
1495046634101,-89,,903d185fccf839df
1495046634185,-89,,903d185fccf839df
1495046634248,-89,,903d185fccf839df
1495046634302,-89,,903d185fccf839df
1495046634363,-89,,903d185fccf839df
1495046634407,-89,,903d185fccf839df
1495046634508,-89,,903d185fccf839df
1495046634548,-89,,903d185fccf839df
1495046634643,-89,,903d185fccf839df
1495046634695,-89,,903d185fccf839df
1495046634756,-89,,903d185fccf839df
1495046634795,-89,,903d185fccf839df
1495046634856,-89,,903d185fccf839df
1495046634902,-89,,903d185fccf839df
1495046634948,-89,,903d185fccf839df
1495046634991,-89,,903d185fccf839df
1495046635058,-89,,903d185fccf839df
1495046635109,-89,,903d185fccf839df
1495046635190,-89,,903d185fccf839df
1495046635232,-89,,903d185fccf839df
1495046635310,-89,,903d185fccf839df
1495046635328,-89,,903d185fccf839df
1495046635391,-89,,903d185fccf839df
1495046635457,-89,,903d185fccf839df
1495046635516,-89,,903d185fccf839df
1495046635567,-89,,903d185fccf839df
1495046635587,-89,,903d185fccf839df
1495046635661,-89,,903d185fccf839df
1495046635714,-89,,903d185fccf839df
1495046635776,-89,,903d185fccf839df
1495046635797,-89,,903d185fccf839df
1495046635844,-89,,903d185fccf839df
1495046635876,-89,,903d185fccf839df
1495046635953,-89,,903d185fccf839df
1495046635994,-89,,903d185fccf839df
1495046636074,-89,,903d185fccf839df
1495046636096,-89,,903d185fccf839df
1495046636174,-89,,903d185fccf839df
1495046636214,-89,,903d185fccf839df
1495046636266,-89,,903d185fccf839df
1495046636295,-89,,903d185fccf839df
1495046636353,-89,,903d185fccf839df
1495046636389,-89,,903d185fccf839df
1495046636429,-89,,903d185fccf839df
1495046636464,-89,,903d185fccf839df
1495046636545,-89,,903d185fccf839df
1495046636612,-89,,903d185fccf839df
1495046636700,-89,,903d185fccf839df
1495046636715,-89,,903d185fccf839df
1495046636754,-89,,903d185fccf839df
1495046636771,-89,,903d185fccf839df
1495046636853,-89,,903d185fccf839df
1495046636896,-89,,903d185fccf839df
1495046636954,-89,,903d185fccf839df
1495046636987,-89,,903d185fccf839df
1495046637038,-89,,903d185fccf839df
1495046637073,-89,,903d185fccf839df
1495046637162,-89,,903d185fccf839df
1495046637215,-89,,903d185fccf839df
1495046637268,-89,,903d185fccf839df
1495046637286,-89,,903d185fccf839df
1495046637339,-89,,903d185fccf839df
1495046637371,-89,,903d185fccf839df
1495046637448,-89,,903d185fccf839df
1495046637474,-89,,903d185fccf839df
1495046637544,-89,,903d185fccf839df
1495046637592,-89,,903d185fccf839df
1495046637633,-89,,903d185fccf839df
1495046637679,-89,,903d185fccf839df
1495046637744,-89,,903d185fccf839df
1495046637774,-89,,903d185fccf839df
1495046637854,-89,,903d185fccf839df
1495046637884,-89,,903d185fccf839df
1495046637953,-89,,903d185fccf839df
1495046637983,-89,,903d185fccf839df
1495046638050,-89,,903d185fccf839df
1495046638087,-89,,903d185fccf839df
1495046638154,-89,,903d185fccf839df
1495046638198,-89,,903d185fccf839df
1495046638257,-89,,903d185fccf839df
1495046638280,-89,,903d185fccf839df
1495046638347,-89,,903d185fccf839df
1495046638379,-89,,903d185fccf839df
1495046638466,-89,,903d185fccf839df
1495046638498,-89,,903d185fccf839df
1495046638538,-89,,903d185fccf839df
1495046638579,-89,,903d185fccf839df
1495046638644,-89,,903d185fccf839df
1495046638693,-89,,903d185fccf839df
1495046638753,-89,,903d185fccf839df
1495046638788,-89,,903d185fccf839df
1495046638837,-89,,903d185fccf839df
1495046638880,-89,,903d185fccf839df
1495046638945,-89,,903d185fccf839df
1495046639001,-89,,903d185fccf839df
1495046639081,-89,,903d185fccf839df
1495046639117,-89,,903d185fccf839df
