startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1495046482079,1495046638993,12,,903d185fccf839df
1495046482079,1495046639510,13,,903d185fccf839df
1495046482079,1495046640135,14,,903d185fccf839df
1495046482079,1495046640594,15,,903d185fccf839df
1495046482079,1495046641174,16,,903d185fccf839df
1495046482079,1495046641693,17,,903d185fccf839df
1495046482079,1495046642254,18,,903d185fccf839df
1495046482079,1495046642817,19,,903d185fccf839df
1495046482079,1495046643444,20,,903d185fccf839df
1495046482079,1495046643932,21,,903d185fccf839df
1495046482079,1495046644534,22,,903d185fccf839df
1495046482079,1495046645120,23,,903d185fccf839df
1495046482079,1495046645719,24,,903d185fccf839df
1495046482079,1495046646234,25,,903d185fccf839df
1495046482079,1495046646793,26,,903d185fccf839df
1495046482079,1495046647314,27,,903d185fccf839df
1495046482079,1495046647893,28,,903d185fccf839df
1495046482079,1495046648436,29,,903d185fccf839df
1495046482079,1495046649033,30,,903d185fccf839df
1495046482079,1495046649514,31,,903d185fccf839df
1495046482079,1495046650092,32,,903d185fccf839df
1495046482079,1495046650624,33,,903d185fccf839df
1495046482079,1495046651196,34,,903d185fccf839df
1495046482079,1495046651695,35,,903d185fccf839df
1495046482079,1495046652245,36,,903d185fccf839df
1495046482079,1495046652753,37,,903d185fccf839df
1495046482079,1495046653333,38,,903d185fccf839df
1495046482079,1495046653874,39,,903d185fccf839df
1495046482079,1495046654434,40,,903d185fccf839df
1495046482079,1495046654934,41,,903d185fccf839df
1495046482079,1495046655480,42,,903d185fccf839df
1495046482079,1495046656017,43,,903d185fccf839df
1495046482079,1495046656595,44,,903d185fccf839df
1495046482079,1495046657078,45,,903d185fccf839df
1495046482079,1495046657595,46,,903d185fccf839df
1495046482079,1495046658153,47,,903d185fccf839df
1495046482079,1495046658816,48,,903d185fccf839df
1495046482079,1495046659335,49,,903d185fccf839df
1495046482079,1495046659935,50,,903d185fccf839df
1495046482079,1495046660521,51,,903d185fccf839df
1495046482079,1495046661095,52,,903d185fccf839df
1495046482079,1495046661654,53,,903d185fccf839df
1495046482079,1495046662215,54,,903d185fccf839df
1495046482079,1495046662739,55,,903d185fccf839df
1495046482079,1495046663355,56,,903d185fccf839df
1495046482079,1495046663874,57,,903d185fccf839df
1495046482079,1495046664414,58,,903d185fccf839df
1495046482079,1495046664935,59,,903d185fccf839df
1495046482079,1495046665540,60,,903d185fccf839df
1495046482079,1495046666042,61,,903d185fccf839df
1495046482079,1495046666596,62,,903d185fccf839df
1495046482079,1495046667115,63,,903d185fccf839df
1495046482079,1495046667676,64,,903d185fccf839df
1495046482079,1495046668197,65,,903d185fccf839df
1495046482079,1495046668714,66,,903d185fccf839df
1495046482079,1495046669255,67,,903d185fccf839df
1495046482079,1495046669815,68,,903d185fccf839df
1495046482079,1495046670315,69,,903d185fccf839df
1495046482079,1495046670874,70,,903d185fccf839df
1495046482079,1495046671378,71,,903d185fccf839df
1495046482079,1495046671956,72,,903d185fccf839df
1495046482079,1495046672435,73,,903d185fccf839df
1495046482079,1495046672995,74,,903d185fccf839df
1495046482079,1495046673528,75,,903d185fccf839df
1495046482079,1495046674095,76,,903d185fccf839df
1495046482079,1495046674575,77,,903d185fccf839df
1495046482079,1495046675162,78,,903d185fccf839df
1495046482079,1495046675644,79,,903d185fccf839df
1495046482079,1495046676215,80,,903d185fccf839df
1495046482079,1495046676696,81,,903d185fccf839df
1495046482079,1495046677294,82,,903d185fccf839df
1495046482079,1495046677774,83,,903d185fccf839df
1495046482079,1495046678344,84,,903d185fccf839df
1495046482079,1495046678820,85,,903d185fccf839df
