timestamp, heading, UUID 
1495046629737,48.760414123535156,,903d185fccf839df
1495046629831,47.965328216552734,,903d185fccf839df
1495046629898,47.52443313598633,,903d185fccf839df
1495046629983,48.991024017333984,,903d185fccf839df
1495046630093,51.40257263183594,,903d185fccf839df
1495046630201,50.478946685791016,,903d185fccf839df
1495046630291,46.260398864746094,,903d185fccf839df
1495046630422,42.47795104980469,,903d185fccf839df
1495046630484,42.564674377441406,,903d185fccf839df
1495046630573,49.69287872314453,,903d185fccf839df
1495046630662,38.19695281982422,,903d185fccf839df
1495046630760,43.588191986083984,,903d185fccf839df
1495046630814,44.27383804321289,,903d185fccf839df
1495046630893,51.64640426635742,,903d185fccf839df
1495046631012,55.60111618041992,,903d185fccf839df
1495046631077,57.09803009033203,,903d185fccf839df
1495046631113,54.774322509765625,,903d185fccf839df
1495046631202,53.53427505493164,,903d185fccf839df
1495046631283,59.79328155517578,,903d185fccf839df
1495046631332,62.949100494384766,,903d185fccf839df
1495046631382,45.39033126831055,,903d185fccf839df
1495046631432,41.75722122192383,,903d185fccf839df
1495046631483,44.442481994628906,,903d185fccf839df
1495046631503,47.50307846069336,,903d185fccf839df
1495046631562,58.50492858886719,,903d185fccf839df
1495046631615,62.714019775390625,,903d185fccf839df
1495046631682,63.83099365234375,,903d185fccf839df
1495046631714,63.92369842529297,,903d185fccf839df
1495046631752,65.28923034667969,,903d185fccf839df
1495046631802,73.84383392333984,,903d185fccf839df
1495046631842,77.75536346435547,,903d185fccf839df
1495046631883,79.35975646972656,,903d185fccf839df
1495046631922,83.10298156738281,,903d185fccf839df
1495046631962,86.65003967285156,,903d185fccf839df
1495046632003,89.11743927001953,,903d185fccf839df
1495046632062,96.38815307617188,,903d185fccf839df
1495046632114,98.53038024902344,,903d185fccf839df
1495046632205,89.0784912109375,,903d185fccf839df
1495046632273,87.87326049804688,,903d185fccf839df
1495046632314,90.82051849365234,,903d185fccf839df
1495046632382,92.53729248046875,,903d185fccf839df
1495046632442,89.8877182006836,,903d185fccf839df
1495046632502,97.25761413574219,,903d185fccf839df
1495046632555,106.4419937133789,,903d185fccf839df
