timestamp, lastAccessTime, proximity, UUID 
1494340787520,1494340802555,far,,903d185fccf839df
1494340787520,1494340802664,far,,903d185fccf839df
1494340787520,1494340802684,far,,903d185fccf839df
1494340787520,1494340802723,far,,903d185fccf839df
1494340787520,1494340802732,far,,903d185fccf839df
1494340787520,1494340802766,far,,903d185fccf839df
1494340787520,1494340802772,far,,903d185fccf839df
1494340787520,1494340802882,far,,903d185fccf839df
1494340787520,1494340802896,far,,903d185fccf839df
1494340787520,1494340802943,far,,903d185fccf839df
1494340787520,1494340802953,far,,903d185fccf839df
1494340787520,1494340802987,far,,903d185fccf839df
1494340787520,1494340802991,far,,903d185fccf839df
1494340787520,1494340803039,far,,903d185fccf839df
1494340787520,1494340803046,far,,903d185fccf839df
1494340787520,1494340803061,far,,903d185fccf839df
1494340787520,1494340803063,far,,903d185fccf839df
1494340787520,1494340803100,far,,903d185fccf839df
1494340787520,1494340803114,far,,903d185fccf839df
1494340787520,1494340803143,far,,903d185fccf839df
1494340787520,1494340803146,far,,903d185fccf839df
1494340787520,1494340803166,far,,903d185fccf839df
1494340787520,1494340803169,far,,903d185fccf839df
1494340787520,1494340803196,far,,903d185fccf839df
1494340787520,1494340803202,far,,903d185fccf839df
1494340787520,1494340803232,far,,903d185fccf839df
1494340787520,1494340803239,far,,903d185fccf839df
1494340787520,1494340803260,far,,903d185fccf839df
1494340787520,1494340803265,far,,903d185fccf839df
1494340787520,1494340803305,far,,903d185fccf839df
1494340787520,1494340803310,far,,903d185fccf839df
1494340787520,1494340803344,far,,903d185fccf839df
1494340787520,1494340803350,far,,903d185fccf839df
1494340787520,1494340803368,far,,903d185fccf839df
1494340787520,1494340803376,far,,903d185fccf839df
1494340787520,1494340803429,far,,903d185fccf839df
1494340787520,1494340803446,far,,903d185fccf839df
1494340787520,1494340803483,far,,903d185fccf839df
1494340787520,1494340803501,far,,903d185fccf839df
1494340787520,1494340803550,far,,903d185fccf839df
1494340787520,1494340803556,far,,903d185fccf839df
1494340787520,1494340803583,far,,903d185fccf839df
1494340787520,1494340803590,far,,903d185fccf839df
1494340787520,1494340803634,far,,903d185fccf839df
1494340787520,1494340803640,far,,903d185fccf839df
1494340787520,1494340803663,far,,903d185fccf839df
1494340787520,1494340803668,far,,903d185fccf839df
1494340787520,1494340803717,far,,903d185fccf839df
1494340787520,1494340803722,far,,903d185fccf839df
1494340787520,1494340803762,far,,903d185fccf839df
1494340787520,1494340803771,far,,903d185fccf839df
1494340787520,1494340803801,far,,903d185fccf839df
1494340787520,1494340803809,far,,903d185fccf839df
1494340787520,1494340803847,far,,903d185fccf839df
1494340787520,1494340803863,far,,903d185fccf839df
1494340787520,1494340803891,far,,903d185fccf839df
1494340787520,1494340803917,far,,903d185fccf839df
1494340787520,1494340803950,far,,903d185fccf839df
1494340787520,1494340803977,far,,903d185fccf839df
1494340787520,1494340804002,far,,903d185fccf839df
1494340787520,1494340804057,far,,903d185fccf839df
1494340787520,1494340804083,far,,903d185fccf839df
1494340787520,1494340804098,far,,903d185fccf839df
1494340787520,1494340804139,far,,903d185fccf839df
1494340787520,1494340804154,far,,903d185fccf839df
1494340787520,1494340804173,far,,903d185fccf839df
1494340787520,1494340804180,far,,903d185fccf839df
1494340787520,1494340804211,far,,903d185fccf839df
1494340787520,1494340804227,far,,903d185fccf839df
1494340787520,1494340804254,far,,903d185fccf839df
1494340787520,1494340804264,far,,903d185fccf839df
1494340787520,1494340804298,far,,903d185fccf839df
1494340787520,1494340804325,far,,903d185fccf839df
1494340787520,1494340804351,far,,903d185fccf839df
1494340787520,1494340804357,far,,903d185fccf839df
1494340787520,1494340804381,far,,903d185fccf839df
1494340787520,1494340804387,far,,903d185fccf839df
1494340787520,1494340804435,far,,903d185fccf839df
1494340787520,1494340804441,far,,903d185fccf839df
