timestamp, latitude, longitude, accuracy, UUID 
1508507695813,48.1506394,11.568938,19.791000366210938,,b152918cb29dbf4
1508507700800,48.150696,11.5689613,50,,b152918cb29dbf4
1508507705815,48.1506767,11.5689829,39.599998474121094,,b152918cb29dbf4
1508507710833,48.1506909,11.5690107,19.743000030517578,,b152918cb29dbf4
1508507715893,48.1507526,11.5685983,19.714000701904297,,b152918cb29dbf4
1508507717000,48.1505079,11.5690253,16,,b152918cb29dbf4
1508507718000,48.1505274,11.5690486,12,,b152918cb29dbf4
1508507719000,48.150522,11.5690469,12,,b152918cb29dbf4
1508507720000,48.1505442,11.5690755,8,,b152918cb29dbf4
1508507721000,48.1505637,11.5690871,8,,b152918cb29dbf4
1508507722000,48.1505841,11.5691048,6,,b152918cb29dbf4
1508507723000,48.1505967,11.5690963,6,,b152918cb29dbf4
1508507724000,48.1506094,11.5690914,6,,b152918cb29dbf4
1508507725000,48.1506256,11.5690489,6,,b152918cb29dbf4
1508507726000,48.1506333,11.5690294,6,,b152918cb29dbf4
1508507727000,48.1506564,11.569027,6,,b152918cb29dbf4
1508507728000,48.1506618,11.5690163,6,,b152918cb29dbf4
1508507729000,48.1506624,11.5689838,6,,b152918cb29dbf4
1508507730000,48.1506672,11.5689755,6,,b152918cb29dbf4
1508507731000,48.1506913,11.5689774,6,,b152918cb29dbf4
1508507732000,48.1507008,11.5689699,6,,b152918cb29dbf4
1508507733000,48.1506944,11.568954,6,,b152918cb29dbf4
1508507734000,48.1506754,11.568929,6,,b152918cb29dbf4
1508507735000,48.1506638,11.5689119,6,,b152918cb29dbf4
1508507736000,48.1506517,11.5688817,6,,b152918cb29dbf4
1508507737000,48.150647,11.5688594,6,,b152918cb29dbf4
1508507738000,48.1506585,11.5688412,4,,b152918cb29dbf4
1508507739000,48.1506627,11.5688185,4,,b152918cb29dbf4
1508507740000,48.1506688,11.5688013,4,,b152918cb29dbf4
1508507741000,48.1506752,11.5687803,4,,b152918cb29dbf4
1508507742000,48.1506909,11.5687627,4,,b152918cb29dbf4
1508507742028,48.1506909,11.5687627,8.529999732971191,,b152918cb29dbf4
1508507743000,48.150694,11.5687401,4,,b152918cb29dbf4
1508507744000,48.1507042,11.5687316,4,,b152918cb29dbf4
1508507745000,48.1507127,11.5687287,4,,b152918cb29dbf4
1508507746000,48.1507174,11.5687104,4,,b152918cb29dbf4
1508507747000,48.1507264,11.5687058,4,,b152918cb29dbf4
1508507748000,48.1507331,11.5686985,4,,b152918cb29dbf4
1508507749000,48.150739,11.5686833,4,,b152918cb29dbf4
1508507750000,48.1507449,11.5686718,4,,b152918cb29dbf4
1508507751000,48.1507514,11.568661,4,,b152918cb29dbf4
1508507752000,48.1507589,11.5686401,4,,b152918cb29dbf4
1508507753000,48.150766,11.5686222,4,,b152918cb29dbf4
1508507754000,48.1507716,11.5685958,4,,b152918cb29dbf4
1508507755000,48.1507775,11.5685714,4,,b152918cb29dbf4
1508507756000,48.1507855,11.568554,4,,b152918cb29dbf4
1508507757000,48.1507907,11.5685423,4,,b152918cb29dbf4
1508507758000,48.1507998,11.5685364,4,,b152918cb29dbf4
1508507759000,48.1508092,11.5685284,4,,b152918cb29dbf4
1508507760000,48.1508203,11.5685169,4,,b152918cb29dbf4
1508507761000,48.1508302,11.5684991,4,,b152918cb29dbf4
1508507762000,48.1508354,11.5684865,4,,b152918cb29dbf4
1508507763000,48.1508435,11.5684703,4,,b152918cb29dbf4
1508507764000,48.1508523,11.5684537,4,,b152918cb29dbf4
1508507765000,48.1508574,11.5684406,4,,b152918cb29dbf4
1508507766000,48.1508652,11.5684271,4,,b152918cb29dbf4
1508507767000,48.1508734,11.5684089,4,,b152918cb29dbf4
1508507768000,48.1508821,11.5683894,4,,b152918cb29dbf4
1508507769000,48.1508884,11.5683744,4,,b152918cb29dbf4
1508507770000,48.1508937,11.5683599,4,,b152918cb29dbf4
1508507771000,48.1508991,11.5683475,4,,b152918cb29dbf4
1508507772000,48.1509043,11.5683327,4,,b152918cb29dbf4
1508507773000,48.1509107,11.5683189,4,,b152918cb29dbf4
1508507774000,48.1509179,11.5682987,4,,b152918cb29dbf4
1508507775000,48.1509186,11.5682807,4,,b152918cb29dbf4
1508507776000,48.1509215,11.568268,4,,b152918cb29dbf4
1508507777000,48.1509205,11.5682536,4,,b152918cb29dbf4
1508507778000,48.1509243,11.568239,4,,b152918cb29dbf4
1508507779000,48.1509269,11.5682239,4,,b152918cb29dbf4
1508507780000,48.15093,11.5682063,4,,b152918cb29dbf4
1508507781000,48.1509362,11.568194,4,,b152918cb29dbf4
1508507782000,48.1509375,11.56818,4,,b152918cb29dbf4
1508507783000,48.1509397,11.568162,4,,b152918cb29dbf4
1508507784000,48.1509409,11.5681302,4,,b152918cb29dbf4
1508507785000,48.1509446,11.5680953,4,,b152918cb29dbf4
1508507786000,48.1509535,11.5680745,4,,b152918cb29dbf4
1508507787000,48.150956,11.5680536,4,,b152918cb29dbf4
1508507788000,48.1509545,11.568033,4,,b152918cb29dbf4
1508507789000,48.1509539,11.5680137,4,,b152918cb29dbf4
1508507790000,48.1509456,11.5679917,3.9000000953674316,,b152918cb29dbf4
1508507791000,48.1509375,11.5679725,3.9000000953674316,,b152918cb29dbf4
1508507792000,48.1509303,11.5679612,3.9000000953674316,,b152918cb29dbf4
1508507793000,48.1509268,11.5679445,3.9000000953674316,,b152918cb29dbf4
