timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1495191356915,-0.0694318488240242,3.6523547172546387,9.150638580322266,,903d185fccf839df
1495191357179,0.545877993106842,3.554192304611206,8.434772491455078,,903d185fccf839df
1495191357303,-0.23343466222286224,2.182314872741699,9.487024307250977,,903d185fccf839df
1495191357395,-0.2825157940387726,2.0171148777008057,9.639056205749512,,903d185fccf839df
1495191357475,0.026336219161748886,2.3558945655822754,8.698134422302246,,903d185fccf839df
1495191357529,0.29568392038345337,3.001131772994995,9.530119895935059,,903d185fccf839df
1495191357592,0.14484919607639313,3.004723072052002,8.671798706054688,,903d185fccf839df
1495191357612,0.37828385829925537,2.7736825942993164,9.217676162719727,,903d185fccf839df
1495191357668,1.1971008777618408,2.3127987384796143,9.512163162231445,,903d185fccf839df
1495191357701,0.5662286877632141,3.163937568664551,8.143877029418945,,903d185fccf839df
1495191357749,1.3479355573654175,3.021482467651367,9.877279281616211,,903d185fccf839df
1495191357799,-0.9085995554924011,3.1495723724365234,8.359354972839355,,903d185fccf839df
1495191357834,0.8307880163192749,3.5015199184417725,9.759963035583496,,903d185fccf839df
1495191357863,1.2617442607879639,0.690727174282074,10.87566089630127,,903d185fccf839df
1495191357924,-0.31842881441116333,4.6950297355651855,8.396465301513672,,903d185fccf839df
1495191357962,0.6548141837120056,2.2828712463378906,10.508151054382324,,903d185fccf839df
1495191357986,-0.12449848651885986,2.1475989818573,9.765948295593262,,903d185fccf839df
1495191358014,-0.4836287498474121,4.0569748878479,9.094375610351562,,903d185fccf839df
1495191358054,-0.2825157940387726,2.27209734916687,11.170147895812988,,903d185fccf839df
1495191358083,-0.8200140595436096,2.558204412460327,10.734403610229492,,903d185fccf839df
1495191358114,0.2190694510936737,1.7106571197509766,8.687360763549805,,903d185fccf839df
1495191358153,-1.0821791887283325,3.40216064453125,8.96269416809082,,903d185fccf839df
1495191358182,-1.3527239561080933,3.050212860107422,9.800664901733398,,903d185fccf839df
1495191358200,-1.0785878896713257,2.913743495941162,9.818621635437012,,903d185fccf839df
1495191358311,-1.1839327812194824,3.0813376903533936,7.659051418304443,,903d185fccf839df
1495191358334,-2.3283610343933105,3.397372245788574,8.325836181640625,,903d185fccf839df
1495191358544,-0.9253589510917664,3.863044500350952,7.993042469024658,,903d185fccf839df
1495191358594,-0.9169792532920837,4.416105270385742,8.078036308288574,,903d185fccf839df
1495191358629,-1.0546458959579468,3.6092591285705566,8.866926193237305,,903d185fccf839df
1495191358683,-0.05985504388809204,3.6583402156829834,9.349357604980469,,903d185fccf839df
1495191358712,-0.08738835901021957,3.604470729827881,9.433155059814453,,903d185fccf839df
1495191358763,-0.2645592987537384,3.441664934158325,9.57441234588623,,903d185fccf839df
1495191358784,-0.5662286877632141,3.649960517883301,9.223662376403809,,903d185fccf839df
1495191358824,-0.02513911761343479,3.9659950733184814,9.601945877075195,,903d185fccf839df
1495191358863,-0.13407529890537262,4.4304704666137695,9.706093788146973,,903d185fccf839df
1495191358890,-0.26575639843940735,4.46518611907959,9.709685325622559,,903d185fccf839df
1495191358910,0.5434837937355042,4.141968727111816,9.890447616577148,,903d185fccf839df
1495191358961,0.12090718746185303,2.962824583053589,11.437101364135742,,903d185fccf839df
1495191358993,-0.606930136680603,1.801636815071106,12.289437294006348,,903d185fccf839df
1495191359004,-0.4644751250743866,1.315613865852356,12.039243698120117,,903d185fccf839df
1495191359029,-0.4991910457611084,1.482010841369629,10.612298965454102,,903d185fccf839df
1495191359059,-0.27413609623908997,1.577778935432434,8.578424453735352,,903d185fccf839df
1495191359083,-0.5746083855628967,2.0171148777008057,6.751648902893066,,903d185fccf839df
1495191359107,-0.5099649429321289,2.499546527862549,5.961562156677246,,903d185fccf839df
1495191359131,0.1975216418504715,2.5917234420776367,6.167463779449463,,903d185fccf839df
1495191359179,1.9967641830444336,2.2900538444519043,7.68538761138916,,903d185fccf839df
1495191359213,0.5422866940498352,1.9716250896453857,9.736021041870117,,903d185fccf839df
1495191359257,-0.8643068075180054,2.121262788772583,10.918756484985352,,903d185fccf839df
1495191359294,0.9457096457481384,3.095702886581421,8.98543930053711,,903d185fccf839df
1495191359310,1.2844891548156738,3.315969467163086,8.327033042907715,,903d185fccf839df
1495191359332,0.6835445761680603,3.669114112854004,7.400477409362793,,903d185fccf839df
1495191359389,0.9074024558067322,3.5733461380004883,8.559270858764648,,903d185fccf839df
1495191359403,0.8631097078323364,3.5398271083831787,8.637083053588867,,903d185fccf839df
