timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1495191317431,-0.19174760580062866,-0.1480717658996582,-0.04048004746437073,,903d185fccf839df
1495191357179,-0.8628641963005066,-0.31318774819374084,-0.03195793181657791,,903d185fccf839df
1495191357303,-0.6295713186264038,-0.009587380103766918,-0.09693906456232071,,903d185fccf839df
1495191357396,-0.09161274135112762,-0.5699164867401123,0.1810949593782425,,903d185fccf839df
1495191357455,0.5294364094734192,-0.7339671850204468,0.3153182864189148,,903d185fccf839df
1495191357516,0.044741109013557434,-0.02556634694337845,0.21944448351860046,,903d185fccf839df
1495191357548,0.03302319720387459,-0.020240023732185364,0.3888215124607086,,903d185fccf839df
1495191357600,0.30892670154571533,0.02556634694337845,0.13315805792808533,,903d185fccf839df
1495191357635,0.06817692518234253,0.17044231295585632,0.09906959533691406,,903d185fccf839df
1495191357683,0.26205506920814514,-0.1715075820684433,-0.287621408700943,,903d185fccf839df
1495191357735,-0.22903186082839966,0.521979570388794,-0.1853560209274292,,903d185fccf839df
1495191357779,-0.23968450725078583,0.5826996564865112,-0.1906823366880417,,903d185fccf839df
1495191357804,-0.4271710515022278,-0.09054747968912125,-0.33236250281333923,,903d185fccf839df
1495191357820,-0.5454154014587402,-0.3067961633205414,-0.2652508616447449,,903d185fccf839df
1495191357863,0.07137271761894226,0.03302319720387459,0.24181503057479858,,903d185fccf839df
1495191357915,0.10759171098470688,-0.07030745595693588,0.1203748807311058,,903d185fccf839df
1495191357935,-0.18855181336402893,0.27164244651794434,0.45167213678359985,,903d185fccf839df
1495191357964,-0.27164244651794434,0.6679208278656006,0.6785734295845032,,903d185fccf839df
1495191357986,-0.17257283627986908,0.6040049195289612,0.7882956862449646,,903d185fccf839df
1495191358002,-0.22477079927921295,0.5944175720214844,0.8159925937652588,,903d185fccf839df
1495191358034,-0.45699843764305115,0.7531419992446899,0.9832391142845154,,903d185fccf839df
1495191358062,-0.43249738216400146,0.8404936790466309,0.9310411214828491,,903d185fccf839df
1495191358079,-0.0788295716047287,0.9395632743835449,0.9693906307220459,,903d185fccf839df
1495191358100,0.2588592767715454,0.7360977530479431,1.0162622928619385,,903d185fccf839df
1495191358125,0.1768338978290558,0.024501081556081772,0.6657902598381042,,903d185fccf839df
1495191358154,-0.07456851005554199,-0.45273739099502563,0.5667206645011902,,903d185fccf839df
1495191358169,-0.08522115647792816,-0.2034655064344406,0.7094660997390747,,903d185fccf839df
1495191358183,-0.026631612330675125,0.05965480953454971,0.8266451954841614,,903d185fccf839df
1495191358200,0.008522115647792816,0.26631611585617065,0.9384979605674744,,903d185fccf839df
1495191358324,0.5294364094734192,0.2833603322505951,0.583764910697937,,903d185fccf839df
1495191358350,0.42930158972740173,-0.09054747968912125,0.6434197425842285,,903d185fccf839df
1495191358574,-0.15233281254768372,0.3419498801231384,0.7307714223861694,,903d185fccf839df
1495191358616,-0.3653857111930847,0.2822950780391693,0.6945524215698242,,903d185fccf839df
1495191358641,-0.3334277868270874,0.18322548270225525,0.8106662631034851,,903d185fccf839df
1495191358679,-0.06604639440774918,0.1257012039422989,0.8564726114273071,,903d185fccf839df
1495191358699,-0.04367584362626076,0.19387812912464142,0.7925567626953125,,903d185fccf839df
1495191358716,-0.030892670154571533,0.1853560209274292,0.7478156685829163,,903d185fccf839df
1495191358755,0.2087918370962143,-0.034088462591171265,0.6540724039077759,,903d185fccf839df
1495191358784,0.2865561246871948,0.04048004746437073,0.6902913451194763,,903d185fccf839df
1495191358817,0.23329292237758636,0.06604639440774918,0.7680556774139404,,903d185fccf839df
1495191358841,0.2833603322505951,0.07137271761894226,0.7222493290901184,,903d185fccf839df
1495191358874,0.3206445872783661,-0.05006742849946022,0.5826996564865112,,903d185fccf839df
1495191358890,0.2460760921239853,-0.10546118021011353,0.5613943934440613,,903d185fccf839df
1495191358910,0.1161138266324997,-0.044741109013557434,0.5326322317123413,,903d185fccf839df
1495191358961,-0.5550028085708618,0.3004045784473419,0.1438107043504715,,903d185fccf839df
1495191358979,-0.5944175720214844,0.32703620195388794,0.11717908829450607,,903d185fccf839df
1495191358999,-0.3611246645450592,0.3014698326587677,0.22903186082839966,,903d185fccf839df
1495191359018,-0.10333064943552017,0.2918824553489685,0.3376888334751129,,903d185fccf839df
1495191359041,0.2364887148141861,0.32170987129211426,0.5081311464309692,,903d185fccf839df
1495191359071,0.7456851005554199,0.4921521842479706,0.7030745148658752,,903d185fccf839df
1495191359083,0.8660600185394287,0.4452805519104004,0.8010788559913635,,903d185fccf839df
1495191359107,0.7872304320335388,0.22370553016662598,0.8884305357933044,,903d185fccf839df
1495191359132,0.5368933081626892,0.011717909015715122,0.9416937828063965,,903d185fccf839df
1495191359163,-0.049002163112163544,0.10759171098470688,0.6625944972038269,,903d185fccf839df
1495191359190,-0.6636597514152527,0.4303668439388275,0.287621408700943,,903d185fccf839df
1495191359213,-1.0343717336654663,0.6625944972038269,0.09693906456232071,,903d185fccf839df
1495191359243,-0.9821738004684448,0.6551376581192017,0.14594122767448425,,903d185fccf839df
1495191359274,-0.14274543523788452,0.01810949668288231,0.5155879855155945,,903d185fccf839df
1495191359294,0.09374327212572098,-0.04580637067556381,0.521979570388794,,903d185fccf839df
