timestamp, signal strength, UUID 
1495191317153,-89,,903d185fccf839df
1495191357174,-89,,903d185fccf839df
1495191357304,-89,,903d185fccf839df
1495191357386,-89,,903d185fccf839df
1495191357514,-89,,903d185fccf839df
1495191357596,-89,,903d185fccf839df
1495191357674,-89,,903d185fccf839df
1495191357779,-89,,903d185fccf839df
1495191357867,-89,,903d185fccf839df
1495191357958,-89,,903d185fccf839df
1495191358060,-89,,903d185fccf839df
1495191358158,-89,,903d185fccf839df
1495191358261,-89,,903d185fccf839df
1495191358364,-89,,903d185fccf839df
1495191358601,-89,,903d185fccf839df
1495191358669,-89,,903d185fccf839df
1495191358770,-89,,903d185fccf839df
1495191358868,-89,,903d185fccf839df
1495191358964,-89,,903d185fccf839df
1495191359062,-89,,903d185fccf839df
1495191359170,-89,,903d185fccf839df
1495191359263,-89,,903d185fccf839df
1495191359383,-89,,903d185fccf839df
1495191359464,-89,,903d185fccf839df
1495191359565,-89,,903d185fccf839df
1495191359664,-89,,903d185fccf839df
1495191359769,-89,,903d185fccf839df
1495191359867,-89,,903d185fccf839df
1495191359966,-89,,903d185fccf839df
1495191360075,-89,,903d185fccf839df
1495191360194,-89,,903d185fccf839df
1495191360281,-89,,903d185fccf839df
1495191360364,-89,,903d185fccf839df
1495191360464,-89,,903d185fccf839df
1495191360567,-89,,903d185fccf839df
1495191360666,-89,,903d185fccf839df
1495191360754,-89,,903d185fccf839df
1495191360864,-89,,903d185fccf839df
1495191360960,-89,,903d185fccf839df
1495191361075,-89,,903d185fccf839df
1495191361156,-89,,903d185fccf839df
1495191361301,-89,,903d185fccf839df
1495191361490,-89,,903d185fccf839df
1495191361561,-89,,903d185fccf839df
1495191361668,-89,,903d185fccf839df
1495191361761,-89,,903d185fccf839df
1495191361865,-89,,903d185fccf839df
1495191361962,-89,,903d185fccf839df
1495191362060,-89,,903d185fccf839df
1495191362161,-89,,903d185fccf839df
1495191362264,-89,,903d185fccf839df
1495191362359,-89,,903d185fccf839df
1495191362461,-89,,903d185fccf839df
1495191362559,-89,,903d185fccf839df
1495191362659,-89,,903d185fccf839df
1495191362764,-89,,903d185fccf839df
1495191362856,-89,,903d185fccf839df
1495191362966,-89,,903d185fccf839df
1495191363066,-89,,903d185fccf839df
1495191363170,-89,,903d185fccf839df
1495191363265,-89,,903d185fccf839df
1495191363358,-89,,903d185fccf839df
1495191363462,-89,,903d185fccf839df
1495191363557,-89,,903d185fccf839df
1495191363659,-89,,903d185fccf839df
1495191363759,-89,,903d185fccf839df
1495191363859,-89,,903d185fccf839df
1495191363956,-89,,903d185fccf839df
1495191364071,-89,,903d185fccf839df
1495191364150,-89,,903d185fccf839df
1495191364259,-89,,903d185fccf839df
1495191364360,-89,,903d185fccf839df
1495191364465,-89,,903d185fccf839df
1495191364561,-89,,903d185fccf839df
1495191364671,-89,,903d185fccf839df
1495191364769,-89,,903d185fccf839df
1495191364872,-89,,903d185fccf839df
1495191364965,-89,,903d185fccf839df
1495191365080,-89,,903d185fccf839df
1495191365173,-89,,903d185fccf839df
1495191365291,-89,,903d185fccf839df
1495191365392,-89,,903d185fccf839df
1495191365463,-89,,903d185fccf839df
1495191365558,-89,,903d185fccf839df
1495191365673,-89,,903d185fccf839df
1495191365758,-89,,903d185fccf839df
1495191365865,-89,,903d185fccf839df
1495191365959,-89,,903d185fccf839df
1495191366064,-89,,903d185fccf839df
1495191366161,-89,,903d185fccf839df
1495191366268,-89,,903d185fccf839df
1495191366361,-89,,903d185fccf839df
1495191366460,-89,,903d185fccf839df
1495191366554,-89,,903d185fccf839df
1495191366666,-89,,903d185fccf839df
1495191366758,-89,,903d185fccf839df
1495191366861,-89,,903d185fccf839df
1495191366964,-89,,903d185fccf839df
1495191367057,-89,,903d185fccf839df
1495191367159,-89,,903d185fccf839df
1495191367269,-89,,903d185fccf839df
1495191367381,-89,,903d185fccf839df
1495191367472,-89,,903d185fccf839df
1495191367565,-89,,903d185fccf839df
1495191367665,-89,,903d185fccf839df
1495191367763,-89,,903d185fccf839df
1495191367862,-89,,903d185fccf839df
1495191367956,-89,,903d185fccf839df
1495191368059,-89,,903d185fccf839df
1495191368170,-89,,903d185fccf839df
1495191368265,-89,,903d185fccf839df
1495191368356,-89,,903d185fccf839df
1495191368469,-89,,903d185fccf839df
1495191368558,-89,,903d185fccf839df
1495191368669,-89,,903d185fccf839df
1495191368762,-89,,903d185fccf839df
1495191368861,-89,,903d185fccf839df
1495191368960,-89,,903d185fccf839df
