timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1495191345785,27.80000114440918,-3.6000001430511475,-38.29999923706055,47.46251132694699,,903d185fccf839df
1495191357299,30.200000762939453,4.200000286102295,-41.20000076293945,51.2554397673399,,903d185fccf839df
1495191357390,30.30000114440918,5.800000190734863,-41.10000228881836,51.39007974476296,,903d185fccf839df
1495191357480,30,6.800000190734863,-41.29999923706055,51.49689255755843,,903d185fccf839df
1495191357530,29.5,7,-41.60000228881836,51.47630698354401,,903d185fccf839df
1495191357601,28.80000114440918,6.800000190734863,-42.29999923706055,51.62334725826307,,903d185fccf839df
1495191357649,28.399999618530273,6.200000286102295,-43.20000076293945,52.06956992625047,,903d185fccf839df
1495191357701,27.899999618530273,5.5,-44,52.38950250903831,,903d185fccf839df
1495191357751,27.600000381469727,4.800000190734863,-44.79999923706055,52.8378645260512,,903d185fccf839df
1495191357779,27.600000381469727,4.5,-45.20000076293945,53.15119988135851,,903d185fccf839df
1495191357799,27.700000762939453,4.300000190734863,-45.400001525878906,53.35672588335014,,903d185fccf839df
1495191357844,28.100000381469727,4.099999904632568,-45.900001525878906,53.974346725517776,,903d185fccf839df
1495191357909,28.600000381469727,4.300000190734863,-45.60000228881836,53.99824192576086,,903d185fccf839df
1495191357971,29,4.800000190734863,-44.70000076293945,53.49887932289939,,903d185fccf839df
1495191358011,29.399999618530273,5.099999904632568,-44.400001525878906,53.4951408176011,,903d185fccf839df
1495191358039,29.80000114440918,5.5,-43.900001525878906,53.34322939296338,,903d185fccf839df
1495191358080,30.5,6,-43.20000076293945,53.22114347047316,,903d185fccf839df
1495191358121,31.30000114440918,6.300000190734863,-42.20000076293945,52.91710643835879,,903d185fccf839df
1495191358169,32.29999923706055,6.300000190734863,-41.60000228881836,53.04281384030882,,903d185fccf839df
1495191358201,32.60000228881836,6.300000190734863,-41.29999923706055,52.99188688548082,,903d185fccf839df
1495191358330,35.60000228881836,5.300000190734863,-40.400001525878906,54.10739566576654,,903d185fccf839df
1495191358570,37,0.6000000238418579,-39.29999923706055,53.98008883142635,,903d185fccf839df
1495191358630,37,-0.20000000298023224,-39.20000076293945,53.90435988536798,,903d185fccf839df
1495191358660,37,-0.5,-39.10000228881836,53.833634288092256,,903d185fccf839df
1495191358690,37,-0.800000011920929,-39,53.76467241642322,,903d185fccf839df
1495191358727,37.10000228881836,-1,-39,53.83688471902883,,903d185fccf839df
1495191358781,37.400001525878906,-1.5,-39,54.055620723805745,,903d185fccf839df
1495191358823,37.5,-1.899999976158142,-38.900001525878906,54.06542409805835,,903d185fccf839df
1495191358841,37.60000228881836,-2.200000047683716,-39,54.21807938306673,,903d185fccf839df
1495191358890,37.60000228881836,-3,-39.10000228881836,54.32835643105725,,903d185fccf839df
1495191358943,37.60000228881836,-4,-38.900001525878906,54.24914943889674,,903d185fccf839df
1495191358971,37.60000228881836,-4.5,-38.70000076293945,54.14517702725239,,903d185fccf839df
1495191358999,37.70000076293945,-4.900000095367432,-38.70000076293945,54.24933274030146,,903d185fccf839df
