1496247407996,38:10:d5:78:fd:89,-75;,34:81:c4:14:38:25,-69;,cc:ce:1e:73:20:6f,-71;,9c:c7:a6:38:bd:75,-70;,38:10:d5:78:fd:8a,-81;,a0:e4:cb:24:f9:56,-86;,74:31:70:88:5f:4e,-86;,2c:41:38:f4:5d:c2,-84;,2c:41:38:f4:5d:c0,-84;,ac:a3:1e:e6:37:71,-88;,ac:a3:1e:e6:37:74,-89;,ac:a3:1e:e6:38:12,-88;,ac:a3:1e:e6:30:13,-90;,2c:41:38:f4:5d:c1,-84;,24:de:c6:0f:e4:d3,-88;,ac:a3:1e:e6:37:70,-90;,ac:a3:1e:e6:37:73,-89;,9c:c7:a6:38:bd:79,-77;,2c:41:38:f4:5d:d2,-79;,34:31:c4:c0:67:0d,-87;,ac:a3:1e:e6:38:14,-87;,24:de:c6:0f:d7:91,-90;,24:de:c6:0f:d7:92,-90;,24:de:c6:0f:d7:94,-87;,ac:a3:1e:e6:38:11,-88;,76:73:67:36:73:6e,-81;,24:de:c6:0f:d7:95,-87;,24:de:c6:0f:d7:93,-88;,ac:a3:1e:e6:38:10,-88;,ac:a3:1e:e6:38:13,-89;,ac:a3:1e:e6:30:11,-88;,24:de:c6:0f:e4:d4,-88;,24:de:c6:0f:e4:d2,-88;,24:de:c6:0f:e4:d1,-88;,ac:a3:1e:e6:37:72,-89;,60:f4:45:e8:42:4b,-89;,ac:a3:1e:e6:30:14,-90;,e0:28:6d:e6:24:a2,-90;,24:de:c6:0f:e4:d5,-89;,ac:a3:1e:e6:30:10,-90;,60:e3:27:76:cf:46,-80;,24:de:c6:0f:e4:c3,-85;,b4:a5:ef:13:63:bc,-85;,74:31:70:88:5f:4d,-75;,32:cd:a7:9e:11:71,-84;,5c:35:3b:f5:00:c4,-85;,04:35:3b:f5:00:c6,-84;,,903d185fccf839df
1496247408257,38:10:d5:78:fd:89,-75;,34:81:c4:14:38:25,-69;,cc:ce:1e:73:20:6f,-71;,9c:c7:a6:38:bd:75,-70;,38:10:d5:78:fd:8a,-81;,a0:e4:cb:24:f9:56,-86;,74:31:70:88:5f:4e,-86;,2c:41:38:f4:5d:c2,-84;,2c:41:38:f4:5d:c0,-84;,ac:a3:1e:e6:37:71,-88;,ac:a3:1e:e6:37:74,-89;,ac:a3:1e:e6:38:12,-88;,ac:a3:1e:e6:30:13,-90;,2c:41:38:f4:5d:c1,-84;,24:de:c6:0f:e4:d3,-88;,ac:a3:1e:e6:37:70,-90;,ac:a3:1e:e6:37:73,-89;,9c:c7:a6:38:bd:79,-77;,2c:41:38:f4:5d:d2,-79;,34:31:c4:c0:67:0d,-87;,ac:a3:1e:e6:38:14,-87;,24:de:c6:0f:d7:91,-90;,24:de:c6:0f:d7:92,-90;,24:de:c6:0f:d7:94,-87;,ac:a3:1e:e6:38:11,-88;,76:73:67:36:73:6e,-81;,24:de:c6:0f:d7:95,-87;,24:de:c6:0f:d7:93,-88;,ac:a3:1e:e6:38:10,-88;,ac:a3:1e:e6:38:13,-89;,ac:a3:1e:e6:30:11,-88;,24:de:c6:0f:e4:d4,-88;,24:de:c6:0f:e4:d2,-88;,24:de:c6:0f:e4:d1,-88;,ac:a3:1e:e6:37:72,-89;,60:f4:45:e8:42:4b,-89;,ac:a3:1e:e6:30:14,-90;,e0:28:6d:e6:24:a2,-90;,24:de:c6:0f:e4:d5,-89;,ac:a3:1e:e6:30:10,-90;,60:e3:27:76:cf:46,-80;,24:de:c6:0f:e4:c3,-85;,b4:a5:ef:13:63:bc,-85;,74:31:70:88:5f:4d,-75;,32:cd:a7:9e:11:71,-84;,5c:35:3b:f5:00:c4,-85;,04:35:3b:f5:00:c6,-84;,,903d185fccf839df
1496247408535,38:10:d5:78:fd:89,-75;,34:81:c4:14:38:25,-69;,cc:ce:1e:73:20:6f,-71;,9c:c7:a6:38:bd:75,-70;,38:10:d5:78:fd:8a,-81;,a0:e4:cb:24:f9:56,-86;,74:31:70:88:5f:4e,-86;,2c:41:38:f4:5d:c2,-84;,2c:41:38:f4:5d:c0,-84;,ac:a3:1e:e6:37:71,-88;,ac:a3:1e:e6:37:74,-89;,ac:a3:1e:e6:38:12,-88;,ac:a3:1e:e6:30:13,-90;,2c:41:38:f4:5d:c1,-84;,24:de:c6:0f:e4:d3,-88;,ac:a3:1e:e6:37:70,-90;,ac:a3:1e:e6:37:73,-89;,9c:c7:a6:38:bd:79,-77;,2c:41:38:f4:5d:d2,-79;,34:31:c4:c0:67:0d,-87;,ac:a3:1e:e6:38:14,-87;,24:de:c6:0f:d7:91,-90;,24:de:c6:0f:d7:92,-90;,24:de:c6:0f:d7:94,-87;,ac:a3:1e:e6:38:11,-88;,76:73:67:36:73:6e,-81;,24:de:c6:0f:d7:95,-87;,24:de:c6:0f:d7:93,-88;,ac:a3:1e:e6:38:10,-88;,ac:a3:1e:e6:38:13,-89;,ac:a3:1e:e6:30:11,-88;,24:de:c6:0f:e4:d4,-88;,24:de:c6:0f:e4:d2,-88;,24:de:c6:0f:e4:d1,-88;,ac:a3:1e:e6:37:72,-89;,60:f4:45:e8:42:4b,-89;,ac:a3:1e:e6:30:14,-90;,e0:28:6d:e6:24:a2,-90;,24:de:c6:0f:e4:d5,-89;,ac:a3:1e:e6:30:10,-90;,60:e3:27:76:cf:46,-80;,24:de:c6:0f:e4:c3,-85;,b4:a5:ef:13:63:bc,-85;,74:31:70:88:5f:4d,-75;,32:cd:a7:9e:11:71,-84;,5c:35:3b:f5:00:c4,-85;,04:35:3b:f5:00:c6,-84;,,903d185fccf839df
1496247408830,38:10:d5:78:fd:89,-72;,34:81:c4:14:38:25,-66;,cc:ce:1e:73:20:6f,-68;,9c:c7:a6:38:bd:75,-67;,38:10:d5:78:fd:8a,-78;,a0:e4:cb:24:f9:56,-83;,74:31:70:88:5f:4e,-83;,2c:41:38:f4:5d:c2,-81;,2c:41:38:f4:5d:c0,-81;,ac:a3:1e:e6:37:71,-85;,ac:a3:1e:e6:37:74,-86;,ac:a3:1e:e6:38:12,-85;,ac:a3:1e:e6:30:13,-87;,2c:41:38:f4:5d:c1,-81;,24:de:c6:0f:e4:d3,-85;,ac:a3:1e:e6:37:70,-87;,ac:a3:1e:e6:37:73,-86;,9c:c7:a6:38:bd:79,-74;,2c:41:38:f4:5d:d2,-76;,34:31:c4:c0:67:0d,-84;,ac:a3:1e:e6:38:14,-84;,24:de:c6:0f:d7:91,-87;,24:de:c6:0f:d7:92,-87;,24:de:c6:0f:d7:94,-84;,ac:a3:1e:e6:38:11,-85;,76:73:67:36:73:6e,-78;,24:de:c6:0f:d7:95,-84;,24:de:c6:0f:d7:93,-85;,ac:a3:1e:e6:38:10,-85;,ac:a3:1e:e6:38:13,-86;,ac:a3:1e:e6:30:11,-85;,24:de:c6:0f:e4:d4,-85;,24:de:c6:0f:e4:d2,-85;,24:de:c6:0f:e4:d1,-85;,ac:a3:1e:e6:37:72,-86;,60:f4:45:e8:42:4b,-86;,ac:a3:1e:e6:30:14,-87;,e0:28:6d:e6:24:a2,-87;,24:de:c6:0f:e4:d5,-86;,ac:a3:1e:e6:30:10,-87;,60:e3:27:76:cf:46,-77;,24:de:c6:0f:e4:c3,-82;,b4:a5:ef:13:63:bc,-82;,74:31:70:88:5f:4d,-72;,32:cd:a7:9e:11:71,-81;,5c:35:3b:f5:00:c4,-82;,04:35:3b:f5:00:c6,-81;,,903d185fccf839df
1496247409145,38:10:d5:78:fd:89,-73;,34:81:c4:14:38:25,-68;,cc:ce:1e:73:20:6f,-70;,9c:c7:a6:38:bd:75,-70;,38:10:d5:78:fd:8a,-81;,a0:e4:cb:24:f9:56,-86;,74:31:70:88:5f:4e,-86;,2c:41:38:f4:5d:c2,-84;,2c:41:38:f4:5d:c0,-84;,ac:a3:1e:e6:37:71,-88;,ac:a3:1e:e6:37:74,-89;,ac:a3:1e:e6:38:12,-88;,ac:a3:1e:e6:30:13,-90;,2c:41:38:f4:5d:c1,-84;,24:de:c6:0f:e4:d3,-88;,ac:a3:1e:e6:37:70,-90;,ac:a3:1e:e6:37:73,-89;,9c:c7:a6:38:bd:79,-76;,2c:41:38:f4:5d:d2,-82;,34:31:c4:c0:67:0d,-87;,ac:a3:1e:e6:38:14,-87;,24:de:c6:0f:d7:91,-90;,24:de:c6:0f:d7:92,-90;,24:de:c6:0f:d7:94,-87;,ac:a3:1e:e6:38:11,-88;,76:73:67:36:73:6e,-82;,24:de:c6:0f:d7:95,-87;,24:de:c6:0f:d7:93,-88;,ac:a3:1e:e6:38:10,-88;,ac:a3:1e:e6:38:13,-89;,ac:a3:1e:e6:30:11,-88;,24:de:c6:0f:e4:d4,-88;,24:de:c6:0f:e4:d2,-88;,24:de:c6:0f:e4:d1,-88;,ac:a3:1e:e6:37:72,-89;,60:f4:45:e8:42:4b,-89;,ac:a3:1e:e6:30:14,-90;,e0:28:6d:e6:24:a2,-90;,24:de:c6:0f:e4:d5,-89;,ac:a3:1e:e6:30:10,-90;,60:e3:27:76:cf:46,-83;,24:de:c6:0f:e4:c3,-82;,a0:e4:cb:24:f9:55,-76;,24:de:c6:0f:e4:c1,-82;,24:de:c6:0f:e4:c0,-83;,18:a6:f7:05:a0:e4,-85;,6a:ae:20:ad:c6:81,-86;,f4:f2:6d:81:24:f0,-86;,00:f7:6f:d2:ff:06,-87;,f4:f2:6d:d5:3a:cc,-88;,c4:6e:1f:9f:ab:ed,-89;,24:de:c6:0f:ef:83,-89;,8c:34:fd:6c:01:06,-91;,24:de:c6:0f:e4:c2,-81;,fe:ff:ff:ff:ff:ff,-81;,24:de:c6:0f:e4:c4,-83;,,903d185fccf839df
1496247409439,38:10:d5:78:fd:89,-73;,34:81:c4:14:38:25,-68;,cc:ce:1e:73:20:6f,-70;,9c:c7:a6:38:bd:75,-70;,38:10:d5:78:fd:8a,-81;,a0:e4:cb:24:f9:56,-86;,74:31:70:88:5f:4e,-86;,2c:41:38:f4:5d:c2,-84;,2c:41:38:f4:5d:c0,-84;,ac:a3:1e:e6:37:71,-88;,ac:a3:1e:e6:37:74,-89;,ac:a3:1e:e6:38:12,-88;,ac:a3:1e:e6:30:13,-90;,2c:41:38:f4:5d:c1,-84;,24:de:c6:0f:e4:d3,-88;,ac:a3:1e:e6:37:70,-90;,ac:a3:1e:e6:37:73,-89;,9c:c7:a6:38:bd:79,-76;,2c:41:38:f4:5d:d2,-82;,34:31:c4:c0:67:0d,-87;,ac:a3:1e:e6:38:14,-87;,24:de:c6:0f:d7:91,-90;,24:de:c6:0f:d7:92,-90;,24:de:c6:0f:d7:94,-87;,ac:a3:1e:e6:38:11,-88;,76:73:67:36:73:6e,-82;,24:de:c6:0f:d7:95,-87;,24:de:c6:0f:d7:93,-88;,ac:a3:1e:e6:38:10,-88;,ac:a3:1e:e6:38:13,-89;,ac:a3:1e:e6:30:11,-88;,24:de:c6:0f:e4:d4,-88;,24:de:c6:0f:e4:d2,-88;,24:de:c6:0f:e4:d1,-88;,ac:a3:1e:e6:37:72,-89;,60:f4:45:e8:42:4b,-89;,ac:a3:1e:e6:30:14,-90;,e0:28:6d:e6:24:a2,-90;,24:de:c6:0f:e4:d5,-89;,ac:a3:1e:e6:30:10,-90;,60:e3:27:76:cf:46,-83;,24:de:c6:0f:e4:c3,-82;,a0:e4:cb:24:f9:55,-76;,24:de:c6:0f:e4:c1,-82;,24:de:c6:0f:e4:c0,-83;,18:a6:f7:05:a0:e4,-85;,6a:ae:20:ad:c6:81,-86;,f4:f2:6d:81:24:f0,-86;,00:f7:6f:d2:ff:06,-87;,f4:f2:6d:d5:3a:cc,-88;,c4:6e:1f:9f:ab:ed,-89;,24:de:c6:0f:ef:83,-89;,8c:34:fd:6c:01:06,-91;,24:de:c6:0f:e4:c2,-81;,fe:ff:ff:ff:ff:ff,-81;,24:de:c6:0f:e4:c4,-83;,,903d185fccf839df
1496247409749,38:10:d5:78:fd:89,-73;,34:81:c4:14:38:25,-68;,cc:ce:1e:73:20:6f,-70;,9c:c7:a6:38:bd:75,-70;,38:10:d5:78:fd:8a,-81;,a0:e4:cb:24:f9:56,-86;,74:31:70:88:5f:4e,-86;,2c:41:38:f4:5d:c2,-84;,2c:41:38:f4:5d:c0,-84;,ac:a3:1e:e6:37:71,-88;,ac:a3:1e:e6:37:74,-89;,ac:a3:1e:e6:38:12,-88;,ac:a3:1e:e6:30:13,-90;,2c:41:38:f4:5d:c1,-84;,24:de:c6:0f:e4:d3,-88;,ac:a3:1e:e6:37:70,-90;,ac:a3:1e:e6:37:73,-89;,9c:c7:a6:38:bd:79,-76;,2c:41:38:f4:5d:d2,-82;,34:31:c4:c0:67:0d,-87;,ac:a3:1e:e6:38:14,-87;,24:de:c6:0f:d7:91,-90;,24:de:c6:0f:d7:92,-90;,24:de:c6:0f:d7:94,-87;,ac:a3:1e:e6:38:11,-88;,76:73:67:36:73:6e,-82;,24:de:c6:0f:d7:95,-87;,24:de:c6:0f:d7:93,-88;,ac:a3:1e:e6:38:10,-88;,ac:a3:1e:e6:38:13,-89;,ac:a3:1e:e6:30:11,-88;,24:de:c6:0f:e4:d4,-88;,24:de:c6:0f:e4:d2,-88;,24:de:c6:0f:e4:d1,-88;,ac:a3:1e:e6:37:72,-89;,60:f4:45:e8:42:4b,-89;,ac:a3:1e:e6:30:14,-90;,e0:28:6d:e6:24:a2,-90;,24:de:c6:0f:e4:d5,-89;,ac:a3:1e:e6:30:10,-90;,60:e3:27:76:cf:46,-83;,24:de:c6:0f:e4:c3,-82;,a0:e4:cb:24:f9:55,-76;,24:de:c6:0f:e4:c1,-82;,24:de:c6:0f:e4:c0,-83;,18:a6:f7:05:a0:e4,-85;,6a:ae:20:ad:c6:81,-86;,f4:f2:6d:81:24:f0,-86;,00:f7:6f:d2:ff:06,-87;,f4:f2:6d:d5:3a:cc,-88;,c4:6e:1f:9f:ab:ed,-89;,24:de:c6:0f:ef:83,-89;,8c:34:fd:6c:01:06,-91;,24:de:c6:0f:e4:c2,-81;,fe:ff:ff:ff:ff:ff,-81;,24:de:c6:0f:e4:c4,-83;,,903d185fccf839df
1496247410039,38:10:d5:78:fd:89,-73;,34:81:c4:14:38:25,-68;,cc:ce:1e:73:20:6f,-70;,9c:c7:a6:38:bd:75,-70;,38:10:d5:78:fd:8a,-81;,a0:e4:cb:24:f9:56,-86;,74:31:70:88:5f:4e,-86;,2c:41:38:f4:5d:c2,-84;,2c:41:38:f4:5d:c0,-84;,ac:a3:1e:e6:37:71,-88;,ac:a3:1e:e6:37:74,-89;,ac:a3:1e:e6:38:12,-88;,ac:a3:1e:e6:30:13,-90;,2c:41:38:f4:5d:c1,-84;,24:de:c6:0f:e4:d3,-88;,ac:a3:1e:e6:37:70,-90;,ac:a3:1e:e6:37:73,-89;,9c:c7:a6:38:bd:79,-76;,2c:41:38:f4:5d:d2,-82;,34:31:c4:c0:67:0d,-87;,ac:a3:1e:e6:38:14,-87;,24:de:c6:0f:d7:91,-90;,24:de:c6:0f:d7:92,-90;,24:de:c6:0f:d7:94,-87;,ac:a3:1e:e6:38:11,-88;,76:73:67:36:73:6e,-82;,24:de:c6:0f:d7:95,-87;,24:de:c6:0f:d7:93,-88;,ac:a3:1e:e6:38:10,-88;,ac:a3:1e:e6:38:13,-89;,ac:a3:1e:e6:30:11,-88;,24:de:c6:0f:e4:d4,-88;,24:de:c6:0f:e4:d2,-88;,24:de:c6:0f:e4:d1,-88;,ac:a3:1e:e6:37:72,-89;,60:f4:45:e8:42:4b,-89;,ac:a3:1e:e6:30:14,-90;,e0:28:6d:e6:24:a2,-90;,24:de:c6:0f:e4:d5,-89;,ac:a3:1e:e6:30:10,-90;,60:e3:27:76:cf:46,-83;,24:de:c6:0f:e4:c3,-82;,a0:e4:cb:24:f9:55,-76;,24:de:c6:0f:e4:c1,-82;,24:de:c6:0f:e4:c0,-83;,18:a6:f7:05:a0:e4,-85;,6a:ae:20:ad:c6:81,-86;,f4:f2:6d:81:24:f0,-86;,00:f7:6f:d2:ff:06,-87;,f4:f2:6d:d5:3a:cc,-88;,c4:6e:1f:9f:ab:ed,-89;,24:de:c6:0f:ef:83,-89;,8c:34:fd:6c:01:06,-91;,24:de:c6:0f:e4:c2,-81;,fe:ff:ff:ff:ff:ff,-81;,24:de:c6:0f:e4:c4,-83;,,903d185fccf839df
1496247410344,38:10:d5:78:fd:89,-73;,34:81:c4:14:38:25,-68;,cc:ce:1e:73:20:6f,-70;,9c:c7:a6:38:bd:75,-70;,38:10:d5:78:fd:8a,-81;,a0:e4:cb:24:f9:56,-86;,74:31:70:88:5f:4e,-86;,2c:41:38:f4:5d:c2,-84;,2c:41:38:f4:5d:c0,-84;,ac:a3:1e:e6:37:71,-88;,ac:a3:1e:e6:37:74,-89;,ac:a3:1e:e6:38:12,-88;,ac:a3:1e:e6:30:13,-90;,2c:41:38:f4:5d:c1,-84;,24:de:c6:0f:e4:d3,-88;,ac:a3:1e:e6:37:70,-90;,ac:a3:1e:e6:37:73,-89;,9c:c7:a6:38:bd:79,-76;,2c:41:38:f4:5d:d2,-82;,34:31:c4:c0:67:0d,-87;,ac:a3:1e:e6:38:14,-87;,24:de:c6:0f:d7:91,-90;,24:de:c6:0f:d7:92,-90;,24:de:c6:0f:d7:94,-87;,ac:a3:1e:e6:38:11,-88;,76:73:67:36:73:6e,-82;,24:de:c6:0f:d7:95,-87;,24:de:c6:0f:d7:93,-88;,ac:a3:1e:e6:38:10,-88;,ac:a3:1e:e6:38:13,-89;,ac:a3:1e:e6:30:11,-88;,24:de:c6:0f:e4:d4,-88;,24:de:c6:0f:e4:d2,-88;,24:de:c6:0f:e4:d1,-88;,ac:a3:1e:e6:37:72,-89;,60:f4:45:e8:42:4b,-89;,ac:a3:1e:e6:30:14,-90;,e0:28:6d:e6:24:a2,-90;,24:de:c6:0f:e4:d5,-89;,ac:a3:1e:e6:30:10,-90;,60:e3:27:76:cf:46,-83;,24:de:c6:0f:e4:c3,-82;,a0:e4:cb:24:f9:55,-76;,24:de:c6:0f:e4:c1,-82;,24:de:c6:0f:e4:c0,-83;,18:a6:f7:05:a0:e4,-85;,6a:ae:20:ad:c6:81,-86;,f4:f2:6d:81:24:f0,-86;,00:f7:6f:d2:ff:06,-87;,f4:f2:6d:d5:3a:cc,-88;,c4:6e:1f:9f:ab:ed,-89;,24:de:c6:0f:ef:83,-89;,8c:34:fd:6c:01:06,-91;,24:de:c6:0f:e4:c2,-81;,fe:ff:ff:ff:ff:ff,-81;,24:de:c6:0f:e4:c4,-83;,,903d185fccf839df
1496247410634,38:10:d5:78:fd:89,-73;,34:81:c4:14:38:25,-68;,cc:ce:1e:73:20:6f,-70;,9c:c7:a6:38:bd:75,-70;,38:10:d5:78:fd:8a,-81;,a0:e4:cb:24:f9:56,-86;,74:31:70:88:5f:4e,-86;,2c:41:38:f4:5d:c2,-84;,2c:41:38:f4:5d:c0,-84;,ac:a3:1e:e6:37:71,-88;,ac:a3:1e:e6:37:74,-89;,ac:a3:1e:e6:38:12,-88;,ac:a3:1e:e6:30:13,-90;,2c:41:38:f4:5d:c1,-84;,24:de:c6:0f:e4:d3,-88;,ac:a3:1e:e6:37:70,-90;,ac:a3:1e:e6:37:73,-89;,9c:c7:a6:38:bd:79,-76;,2c:41:38:f4:5d:d2,-82;,34:31:c4:c0:67:0d,-87;,ac:a3:1e:e6:38:14,-87;,24:de:c6:0f:d7:91,-90;,24:de:c6:0f:d7:92,-90;,24:de:c6:0f:d7:94,-87;,ac:a3:1e:e6:38:11,-88;,76:73:67:36:73:6e,-82;,24:de:c6:0f:d7:95,-87;,24:de:c6:0f:d7:93,-88;,ac:a3:1e:e6:38:10,-88;,ac:a3:1e:e6:38:13,-89;,ac:a3:1e:e6:30:11,-88;,24:de:c6:0f:e4:d4,-88;,24:de:c6:0f:e4:d2,-88;,24:de:c6:0f:e4:d1,-88;,ac:a3:1e:e6:37:72,-89;,60:f4:45:e8:42:4b,-89;,ac:a3:1e:e6:30:14,-90;,e0:28:6d:e6:24:a2,-90;,24:de:c6:0f:e4:d5,-89;,ac:a3:1e:e6:30:10,-90;,60:e3:27:76:cf:46,-83;,24:de:c6:0f:e4:c3,-82;,a0:e4:cb:24:f9:55,-76;,24:de:c6:0f:e4:c1,-82;,24:de:c6:0f:e4:c0,-83;,18:a6:f7:05:a0:e4,-85;,6a:ae:20:ad:c6:81,-86;,f4:f2:6d:81:24:f0,-86;,00:f7:6f:d2:ff:06,-87;,f4:f2:6d:d5:3a:cc,-88;,c4:6e:1f:9f:ab:ed,-89;,24:de:c6:0f:ef:83,-89;,8c:34:fd:6c:01:06,-91;,24:de:c6:0f:e4:c2,-81;,fe:ff:ff:ff:ff:ff,-81;,24:de:c6:0f:e4:c4,-83;,,903d185fccf839df
1496247410933,38:10:d5:78:fd:89,-73;,34:81:c4:14:38:25,-68;,cc:ce:1e:73:20:6f,-70;,9c:c7:a6:38:bd:75,-70;,38:10:d5:78:fd:8a,-81;,a0:e4:cb:24:f9:56,-86;,74:31:70:88:5f:4e,-86;,2c:41:38:f4:5d:c2,-84;,2c:41:38:f4:5d:c0,-84;,ac:a3:1e:e6:37:71,-88;,ac:a3:1e:e6:37:74,-89;,ac:a3:1e:e6:38:12,-88;,ac:a3:1e:e6:30:13,-90;,2c:41:38:f4:5d:c1,-84;,24:de:c6:0f:e4:d3,-88;,ac:a3:1e:e6:37:70,-90;,ac:a3:1e:e6:37:73,-89;,9c:c7:a6:38:bd:79,-76;,2c:41:38:f4:5d:d2,-82;,34:31:c4:c0:67:0d,-87;,ac:a3:1e:e6:38:14,-87;,24:de:c6:0f:d7:91,-90;,24:de:c6:0f:d7:92,-90;,24:de:c6:0f:d7:94,-87;,ac:a3:1e:e6:38:11,-88;,76:73:67:36:73:6e,-82;,24:de:c6:0f:d7:95,-87;,24:de:c6:0f:d7:93,-88;,ac:a3:1e:e6:38:10,-88;,ac:a3:1e:e6:38:13,-89;,ac:a3:1e:e6:30:11,-88;,24:de:c6:0f:e4:d4,-88;,24:de:c6:0f:e4:d2,-88;,24:de:c6:0f:e4:d1,-88;,ac:a3:1e:e6:37:72,-89;,60:f4:45:e8:42:4b,-89;,ac:a3:1e:e6:30:14,-90;,e0:28:6d:e6:24:a2,-90;,24:de:c6:0f:e4:d5,-89;,ac:a3:1e:e6:30:10,-90;,60:e3:27:76:cf:46,-83;,24:de:c6:0f:e4:c3,-82;,a0:e4:cb:24:f9:55,-76;,24:de:c6:0f:e4:c1,-82;,24:de:c6:0f:e4:c0,-83;,18:a6:f7:05:a0:e4,-85;,6a:ae:20:ad:c6:81,-86;,f4:f2:6d:81:24:f0,-86;,00:f7:6f:d2:ff:06,-87;,f4:f2:6d:d5:3a:cc,-88;,c4:6e:1f:9f:ab:ed,-89;,24:de:c6:0f:ef:83,-89;,8c:34:fd:6c:01:06,-91;,24:de:c6:0f:e4:c2,-81;,fe:ff:ff:ff:ff:ff,-81;,24:de:c6:0f:e4:c4,-83;,,903d185fccf839df
1496247411233,38:10:d5:78:fd:89,-73;,34:81:c4:14:38:25,-68;,cc:ce:1e:73:20:6f,-70;,9c:c7:a6:38:bd:75,-70;,38:10:d5:78:fd:8a,-81;,a0:e4:cb:24:f9:56,-86;,74:31:70:88:5f:4e,-86;,2c:41:38:f4:5d:c2,-84;,2c:41:38:f4:5d:c0,-84;,ac:a3:1e:e6:37:71,-88;,ac:a3:1e:e6:37:74,-89;,ac:a3:1e:e6:38:12,-88;,ac:a3:1e:e6:30:13,-90;,2c:41:38:f4:5d:c1,-84;,24:de:c6:0f:e4:d3,-88;,ac:a3:1e:e6:37:70,-90;,ac:a3:1e:e6:37:73,-89;,9c:c7:a6:38:bd:79,-76;,2c:41:38:f4:5d:d2,-82;,34:31:c4:c0:67:0d,-87;,ac:a3:1e:e6:38:14,-87;,24:de:c6:0f:d7:91,-90;,24:de:c6:0f:d7:92,-90;,24:de:c6:0f:d7:94,-87;,ac:a3:1e:e6:38:11,-88;,76:73:67:36:73:6e,-82;,24:de:c6:0f:d7:95,-87;,24:de:c6:0f:d7:93,-88;,ac:a3:1e:e6:38:10,-88;,ac:a3:1e:e6:38:13,-89;,ac:a3:1e:e6:30:11,-88;,24:de:c6:0f:e4:d4,-88;,24:de:c6:0f:e4:d2,-88;,24:de:c6:0f:e4:d1,-88;,ac:a3:1e:e6:37:72,-89;,60:f4:45:e8:42:4b,-89;,ac:a3:1e:e6:30:14,-90;,e0:28:6d:e6:24:a2,-90;,24:de:c6:0f:e4:d5,-89;,ac:a3:1e:e6:30:10,-90;,60:e3:27:76:cf:46,-83;,24:de:c6:0f:e4:c3,-82;,a0:e4:cb:24:f9:55,-76;,24:de:c6:0f:e4:c1,-82;,24:de:c6:0f:e4:c0,-83;,18:a6:f7:05:a0:e4,-85;,6a:ae:20:ad:c6:81,-86;,f4:f2:6d:81:24:f0,-86;,00:f7:6f:d2:ff:06,-87;,f4:f2:6d:d5:3a:cc,-88;,c4:6e:1f:9f:ab:ed,-89;,24:de:c6:0f:ef:83,-89;,8c:34:fd:6c:01:06,-91;,24:de:c6:0f:e4:c2,-81;,fe:ff:ff:ff:ff:ff,-81;,24:de:c6:0f:e4:c4,-83;,,903d185fccf839df
1496247411532,38:10:d5:78:fd:89,-73;,34:81:c4:14:38:25,-68;,cc:ce:1e:73:20:6f,-70;,9c:c7:a6:38:bd:75,-70;,38:10:d5:78:fd:8a,-81;,a0:e4:cb:24:f9:56,-86;,74:31:70:88:5f:4e,-86;,2c:41:38:f4:5d:c2,-84;,2c:41:38:f4:5d:c0,-84;,ac:a3:1e:e6:37:71,-88;,ac:a3:1e:e6:37:74,-89;,ac:a3:1e:e6:38:12,-88;,ac:a3:1e:e6:30:13,-90;,2c:41:38:f4:5d:c1,-84;,24:de:c6:0f:e4:d3,-88;,ac:a3:1e:e6:37:70,-90;,ac:a3:1e:e6:37:73,-89;,9c:c7:a6:38:bd:79,-76;,2c:41:38:f4:5d:d2,-82;,34:31:c4:c0:67:0d,-87;,ac:a3:1e:e6:38:14,-87;,24:de:c6:0f:d7:91,-90;,24:de:c6:0f:d7:92,-90;,24:de:c6:0f:d7:94,-87;,ac:a3:1e:e6:38:11,-88;,76:73:67:36:73:6e,-82;,24:de:c6:0f:d7:95,-87;,24:de:c6:0f:d7:93,-88;,ac:a3:1e:e6:38:10,-88;,ac:a3:1e:e6:38:13,-89;,ac:a3:1e:e6:30:11,-88;,24:de:c6:0f:e4:d4,-88;,24:de:c6:0f:e4:d2,-88;,24:de:c6:0f:e4:d1,-88;,ac:a3:1e:e6:37:72,-89;,60:f4:45:e8:42:4b,-89;,ac:a3:1e:e6:30:14,-90;,e0:28:6d:e6:24:a2,-90;,24:de:c6:0f:e4:d5,-89;,ac:a3:1e:e6:30:10,-90;,60:e3:27:76:cf:46,-83;,24:de:c6:0f:e4:c3,-82;,a0:e4:cb:24:f9:55,-76;,24:de:c6:0f:e4:c1,-82;,24:de:c6:0f:e4:c0,-83;,18:a6:f7:05:a0:e4,-85;,6a:ae:20:ad:c6:81,-86;,f4:f2:6d:81:24:f0,-86;,00:f7:6f:d2:ff:06,-87;,f4:f2:6d:d5:3a:cc,-88;,c4:6e:1f:9f:ab:ed,-89;,24:de:c6:0f:ef:83,-89;,8c:34:fd:6c:01:06,-91;,24:de:c6:0f:e4:c2,-81;,fe:ff:ff:ff:ff:ff,-81;,24:de:c6:0f:e4:c4,-83;,,903d185fccf839df
