timestamp, lastAccessTime, proximity, UUID 
1496247407645,1496247407766,far,,903d185fccf839df
1496247407645,1496247407897,far,,903d185fccf839df
1496247407645,1496247407963,far,,903d185fccf839df
1496247407645,1496247408070,far,,903d185fccf839df
1496247407645,1496247408160,far,,903d185fccf839df
1496247407645,1496247408205,far,,903d185fccf839df
1496247407645,1496247408259,far,,903d185fccf839df
1496247407645,1496247408321,far,,903d185fccf839df
1496247407645,1496247408342,far,,903d185fccf839df
1496247407645,1496247408388,far,,903d185fccf839df
1496247407645,1496247408404,far,,903d185fccf839df
1496247407645,1496247408413,far,,903d185fccf839df
1496247407645,1496247408425,far,,903d185fccf839df
1496247407645,1496247408462,far,,903d185fccf839df
1496247407645,1496247408484,far,,903d185fccf839df
1496247407645,1496247408496,far,,903d185fccf839df
1496247407645,1496247408510,far,,903d185fccf839df
1496247407645,1496247408540,far,,903d185fccf839df
1496247407645,1496247408569,far,,903d185fccf839df
1496247407645,1496247408590,far,,903d185fccf839df
1496247407645,1496247408611,far,,903d185fccf839df
1496247407645,1496247408628,far,,903d185fccf839df
1496247407645,1496247408683,far,,903d185fccf839df
1496247407645,1496247408705,far,,903d185fccf839df
1496247407645,1496247408723,far,,903d185fccf839df
1496247407645,1496247408742,far,,903d185fccf839df
1496247407645,1496247408785,far,,903d185fccf839df
1496247407645,1496247408797,far,,903d185fccf839df
1496247407645,1496247408812,far,,903d185fccf839df
1496247407645,1496247408846,far,,903d185fccf839df
1496247407645,1496247408894,far,,903d185fccf839df
1496247407645,1496247408905,far,,903d185fccf839df
1496247407645,1496247408924,far,,903d185fccf839df
1496247407645,1496247408941,far,,903d185fccf839df
1496247407645,1496247408973,far,,903d185fccf839df
1496247407645,1496247408980,far,,903d185fccf839df
1496247407645,1496247408993,far,,903d185fccf839df
1496247407645,1496247409008,far,,903d185fccf839df
1496247407645,1496247409018,far,,903d185fccf839df
1496247407645,1496247409055,far,,903d185fccf839df
1496247407645,1496247409086,far,,903d185fccf839df
1496247407645,1496247409103,far,,903d185fccf839df
1496247407645,1496247409113,far,,903d185fccf839df
1496247407645,1496247409153,far,,903d185fccf839df
1496247407645,1496247409342,far,,903d185fccf839df
1496247407645,1496247409360,far,,903d185fccf839df
1496247407645,1496247409372,far,,903d185fccf839df
1496247407645,1496247409386,far,,903d185fccf839df
1496247407645,1496247409399,far,,903d185fccf839df
1496247407645,1496247409426,far,,903d185fccf839df
1496247407645,1496247409459,far,,903d185fccf839df
1496247407645,1496247409489,far,,903d185fccf839df
1496247407645,1496247409511,far,,903d185fccf839df
1496247407645,1496247409530,far,,903d185fccf839df
1496247407645,1496247409562,far,,903d185fccf839df
1496247407645,1496247409577,far,,903d185fccf839df
1496247407645,1496247409589,far,,903d185fccf839df
1496247407645,1496247409609,far,,903d185fccf839df
1496247407645,1496247409620,far,,903d185fccf839df
1496247407645,1496247409633,far,,903d185fccf839df
1496247407645,1496247409654,far,,903d185fccf839df
1496247407645,1496247409661,far,,903d185fccf839df
1496247407645,1496247409670,far,,903d185fccf839df
1496247407645,1496247409678,far,,903d185fccf839df
1496247407645,1496247409691,far,,903d185fccf839df
1496247407645,1496247409705,far,,903d185fccf839df
1496247407645,1496247409728,far,,903d185fccf839df
1496247407645,1496247409765,far,,903d185fccf839df
1496247407645,1496247409800,far,,903d185fccf839df
1496247407645,1496247409816,far,,903d185fccf839df
1496247407645,1496247409835,far,,903d185fccf839df
1496247407645,1496247409861,far,,903d185fccf839df
1496247407645,1496247409879,far,,903d185fccf839df
1496247407645,1496247409896,far,,903d185fccf839df
1496247407645,1496247409921,far,,903d185fccf839df
1496247407645,1496247409949,far,,903d185fccf839df
1496247407645,1496247409980,far,,903d185fccf839df
1496247407645,1496247409996,far,,903d185fccf839df
1496247407645,1496247410023,far,,903d185fccf839df
1496247407645,1496247410055,far,,903d185fccf839df
1496247407645,1496247410079,far,,903d185fccf839df
1496247407645,1496247410094,far,,903d185fccf839df
1496247407645,1496247410119,far,,903d185fccf839df
1496247407645,1496247410143,far,,903d185fccf839df
1496247407645,1496247410182,far,,903d185fccf839df
1496247407645,1496247410198,far,,903d185fccf839df
1496247407645,1496247410212,far,,903d185fccf839df
1496247407645,1496247410221,far,,903d185fccf839df
1496247407645,1496247410240,far,,903d185fccf839df
1496247407645,1496247410265,far,,903d185fccf839df
1496247407645,1496247410284,far,,903d185fccf839df
1496247407645,1496247410303,far,,903d185fccf839df
1496247407645,1496247410331,far,,903d185fccf839df
1496247407645,1496247410374,far,,903d185fccf839df
1496247407645,1496247410392,far,,903d185fccf839df
1496247407645,1496247410409,far,,903d185fccf839df
1496247407645,1496247410434,far,,903d185fccf839df
1496247407645,1496247410465,far,,903d185fccf839df
1496247407645,1496247410487,far,,903d185fccf839df
1496247407645,1496247410514,far,,903d185fccf839df
1496247407645,1496247410534,far,,903d185fccf839df
1496247407645,1496247410570,far,,903d185fccf839df
1496247407645,1496247410586,far,,903d185fccf839df
1496247407645,1496247410602,far,,903d185fccf839df
1496247407645,1496247410615,far,,903d185fccf839df
1496247407645,1496247410656,far,,903d185fccf839df
1496247407645,1496247410708,far,,903d185fccf839df
1496247407645,1496247410726,far,,903d185fccf839df
1496247407645,1496247410767,far,,903d185fccf839df
1496247407645,1496247410790,far,,903d185fccf839df
1496247407645,1496247410815,far,,903d185fccf839df
1496247407645,1496247410835,far,,903d185fccf839df
1496247407645,1496247410872,far,,903d185fccf839df
1496247407645,1496247410890,far,,903d185fccf839df
1496247407645,1496247410907,far,,903d185fccf839df
1496247407645,1496247410936,far,,903d185fccf839df
1496247407645,1496247410967,far,,903d185fccf839df
1496247407645,1496247410990,far,,903d185fccf839df
1496247407645,1496247411004,far,,903d185fccf839df
1496247407645,1496247411030,far,,903d185fccf839df
1496247407645,1496247411073,far,,903d185fccf839df
1496247407645,1496247411112,far,,903d185fccf839df
1496247407645,1496247411134,far,,903d185fccf839df
1496247407645,1496247411173,far,,903d185fccf839df
1496247407645,1496247411196,far,,903d185fccf839df
1496247407645,1496247411215,far,,903d185fccf839df
1496247407645,1496247411251,far,,903d185fccf839df
1496247407645,1496247411285,far,,903d185fccf839df
1496247407645,1496247411295,far,,903d185fccf839df
1496247407645,1496247411310,far,,903d185fccf839df
1496247407645,1496247411335,far,,903d185fccf839df
1496247407645,1496247411370,far,,903d185fccf839df
1496247407645,1496247411397,far,,903d185fccf839df
1496247407645,1496247411415,far,,903d185fccf839df
1496247407645,1496247411437,far,,903d185fccf839df
1496247407645,1496247411465,far,,903d185fccf839df
1496247407645,1496247411492,far,,903d185fccf839df
1496247407645,1496247411512,far,,903d185fccf839df
1496247407645,1496247411546,far,,903d185fccf839df
1496247407645,1496247411580,far,,903d185fccf839df
1496247407645,1496247411597,far,,903d185fccf839df
1496247407645,1496247411614,far,,903d185fccf839df
1496247407645,1496247411627,far,,903d185fccf839df
1496247407645,1496247411665,far,,903d185fccf839df
1496247407645,1496247411683,far,,903d185fccf839df
1496247407645,1496247411696,far,,903d185fccf839df
1496247407645,1496247411716,far,,903d185fccf839df
1496247407645,1496247411733,far,,903d185fccf839df
1496247407645,1496247411761,far,,903d185fccf839df
1496247407645,1496247411775,far,,903d185fccf839df
1496247407645,1496247411789,far,,903d185fccf839df
1496247407645,1496247411811,far,,903d185fccf839df
1496247407645,1496247411847,far,,903d185fccf839df
1496247407645,1496247411876,far,,903d185fccf839df
1496247407645,1496247411893,far,,903d185fccf839df
1496247407645,1496247411911,far,,903d185fccf839df
1496247407645,1496247411931,far,,903d185fccf839df
1496247407645,1496247411972,far,,903d185fccf839df
1496247407645,1496247411991,far,,903d185fccf839df
1496247407645,1496247412010,far,,903d185fccf839df
1496247407645,1496247412032,far,,903d185fccf839df
1496247407645,1496247412073,far,,903d185fccf839df
1496247407645,1496247412095,far,,903d185fccf839df
1496247407645,1496247412113,far,,903d185fccf839df
1496247407645,1496247412172,far,,903d185fccf839df
1496247407645,1496247412253,far,,903d185fccf839df
1496247407645,1496247412294,far,,903d185fccf839df
1496247407645,1496247412314,far,,903d185fccf839df
1496247407645,1496247412332,far,,903d185fccf839df
1496247407645,1496247412366,far,,903d185fccf839df
1496247407645,1496247412390,far,,903d185fccf839df
1496247407645,1496247412410,far,,903d185fccf839df
1496247407645,1496247412440,far,,903d185fccf839df
1496247407645,1496247412472,far,,903d185fccf839df
1496247407645,1496247412494,far,,903d185fccf839df
1496247407645,1496247412519,far,,903d185fccf839df
1496247407645,1496247412542,far,,903d185fccf839df
1496247407645,1496247412578,far,,903d185fccf839df
1496247407645,1496247412600,far,,903d185fccf839df
1496247407645,1496247412621,far,,903d185fccf839df
1496247407645,1496247412637,far,,903d185fccf839df
1496247407645,1496247412675,far,,903d185fccf839df
