UUID, meanHeading, class, timestamp 
903d185fccf839df,176.44669424373066,undefined,1496247408666
903d185fccf839df,180.62748003001903,undefined,1496247409643
903d185fccf839df,186.69422555297263,undefined,1496247410670
903d185fccf839df,192.2382530470685,undefined,1496247411660
903d185fccf839df,197.89857305812708,undefined,1496247412656
903d185fccf839df,201.95945099085014,undefined,1496247413655
903d185fccf839df,207.73386612348688,undefined,1496247414654
903d185fccf839df,209.28703727097175,undefined,1496247415655
903d185fccf839df,205.15715034244224,undefined,1496247416673
903d185fccf839df,200.63713565774557,undefined,1496247417654
903d185fccf839df,198.63633112821165,undefined,1496247418643
903d185fccf839df,195.21500682139424,undefined,1496247419675
903d185fccf839df,194.7383025241454,undefined,1496247420650
903d185fccf839df,194.5489696621748,undefined,1496247421652
903d185fccf839df,194.64336033594972,undefined,1496247422672
903d185fccf839df,194.7320969737531,undefined,1496247423651
903d185fccf839df,196.85534326489145,undefined,1496247424659
903d185fccf839df,196.4782729410891,undefined,1496247425661
903d185fccf839df,200.17093543018927,undefined,1496247426648
903d185fccf839df,201.61263196572372,undefined,1496247427649
903d185fccf839df,196.11318150980344,undefined,1496247428662
903d185fccf839df,194.21318301918438,undefined,1496247429656
903d185fccf839df,193.60044276728462,undefined,1496247430657
903d185fccf839df,194.35541551616328,undefined,1496247431667
903d185fccf839df,194.49641475183628,undefined,1496247432650
903d185fccf839df,194.85391345823754,undefined,1496247433647
903d185fccf839df,194.99630559277816,undefined,1496247434655
903d185fccf839df,195.46266403575692,undefined,1496247435660
903d185fccf839df,193.12719884555887,undefined,1496247436642
903d185fccf839df,188.6358658100596,undefined,1496247437664
903d185fccf839df,187.30069883795767,undefined,1496247438649
903d185fccf839df,187.09157849065426,undefined,1496247439657
903d185fccf839df,186.6629367791946,undefined,1496247440667
903d185fccf839df,187.13771660584203,undefined,1496247441642
903d185fccf839df,187.36517873957604,undefined,1496247442648
903d185fccf839df,188.5333953484179,undefined,1496247443654
903d185fccf839df,188.53474902154866,undefined,1496247444638
903d185fccf839df,187.90009748597683,undefined,1496247445649
903d185fccf839df,187.0615389361716,undefined,1496247446650
903d185fccf839df,186.84385516140205,undefined,1496247447645
903d185fccf839df,187.08384152413734,undefined,1496247448639
903d185fccf839df,186.56731075071247,undefined,1496247449642
903d185fccf839df,187.58269806785484,undefined,1496247450646
903d185fccf839df,186.9416067367247,undefined,1496247451644
903d185fccf839df,186.37340700240662,undefined,1496247452662
903d185fccf839df,189.22131635221973,undefined,1496247453648
903d185fccf839df,194.27551477828578,undefined,1496247454656
903d185fccf839df,199.7060886247869,undefined,1496247455647
903d185fccf839df,200.48676579011138,undefined,1496247456644
903d185fccf839df,198.37749438818966,undefined,1496247457646
903d185fccf839df,196.4727049747241,undefined,1496247458674
903d185fccf839df,194.75025889776566,undefined,1496247459641
903d185fccf839df,194.8385003424039,undefined,1496247460647
903d185fccf839df,196.4540079225578,undefined,1496247461655
903d185fccf839df,196.09247964992346,undefined,1496247462646
903d185fccf839df,197.23556722499904,undefined,1496247463687
903d185fccf839df,194.82884662526305,undefined,1496247464649
903d185fccf839df,192.95646050263665,undefined,1496247465648
903d185fccf839df,194.86723534766324,undefined,1496247466639
903d185fccf839df,199.0681428751621,undefined,1496247467655
903d185fccf839df,196.34827630935158,undefined,1496247468645
