timestamp, signal strength, UUID 
1496247388216,-79,,903d185fccf839df
1496247407840,-79,,903d185fccf839df
1496247407935,-79,,903d185fccf839df
1496247408030,-79,,903d185fccf839df
1496247408122,-79,,903d185fccf839df
1496247408186,-79,,903d185fccf839df
1496247408294,-79,,903d185fccf839df
1496247408366,-79,,903d185fccf839df
1496247408452,-79,,903d185fccf839df
1496247408560,-79,,903d185fccf839df
1496247408660,-79,,903d185fccf839df
1496247408768,-79,,903d185fccf839df
1496247408878,-79,,903d185fccf839df
1496247408965,-79,,903d185fccf839df
1496247409066,-79,,903d185fccf839df
1496247409183,-79,,903d185fccf839df
1496247409356,-79,,903d185fccf839df
1496247409465,-79,,903d185fccf839df
1496247409553,-79,,903d185fccf839df
1496247409640,-79,,903d185fccf839df
1496247409783,-79,,903d185fccf839df
1496247409853,-79,,903d185fccf839df
1496247409963,-79,,903d185fccf839df
1496247410063,-79,,903d185fccf839df
1496247410160,-79,,903d185fccf839df
1496247410251,-79,,903d185fccf839df
1496247410362,-79,,903d185fccf839df
1496247410452,-79,,903d185fccf839df
1496247410556,-79,,903d185fccf839df
1496247410666,-79,,903d185fccf839df
1496247410763,-79,,903d185fccf839df
1496247410849,-79,,903d185fccf839df
1496247410961,-79,,903d185fccf839df
1496247411091,-79,,903d185fccf839df
1496247411153,-79,,903d185fccf839df
1496247411264,-79,,903d185fccf839df
1496247411364,-79,,903d185fccf839df
1496247411449,-79,,903d185fccf839df
1496247411561,-79,,903d185fccf839df
1496247411657,-79,,903d185fccf839df
1496247411744,-79,,903d185fccf839df
1496247411862,-79,,903d185fccf839df
1496247411965,-79,,903d185fccf839df
1496247412058,-79,,903d185fccf839df
1496247412196,-79,,903d185fccf839df
1496247412280,-79,,903d185fccf839df
1496247412349,-79,,903d185fccf839df
1496247412466,-79,,903d185fccf839df
1496247412553,-79,,903d185fccf839df
1496247412652,-79,,903d185fccf839df
1496247412759,-79,,903d185fccf839df
1496247412866,-79,,903d185fccf839df
1496247412953,-79,,903d185fccf839df
1496247413070,-79,,903d185fccf839df
1496247413151,-79,,903d185fccf839df
1496247413250,-79,,903d185fccf839df
1496247413356,-79,,903d185fccf839df
1496247413441,-79,,903d185fccf839df
1496247413550,-79,,903d185fccf839df
1496247413654,-79,,903d185fccf839df
1496247413753,-79,,903d185fccf839df
1496247413850,-79,,903d185fccf839df
1496247413972,-79,,903d185fccf839df
1496247414051,-79,,903d185fccf839df
1496247414156,-79,,903d185fccf839df
1496247414255,-79,,903d185fccf839df
1496247414355,-79,,903d185fccf839df
1496247414460,-79,,903d185fccf839df
1496247414564,-79,,903d185fccf839df
1496247414652,-79,,903d185fccf839df
1496247414750,-79,,903d185fccf839df
1496247414867,-79,,903d185fccf839df
1496247414955,-79,,903d185fccf839df
1496247415055,-79,,903d185fccf839df
1496247415176,-79,,903d185fccf839df
1496247415251,-79,,903d185fccf839df
1496247415358,-79,,903d185fccf839df
1496247415451,-79,,903d185fccf839df
1496247415554,-79,,903d185fccf839df
1496247415653,-79,,903d185fccf839df
1496247415756,-79,,903d185fccf839df
1496247415866,-79,,903d185fccf839df
1496247415960,-79,,903d185fccf839df
1496247416073,-79,,903d185fccf839df
1496247416158,-79,,903d185fccf839df
1496247416261,-79,,903d185fccf839df
1496247416374,-79,,903d185fccf839df
1496247416472,-79,,903d185fccf839df
1496247416557,-79,,903d185fccf839df
1496247416670,-79,,903d185fccf839df
1496247416755,-79,,903d185fccf839df
1496247416848,-79,,903d185fccf839df
1496247416961,-79,,903d185fccf839df
1496247417054,-79,,903d185fccf839df
1496247417150,-79,,903d185fccf839df
1496247417254,-79,,903d185fccf839df
1496247417358,-79,,903d185fccf839df
1496247417445,-79,,903d185fccf839df
1496247417558,-79,,903d185fccf839df
1496247417651,-79,,903d185fccf839df
1496247417768,-79,,903d185fccf839df
1496247417860,-79,,903d185fccf839df
1496247417952,-79,,903d185fccf839df
1496247418054,-79,,903d185fccf839df
1496247418157,-79,,903d185fccf839df
1496247418249,-79,,903d185fccf839df
1496247418346,-79,,903d185fccf839df
1496247418450,-79,,903d185fccf839df
1496247418548,-79,,903d185fccf839df
1496247418641,-79,,903d185fccf839df
1496247418759,-79,,903d185fccf839df
1496247418854,-79,,903d185fccf839df
1496247418955,-79,,903d185fccf839df
1496247419056,-79,,903d185fccf839df
1496247419146,-79,,903d185fccf839df
1496247419255,-79,,903d185fccf839df
1496247419351,-79,,903d185fccf839df
1496247419447,-79,,903d185fccf839df
1496247419555,-79,,903d185fccf839df
1496247419672,-79,,903d185fccf839df
1496247419769,-79,,903d185fccf839df
1496247419864,-79,,903d185fccf839df
1496247419968,-79,,903d185fccf839df
1496247420057,-79,,903d185fccf839df
1496247420175,-79,,903d185fccf839df
1496247420266,-79,,903d185fccf839df
1496247420359,-79,,903d185fccf839df
1496247420458,-79,,903d185fccf839df
1496247420557,-79,,903d185fccf839df
1496247420647,-79,,903d185fccf839df
1496247420764,-79,,903d185fccf839df
1496247420861,-79,,903d185fccf839df
1496247420972,-79,,903d185fccf839df
1496247421045,-79,,903d185fccf839df
1496247421159,-79,,903d185fccf839df
1496247421253,-79,,903d185fccf839df
1496247421354,-79,,903d185fccf839df
1496247421462,-79,,903d185fccf839df
1496247421556,-79,,903d185fccf839df
1496247421649,-79,,903d185fccf839df
1496247421755,-79,,903d185fccf839df
1496247421852,-79,,903d185fccf839df
1496247421953,-79,,903d185fccf839df
1496247422052,-79,,903d185fccf839df
1496247422152,-79,,903d185fccf839df
1496247422252,-79,,903d185fccf839df
1496247422367,-79,,903d185fccf839df
1496247422446,-79,,903d185fccf839df
1496247422557,-79,,903d185fccf839df
1496247422669,-79,,903d185fccf839df
1496247422751,-79,,903d185fccf839df
1496247422851,-79,,903d185fccf839df
1496247422962,-79,,903d185fccf839df
1496247423053,-79,,903d185fccf839df
1496247423150,-79,,903d185fccf839df
1496247423253,-79,,903d185fccf839df
1496247423357,-79,,903d185fccf839df
1496247423454,-79,,903d185fccf839df
1496247423573,-79,,903d185fccf839df
1496247423648,-79,,903d185fccf839df
1496247423757,-79,,903d185fccf839df
1496247423884,-79,,903d185fccf839df
1496247423948,-79,,903d185fccf839df
1496247424052,-79,,903d185fccf839df
1496247424162,-79,,903d185fccf839df
1496247424266,-79,,903d185fccf839df
1496247424350,-79,,903d185fccf839df
1496247424466,-79,,903d185fccf839df
1496247424558,-79,,903d185fccf839df
1496247424656,-79,,903d185fccf839df
1496247424766,-79,,903d185fccf839df
1496247424844,-79,,903d185fccf839df
1496247424950,-79,,903d185fccf839df
1496247425055,-79,,903d185fccf839df
1496247425146,-79,,903d185fccf839df
1496247425254,-79,,903d185fccf839df
1496247425348,-79,,903d185fccf839df
1496247425456,-79,,903d185fccf839df
1496247425554,-79,,903d185fccf839df
1496247425658,-79,,903d185fccf839df
1496247425748,-79,,903d185fccf839df
1496247425862,-79,,903d185fccf839df
1496247425982,-79,,903d185fccf839df
1496247426052,-79,,903d185fccf839df
1496247426160,-79,,903d185fccf839df
1496247426262,-79,,903d185fccf839df
1496247426352,-79,,903d185fccf839df
1496247426459,-79,,903d185fccf839df
1496247426570,-79,,903d185fccf839df
1496247426646,-79,,903d185fccf839df
1496247426754,-79,,903d185fccf839df
1496247426874,-79,,903d185fccf839df
1496247426952,-79,,903d185fccf839df
1496247427049,-79,,903d185fccf839df
1496247427157,-79,,903d185fccf839df
1496247427256,-79,,903d185fccf839df
1496247427352,-79,,903d185fccf839df
1496247427457,-79,,903d185fccf839df
1496247427547,-79,,903d185fccf839df
1496247427647,-79,,903d185fccf839df
1496247427760,-79,,903d185fccf839df
1496247427858,-79,,903d185fccf839df
1496247427967,-79,,903d185fccf839df
1496247428065,-79,,903d185fccf839df
1496247428153,-79,,903d185fccf839df
1496247428247,-79,,903d185fccf839df
1496247428361,-79,,903d185fccf839df
1496247428451,-79,,903d185fccf839df
1496247428550,-79,,903d185fccf839df
1496247428659,-79,,903d185fccf839df
1496247428739,-79,,903d185fccf839df
1496247428861,-79,,903d185fccf839df
1496247428977,-79,,903d185fccf839df
1496247429053,-79,,903d185fccf839df
1496247429154,-79,,903d185fccf839df
1496247429264,-79,,903d185fccf839df
1496247429350,-79,,903d185fccf839df
1496247429451,-79,,903d185fccf839df
1496247429567,-79,,903d185fccf839df
1496247429654,-79,,903d185fccf839df
1496247429748,-79,,903d185fccf839df
1496247429856,-79,,903d185fccf839df
1496247429963,-79,,903d185fccf839df
1496247430051,-79,,903d185fccf839df
1496247430151,-79,,903d185fccf839df
1496247430261,-79,,903d185fccf839df
1496247430347,-79,,903d185fccf839df
1496247430461,-79,,903d185fccf839df
