timestamp, latitude, longitude, accuracy, UUID 
1496247409130,48.150309,11.5666776,20.319000244140625,,903d185fccf839df
1496247411175,48.1506067,11.5668422,6,,903d185fccf839df
1496247412175,48.1506048,11.5668471,24,,903d185fccf839df
1496247413175,48.1506099,11.5668522,24,,903d185fccf839df
1496247414175,48.1505702,11.5668709,24,,903d185fccf839df
1496247415175,48.1504723,11.5668326,24,,903d185fccf839df
1496247416189,48.1504715,11.5668338,16,,903d185fccf839df
1496247417189,48.1504715,11.5668338,16,,903d185fccf839df
1496247418000,48.1504715,11.5668338,8,,903d185fccf839df
1496247419000,48.1504715,11.5668338,8,,903d185fccf839df
1496247420000,48.1504715,11.5668338,8,,903d185fccf839df
1496247421000,48.1504715,11.5668338,8,,903d185fccf839df
1496247422000,48.1504715,11.5668338,8,,903d185fccf839df
1496247423000,48.1504715,11.5668338,8,,903d185fccf839df
1496247424000,48.1504715,11.5668338,8,,903d185fccf839df
1496247425000,48.1504715,11.5668338,12,,903d185fccf839df
1496247426000,48.1504715,11.5668338,12,,903d185fccf839df
1496247427000,48.1504715,11.5668338,8,,903d185fccf839df
1496247428000,48.1504715,11.5668338,12,,903d185fccf839df
1496247429000,48.1504715,11.5668338,8,,903d185fccf839df
1496247430000,48.1504715,11.5668338,12,,903d185fccf839df
1496247431000,48.1504715,11.5668338,12,,903d185fccf839df
1496247432000,48.1504715,11.5668338,12,,903d185fccf839df
1496247433000,48.1504715,11.5668338,12,,903d185fccf839df
1496247434000,48.1504715,11.5668338,12,,903d185fccf839df
1496247435000,48.1504715,11.5668338,12,,903d185fccf839df
1496247436000,48.1504715,11.5668338,12,,903d185fccf839df
1496247437000,48.1504715,11.5668338,12,,903d185fccf839df
1496247438000,48.1504715,11.5668338,12,,903d185fccf839df
1496247439000,48.1504715,11.5668338,12,,903d185fccf839df
1496247440000,48.1504715,11.5668338,12,,903d185fccf839df
1496247441000,48.1504715,11.5668338,8,,903d185fccf839df
1496247442000,48.1504715,11.5668338,8,,903d185fccf839df
1496247441994,48.1504715,11.5668338,9.36299991607666,,903d185fccf839df
1496247443000,48.1504715,11.5668338,8,,903d185fccf839df
1496247444000,48.1504715,11.5668338,12,,903d185fccf839df
1496247445000,48.1504715,11.5668338,8,,903d185fccf839df
1496247446000,48.1504715,11.5668338,8,,903d185fccf839df
1496247447000,48.1504715,11.5668338,12,,903d185fccf839df
1496247448000,48.1504715,11.5668338,12,,903d185fccf839df
1496247449000,48.1504715,11.5668338,12,,903d185fccf839df
1496247450000,48.1504715,11.5668338,12,,903d185fccf839df
1496247451000,48.1504715,11.5668338,16,,903d185fccf839df
1496247452000,48.1504715,11.5668338,16,,903d185fccf839df
1496247453000,48.1504715,11.5668338,16,,903d185fccf839df
1496247454000,48.1504715,11.5668338,8,,903d185fccf839df
1496247455000,48.1504715,11.5668338,16,,903d185fccf839df
1496247456000,48.1504715,11.5668338,12,,903d185fccf839df
1496247457000,48.1504116,11.5668962,12,,903d185fccf839df
1496247458000,48.1504116,11.5668962,8,,903d185fccf839df
1496247459000,48.1504116,11.5668962,8,,903d185fccf839df
1496247460000,48.1504116,11.5668962,8,,903d185fccf839df
1496247461000,48.1504116,11.5668962,8,,903d185fccf839df
1496247462000,48.1504116,11.5668962,8,,903d185fccf839df
1496247463000,48.1504116,11.5668962,8,,903d185fccf839df
1496247464000,48.1504116,11.5668962,8,,903d185fccf839df
1496247465000,48.1504116,11.5668962,12,,903d185fccf839df
1496247466000,48.1504116,11.5668962,12,,903d185fccf839df
1496247467000,48.1504116,11.5668962,12,,903d185fccf839df
1496247468000,48.1503858,11.567016,8,,903d185fccf839df
1496247469000,48.1503884,11.5670382,12,,903d185fccf839df
1496247470000,48.1503884,11.5670382,12,,903d185fccf839df
1496247471000,48.1503884,11.5670382,12,,903d185fccf839df
1496247472000,48.1503884,11.5670382,12,,903d185fccf839df
1496247473000,48.1503884,11.5670382,8,,903d185fccf839df
1496247474000,48.1503884,11.5670382,12,,903d185fccf839df
1496247475000,48.1503884,11.5670382,8,,903d185fccf839df
1496247476000,48.1503884,11.5670382,8,,903d185fccf839df
