UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.35975208687702237,-0.3700030541072754,-0.04666092845223662,-0.2148856391921494,-1.0623399109706166,-1.373944106731608,1.7867688835197855,-0.8025023311868019,-0.006905036711267785,-0.4659233866188675,-0.0815563234061539,-0.3022293800202928,-0.689035344251337,-0.1836539409315195,-0.7918112314265706,1.7227215258593986,-0.319511115193533,-0.3492877336011837,-0.7887365525211331,1.1917114448896837,-0.23463128493713462,-0.4511726990506609,-0.23771166616253755,-0.5612565177570524,undefined,1496247409312
903d185fccf839df,0.05397333121070623,-0.38086283157252104,0.5782712332470321,0.32772357862120427,-0.7994884725703292,-1.5803993367430018,1.861328754785112,-0.6420276809550576,-0.21638339058956674,-0.5437864850171029,-0.07148434042937264,-0.8265215038885938,1.6849167223707666,-0.40307656999217023,-0.9960219936997522,-0.021063007425646943,-0.489254113437207,-0.45889023707430987,-0.8962346148653445,0.36828280042816774,-0.5029479568970818,-0.45117440243485346,-0.47308805525112246,-0.4569809749562744,undefined,1496247410689
903d185fccf839df,-0.03195963130030935,-0.4636320339916137,0.5795471278016122,0.48508673490876053,-0.6207733148547037,-1.5885774059738866,1.8786276485552176,-0.5400073059296987,-0.26414846054217933,-0.16754562211552,-0.007356599554315272,-0.510293180259055,2.775063363413547,-0.3632657336252121,-0.9981272318146445,-0.15644373128555258,-0.6705628168748557,-0.5247578778929551,-0.9030626146160671,0.09200779893949046,-0.5842614247655904,-0.5066549333121794,-0.45837235893050166,-0.5202383237713666,undefined,1496247412235
903d185fccf839df,0.3547383549451634,-0.2881142865013878,0.9074853202690926,0.8526679809792309,-0.09668673979957983,-1.5997505177340352,1.799081087727846,-0.852325489315355,-0.3930097655973944,-0.34514553937611425,0.07124909135628253,-0.2792787918345219,1.2236171457219251,-0.38178238845091167,-0.977074600349773,-0.04733091117941383,-0.7341506462504028,-0.4869813639296385,-0.9137044306556816,0.19099291723667525,-0.5581732933160043,-0.46719131721911894,-0.5052126047677066,-0.5576753271342314,undefined,1496247413675
903d185fccf839df,0.31177208072211404,-0.3051377799028927,0.9074848119951937,0.7136423582600597,0.5042345431701432,-1.4944432850242755,1.7582217888885467,-0.6887159131349732,-0.194525063899855,-0.39350530370596115,0.09883985888076455,-0.15650387281779599,-0.02102133467023172,-0.3641915456452578,-0.9086534671043689,-0.055413349626277836,-0.6893300700692699,-0.4914202603352062,-0.8840329175317196,0.2015742184701102,-0.5529590126425231,-0.46349302985247165,-0.5190790654708086,-0.564879953647921,undefined,1496247415210
903d185fccf839df,0.31315795599869084,-0.3110079298841066,0.5138322683512349,0.5002222808281315,0.8416774059051797,-1.5149964926727348,1.725262436414388,-0.8137297481809649,-0.3504911250866694,-0.5982995030158837,0.05210824838570493,0.0873447253939132,-0.04713263146167557,-0.39289237875617655,-0.9644429949668084,-0.08370187005794111,-0.7139813157016669,-0.49645254410106104,-0.9109111461649908,0.17149937015954644,-0.571738447726436,-0.4628157137632978,-0.5342838621901816,-0.5589995903324021,undefined,1496247416701
903d185fccf839df,-0.35351499252964175,-0.4149097599195462,-0.19755093011813887,-0.2706943166839064,1.074082728794935,-1.5766048693789365,1.739784222663381,-0.8099975474113306,-0.3564082374818955,-0.869294421099663,0.051599413091239554,-0.14101246850343888,-0.12111463903743315,-0.45770078072770876,-0.9697061822819615,-0.11401099303513999,-0.697313156080779,-0.6026263421733692,-0.9750426937297157,-0.17323214135984355,-0.7112328931359415,-0.43286622462167,-0.494901372798845,-0.5161103531045403,undefined,1496247418179
903d185fccf839df,-0.8524801939522294,-0.9361795458992156,-0.7328421280581401,-0.8075317229613393,0.6984490646439003,-1.7533568578262837,1.830102280810667,-0.8601421518956474,-0.24015353900628364,-0.8398901481310924,0.043553706672585554,-0.09256636779980915,-0.4475058489304813,-0.5521358278302054,-1.0002325214651733,-0.2473710860847885,-0.6857097552750772,-0.7472517762695696,-1.0385177618071852,-0.35199269465348243,-0.8406009468738497,-0.3716709148203036,-0.4123584044252054,-0.4472165405961232,undefined,1496247419724
903d185fccf839df,-0.916236943691793,-1.0823464557993951,-0.852150276882247,-0.921551774398885,0.5179762186174228,-1.7912186409959043,1.8481164450118597,-0.9227546730843075,-0.2139468982990157,-0.7124440986253471,0.09259147533517166,0.019532471684419222,-0.5214878565062389,-0.7576709398700323,-1.0907589567685314,-0.5181325550031409,-0.8000684115387046,-0.846887979799304,-1.1086537937719638,-0.5437341374179538,-0.9527181112385381,-0.35168327081985445,-0.3541447999018522,-0.38600931810110506,undefined,1496247421183
903d185fccf839df,-1.0950329352049029,-1.1046530257280078,-0.8802227525894546,-0.9331193499052469,0.26108064621580657,-1.7983507726633852,1.8571287924807536,-0.9835022006383383,-0.2742025127630422,-0.6997418504358207,0.09072446465923412,-0.025274327414625423,-0.5214878565062389,-1.017830269120785,-1.2265486042018936,-0.9465014323117339,-1.1782608648310302,-0.9839392137833268,-1.1948055265552697,-0.9075224094171467,-1.1125094393337238,-0.3967368936401673,-0.5537301238857463,-0.48632989872595556,undefined,1496247422693
903d185fccf839df,-1.010486124013742,-1.0594528124166764,-0.8464083066469746,-0.9069419288319356,0.3144737003687121,-1.7751562078931855,1.849983616993788,-0.966618294172096,-0.26718453546634274,-0.7315377604257961,0.082810753867971,0.039936334011916506,-0.6868594028520499,-1.0983778121532326,-1.261285485874994,-1.0232845127627774,-1.2626714636431118,-1.1130806021274968,-1.2466518954573007,-1.0637088431135342,-1.2221719866706882,-0.4721772471102652,-0.6658443753209083,-0.5262637239217852,undefined,1496247424182
