timestamp, light1, light2, light3, UUID 
1497357621084,3110,7658,3110,,903d185fccf839df
1497357621084,3110,7658,3110,,903d185fccf839df
1497357621261,3370,7693,3370,,903d185fccf839df
1497357621261,3370,7693,3370,,903d185fccf839df
1497357621441,3201,7443,3201,,903d185fccf839df
1497357621441,3201,7443,3201,,903d185fccf839df
1497357621621,3309,7732,3309,,903d185fccf839df
1497357621802,3090,7622,3090,,903d185fccf839df
1497357621802,3090,7622,3090,,903d185fccf839df
1497357621983,3089,7598,3089,,903d185fccf839df
1497357621983,3089,7598,3089,,903d185fccf839df
1497357622161,3024,7526,3024,,903d185fccf839df
1497357622161,3024,7526,3024,,903d185fccf839df
1497357622342,3177,7617,3177,,903d185fccf839df
1497357622342,3177,7617,3177,,903d185fccf839df
1497357622521,3123,7522,3123,,903d185fccf839df
1497357622521,3123,7522,3123,,903d185fccf839df
1497357622705,3089,7492,3089,,903d185fccf839df
1497357622895,3060,7491,3060,,903d185fccf839df
1497357622895,3060,7491,3060,,903d185fccf839df
1497357623061,2961,7423,2961,,903d185fccf839df
1497357623061,2961,7423,2961,,903d185fccf839df
1497357623241,2962,7500,2962,,903d185fccf839df
1497357623241,2962,7500,2962,,903d185fccf839df
1497357623422,2998,7546,2998,,903d185fccf839df
1497357623422,2998,7546,2998,,903d185fccf839df
1497357623603,2919,7451,2919,,903d185fccf839df
1497357623781,2898,7382,2898,,903d185fccf839df
1497357623781,2898,7382,2898,,903d185fccf839df
1497357623965,3054,7450,3054,,903d185fccf839df
1497357623965,3054,7450,3054,,903d185fccf839df
1497357624142,2914,7332,2914,,903d185fccf839df
1497357624142,2914,7332,2914,,903d185fccf839df
1497357624323,2766,7310,2766,,903d185fccf839df
1497357624323,2766,7310,2766,,903d185fccf839df
1497357624504,2770,7379,2770,,903d185fccf839df
1497357624682,2965,7490,2965,,903d185fccf839df
1497357624682,2965,7490,2965,,903d185fccf839df
1497357624861,2980,7460,2980,,903d185fccf839df
1497357624861,2980,7460,2980,,903d185fccf839df
1497357625042,2967,7549,2967,,903d185fccf839df
1497357625042,2967,7549,2967,,903d185fccf839df
1497357625222,2901,7478,2901,,903d185fccf839df
1497357625401,2670,7440,2670,,903d185fccf839df
1497357625401,2670,7440,2670,,903d185fccf839df
1497357625587,2607,7533,2607,,903d185fccf839df
1497357625587,2607,7533,2607,,903d185fccf839df
1497357625774,2814,7622,2814,,903d185fccf839df
1497357625774,2814,7622,2814,,903d185fccf839df
1497357625941,2835,7574,2835,,903d185fccf839df
1497357626124,2917,7772,2917,,903d185fccf839df
1497357626124,2917,7772,2917,,903d185fccf839df
1497357626304,2772,7799,2772,,903d185fccf839df
1497357626481,2901,7802,2901,,903d185fccf839df
1497357626481,2901,7802,2901,,903d185fccf839df
1497357626663,2766,7857,2766,,903d185fccf839df
1497357626663,2766,7857,2766,,903d185fccf839df
1497357626842,2817,7770,2817,,903d185fccf839df
1497357627021,2779,7663,2779,,903d185fccf839df
1497357627021,2779,7663,2779,,903d185fccf839df
1497357627202,2698,7621,2698,,903d185fccf839df
1497357627382,2530,7688,2530,,903d185fccf839df
1497357627741,2332,7854,2332,,903d185fccf839df
1497357628102,2689,7731,2689,,903d185fccf839df
1497357628281,3022,7689,3022,,903d185fccf839df
1497357628281,3022,7689,3022,,903d185fccf839df
1497357628461,3255,7614,3255,,903d185fccf839df
1497357628643,3275,7556,3275,,903d185fccf839df
1497357628643,3275,7556,3275,,903d185fccf839df
1497357628824,3341,7461,3341,,903d185fccf839df
1497357629004,3418,7386,3418,,903d185fccf839df
1497357629004,3418,7386,3418,,903d185fccf839df
1497357629193,3582,7455,3582,,903d185fccf839df
1497357629193,3582,7455,3582,,903d185fccf839df
1497357629362,3511,7407,3511,,903d185fccf839df
1497357629541,3762,7451,3762,,903d185fccf839df
1497357629541,3762,7451,3762,,903d185fccf839df
1497357629541,3762,7451,3762,,903d185fccf839df
1497357629723,3718,7407,3718,,903d185fccf839df
1497357629904,3595,7383,3595,,903d185fccf839df
1497357629904,3595,7383,3595,,903d185fccf839df
1497357630082,3504,7405,3504,,903d185fccf839df
1497357630082,3504,7405,3504,,903d185fccf839df
1497357630261,3675,7466,3675,,903d185fccf839df
1497357630441,3632,7412,3632,,903d185fccf839df
1497357630441,3632,7412,3632,,903d185fccf839df
1497357630441,3632,7412,3632,,903d185fccf839df
1497357630622,3594,7460,3594,,903d185fccf839df
1497357630802,3547,7452,3547,,903d185fccf839df
1497357630802,3547,7452,3547,,903d185fccf839df
1497357630982,3483,7397,3483,,903d185fccf839df
1497357630982,3483,7397,3483,,903d185fccf839df
1497357631166,3337,7362,3337,,903d185fccf839df
1497357631166,3337,7362,3337,,903d185fccf839df
1497357631346,3417,7431,3417,,903d185fccf839df
1497357631346,3417,7431,3417,,903d185fccf839df
1497357631523,3400,7429,3400,,903d185fccf839df
1497357631523,3400,7429,3400,,903d185fccf839df
1497357631702,3386,7378,3386,,903d185fccf839df
1497357631883,3311,7351,3311,,903d185fccf839df
1497357632062,3198,7234,3198,,903d185fccf839df
1497357632062,3198,7234,3198,,903d185fccf839df
1497357632242,3111,7181,3111,,903d185fccf839df
1497357632422,3174,7291,3174,,903d185fccf839df
1497357632422,3174,7291,3174,,903d185fccf839df
1497357632604,3214,7330,3214,,903d185fccf839df
1497357632783,3150,7222,3150,,903d185fccf839df
1497357632783,3150,7222,3150,,903d185fccf839df
1497357632962,3092,7241,3092,,903d185fccf839df
1497357632962,3092,7241,3092,,903d185fccf839df
1497357633145,2991,7115,2991,,903d185fccf839df
1497357633322,2797,7007,2797,,903d185fccf839df
1497357633502,2583,7056,2583,,903d185fccf839df
1497357633502,2583,7056,2583,,903d185fccf839df
1497357633682,2734,7352,2734,,903d185fccf839df
1497357633682,2734,7352,2734,,903d185fccf839df
1497357633863,2775,7398,2775,,903d185fccf839df
1497357633863,2775,7398,2775,,903d185fccf839df
1497357634041,2688,7480,2688,,903d185fccf839df
1497357634224,2683,7516,2683,,903d185fccf839df
1497357634224,2683,7516,2683,,903d185fccf839df
1497357634224,2683,7516,2683,,903d185fccf839df
1497357634404,2614,7429,2614,,903d185fccf839df
1497357634583,2650,7307,2650,,903d185fccf839df
1497357634583,2650,7307,2650,,903d185fccf839df
1497357634762,2772,7354,2772,,903d185fccf839df
1497357634762,2772,7354,2772,,903d185fccf839df
1497357634945,2781,7274,2781,,903d185fccf839df
1497357634945,2781,7274,2781,,903d185fccf839df
1497357635124,2941,7087,2941,,903d185fccf839df
1497357635124,2941,7087,2941,,903d185fccf839df
1497357635302,3106,6945,3106,,903d185fccf839df
1497357635482,3059,6884,3059,,903d185fccf839df
1497357635482,3059,6884,3059,,903d185fccf839df
1497357635662,3135,6717,3135,,903d185fccf839df
1497357635662,3135,6717,3135,,903d185fccf839df
1497357635843,3180,6771,3180,,903d185fccf839df
1497357635843,3180,6771,3180,,903d185fccf839df
1497357636024,3309,7018,3309,,903d185fccf839df
1497357636202,3218,6943,3218,,903d185fccf839df
1497357636202,3218,6943,3218,,903d185fccf839df
1497357636383,3303,6880,3303,,903d185fccf839df
1497357636383,3303,6880,3303,,903d185fccf839df
1497357636562,3205,6850,3205,,903d185fccf839df
1497357636562,3205,6850,3205,,903d185fccf839df
1497357636742,3086,6651,3086,,903d185fccf839df
1497357636742,3086,6651,3086,,903d185fccf839df
1497357636923,3035,6597,3035,,903d185fccf839df
1497357636923,3035,6597,3035,,903d185fccf839df
1497357637103,3209,6933,3209,,903d185fccf839df
1497357637282,3200,7020,3200,,903d185fccf839df
1497357637282,3200,7020,3200,,903d185fccf839df
1497357637465,3014,7285,3014,,903d185fccf839df
1497357637465,3014,7285,3014,,903d185fccf839df
1497357637643,2884,7186,2884,,903d185fccf839df
1497357637824,2664,7140,2664,,903d185fccf839df
1497357637824,2664,7140,2664,,903d185fccf839df
1497357638003,2416,7370,2416,,903d185fccf839df
1497357638003,2416,7370,2416,,903d185fccf839df
1497357638182,2590,7491,2590,,903d185fccf839df
1497357638182,2590,7491,2590,,903d185fccf839df
1497357638367,2510,7332,2510,,903d185fccf839df
1497357638367,2510,7332,2510,,903d185fccf839df
1497357638542,2527,7603,2527,,903d185fccf839df
1497357638722,2411,7698,2411,,903d185fccf839df
1497357638722,2411,7698,2411,,903d185fccf839df
1497357638904,2336,7577,2336,,903d185fccf839df
1497357639082,2255,7446,2255,,903d185fccf839df
1497357639082,2255,7446,2255,,903d185fccf839df
1497357639262,2400,7309,2400,,903d185fccf839df
1497357639443,2601,7191,2601,,903d185fccf839df
1497357639443,2601,7191,2601,,903d185fccf839df
1497357639624,2729,6998,2729,,903d185fccf839df
1497357639624,2729,6998,2729,,903d185fccf839df
1497357639624,2729,6998,2729,,903d185fccf839df
1497357639802,2862,6812,2862,,903d185fccf839df
1497357639983,2948,6823,2948,,903d185fccf839df
1497357639983,2948,6823,2948,,903d185fccf839df
1497357640170,2825,6569,2825,,903d185fccf839df
1497357640170,2825,6569,2825,,903d185fccf839df
1497357640343,2932,6539,2932,,903d185fccf839df
1497357640523,3229,6720,3229,,903d185fccf839df
1497357640523,3229,6720,3229,,903d185fccf839df
1497357640702,3060,6579,3060,,903d185fccf839df
1497357640883,3289,6779,3289,,903d185fccf839df
1497357641062,3132,6799,3132,,903d185fccf839df
1497357641062,3132,6799,3132,,903d185fccf839df
1497357641242,2725,6667,2725,,903d185fccf839df
1497357641242,2725,6667,2725,,903d185fccf839df
1497357641423,2615,6757,2615,,903d185fccf839df
1497357641423,2615,6757,2615,,903d185fccf839df
1497357641603,2598,6970,2598,,903d185fccf839df
1497357641785,2471,6910,2471,,903d185fccf839df
1497357641785,2471,6910,2471,,903d185fccf839df
1497357641962,2440,6813,2440,,903d185fccf839df
1497357641962,2440,6813,2440,,903d185fccf839df
1497357642143,2330,6846,2330,,903d185fccf839df
1497357642143,2330,6846,2330,,903d185fccf839df
1497357642323,2278,6806,2278,,903d185fccf839df
1497357642323,2278,6806,2278,,903d185fccf839df
1497357642511,2250,6660,2250,,903d185fccf839df
1497357642686,2356,6629,2356,,903d185fccf839df
1497357642686,2356,6629,2356,,903d185fccf839df
1497357642863,2536,6643,2536,,903d185fccf839df
1497357642863,2536,6643,2536,,903d185fccf839df
1497357643041,2736,6575,2736,,903d185fccf839df
1497357643041,2736,6575,2736,,903d185fccf839df
1497357643247,2965,6495,2965,,903d185fccf839df
1497357643405,3122,6558,3122,,903d185fccf839df
1497357643405,3122,6558,3122,,903d185fccf839df
1497357643582,3174,6549,3174,,903d185fccf839df
1497357643582,3174,6549,3174,,903d185fccf839df
1497357643763,3167,6432,3167,,903d185fccf839df
1497357643943,3329,6542,3329,,903d185fccf839df
1497357644310,3574,6666,3574,,903d185fccf839df
1497357644483,3537,6651,3537,,903d185fccf839df
1497357644662,3524,6619,3524,,903d185fccf839df
1497357644843,3593,6801,3593,,903d185fccf839df
1497357645023,3834,6947,3834,,903d185fccf839df
1497357645202,4033,7014,4033,,903d185fccf839df
1497357645383,4042,7087,4042,,903d185fccf839df
1497357645383,4042,7087,4042,,903d185fccf839df
1497357645563,4038,7261,4038,,903d185fccf839df
1497357645743,4038,7175,4038,,903d185fccf839df
1497357645743,4038,7175,4038,,903d185fccf839df
1497357645743,4038,7175,4038,,903d185fccf839df
1497357645923,3789,7168,3789,,903d185fccf839df
1497357646102,3703,7167,3703,,903d185fccf839df
1497357646102,3703,7167,3703,,903d185fccf839df
1497357646282,3741,6971,3741,,903d185fccf839df
1497357646282,3741,6971,3741,,903d185fccf839df
1497357646464,3609,6965,3609,,903d185fccf839df
1497357646464,3609,6965,3609,,903d185fccf839df
1497357646642,3392,7036,3392,,903d185fccf839df
1497357646642,3392,7036,3392,,903d185fccf839df
1497357646823,3339,6852,3339,,903d185fccf839df
1497357647002,3109,6868,3109,,903d185fccf839df
1497357647002,3109,6868,3109,,903d185fccf839df
1497357647183,3051,6970,3051,,903d185fccf839df
1497357647183,3051,6970,3051,,903d185fccf839df
1497357647363,3121,6934,3121,,903d185fccf839df
1497357647363,3121,6934,3121,,903d185fccf839df
1497357647542,2985,7070,2985,,903d185fccf839df
1497357647542,2985,7070,2985,,903d185fccf839df
1497357647722,2830,7161,2830,,903d185fccf839df
1497357647904,2617,6946,2617,,903d185fccf839df
1497357647904,2617,6946,2617,,903d185fccf839df
1497357648083,2586,6979,2586,,903d185fccf839df
1497357648262,11700,6260,11700,,903d185fccf839df
1497357648262,11700,6260,11700,,903d185fccf839df
1497357648444,69894,6186,69894,,903d185fccf839df
1497357648444,69894,6186,69894,,903d185fccf839df
1497357648624,20313,6373,20313,,903d185fccf839df
1497357648624,20313,6373,20313,,903d185fccf839df
1497357648804,6765,6743,6765,,903d185fccf839df
1497357648983,2671,7269,2671,,903d185fccf839df
1497357648983,2671,7269,2671,,903d185fccf839df
1497357649162,2600,7332,2600,,903d185fccf839df
1497357649162,2600,7332,2600,,903d185fccf839df
1497357649343,3081,7210,3081,,903d185fccf839df
1497357649523,3011,7535,3011,,903d185fccf839df
1497357649523,3011,7535,3011,,903d185fccf839df
1497357649523,3011,7535,3011,,903d185fccf839df
1497357649705,2982,7426,2982,,903d185fccf839df
1497357649882,3633,7524,3633,,903d185fccf839df
1497357649882,3633,7524,3633,,903d185fccf839df
1497357650068,3534,7486,3534,,903d185fccf839df
1497357650243,3421,7446,3421,,903d185fccf839df
1497357650243,3421,7446,3421,,903d185fccf839df
1497357650422,3521,7730,3521,,903d185fccf839df
1497357650603,3591,7671,3591,,903d185fccf839df
1497357650603,3591,7671,3591,,903d185fccf839df
1497357650783,3663,7855,3663,,903d185fccf839df
1497357650783,3663,7855,3663,,903d185fccf839df
1497357650963,3973,7712,3973,,903d185fccf839df
1497357650963,3973,7712,3973,,903d185fccf839df
1497357651153,4341,7747,4341,,903d185fccf839df
1497357651322,4242,7720,4242,,903d185fccf839df
1497357651322,4242,7720,4242,,903d185fccf839df
1497357651503,5385,7328,5385,,903d185fccf839df
1497357651683,6556,7138,6556,,903d185fccf839df
1497357651683,6556,7138,6556,,903d185fccf839df
1497357651863,29397,6295,29397,,903d185fccf839df
1497357651863,29397,6295,29397,,903d185fccf839df
1497357652044,38310,6355,38310,,903d185fccf839df
1497357652223,90007,6184,90007,,903d185fccf839df
1497357652223,90007,6184,90007,,903d185fccf839df
1497357652402,94070,6205,94070,,903d185fccf839df
1497357652583,98908,6101,98908,,903d185fccf839df
1497357652583,98908,6101,98908,,903d185fccf839df
1497357652763,98026,6146,98026,,903d185fccf839df
1497357652948,89118,6552,89118,,903d185fccf839df
1497357652948,89118,6552,89118,,903d185fccf839df
1497357653127,90278,6414,90278,,903d185fccf839df
1497357653303,84438,6557,84438,,903d185fccf839df
1497357653483,81775,6505,81775,,903d185fccf839df
1497357653483,81775,6505,81775,,903d185fccf839df
1497357653677,91729,6541,91729,,903d185fccf839df
1497357653677,91729,6541,91729,,903d185fccf839df
1497357653846,93514,6242,93514,,903d185fccf839df
1497357653846,93514,6242,93514,,903d185fccf839df
1497357654023,94104,6378,94104,,903d185fccf839df
1497357654023,94104,6378,94104,,903d185fccf839df
1497357654204,95340,6477,95340,,903d185fccf839df
1497357654382,95711,6101,95711,,903d185fccf839df
1497357654563,98710,6082,98710,,903d185fccf839df
1497357654563,98710,6082,98710,,903d185fccf839df
1497357654744,102089,6065,102089,,903d185fccf839df
1497357654744,102089,6065,102089,,903d185fccf839df
1497357654923,106935,6152,106935,,903d185fccf839df
1497357655104,94809,6120,94809,,903d185fccf839df
1497357655104,94809,6120,94809,,903d185fccf839df
1497357655283,67121,6411,67121,,903d185fccf839df
1497357655283,67121,6411,67121,,903d185fccf839df
1497357655466,4057,7530,4057,,903d185fccf839df
1497357655466,4057,7530,4057,,903d185fccf839df
1497357655643,3676,7473,3676,,903d185fccf839df
1497357655643,3676,7473,3676,,903d185fccf839df
1497357655824,3265,7307,3265,,903d185fccf839df
1497357656004,2742,7325,2742,,903d185fccf839df
1497357656004,2742,7325,2742,,903d185fccf839df
1497357656184,2516,7400,2516,,903d185fccf839df
1497357656184,2516,7400,2516,,903d185fccf839df
1497357656364,2487,7273,2487,,903d185fccf839df
1497357656364,2487,7273,2487,,903d185fccf839df
1497357656544,2785,7440,2785,,903d185fccf839df
1497357656544,2785,7440,2785,,903d185fccf839df
1497357656723,2488,7605,2488,,903d185fccf839df
1497357656723,2488,7605,2488,,903d185fccf839df
1497357656904,2558,7210,2558,,903d185fccf839df
1497357657086,2346,7414,2346,,903d185fccf839df
1497357657086,2346,7414,2346,,903d185fccf839df
1497357657263,2163,7474,2163,,903d185fccf839df
1497357657263,2163,7474,2163,,903d185fccf839df
1497357657444,2448,7460,2448,,903d185fccf839df
1497357657444,2448,7460,2448,,903d185fccf839df
1497357657626,2443,7352,2443,,903d185fccf839df
1497357657626,2443,7352,2443,,903d185fccf839df
1497357657803,2955,7617,2955,,903d185fccf839df
1497357657982,5728,7345,5728,,903d185fccf839df
1497357657982,5728,7345,5728,,903d185fccf839df
1497357658163,3976,7252,3976,,903d185fccf839df
1497357658163,3976,7252,3976,,903d185fccf839df
1497357658345,2170,8296,2170,,903d185fccf839df
1497357658345,2170,8296,2170,,903d185fccf839df
1497357658524,2246,8202,2246,,903d185fccf839df
1497357658702,2245,8008,2245,,903d185fccf839df
1497357658702,2245,8008,2245,,903d185fccf839df
1497357658882,2252,8302,2252,,903d185fccf839df
1497357659064,2272,8271,2272,,903d185fccf839df
1497357659064,2272,8271,2272,,903d185fccf839df
1497357659245,2131,8378,2131,,903d185fccf839df
1497357659245,2131,8378,2131,,903d185fccf839df
1497357659245,2131,8378,2131,,903d185fccf839df
1497357659423,2015,8404,2015,,903d185fccf839df
1497357659423,2015,8404,2015,,903d185fccf839df
1497357659603,2013,8331,2013,,903d185fccf839df
1497357659783,1908,8220,1908,,903d185fccf839df
1497357659783,1908,8220,1908,,903d185fccf839df
1497357659966,1965,8305,1965,,903d185fccf839df
1497357659966,1965,8305,1965,,903d185fccf839df
1497357660145,1976,8361,1976,,903d185fccf839df
1497357660323,1857,8363,1857,,903d185fccf839df
1497357660323,1857,8363,1857,,903d185fccf839df
1497357660683,1839,8302,1839,,903d185fccf839df
1497357660683,1839,8302,1839,,903d185fccf839df
1497357660863,1889,8160,1889,,903d185fccf839df
1497357660863,1889,8160,1889,,903d185fccf839df
1497357661045,1938,8109,1938,,903d185fccf839df
1497357661224,2012,8191,2012,,903d185fccf839df
1497357661224,2012,8191,2012,,903d185fccf839df
1497357661224,2012,8191,2012,,903d185fccf839df
1497357661404,1968,8203,1968,,903d185fccf839df
1497357661584,1965,8274,1965,,903d185fccf839df
1497357661584,1965,8274,1965,,903d185fccf839df
1497357661765,1996,8472,1996,,903d185fccf839df
1497357661944,2177,8470,2177,,903d185fccf839df
1497357661944,2177,8470,2177,,903d185fccf839df
1497357662125,2349,8314,2349,,903d185fccf839df
1497357662125,2349,8314,2349,,903d185fccf839df
1497357662483,2569,8455,2569,,903d185fccf839df
1497357662483,2569,8455,2569,,903d185fccf839df
1497357662664,2481,8359,2481,,903d185fccf839df
1497357662664,2481,8359,2481,,903d185fccf839df
1497357662845,2605,8430,2605,,903d185fccf839df
1497357662845,2605,8430,2605,,903d185fccf839df
1497357663023,2526,8379,2526,,903d185fccf839df
1497357663023,2526,8379,2526,,903d185fccf839df
1497357663203,2588,8173,2588,,903d185fccf839df
1497357663383,2682,8105,2682,,903d185fccf839df
1497357663383,2682,8105,2682,,903d185fccf839df
1497357663565,2639,8129,2639,,903d185fccf839df
1497357663565,2639,8129,2639,,903d185fccf839df
