prediction, timestamp 
walking downstairs,1494319617164
walking downstairs,1494319618519
walking downstairs,1494319618683
walking downstairs,1494319620129
walking downstairs,1494319620310
walking downstairs,1494319621527
walking downstairs,1494319621670
walking downstairs,1494319623020
walking downstairs,1494319623187
walking downstairs,1494319624536
walking downstairs,1494319624659
walking downstairs,1494319626035
walking downstairs,1494319626160
walking downstairs,1494319627537
walking downstairs,1494319627667
walking downstairs,1494319629037
walking downstairs,1494319629154
walking downstairs,1494319630569
walking downstairs,1494319630724
walking downstairs,1494319632024
walking downstairs,1494319632195
walking downstairs,1494319633545
walking downstairs,1494319633662
walking downstairs,1494319634992
walking downstairs,1494319635128
walking downstairs,1494319636539
walking downstairs,1494319636654
walking downstairs,1494319640272
walking downstairs,1494319640305
sitting,1494319641034
sitting,1494319641154
sitting,1494319642535
sitting,1494319642648
sitting,1494319644087
sitting,1494319644218
sitting,1494319645555
sitting,1494319645663
sitting,1494319647017
sitting,1494319647180
sitting,1494319648512
sitting,1494319648650
walking,1494319650024
walking,1494319650183
walking,1494319651511
walking,1494319651643
walking downstairs,1494319653092
walking downstairs,1494319653276
walking downstairs,1494319654522
walking downstairs,1494319654691
walking downstairs,1494319656018
walking downstairs,1494319656146
walking downstairs,1494319657494
walking downstairs,1494319657642
walking downstairs,1494319659008
walking downstairs,1494319659143
walking downstairs,1494319660502
walking downstairs,1494319660660
walking downstairs,1494319662065
walking downstairs,1494319662207
walking downstairs,1494319663501
walking downstairs,1494319663636
walking downstairs,1494319665013
walking downstairs,1494319665153
walking downstairs,1494319666504
walking downstairs,1494319666631
walking downstairs,1494319668014
walking downstairs,1494319668148
walking downstairs,1494319669504
walking downstairs,1494319669649
walking downstairs,1494319671060
walking downstairs,1494319671199
walking downstairs,1494319672539
walking downstairs,1494319672642
walking downstairs,1494319674700
walking downstairs,1494319674722
walking downstairs,1494319675519
walking downstairs,1494319675638
walking downstairs,1494319677009
walking downstairs,1494319677171
walking downstairs,1494319678519
walking downstairs,1494319678632
walking downstairs,1494319680051
walking downstairs,1494319680222
walking downstairs,1494319681510
walking downstairs,1494319681684
walking downstairs,1494319683008
sitting,1494319683154
sitting,1494319684510
walking,1494319684650
sitting,1494319686011
sitting,1494319686139
walking downstairs,1494319687523
walking downstairs,1494319687652
walking downstairs,1494319689024
walking downstairs,1494319689139
walking downstairs,1494319690556
walking downstairs,1494319690711
walking downstairs,1494319692015
walking downstairs,1494319692147
walking downstairs,1494319693511
walking downstairs,1494319693657
walking downstairs,1494319695007
walking downstairs,1494319695168
walking downstairs,1494319696514
walking downstairs,1494319696649
walking downstairs,1494319698018
walking downstairs,1494319698161
walking downstairs,1494319699503
walking downstairs,1494319699647
walking downstairs,1494319701072
walking downstairs,1494319701249
walking downstairs,1494319702550
walking downstairs,1494319702672
walking downstairs,1494319704029
walking downstairs,1494319704153
walking downstairs,1494319705523
walking downstairs,1494319705661
walking downstairs,1494319707032
walking downstairs,1494319707163
walking downstairs,1494319709438
walking downstairs,1494319709458
walking downstairs,1494319710014
walking downstairs,1494319710146
walking downstairs,1494319711513
walking downstairs,1494319711636
walking downstairs,1494319713105
walking downstairs,1494319713282
walking downstairs,1494319714552
walking downstairs,1494319714660
walking,1494319716239
walking,1494319716260
sitting,1494319717530
sitting,1494319717661
sitting,1494319719040
sitting,1494319719145
sitting,1494319720542
sitting,1494319720682
walking,1494319722010
walking downstairs,1494319722153
walking downstairs,1494319723539
walking downstairs,1494319723656
walking downstairs,1494319725081
walking downstairs,1494319725221
walking downstairs,1494319726527
walking downstairs,1494319726654
walking downstairs,1494319728012
walking downstairs,1494319728181
walking downstairs,1494319729495
walking downstairs,1494319729653
walking downstairs,1494319731023
walking downstairs,1494319731145
walking downstairs,1494319732482
walking downstairs,1494319732684
walking downstairs,1494319734030
walking downstairs,1494319734187
walking downstairs,1494319735585
walking downstairs,1494319735768
walking downstairs,1494319737028
walking downstairs,1494319737141
walking downstairs,1494319740229
walking downstairs,1494319740269
walking downstairs,1494319741541
walking downstairs,1494319741675
walking downstairs,1494319743031
walking downstairs,1494319743156
sitting,1494319744493
sitting,1494319744645
sitting,1494319746038
sitting,1494319746144
sitting,1494319747531
sitting,1494319747686
sitting,1494319749083
sitting,1494319749223
sitting,1494319750528
sitting,1494319750683
sitting,1494319752029
sitting,1494319752148
sitting,1494319753507
sitting,1494319753648
walking,1494319754997
walking,1494319755134
walking downstairs,1494319756535
walking downstairs,1494319756663
walking downstairs,1494319758002
walking downstairs,1494319758186
walking downstairs,1494319759566
walking downstairs,1494319759706
walking downstairs,1494319761003
walking downstairs,1494319761155
walking downstairs,1494319762537
walking downstairs,1494319762667
walking downstairs,1494319764028
walking downstairs,1494319764143
walking downstairs,1494319765509
walking downstairs,1494319765650
walking downstairs,1494319766999
walking downstairs,1494319767140
walking downstairs,1494319768550
walking downstairs,1494319768650
walking downstairs,1494319770083
walking downstairs,1494319770198
walking downstairs,1494319771599
walking downstairs,1494319771677
walking downstairs,1494319773026
walking downstairs,1494319773169
walking downstairs,1494319774521
walking downstairs,1494319774631
walking downstairs,1494319776021
walking downstairs,1494319776179
walking downstairs,1494319777521
walking downstairs,1494319777706
walking,1494319779789
walking,1494319779808
walking downstairs,1494319780509
walking downstairs,1494319780645
walking downstairs,1494319782024
walking downstairs,1494319782182
walking downstairs,1494319783607
walking downstairs,1494319783776
walking downstairs,1494319785026
walking downstairs,1494319785154
walking downstairs,1494319786514
walking downstairs,1494319786640
walking downstairs,1494319788010
walking downstairs,1494319788154
walking downstairs,1494319789508
walking downstairs,1494319789624
walking downstairs,1494319790996
walking downstairs,1494319791143
walking downstairs,1494319792539
walking downstairs,1494319792670
walking downstairs,1494319794076
walking downstairs,1494319794249
walking downstairs,1494319795505
walking downstairs,1494319795638
walking downstairs,1494319797015
walking downstairs,1494319797138
walking downstairs,1494319798502
walking downstairs,1494319798628
walking downstairs,1494319800017
walking downstairs,1494319800177
walking downstairs,1494319801528
walking downstairs,1494319801658
walking downstairs,1494319803023
walking downstairs,1494319803149
walking downstairs,1494319804595
walking downstairs,1494319804744
walking downstairs,1494319807171
walking downstairs,1494319807190
walking downstairs,1494319807517
walking downstairs,1494319807645
walking downstairs,1494319809017
walking downstairs,1494319809146
walking downstairs,1494319810493
walking downstairs,1494319810644
walking downstairs,1494319811993
walking downstairs,1494319812141
walking downstairs,1494319813497
walking downstairs,1494319813649
walking downstairs,1494319815016
walking downstairs,1494319815143
walking,1494319816516
walking,1494319816671
sitting,1494319818082
sitting,1494319818205
sitting,1494319819523
sitting,1494319819658
sitting,1494319820981
sitting,1494319821128
sitting,1494319822516
sitting,1494319822642
sitting,1494319824029
sitting,1494319824161
walking downstairs,1494319825497
walking downstairs,1494319825667
walking downstairs,1494319827007
walking downstairs,1494319827134
walking downstairs,1494319828566
walking downstairs,1494319828767
walking downstairs,1494319830029
walking downstairs,1494319830154
walking downstairs,1494319831547
walking downstairs,1494319831725
walking downstairs,1494319833001
walking downstairs,1494319833139
walking downstairs,1494319834510
walking downstairs,1494319834641
walking downstairs,1494319836022
walking downstairs,1494319836153
walking downstairs,1494319837520
walking downstairs,1494319837658
walking downstairs,1494319839095
walking downstairs,1494319839274
walking downstairs,1494319840515
walking downstairs,1494319840635
walking downstairs,1494319842026
walking downstairs,1494319842146
sitting,1494319843511
sitting,1494319843639
sitting,1494319845020
sitting,1494319845157
sitting,1494319846519
sitting,1494319846641
sitting,1494319848005
sitting,1494319848143
walking downstairs,1494319849534
walking downstairs,1494319849712
walking downstairs,1494319851079
walking downstairs,1494319851175
walking downstairs,1494319852506
walking,1494319852640
walking downstairs,1494319854000
walking downstairs,1494319854143
walking downstairs,1494319855533
walking downstairs,1494319855653
walking downstairs,1494319856986
walking downstairs,1494319857153
walking downstairs,1494319858544
walking downstairs,1494319858660
walking downstairs,1494319859987
walking downstairs,1494319860176
walking downstairs,1494319861607
walking downstairs,1494319861781
walking downstairs,1494319862972
walking downstairs,1494319863137
walking downstairs,1494319864491
walking downstairs,1494319864642
walking downstairs,1494319866005
walking downstairs,1494319866155
walking downstairs,1494319867499
walking downstairs,1494319867644
walking downstairs,1494319869045
walking downstairs,1494319869147
walking downstairs,1494319870510
walking downstairs,1494319870636
walking downstairs,1494319872041
walking downstairs,1494319872235
walking downstairs,1494319873493
walking downstairs,1494319873671
walking downstairs,1494319874985
walking downstairs,1494319875171
sitting,1494319876513
sitting,1494319876656
walking downstairs,1494319878008
sitting,1494319878146
walking downstairs,1494319879506
sitting,1494319879645
sitting,1494319881017
sitting,1494319881138
walking downstairs,1494319882498
walking downstairs,1494319882662
walking downstairs,1494319884066
walking downstairs,1494319884259
walking downstairs,1494319885499
walking downstairs,1494319885643
sitting,1494319887027
sitting,1494319887144
walking downstairs,1494319888516
sitting,1494319888647
walking downstairs,1494319890010
walking downstairs,1494319890161
sitting,1494319891530
sitting,1494319891640
sitting,1494319893014
sitting,1494319893144
walking downstairs,1494319894507
walking downstairs,1494319894637
walking downstairs,1494319896082
walking downstairs,1494319896229
walking downstairs,1494319897529
walking downstairs,1494319897667
walking downstairs,1494319900750
walking downstairs,1494319900771
walking downstairs,1494319902005
walking downstairs,1494319902145
walking downstairs,1494319903519
walking downstairs,1494319903670
sitting,1494319905020
sitting,1494319905159
sitting,1494319906499
walking downstairs,1494319906637
walking downstairs,1494319907994
walking downstairs,1494319908145
sitting,1494319909569
sitting,1494319909745
sitting,1494319910991
sitting,1494319911149
sitting,1494319912518
sitting,1494319912666
sitting,1494319914009
sitting,1494319914166
sitting,1494319915489
sitting,1494319915640
walking downstairs,1494319917028
sitting,1494319917157
walking downstairs,1494319918480
walking downstairs,1494319918661
sitting,1494319920005
sitting,1494319920202
sitting,1494319921623
sitting,1494319921740
sitting,1494319922999
sitting,1494319923143
walking downstairs,1494319924502
walking downstairs,1494319924659
walking downstairs,1494319926010
walking downstairs,1494319926143
sitting,1494319927509
sitting,1494319927646
sitting,1494319928998
sitting,1494319929148
sitting,1494319930504
sitting,1494319930641
sitting,1494319932086
sitting,1494319932261
sitting,1494319933498
sitting,1494319933638
sitting,1494319934987
sitting,1494319935140
sitting,1494319936485
sitting,1494319936643
sitting,1494319937981
sitting,1494319938132
sitting,1494319939501
sitting,1494319939710
sitting,1494319941021
sitting,1494319941146
sitting,1494319942511
sitting,1494319942659
sitting,1494319944065
sitting,1494319944193
sitting,1494319945537
sitting,1494319945678
sitting,1494319947231
sitting,1494319947250
sitting,1494319948500
sitting,1494319948642
walking downstairs,1494319950003
walking downstairs,1494319950134
walking downstairs,1494319951530
walking downstairs,1494319951657
walking downstairs,1494319952989
walking downstairs,1494319953131
walking downstairs,1494319954481
walking downstairs,1494319954634
walking downstairs,1494319956074
walking downstairs,1494319956236
walking downstairs,1494319957513
walking downstairs,1494319957658
walking downstairs,1494319959008
walking downstairs,1494319959167
sitting,1494319960492
sitting,1494319960639
sitting,1494319961999
sitting,1494319962141
sitting,1494319963487
sitting,1494319963664
sitting,1494319964997
sitting,1494319965131
sitting,1494319966499
sitting,1494319966637
sitting,1494319968063
sitting,1494319968217
sitting,1494319969493
sitting,1494319969643
sitting,1494319971001
sitting,1494319971135
sitting,1494319972501
sitting,1494319972662
sitting,1494319973997
sitting,1494319974165
sitting,1494319975512
sitting,1494319975645
sitting,1494319976988
sitting,1494319977147
sitting,1494319978504
sitting,1494319978640
sitting,1494319980024
sitting,1494319980213
sitting,1494319981588
sitting,1494319981684
sitting,1494319982990
sitting,1494319983150
sitting,1494319984496
sitting,1494319984644
walking downstairs,1494319986020
walking downstairs,1494319986151
walking downstairs,1494319987500
walking downstairs,1494319987651
walking downstairs,1494319988992
walking downstairs,1494319989151
walking downstairs,1494319990521
walking downstairs,1494319990644
walking downstairs,1494319992099
walking downstairs,1494319992279
walking downstairs,1494319993478
walking downstairs,1494319993613
walking downstairs,1494319994997
walking downstairs,1494319995134
walking downstairs,1494319996514
walking downstairs,1494319996666
walking downstairs,1494319997989
walking downstairs,1494319998150
walking downstairs,1494319999494
walking downstairs,1494319999645
walking downstairs,1494320001006
walking downstairs,1494320001150
walking,1494320002513
walking,1494320002686
walking,1494320004066
walking,1494320004204
walking downstairs,1494320005519
walking downstairs,1494320005657
walking downstairs,1494320006999
walking downstairs,1494320007169
walking downstairs,1494320008495
walking downstairs,1494320008654
walking downstairs,1494320010020
walking downstairs,1494320010181
walking downstairs,1494320011520
walking downstairs,1494320011657
walking downstairs,1494320013025
walking downstairs,1494320013149
walking downstairs,1494320014507
walking downstairs,1494320014643
walking downstairs,1494320016074
walking downstairs,1494320016247
walking downstairs,1494320017523
walking downstairs,1494320017722
