timestamp, lastAccessTime, proximity, UUID 
1498238833477,1498238833572,far,,903d185fccf839df
1498238833477,1498238833666,far,,903d185fccf839df
1498238833477,1498238833740,far,,903d185fccf839df
1498238833477,1498238833794,far,,903d185fccf839df
1498238833477,1498238833824,far,,903d185fccf839df
1498238833477,1498238833843,far,,903d185fccf839df
1498238833477,1498238833869,far,,903d185fccf839df
1498238833477,1498238833901,far,,903d185fccf839df
1498238833477,1498238833938,far,,903d185fccf839df
1498238833477,1498238833956,far,,903d185fccf839df
1498238833477,1498238833992,far,,903d185fccf839df
1498238833477,1498238834050,far,,903d185fccf839df
1498238833477,1498238834100,far,,903d185fccf839df
1498238833477,1498238834125,far,,903d185fccf839df
1498238833477,1498238834135,far,,903d185fccf839df
1498238833477,1498238834147,far,,903d185fccf839df
1498238833477,1498238834165,far,,903d185fccf839df
1498238833477,1498238834219,far,,903d185fccf839df
1498238833477,1498238834229,far,,903d185fccf839df
1498238833477,1498238834243,far,,903d185fccf839df
1498238833477,1498238834262,far,,903d185fccf839df
1498238833477,1498238834299,far,,903d185fccf839df
1498238833477,1498238834317,far,,903d185fccf839df
1498238833477,1498238834331,far,,903d185fccf839df
1498238833477,1498238834366,far,,903d185fccf839df
1498238833477,1498238834436,far,,903d185fccf839df
1498238833477,1498238834457,far,,903d185fccf839df
1498238833477,1498238834480,far,,903d185fccf839df
1498238833477,1498238834536,far,,903d185fccf839df
1498238833477,1498238834564,far,,903d185fccf839df
1498238833477,1498238834620,far,,903d185fccf839df
1498238833477,1498238834643,far,,903d185fccf839df
1498238833477,1498238834684,far,,903d185fccf839df
1498238833477,1498238834736,far,,903d185fccf839df
1498238833477,1498238834759,far,,903d185fccf839df
1498238833477,1498238834814,far,,903d185fccf839df
1498238833477,1498238834835,far,,903d185fccf839df
1498238833477,1498238834870,far,,903d185fccf839df
1498238833477,1498238834913,far,,903d185fccf839df
1498238833477,1498238834946,far,,903d185fccf839df
1498238833477,1498238834987,far,,903d185fccf839df
1498238833477,1498238835143,far,,903d185fccf839df
1498238833477,1498238835166,far,,903d185fccf839df
1498238833477,1498238835196,far,,903d185fccf839df
1498238833477,1498238835202,far,,903d185fccf839df
1498238833477,1498238835222,far,,903d185fccf839df
1498238833477,1498238835239,far,,903d185fccf839df
1498238833477,1498238835267,far,,903d185fccf839df
1498238833477,1498238835299,far,,903d185fccf839df
1498238833477,1498238835325,far,,903d185fccf839df
1498238833477,1498238835345,far,,903d185fccf839df
1498238833477,1498238835358,far,,903d185fccf839df
1498238833477,1498238835390,far,,903d185fccf839df
1498238833477,1498238835417,far,,903d185fccf839df
1498238833477,1498238835433,far,,903d185fccf839df
1498238833477,1498238835458,far,,903d185fccf839df
1498238833477,1498238835498,far,,903d185fccf839df
1498238833477,1498238835521,far,,903d185fccf839df
1498238833477,1498238835541,far,,903d185fccf839df
1498238833477,1498238835602,far,,903d185fccf839df
1498238833477,1498238835650,far,,903d185fccf839df
1498238833477,1498238835674,far,,903d185fccf839df
1498238833477,1498238835698,far,,903d185fccf839df
1498238833477,1498238835715,far,,903d185fccf839df
1498238833477,1498238835724,far,,903d185fccf839df
1498238833477,1498238835743,far,,903d185fccf839df
1498238833477,1498238835757,far,,903d185fccf839df
1498238833477,1498238835776,far,,903d185fccf839df
1498238833477,1498238835799,far,,903d185fccf839df
1498238833477,1498238835813,far,,903d185fccf839df
1498238833477,1498238835827,far,,903d185fccf839df
1498238833477,1498238835835,far,,903d185fccf839df
1498238833477,1498238835848,far,,903d185fccf839df
1498238833477,1498238835885,far,,903d185fccf839df
1498238833477,1498238835914,far,,903d185fccf839df
1498238833477,1498238835936,far,,903d185fccf839df
1498238833477,1498238835944,far,,903d185fccf839df
1498238833477,1498238835951,far,,903d185fccf839df
1498238833477,1498238835964,far,,903d185fccf839df
1498238833477,1498238835986,far,,903d185fccf839df
1498238833477,1498238836005,far,,903d185fccf839df
1498238833477,1498238836009,far,,903d185fccf839df
1498238833477,1498238836025,far,,903d185fccf839df
1498238833477,1498238836030,far,,903d185fccf839df
1498238833477,1498238836043,far,,903d185fccf839df
1498238833477,1498238836060,far,,903d185fccf839df
1498238833477,1498238836082,far,,903d185fccf839df
1498238833477,1498238836097,far,,903d185fccf839df
1498238833477,1498238836107,far,,903d185fccf839df
1498238833477,1498238836113,far,,903d185fccf839df
1498238833477,1498238836124,far,,903d185fccf839df
1498238833477,1498238836131,far,,903d185fccf839df
1498238833477,1498238836139,far,,903d185fccf839df
1498238833477,1498238836163,far,,903d185fccf839df
1498238833477,1498238836189,far,,903d185fccf839df
1498238833477,1498238836205,far,,903d185fccf839df
1498238833477,1498238836219,far,,903d185fccf839df
1498238833477,1498238836233,far,,903d185fccf839df
1498238833477,1498238836244,far,,903d185fccf839df
1498238833477,1498238836252,far,,903d185fccf839df
1498238833477,1498238836267,far,,903d185fccf839df
1498238833477,1498238836287,far,,903d185fccf839df
1498238833477,1498238836299,far,,903d185fccf839df
1498238833477,1498238836316,far,,903d185fccf839df
1498238833477,1498238836323,far,,903d185fccf839df
1498238833477,1498238836335,far,,903d185fccf839df
1498238833477,1498238836349,far,,903d185fccf839df
1498238833477,1498238836366,far,,903d185fccf839df
1498238833477,1498238836383,far,,903d185fccf839df
1498238833477,1498238836396,far,,903d185fccf839df
1498238833477,1498238836403,far,,903d185fccf839df
1498238833477,1498238836418,far,,903d185fccf839df
1498238833477,1498238836438,far,,903d185fccf839df
1498238833477,1498238836451,far,,903d185fccf839df
1498238833477,1498238836490,far,,903d185fccf839df
1498238833477,1498238836544,far,,903d185fccf839df
1498238833477,1498238836558,far,,903d185fccf839df
1498238833477,1498238836597,far,,903d185fccf839df
1498238833477,1498238836611,far,,903d185fccf839df
1498238833477,1498238836630,far,,903d185fccf839df
1498238833477,1498238836651,far,,903d185fccf839df
1498238833477,1498238836676,far,,903d185fccf839df
1498238833477,1498238836715,far,,903d185fccf839df
1498238833477,1498238836736,far,,903d185fccf839df
1498238833477,1498238836747,far,,903d185fccf839df
1498238833477,1498238836773,far,,903d185fccf839df
1498238833477,1498238836811,far,,903d185fccf839df
1498238833477,1498238836832,far,,903d185fccf839df
1498238833477,1498238836850,far,,903d185fccf839df
1498238833477,1498238836876,far,,903d185fccf839df
1498238833477,1498238836904,far,,903d185fccf839df
1498238833477,1498238836924,far,,903d185fccf839df
1498238833477,1498238836944,far,,903d185fccf839df
1498238833477,1498238836960,far,,903d185fccf839df
1498238833477,1498238836990,far,,903d185fccf839df
1498238833477,1498238837006,far,,903d185fccf839df
1498238833477,1498238837020,far,,903d185fccf839df
1498238833477,1498238837041,far,,903d185fccf839df
1498238833477,1498238837056,far,,903d185fccf839df
1498238833477,1498238837090,far,,903d185fccf839df
1498238833477,1498238837114,far,,903d185fccf839df
1498238833477,1498238837127,far,,903d185fccf839df
1498238833477,1498238837151,far,,903d185fccf839df
1498238833477,1498238837174,far,,903d185fccf839df
1498238833477,1498238837226,far,,903d185fccf839df
1498238833477,1498238837247,far,,903d185fccf839df
1498238833477,1498238837276,far,,903d185fccf839df
1498238833477,1498238837305,far,,903d185fccf839df
1498238833477,1498238837328,far,,903d185fccf839df
1498238833477,1498238837342,far,,903d185fccf839df
1498238833477,1498238837379,far,,903d185fccf839df
1498238833477,1498238837413,far,,903d185fccf839df
1498238833477,1498238837432,far,,903d185fccf839df
1498238833477,1498238837453,far,,903d185fccf839df
1498238833477,1498238837475,far,,903d185fccf839df
1498238833477,1498238837509,far,,903d185fccf839df
1498238833477,1498238837533,far,,903d185fccf839df
1498238833477,1498238837552,far,,903d185fccf839df
1498238833477,1498238837575,far,,903d185fccf839df
1498238833477,1498238837608,far,,903d185fccf839df
1498238833477,1498238837631,far,,903d185fccf839df
1498238833477,1498238837649,far,,903d185fccf839df
1498238833477,1498238837686,far,,903d185fccf839df
1498238833477,1498238837712,far,,903d185fccf839df
1498238833477,1498238837729,far,,903d185fccf839df
1498238833477,1498238837747,far,,903d185fccf839df
1498238833477,1498238837762,far,,903d185fccf839df
1498238833477,1498238837794,far,,903d185fccf839df
1498238833477,1498238837812,far,,903d185fccf839df
1498238833477,1498238837830,far,,903d185fccf839df
1498238833477,1498238837848,far,,903d185fccf839df
1498238833477,1498238837860,far,,903d185fccf839df
1498238833477,1498238837898,far,,903d185fccf839df
1498238833477,1498238837915,far,,903d185fccf839df
1498238833477,1498238837934,far,,903d185fccf839df
1498238833477,1498238837953,far,,903d185fccf839df
1498238833477,1498238837988,far,,903d185fccf839df
1498238833477,1498238838054,far,,903d185fccf839df
1498238833477,1498238838074,far,,903d185fccf839df
1498238833477,1498238838098,far,,903d185fccf839df
1498238833477,1498238838123,far,,903d185fccf839df
1498238833477,1498238838143,far,,903d185fccf839df
1498238833477,1498238838165,far,,903d185fccf839df
