timestamp, signal strength, UUID 
1498238803782,-87,,903d185fccf839df
1498238833658,-87,,903d185fccf839df
1498238833729,-87,,903d185fccf839df
1498238833815,-87,,903d185fccf839df
1498238833888,-87,,903d185fccf839df
1498238834019,-87,,903d185fccf839df
1498238834116,-87,,903d185fccf839df
1498238834213,-87,,903d185fccf839df
1498238834294,-87,,903d185fccf839df
1498238834428,-87,,903d185fccf839df
1498238834499,-87,,903d185fccf839df
1498238834610,-87,,903d185fccf839df
1498238834716,-87,,903d185fccf839df
1498238834805,-87,,903d185fccf839df
1498238834894,-87,,903d185fccf839df
1498238835006,-87,,903d185fccf839df
1498238835155,-87,,903d185fccf839df
1498238835188,-87,,903d185fccf839df
1498238835290,-87,,903d185fccf839df
1498238835385,-87,,903d185fccf839df
1498238835483,-87,,903d185fccf839df
1498238835624,-87,,903d185fccf839df
1498238835682,-87,,903d185fccf839df
1498238835787,-87,,903d185fccf839df
1498238835893,-87,,903d185fccf839df
1498238835975,-87,,903d185fccf839df
1498238836079,-87,,903d185fccf839df
1498238836179,-87,,903d185fccf839df
1498238836275,-87,,903d185fccf839df
1498238836379,-87,,903d185fccf839df
1498238836499,-87,,903d185fccf839df
1498238836586,-87,,903d185fccf839df
1498238836696,-87,,903d185fccf839df
1498238836798,-87,,903d185fccf839df
1498238836890,-87,,903d185fccf839df
1498238836985,-87,,903d185fccf839df
1498238837098,-87,,903d185fccf839df
1498238837209,-87,,903d185fccf839df
1498238837294,-87,,903d185fccf839df
1498238837398,-87,,903d185fccf839df
1498238837483,-87,,903d185fccf839df
1498238837592,-87,,903d185fccf839df
1498238837696,-87,,903d185fccf839df
1498238837788,-87,,903d185fccf839df
1498238837891,-87,,903d185fccf839df
1498238837999,-87,,903d185fccf839df
1498238838083,-87,,903d185fccf839df
1498238838190,-87,,903d185fccf839df
1498238838291,-87,,903d185fccf839df
1498238838388,-87,,903d185fccf839df
1498238838485,-87,,903d185fccf839df
1498238838587,-87,,903d185fccf839df
1498238838685,-87,,903d185fccf839df
1498238838780,-87,,903d185fccf839df
1498238838889,-87,,903d185fccf839df
1498238838983,-87,,903d185fccf839df
1498238839087,-87,,903d185fccf839df
1498238839208,-87,,903d185fccf839df
1498238839283,-87,,903d185fccf839df
1498238839397,-87,,903d185fccf839df
1498238839498,-87,,903d185fccf839df
1498238839587,-87,,903d185fccf839df
1498238839685,-87,,903d185fccf839df
1498238839798,-87,,903d185fccf839df
1498238839886,-87,,903d185fccf839df
1498238839978,-87,,903d185fccf839df
1498238840085,-87,,903d185fccf839df
1498238840199,-87,,903d185fccf839df
1498238840279,-87,,903d185fccf839df
1498238840398,-87,,903d185fccf839df
1498238840492,-87,,903d185fccf839df
